ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200502;MUHA;LFPO;4;1284;LC;I
200502;MUSC;LFPO;4;2301;LC;I
200502;MUVR;LFPO;4;1372;LC;I
200502;OBBI;LFPG;20;4354;LC;I
200502;OEJN;LFLL;2;689;LC;I
200502;OEJN;LFML;4;1563;LC;I
200502;OEJN;LFPG;10;2654;LC;I
200502;OERY;LFPG;16;819;LC;I
200502;OIII;LFPG;14;1615;LC;I
200502;OIII;LFPO;8;752;LC;I
200502;OJAM;LFPG;20;2264;MC;I
200502;OJAM;LFPO;11;1295;MC;I
200502;OKBK;LFPG;12;521;LC;I
200502;OLBA;LFPG;87;9644;MC;I
200502;OMAD;LFPG;33;1473;LC;I
200502;OMDB;LFMN;13;1443;LC;I
200502;OMDB;LFPG;95;13510;LC;I
200502;OPRN;LFPG;8;698;LC;I
200502;OSDI;LFML;6;542;MC;I
200502;OSDI;LFPG;12;914;MC;I
200502;OSDI;LFPO;8;906;MC;I
200502;OTBD;LFPG;27;4289;LC;I
200502;OYSN;LFPG;5;754;LC;I
200502;RCTP;LFPG;12;3063;LC;I
200502;RJNN;LFPG;12;2290;LC;I
200502;RJOO;LFPG;40;8423;LC;I
200502;RJTT;LFPG;147;32812;LC;I
200502;RKSS;LFPG;61;8764;LC;I
200502;SAEZ;LFPG;28;6954;LC;I
200502;SBGL;LFPG;57;16291;LC;I
200502;SBSP;LFPG;67;16013;LC;I
200502;SBSV;LFPG;4;687;LC;I
200502;SKBO;LFPG;20;4921;LC;I
200502;SOCA;LFPO;28;6971;LC;O
200502;SVMI;LFPG;28;6721;LC;I
200502;TFFF;LFPG;13;2803;LC;O
200502;TFFF;LFPO;109;42253;LC;O
200502;TFFF;LFRB;4;1720;LC;O
200502;TFFF;LFRS;4;1804;LC;O
200502;TFFR;LFBD;4;1953;LC;O
200502;TFFR;LFLL;4;961;LC;O
200502;TFFR;LFPG;13;3620;LC;O
200502;TFFR;LFPO;100;39896;LC;O
200502;TFFR;LFRS;5;2161;LC;O
200502;TNCM;LFPG;28;6689;LC;I
200502;TNCM;LFPO;8;3382;LC;I
200502;UBBB;LFPG;8;743;LC;I
200502;UDYZ;LFPG;8;811;MC;I
200502;UKKK;LFPG;50;3416;MC;I
200502;ULLI;LFPG;74;5387;MC;I
200502;UTTT;LFPG;13;552;LC;I
200502;UUDD;LFLS;9;1092;MC;I
200502;UUEE;LFMN;17;971;MC;I
200502;UUEE;LFPG;190;15593;MC;I
200502;UUWW;LFOB;4;575;MC;I
200502;VAAH;LFPG;28;10954;LC;I
200502;VABB;LFPG;56;11423;LC;I
200502;VCBI;LFPG;16;2337;LC;I
200502;VHHH;LFPG;64;14564;LC;I
200502;VIDD;LFPG;36;10808;LC;I
200502;VTBD;LFPG;56;16238;LC;I
200502;VVNB;LFPG;20;4167;LC;I
200502;VVTS;LFPG;28;6411;LC;I
200502;WMKK;LFPG;20;5384;LC;I
200502;WSSS;LFPG;55;12851;LC;I
200502;ZBAA;LFPG;67;11146;LC;I
200502;ZGGG;LFPG;32;4815;LC;I
200502;ZSSS;LFPG;77;11660;LC;I
200503;BIRK;LFPG;17;2517;MC;I
200503;CYQB;LFPG;5;1265;LC;I
200503;CYUL;LFPG;108;27743;LC;I
200503;CYYZ;LFPG;60;12612;LC;I
200503;DAAE;LFLL;9;508;MC;I
200503;DAAE;LFPO;32;3195;MC;I
200503;DAAG;LFBO;9;775;MC;I
200503;DAAG;LFJL;9;743;MC;I
200503;DAAG;LFLL;44;3849;MC;I
200503;DAAG;LFML;56;5980;MC;I
200503;DAAG;LFPG;37;4787;MC;I
200503;DAAG;LFPO;192;25697;MC;I
200503;DAAG;LFQQ;16;1494;MC;I
200503;DABB;LFML;15;1557;MC;I
200503;DABB;LFPO;14;1270;MC;I
200503;DABC;LFLL;20;1938;MC;I
200503;DABC;LFML;39;3260;MC;I
200503;DABC;LFPO;20;2384;MC;I
200503;DABC;LFSB;12;947;MC;I
200503;DABT;LFLL;5;566;MC;I
200503;DABT;LFML;8;523;MC;I
200503;DABT;LFPO;5;562;MC;I
200503;DAON;LFPO;27;2808;MC;I
200503;DAOO;LFBO;18;1659;MC;I
200503;DAOO;LFLL;18;1809;MC;I
200503;DAOO;LFML;21;2342;MC;I
200503;DAOO;LFPO;47;6994;MC;I
200503;DAUB;LFPO;5;691;MC;I
200503;DAUG;LFPO;3;607;MC;I
200503;DAUH;LFPG;15;565;MC;I
200503;DBBB;LFPG;17;3382;LC;I
200503;DFFD;LFPG;13;2314;LC;I
200503;DFFD;LFPO;8;655;LC;I
200503;DIAP;LFPG;26;3693;LC;I
200503;DNMM;LFPG;31;4907;LC;I
200503;DNPO;LFPG;18;2611;LC;I
200503;DRRN;LFML;3;567;LC;I
200503;DRRN;LFPG;10;2050;LC;I
200503;DTMB;LFBD;5;675;MC;I
200503;DTMB;LFBO;9;1314;MC;I
200503;DTMB;LFLL;23;2680;MC;I
200503;DTMB;LFML;10;858;MC;I
200503;DTMB;LFMN;5;635;MC;I
200503;DTMB;LFPG;12;1920;MC;I
200503;DTMB;LFPO;17;2223;MC;I
200503;DTMB;LFRS;10;1581;MC;I
200503;DTTA;LFBD;8;602;MC;I
200503;DTTA;LFBO;14;1372;MC;I
200503;DTTA;LFLL;52;4838;MC;I
200503;DTTA;LFML;57;5970;MC;I
200503;DTTA;LFMN;36;3583;MC;I
200503;DTTA;LFPG;143;17063;MC;I
200503;DTTA;LFPO;111;13724;MC;I
200503;DTTA;LFRS;4;515;MC;I
200503;DTTA;LFST;8;726;MC;I
200503;DTTJ;LFBD;8;1132;MC;I
200503;DTTJ;LFBO;4;608;MC;I
200503;DTTJ;LFLL;26;3289;MC;I
200503;DTTJ;LFML;20;2122;MC;I
200503;DTTJ;LFPG;45;7341;MC;I
200503;DTTJ;LFPO;75;10633;MC;I
200503;DTTJ;LFQQ;7;786;MC;I
200503;DTTJ;LFRS;21;2768;MC;I
200503;DTTJ;LFSB;7;802;MC;I
200503;DTTX;LFPO;9;627;MC;I
200503;DTTZ;LFLL;9;818;MC;I
200503;DTTZ;LFPO;18;1862;MC;I
200503;DXXX;LFPG;14;2138;LC;I
200503;EBBR;LFBO;54;2934;MC;I
200503;EBBR;LFLC;37;914;MC;I
200503;EBBR;LFLL;184;6231;MC;I
200503;EBBR;LFML;80;2870;MC;I
200503;EBBR;LFMN;110;10555;MC;I
200503;EBBR;LFPO;1;513;MC;I
200503;EBBR;LFSB;101;1740;MC;I
200503;EBBR;LFST;68;2525;MC;I
200503;EBCI;LFMK;31;4868;MC;I
200503;EBLG;LFQQ;4;552;MC;I
200503;EDDB;LFMN;17;2416;MC;I
200503;EDDB;LFSB;62;8460;MC;I
200503;EDDF;LFBO;94;5031;MC;I
200503;EDDF;LFLL;209;10532;MC;I
200503;EDDF;LFML;124;5504;MC;I
200503;EDDF;LFMN;137;10298;MC;I
200503;EDDF;LFPG;607;44165;MC;I
200503;EDDF;LFSB;117;5451;MC;I
200503;EDDH;LFPG;175;13338;MC;I
200503;EDDH;LFSB;52;1549;MC;I
200503;EDDK;LFML;20;1878;MC;I
200503;EDDK;LFMN;29;2625;MC;I
200503;EDDK;LFPG;169;7737;MC;I
200503;EDDL;LFLL;114;3175;MC;I
200503;EDDL;LFMN;33;2692;MC;I
200503;EDDL;LFPG;317;17147;MC;I
200503;EDDL;LFSB;72;1280;MC;I
200503;EDDM;LFBD;62;1975;MC;I
200503;EDDM;LFBO;127;5142;MC;I
200503;EDDM;LFLL;185;5574;MC;I
200503;EDDM;LFML;114;3635;MC;I
200503;EDDM;LFMN;180;8431;MC;I
200503;EDDM;LFPG;401;28384;MC;I
200503;EDDM;LFSB;187;4615;MC;I
200503;EDDN;LFPG;168;5217;MC;I
200503;EDDS;LFLL;68;1813;MC;I
200503;EDDS;LFMN;41;3149;MC;I
200503;EDDS;LFPG;246;12040;MC;I
200503;EDDS;LFSB;12;1040;MC;I
200503;EDDT;LFPG;241;17106;MC;I
200503;EDDT;LFPO;57;8112;MC;I
200503;EDDT;LFSB;81;2274;MC;I
200503;EDDV;LFPG;229;8732;MC;I
200503;EDDW;LFBO;31;854;MC;I
200503;EDDW;LFPG;81;2720;MC;I
200503;EDFH;LFMT;31;4287;MC;I
200503;EDHI;LFBO;64;3600;MC;I
200503;EDLW;LFMN;21;2623;MC;I
200503;EDLW;LFPG;52;6784;MC;I
200503;EETN;LFPG;9;618;MC;I
200503;EFHF;LFPG;118;12807;MC;I
200503;EFIV;LFPG;8;940;MC;I
200503;EFKT;LFPG;4;511;MC;I
200503;EFRO;LFPG;10;1261;MC;I
200503;EGAA;LFBO;4;873;MC;I
200503;EGAA;LFMN;18;1895;MC;I
200503;EGAA;LFPG;31;4080;MC;I
200503;EGBB;LFBO;30;2773;MC;I
200503;EGBB;LFLB;22;2668;MC;I
200503;EGBB;LFLL;59;2870;MC;I
200503;EGBB;LFLS;4;787;MC;I
200503;EGBB;LFPG;317;18837;MC;I
200503;EGBB;LFSB;38;524;MC;I
200503;EGBE;LFLL;21;2016;MC;I
200503;EGCC;LFBD;5;599;MC;I
200503;EGCC;LFBO;49;4476;MC;I
200503;EGCC;LFBT;3;801;MC;I
200503;EGCC;LFLB;20;3022;MC;I
200503;EGCC;LFLL;45;3915;MC;I
200503;EGCC;LFLS;15;3198;MC;I
200503;EGCC;LFMN;44;3145;MC;I
200503;EGCC;LFPG;329;23878;MC;I
200503;EGCC;LFSB;55;1316;MC;I
200503;EGFF;LFPG;29;2441;MC;I
200503;EGGD;LFBD;19;1259;MC;I
200503;EGGD;LFBE;16;1048;MC;I
200503;EGGD;LFBO;33;2722;MC;I
200503;EGGD;LFLB;13;1663;MC;I
200503;EGGD;LFMN;19;2559;MC;I
200503;EGGD;LFPG;128;4423;MC;I
200503;EGGP;LFMN;32;4175;MC;I
200503;EGGP;LFPG;61;8220;MC;I
200503;EGGP;LFSB;31;3874;MC;I
200503;EGGW;LFMN;109;12168;MC;I
200503;EGGW;LFRD;31;4497;MC;I
200503;EGGW;LFSB;60;7755;MC;I
200503;EGGW;LFTW;31;4134;MC;I
200503;EGHH;LFPG;8;937;MC;I
200503;EGHI;LFBE;19;1273;MC;I
200503;EGHI;LFBO;11;620;MC;I
200503;EGHI;LFLB;17;1412;MC;I
200503;EGHI;LFPG;72;2878;MC;I
200503;EGKK;LFBD;56;4630;MC;I
200503;EGKK;LFBO;168;19758;MC;I
200503;EGKK;LFBT;3;529;MC;I
200503;EGKK;LFLB;37;6189;MC;I
200503;EGKK;LFLL;40;8943;MC;I
200503;EGKK;LFLS;32;6441;MC;I
200503;EGKK;LFML;123;11640;MC;I
200503;EGKK;LFMN;73;8535;MC;I
200503;EGKK;LFMT;6;682;MC;I
200503;EGKK;LFRS;99;4531;MC;I
200503;EGKK;LFST;54;1600;MC;I
200503;EGLC;LFSB;82;2587;MC;I
200503;EGLL;LFLL;167;12754;MC;I
200503;EGLL;LFMN;159;18837;MC;I
200503;EGLL;LFPG;975;103241;MC;I
200503;EGLL;LFPO;109;4861;MC;I
200503;EGLL;LFSB;89;6119;MC;I
200503;EGNM;LFMN;19;1828;MC;I
200503;EGNM;LFPG;110;6493;MC;I
200503;EGNT;LFLL;4;933;MC;I
200503;EGNT;LFMN;19;2449;MC;I
200503;EGNT;LFPG;106;7586;MC;I
200503;EGNX;LFBD;12;1058;MC;I
200503;EGNX;LFBO;16;1032;MC;I
200503;EGNX;LFMN;11;827;MC;I
200503;EGNX;LFPG;98;4786;MC;I
200503;EGPD;LFPG;79;2809;MC;I
200503;EGPF;LFBO;4;652;MC;I
200503;EGPF;LFLL;5;1126;MC;I
200503;EGPH;LFPG;143;7101;MC;I
200503;EGPK;LFOB;60;7320;MC;I
200503;EGSS;LFBE;31;4956;MC;I
200503;EGSS;LFBI;22;3599;MC;I
200503;EGSS;LFBL;24;4055;MC;I
200503;EGSS;LFBO;8;1155;MC;I
200503;EGSS;LFBP;30;4316;MC;I
200503;EGSS;LFBT;7;1198;MC;I
200503;EGSS;LFBZ;32;4684;MC;I
200503;EGSS;LFCR;19;2363;MC;I
200503;EGSS;LFDN;23;3070;MC;I
200503;EGSS;LFLB;10;1139;MC;I
200503;EGSS;LFLL;80;10665;MC;I
200503;EGSS;LFLS;36;4407;MC;I
200503;EGSS;LFMH;30;4703;MC;I
200503;EGSS;LFMK;39;6350;MC;I
200503;EGSS;LFMN;34;4243;MC;I
200503;EGSS;LFMP;32;4522;MC;I
200503;EGSS;LFMT;29;4527;MC;I
200503;EGSS;LFOT;16;2220;MC;I
200503;EGSS;LFRD;14;1943;MC;I
200503;EGSS;LFSB;32;4178;MC;I
200503;EGSS;LFTW;20;2886;MC;I
200503;EGTE;LFPG;9;660;MC;I
200503;EGTG;LFBO;21;1781;MC;I
200503;EHAM;LFBD;80;2806;MC;I
200503;EHAM;LFBO;83;6341;MC;I
200503;EHAM;LFLL;160;8316;MC;I
200503;EHAM;LFML;87;4584;MC;I
200503;EHAM;LFMN;131;12273;MC;I
200503;EHAM;LFPG;453;43995;MC;I
200503;EHAM;LFSB;82;1598;MC;I
200503;EICK;LFPG;30;4165;MC;I
200503;EIDW;LFBD;24;1068;MC;I
200503;EIDW;LFBO;29;4456;MC;I
200503;EIDW;LFBT;5;853;MC;I
200503;EIDW;LFLL;30;4354;MC;I
200503;EIDW;LFML;5;638;MC;I
200503;EIDW;LFMN;22;2718;MC;I
200503;EIDW;LFOB;68;9657;MC;I
200503;EIDW;LFPG;305;27645;MC;I
200503;EIDW;LFPO;5;769;MC;I
200503;EINN;LFOB;31;4619;MC;I
200503;EKBI;LFLB;4;569;MC;I
200503;EKBI;LFPG;76;5883;MC;I
200503;EKCH;LFLB;13;1280;MC;I
200503;EKCH;LFLS;18;2564;MC;I
200503;EKCH;LFMN;64;8174;MC;I
200503;EKCH;LFOB;13;1567;MC;I
200503;EKCH;LFSB;62;1553;MC;I
200503;EKCH;LFST;47;1091;MC;I
200503;EKRK;LFLL;31;1152;MC;I
200503;EKRK;LFPG;342;27728;MC;I
200503;ELLX;LFMN;38;1294;MC;I
200503;ELLX;LFPG;137;6340;MC;I
200503;ELLX;LFST;46;969;MC;I
200503;ENFB;LFPG;173;13810;MC;I
200503;ENGM;LFMN;34;3282;MC;I
200503;ENGM;LFOB;5;706;MC;I
200503;EPKK;LFLL;3;551;MC;I
200503;EPKK;LFPG;22;1464;MC;I
200503;EPKK;LFPO;19;1744;MC;I
200503;EPKT;LFOB;19;2165;MC;I
200503;EPWA;LFLL;23;589;MC;I
200503;EPWA;LFMN;22;562;MC;I
200503;EPWA;LFPG;213;11691;MC;I
200503;EPWA;LFPO;24;2494;MC;I
200503;ESGG;LFLL;38;1281;MC;I
200503;ESGG;LFLS;4;594;MC;I
200503;ESGG;LFMN;12;960;MC;I
200503;ESGG;LFPG;87;5941;MC;I
200503;ESKN;LFOB;62;9523;MC;I
200503;ESSA;LFLS;8;1108;MC;I
200503;ESSA;LFMN;27;3646;MC;I
200503;ESSA;LFPG;166;14777;MC;I
200503;EYVI;LFPG;13;718;MC;I
200503;FAOR;LFPG;46;13663;LC;I
200503;FCBB;LFPG;14;1921;LC;I
200503;FCPP;LFPG;17;1116;LC;I
200503;FIMP;LFPG;69;21876;LC;I
200503;FKKD;LFPG;49;7688;LC;I
200503;FMEE;LFLL;4;2142;LC;O
200503;FMEE;LFML;5;1680;LC;O
200503;FMEE;LFPG;32;10481;LC;O
200503;FMEE;LFPO;56;23030;LC;O
200503;FMMI;LFPG;32;5478;LC;I
200503;FMMI;LFPO;4;1774;LC;I
200503;FNLU;LFPG;10;2022;LC;I
200503;FOOL;LFML;3;638;LC;I
200503;FOOL;LFPG;24;4142;LC;I
200503;FSIA;LFPG;22;4509;LC;I
200503;FTTJ;LFPG;17;2315;LC;I
200503;FZAA;LFPG;13;1502;LC;I
200503;GABS;LFPG;35;5516;LC;I
200503;GCFV;LFSB;5;620;MC;I
200503;GCLP;LFSB;8;1242;MC;I
200503;GCRR;LFSB;4;662;MC;I
200503;GCTS;LFRS;9;1471;MC;I
200503;GCTS;LFSB;8;1250;MC;I
200503;GCXO;LFPG;9;1504;MC;I
200503;GCXO;LFPO;4;840;MC;I
200503;GMAD;LFBD;6;611;MC;I
200503;GMAD;LFBO;8;960;MC;I
200503;GMAD;LFLL;5;650;MC;I
200503;GMAD;LFPG;35;4928;MC;I
200503;GMAD;LFPO;54;6221;MC;I
200503;GMAD;LFRS;10;1595;MC;I
200503;GMFF;LFPG;5;551;MC;I
200503;GMFF;LFPO;32;3527;MC;I
200503;GMFO;LFPG;14;1437;MC;I
200503;GMFO;LFPO;23;2521;MC;I
200503;GMMC;LFPG;138;12503;MC;I
200503;GMMC;LFPO;117;13067;MC;I
200503;GMME;LFOB;6;518;MC;I
200503;GMME;LFPG;34;3079;MC;I
200503;GMME;LFPO;31;2602;MC;I
200503;GMMN;LFBD;26;2063;MC;I
200503;GMMN;LFBO;26;2116;MC;I
200503;GMMN;LFLL;52;3447;MC;I
200503;GMMN;LFML;57;4529;MC;I
200503;GMMN;LFMN;24;1558;MC;I
200503;GMMN;LFOB;7;676;MC;I
200503;GMMN;LFRS;10;839;MC;I
200503;GMMN;LFST;14;1099;MC;I
200503;GMMX;LFBD;22;2921;MC;I
200503;GMMX;LFBO;26;3187;MC;I
200503;GMMX;LFJL;4;584;MC;I
200503;GMMX;LFLL;41;5099;MC;I
200503;GMMX;LFML;36;3606;MC;I
200503;GMMX;LFPG;78;11129;MC;I
200503;GMMX;LFPO;149;19205;MC;I
200503;GMMX;LFQQ;5;750;MC;I
200503;GMMX;LFRB;8;1093;MC;I
200503;GMMX;LFRG;4;539;MC;I
200503;GMMX;LFRS;33;4859;MC;I
200503;GMMZ;LFPG;4;682;MC;I
200503;GMMZ;LFPO;8;552;MC;I
200503;GMTT;LFPO;8;653;MC;I
200503;GOOY;LFBD;6;813;LC;I
200503;GOOY;LFBO;7;1013;LC;I
200503;GOOY;LFLL;13;1579;LC;I
200503;GOOY;LFML;12;1588;LC;I
200503;GOOY;LFPG;76;11653;LC;I
200503;GOOY;LFPO;54;8313;LC;I
200503;GOOY;LFRS;14;2377;LC;I
200503;GQNN;LFPG;18;3104;LC;I
200503;GQNN;LFPO;15;1113;LC;I
200503;GQPA;LFML;3;556;LC;I
200503;GQPA;LFPG;5;891;LC;I
200503;GUCY;LFPG;8;1133;LC;I
200503;GVAC;LFPG;4;698;LC;I
200503;HDAM;LFPG;8;1142;LC;I
200503;HECA;LFBO;5;802;MC;I
200503;HECA;LFLL;7;1082;MC;I
200503;HECA;LFML;9;1261;MC;I
200503;HECA;LFPG;82;16680;MC;I
200503;HECA;LFPO;55;9706;MC;I
200503;HECA;LFRS;4;612;MC;I
200503;HEGN;LFBO;6;906;MC;I
200503;HEGN;LFKB;5;711;MC;I
200503;HEGN;LFLL;5;526;MC;I
200503;HEGN;LFML;7;789;MC;I
200503;HEGN;LFPG;26;4139;MC;I
200503;HEGN;LFPO;11;2126;MC;I
200503;HEGN;LFRS;6;1027;MC;I
200503;HEGN;LFSB;9;1369;MC;I
200503;HELX;LFBD;6;929;MC;I
200503;HELX;LFBO;8;1588;MC;I
200503;HELX;LFLL;5;817;MC;I
200503;HELX;LFML;3;507;MC;I
200503;HELX;LFPG;25;4470;MC;I
200503;HELX;LFPO;20;3261;MC;I
200503;HELX;LFRS;10;1686;MC;I
200503;HELX;LFSB;5;868;MC;I
200503;HESH;LFPG;11;1739;MC;I
200503;HKMO;LFSB;4;797;LC;I
200503;HKNA;LFPO;4;2052;LC;I
200503;HLGT;LFML;4;635;MC;I
200503;HLGT;LFPG;4;604;MC;I
200503;HLLT;LFPG;22;2524;MC;I
200503;KATL;LFPG;120;25436;LC;I
200503;KBOS;LFPG;54;11012;LC;I
200503;KCVG;LFPG;31;7633;LC;I
200503;KDFW;LFPG;31;5811;LC;I
200503;KDTW;LFPG;31;8284;LC;I
200503;KIAD;LFPG;88;20865;LC;I
200503;KIAH;LFPG;76;14978;LC;I
200503;KJFK;LFMN;30;4478;LC;I
200503;KJFK;LFPG;376;78896;LC;I
200503;KLAX;LFPG;69;22588;LC;I
200503;KMIA;LFPG;74;18922;LC;I
200503;KORD;LFPG;106;16897;LC;I
200503;KPHL;LFPG;77;11116;LC;I
200503;KSFO;LFPG;62;13620;LC;I
200503;LBSF;LFPG;44;3224;MC;I
200503;LCLK;LFPG;21;2474;MC;I
200503;LDZA;LFPG;36;2860;MC;I
200503;LEAL;LFBO;4;646;MC;I
200503;LEAL;LFLL;3;542;MC;I
200503;LEAL;LFPG;31;1141;MC;I
200503;LEAL;LFPO;18;2073;MC;I
200503;LEAS;LFPO;21;650;MC;I
200503;LEBB;LFPG;128;6219;MC;I
200503;LEBL;LFBD;50;771;MC;I
200503;LEBL;LFLL;74;2314;MC;I
200503;LEBL;LFML;21;972;MC;I
200503;LEBL;LFMN;70;1221;MC;I
200503;LEBL;LFPG;375;35938;MC;I
200503;LEBL;LFPO;240;21939;MC;I
200503;LEBL;LFSB;59;1623;MC;I
200503;LEGE;LFOB;58;8516;MC;I
200503;LEGE;LFQQ;3;531;MC;I
200503;LEMD;LFBD;124;2971;MC;I
200503;LEMD;LFBO;197;4756;MC;I
200503;LEMD;LFLL;198;5720;MC;I
200503;LEMD;LFML;93;2932;MC;I
200503;LEMD;LFMN;120;3433;MC;I
200503;LEMD;LFPG;408;38326;MC;I
200503;LEMD;LFPO;388;44102;MC;I
200503;LEMD;LFSB;30;900;MC;I
200503;LEMD;LFST;49;809;MC;I
200503;LEMG;LFPG;93;11186;MC;I
200503;LEMG;LFPO;18;2199;MC;I
200503;LEPA;LFPG;8;1085;MC;I
200503;LEPA;LFPO;18;1418;MC;I
200503;LEPA;LFSB;24;2288;MC;I
200503;LEST;LFPO;16;594;MC;I
200503;LEVC;LFPG;97;9996;MC;I
200503;LEVC;LFPO;62;6095;MC;I
200503;LEVD;LFPO;91;2177;MC;I
200503;LEVX;LFPG;107;3314;MC;I
200503;LEZL;LFPG;4;518;MC;I
200503;LEZL;LFPO;93;10346;MC;I
200503;LFBA;LFPO;66;570;CC;M
200503;LFBD;DTMB;5;730;MC;I
200503;LFBD;DTTJ;8;1259;MC;I
200503;LFBD;EDDM;62;1594;MC;I
200503;LFBD;EGGD;19;939;MC;I
200503;LFBD;EGKK;56;3585;MC;I
200503;LFBD;EGNX;12;854;MC;I
200503;LFBD;EHAM;81;2408;MC;I
200503;LFBD;EIDW;28;1094;MC;I
200503;LFBD;GMMN;26;1809;MC;I
200503;LFBD;GMMX;21;2873;MC;I
200503;LFBD;GOOY;4;681;LC;I
200503;LFBD;HECA;4;698;MC;I
200503;LFBD;HEGN;4;730;MC;I
200503;LFBD;LEBL;50;777;MC;I
200503;LFBD;LEMD;123;2570;MC;I
200503;LFBD;LFLC;51;1039;CC;M
200503;LFBD;LFLL;135;10968;CC;M
200503;LFBD;LFML;108;5753;CC;M
200503;LFBD;LFMN;47;2448;CC;M
200503;LFBD;LFPG;203;17054;CC;M
200503;LFBD;LFPO;355;43283;CC;M
200503;LFBD;LFQQ;76;2336;CC;M
200503;LFBD;LFRN;48;678;CC;M
200503;LFBD;LFRS;125;1866;CC;M
200503;LFBD;LFSB;25;522;CC;M
200503;LFBD;LFST;95;2475;CC;M
200503;LFBD;LPPR;29;573;MC;I
200503;LFBD;LPPT;29;766;MC;I
200503;LFBD;LSGG;33;795;MC;I
200503;LFBE;EGGD;16;819;MC;I
200503;LFBE;EGHI;19;1032;MC;I
200503;LFBE;EGSS;30;3910;MC;I
200503;LFBI;EGSS;22;2967;MC;I
200503;LFBI;LFLL;46;1060;CC;M
200503;LFBL;EGSS;24;3520;MC;I
200503;LFBL;LFLL;69;1792;CC;M
200503;LFBL;LFPG;26;673;CC;M
200503;LFBL;LFPO;66;1850;CC;M
200503;LFBO;DAAG;9;695;MC;I
200503;LFBO;DAOO;18;1212;MC;I
200503;LFBO;DTMB;9;1328;MC;I
200503;LFBO;DTTA;15;1174;MC;I
200503;LFBO;DTTJ;4;636;MC;I
200503;LFBO;EBBR;56;2644;MC;I
200503;LFBO;EDDF;93;4079;MC;I
200503;LFBO;EDDM;128;5076;MC;I
200503;LFBO;EDDW;22;892;MC;I
200503;LFBO;EDHI;62;3614;MC;I
200503;LFBO;EGAA;4;872;MC;I
200503;LFBO;EGBB;31;2674;MC;I
200503;LFBO;EGCC;51;4727;MC;I
200503;LFBO;EGGD;35;2746;MC;I
200503;LFBO;EGHI;11;526;MC;I
200503;LFBO;EGKK;170;18490;MC;I
200503;LFBO;EGNX;13;1020;MC;I
200503;LFBO;EGSS;8;1184;MC;I
200503;LFBO;EGTG;21;1916;MC;I
200503;LFBO;EHAM;84;5800;MC;I
200503;LFBO;EICK;4;516;MC;I
200503;LFBO;EIDW;30;4353;MC;I
200503;LFBO;FMEE;5;1436;LC;O
200503;LFBO;GMAD;6;717;MC;I
200503;LFBO;GMMN;26;1854;MC;I
200503;LFBO;GMMX;25;3237;MC;I
200503;LFBO;GOOY;8;992;LC;I
200503;LFBO;HECA;8;1433;MC;I
200503;LFBO;HELX;6;1112;MC;I
200503;LFBO;LEMD;196;4491;MC;I
200503;LFBO;LFBD;6;934;CC;M
200503;LFBO;LFLC;49;845;CC;M
200503;LFBO;LFLL;171;11739;CC;M
200503;LFBO;LFML;107;2641;CC;M
200503;LFBO;LFMN;82;3208;CC;M
200503;LFBO;LFPG;321;27013;CC;M
200503;LFBO;LFPO;806;102658;CC;M
200503;LFBO;LFQQ;76;3170;CC;M
200503;LFBO;LFRN;60;1808;CC;M
200503;LFBO;LFRS;85;4379;CC;M
200503;LFBO;LFST;98;2615;CC;M
200503;LFBO;LIMC;52;1414;MC;I
200503;LFBO;LPPT;31;821;MC;I
200503;LFBO;LSGG;33;606;MC;I
200503;LFBO;MDLR;4;939;LC;I
200503;LFBP;EGSS;30;3846;MC;I
200503;LFBP;LFLL;74;2704;CC;M
200503;LFBP;LFPG;109;6248;CC;M
200503;LFBP;LFPO;166;17926;CC;M
200503;LFBT;LFPO;47;2244;CC;M
200503;LFBV;LFPO;46;1016;CC;M
200503;LFBX;LFPO;51;1198;CC;M
200503;LFBZ;EGSS;31;3758;MC;I
200503;LFBZ;LFLC;46;870;CC;M
200503;LFBZ;LFLL;78;3133;CC;M
200503;LFBZ;LFPG;58;6426;CC;M
200503;LFBZ;LFPO;134;14608;CC;M
200503;LFCK;LFPO;43;868;CC;M
200503;LFCR;EGSS;19;1897;MC;I
200503;LFCR;LFPO;74;3173;CC;M
200503;LFDN;EGSS;24;2459;MC;I
200503;LFJL;DAAG;9;569;MC;I
200503;LFJL;GMMX;4;650;MC;I
200503;LFJL;HESN;5;797;MC;I
200503;LFJL;LFLC;45;589;CC;M
200503;LFJL;LFLL;78;2766;CC;M
200503;LFJL;LFML;46;832;CC;M
200503;LFJL;LFMN;26;733;CC;M
200503;LFJL;LFPO;96;3171;CC;M
200503;LFKB;LFLL;19;737;CC;M
200503;LFKB;LFML;145;8878;CC;M
200503;LFKB;LFMN;105;4142;CC;M
200503;LFKB;LFPG;15;681;CC;M
200503;LFKB;LFPO;100;9293;CC;M
200503;LFKC;LFML;33;956;CC;M
200503;LFKC;LFMN;30;506;CC;M
200503;LFKC;LFPO;22;1264;CC;M
200503;LFKF;LFML;65;1960;CC;M
200503;LFKF;LFMN;33;576;CC;M
200503;LFKF;LFPO;28;2041;CC;M
200503;LFKJ;LFLL;20;778;CC;M
200503;LFKJ;LFML;161;8588;CC;M
200503;LFKJ;LFMN;102;4048;CC;M
200503;LFKJ;LFPO;100;10250;CC;M
200503;LFLB;EGBB;20;2236;MC;I
200503;LFLB;EGCC;20;3059;MC;I
200503;LFLB;EGGD;11;1339;MC;I
