ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201104;LFBD;EGKK;90;9649;MC;I
201104;LFBD;EGPH;14;1838;MC;I
201104;LFBD;EHAM;68;5222;MC;I
201104;LFBD;EIDW;19;1601;MC;I
201104;LFBD;FMEE;9;1598;LC;O
201104;LFBD;GMMN;45;4425;MC;I
201104;LFBD;GMMX;23;2800;MC;I
201104;LFBD;LEBL;56;2532;MC;I
201104;LFBD;LEMD;104;5205;MC;I
201104;LFBD;LEMG;6;598;MC;I
201104;LFBD;LEPA;6;1034;MC;I
201104;LFBD;LFBO;11;607;CC;M
201104;LFBD;LFLL;191;19644;CC;M
201104;LFBD;LFML;144;7649;CC;M
201104;LFBD;LFMN;57;3536;CC;M
201104;LFBD;LFPG;205;24363;CC;M
201104;LFBD;LFPO;335;37440;CC;M
201104;LFBD;LFQQ;103;3475;CC;M
201104;LFBD;LFRS;88;2804;CC;M
201104;LFBD;LFSB;20;2528;CC;M
201104;LFBD;LFSD;46;691;CC;M
201104;LFBD;LFST;80;2811;CC;M
201104;LFBD;LGAV;4;523;MC;I
201104;LFBD;LGIR;9;1239;MC;I
201104;LFBD;LGRP;8;1060;MC;I
201104;LFBD;LIMC;17;2086;MC;I
201104;LFBD;LIPE;13;1952;MC;I
201104;LFBD;LIRF;30;2101;MC;I
201104;LFBD;LKPR;4;612;MC;I
201104;LFBD;LPPR;13;2043;MC;I
201104;LFBD;LPPT;59;2477;MC;I
201104;LFBD;LSGG;31;4224;MC;I
201104;LFBD;LTFE;6;1038;MC;I
201104;LFBD;MDPC;4;695;LC;I
201104;LFBE;EBCI;9;1264;MC;I
201104;LFBE;EGGD;13;1663;MC;I
201104;LFBE;EGGP;13;1677;MC;I
201104;LFBE;EGHI;29;1438;MC;I
201104;LFBE;EGNX;13;1488;MC;I
201104;LFBE;EGSS;30;4213;MC;I
201104;LFBH;EBCI;9;1216;MC;I
201104;LFBH;EGHI;13;566;MC;I
201104;LFBH;EGSS;19;2763;MC;I
201104;LFBH;EIDW;9;1232;MC;I
201104;LFBH;ENRY;9;952;MC;I
201104;LFBH;LFLL;45;877;CC;M
201104;LFBH;LPPR;9;1252;MC;I
201104;LFBI;EGSS;17;2400;MC;I
201104;LFBI;LFBH;45;875;CC;M
201104;LFBI;LFLL;45;1709;CC;M
201104;LFBL;EGGD;9;1193;MC;I
201104;LFBL;EGGP;19;2600;MC;I
201104;LFBL;EGHI;13;609;MC;I
201104;LFBL;EGNM;8;996;MC;I
201104;LFBL;EGNX;17;2370;MC;I
201104;LFBL;EGSS;30;4335;MC;I
201104;LFBL;LFLL;63;1607;CC;M
201104;LFBL;LFPO;69;1210;CC;M
201104;LFBO;DAAG;22;2429;MC;I
201104;LFBO;DAOO;26;3184;MC;I
201104;LFBO;DTTA;26;2292;MC;I
201104;LFBO;DTTJ;9;1285;MC;I
201104;LFBO;EBBR;71;4096;MC;I
201104;LFBO;EDDF;120;9963;MC;I
201104;LFBO;EDDL;24;696;MC;I
201104;LFBO;EDDM;139;8091;MC;I
201104;LFBO;EDDW;17;552;MC;I
201104;LFBO;EDHI;62;2900;MC;I
201104;LFBO;EGCC;9;889;MC;I
201104;LFBO;EGGD;30;3724;MC;I
201104;LFBO;EGKK;86;10947;MC;I
201104;LFBO;EGLL;90;8969;MC;I
201104;LFBO;EGTG;34;1200;MC;I
201104;LFBO;EHAM;92;7545;MC;I
201104;LFBO;EIDW;19;1989;MC;I
201104;LFBO;GCFV;8;1102;MC;I
201104;LFBO;GCTS;8;1162;MC;I
201104;LFBO;GMMN;41;4837;MC;I
201104;LFBO;GMMX;28;3933;MC;I
201104;LFBO;GOOY;5;813;LC;I
201104;LFBO;HEGN;6;708;MC;I
201104;LFBO;LDDU;4;533;MC;I
201104;LFBO;LEBL;5;699;MC;I
201104;LFBO;LEIB;6;638;MC;I
201104;LFBO;LEMD;167;9107;MC;I
201104;LFBO;LEMG;8;1015;MC;I
201104;LFBO;LEPA;8;1263;MC;I
201104;LFBO;LFBD;20;1260;CC;M
201104;LFBO;LFLL;204;17078;CC;M
201104;LFBO;LFML;88;5723;CC;M
201104;LFBO;LFMN;83;3703;CC;M
201104;LFBO;LFPG;296;33454;CC;M
201104;LFBO;LFPO;801;99063;CC;M
201104;LFBO;LFQQ;74;4334;CC;M
201104;LFBO;LFRN;73;2628;CC;M
201104;LFBO;LFRS;138;7536;CC;M
201104;LFBO;LFSD;41;672;CC;M
201104;LFBO;LFST;74;3333;CC;M
201104;LFBO;LGAV;4;565;MC;I
201104;LFBO;LGIR;7;947;MC;I
201104;LFBO;LICJ;5;775;MC;I
201104;LFBO;LIMC;47;2820;MC;I
201104;LFBO;LIPZ;5;633;MC;I
201104;LFBO;LIRF;76;6804;MC;I
201104;LFBO;LPPT;59;4127;MC;I
201104;LFBO;LSGG;14;1611;MC;I
201104;LFBO;LTAI;22;3889;MC;I
201104;LFBO;LTBA;6;695;MC;I
201104;LFBO;LTBJ;7;1052;MC;I
201104;LFBO;LTFE;3;584;MC;I
201104;LFBO;MDPC;4;1406;LC;I
201104;LFBP;EGLC;14;596;MC;I
201104;LFBP;LFLL;73;3108;CC;M
201104;LFBP;LFPG;109;7325;CC;M
201104;LFBP;LFPO;154;14161;CC;M
201104;LFBT;EBBR;5;507;MC;I
201104;LFBT;EGCC;6;696;MC;I
201104;LFBT;EGSS;11;1256;MC;I
201104;LFBT;EIDW;6;669;MC;I
201104;LFBT;LFPO;80;4743;CC;M
201104;LFBT;LIME;13;1617;MC;I
201104;LFBZ;EBCI;5;783;MC;I
201104;LFBZ;EGSS;31;4917;MC;I
201104;LFBZ;EIDW;17;2547;MC;I
201104;LFBZ;ESKN;8;1096;MC;I
201104;LFBZ;LFLL;80;4321;CC;M
201104;LFBZ;LFPG;55;7714;CC;M
201104;LFBZ;LFPO;168;23784;CC;M
201104;LFCK;LFPO;64;1628;CC;M
201104;LFCR;EGSS;17;2045;MC;I
201104;LFCR;EIDW;9;936;MC;I
201104;LFCR;LFPO;69;2367;CC;M
201104;LFCR;LPPR;8;861;MC;I
201104;LFJL;DAAG;9;1308;MC;I
201104;LFJL;DTTJ;4;641;MC;I
201104;LFJL;GMMX;7;1062;MC;I
201104;LFJL;LEPA;3;630;MC;I
201104;LFJL;LFLL;71;2680;CC;M
201104;LFJL;LFMN;29;1124;CC;M
201104;LFJL;LGIR;4;597;MC;I
201104;LFJL;LTAI;3;645;MC;I
201104;LFKB;LFLL;23;1928;CC;M
201104;LFKB;LFML;175;10592;CC;M
201104;LFKB;LFMN;107;4612;CC;M
201104;LFKB;LFPG;23;2871;CC;M
201104;LFKB;LFPO;121;16599;CC;M
201104;LFKC;EDDK;11;1004;MC;I
201104;LFKC;LFML;63;2055;CC;M
201104;LFKC;LFMN;39;1197;CC;M
201104;LFKC;LFPO;43;5206;CC;M
201104;LFKF;EBCI;17;2264;MC;I
201104;LFKF;LFML;87;3918;CC;M
201104;LFKF;LFMN;40;1393;CC;M
201104;LFKF;LFPO;49;6405;CC;M
201104;LFKJ;LFLL;14;1061;CC;M
201104;LFKJ;LFML;138;10745;CC;M
201104;LFKJ;LFMN;108;4874;CC;M
201104;LFKJ;LFPG;34;4436;CC;M
201104;LFKJ;LFPO;145;19687;CC;M
201104;LFKJ;LFQQ;8;752;CC;M
201104;LFKJ;LFRS;8;750;CC;M
201104;LFLB;EGBB;12;1320;MC;I
201104;LFLB;EGCC;18;2545;MC;I
201104;LFLB;EGGD;10;1321;MC;I
201104;LFLB;EGHI;10;800;MC;I
201104;LFLB;EGKK;38;4898;MC;I
201104;LFLB;EGNM;9;1140;MC;I
201104;LFLB;EGNX;5;510;MC;I
201104;LFLB;EGPH;8;1074;MC;I
201104;LFLB;EGSS;15;2275;MC;I
201104;LFLB;EKCH;9;1046;MC;I
201104;LFLC;EHAM;24;652;MC;I
201104;LFLC;LFLL;48;1309;CC;M
201104;LFLC;LFMN;19;564;CC;M
201104;LFLC;LFPG;139;5681;CC;M
201104;LFLC;LFPO;103;5973;CC;M
201104;LFLC;LFRS;44;730;CC;M
201104;LFLL;DAAE;9;1173;MC;I
201104;LFLL;DAAG;60;7129;MC;I
201104;LFLL;DAAS;33;3750;MC;I
201104;LFLL;DABB;9;1036;MC;I
201104;LFLL;DABC;18;2314;MC;I
201104;LFLL;DABT;5;571;MC;I
201104;LFLL;DAOO;26;3369;MC;I
201104;LFLL;DTMB;31;3809;MC;I
201104;LFLL;DTTA;58;5800;MC;I
201104;LFLL;DTTJ;30;3981;MC;I
201104;LFLL;EBBR;166;8844;MC;I
201104;LFLL;EDDB;13;1584;MC;I
201104;LFLL;EDDF;120;12393;MC;I
201104;LFLL;EDDH;42;1509;MC;I
201104;LFLL;EDDL;135;5027;MC;I
201104;LFLL;EDDM;134;8771;MC;I
201104;LFLL;EDDS;60;1643;MC;I
201104;LFLL;EGBB;44;1531;MC;I
201104;LFLL;EGGD;8;856;MC;I
201104;LFLL;EGGP;8;736;MC;I
201104;LFLL;EGKK;62;8227;MC;I
201104;LFLL;EGLL;90;10083;MC;I
201104;LFLL;EGPH;9;1154;MC;I
201104;LFLL;EGSS;34;4571;MC;I
201104;LFLL;EHAM;90;7616;MC;I
201104;LFLL;EIDW;17;2224;MC;I
201104;LFLL;EKCH;19;1325;MC;I
201104;LFLL;ESGP;32;1079;MC;I
201104;LFLL;FIMP;4;1742;LC;I
201104;LFLL;FMEE;18;5263;LC;O
201104;LFLL;GCFV;9;1446;MC;I
201104;LFLL;GCTS;5;831;MC;I
201104;LFLL;GMAD;19;2571;MC;I
201104;LFLL;GMFF;6;884;MC;I
201104;LFLL;GMMN;69;9244;MC;I
201104;LFLL;GMMX;53;7453;MC;I
201104;LFLL;GOOY;4;598;LC;I
201104;LFLL;HEGN;7;1048;MC;I
201104;LFLL;HELX;4;542;MC;I
201104;LFLL;HEMA;4;615;MC;I
201104;LFLL;LDSP;6;674;MC;I
201104;LFLL;LEBL;103;7174;MC;I
201104;LFLL;LEIB;3;566;MC;I
201104;LFLL;LEMD;143;9863;MC;I
201104;LFLL;LEMG;7;1219;MC;I
201104;LFLL;LEPA;18;3016;MC;I
201104;LFLL;LEZL;3;541;MC;I
201104;LFLL;LFBD;193;20733;CC;M
201104;LFLL;LFBI;45;1710;CC;M
201104;LFLL;LFBL;64;1653;CC;M
201104;LFLL;LFBO;207;16806;CC;M
201104;LFLL;LFBP;73;3168;CC;M
201104;LFLL;LFBZ;80;4375;CC;M
201104;LFLL;LFJL;70;2695;CC;M
201104;LFLL;LFKB;23;2273;CC;M
201104;LFLL;LFKJ;13;1099;CC;M
201104;LFLL;LFLC;53;1634;CC;M
201104;LFLL;LFML;123;6986;CC;M
201104;LFLL;LFMN;92;9357;CC;M
201104;LFLL;LFMT;68;2083;CC;M
201104;LFLL;LFOH;57;607;CC;M
201104;LFLL;LFPG;227;19533;CC;M
201104;LFLL;LFPO;89;5996;CC;M
201104;LFLL;LFQQ;79;4182;CC;M
201104;LFLL;LFRB;98;6769;CC;M
201104;LFLL;LFRH;69;2380;CC;M
201104;LFLL;LFRK;79;3866;CC;M
201104;LFLL;LFRN;78;4395;CC;M
201104;LFLL;LFRS;163;16659;CC;M
201104;LFLL;LFSB;62;1462;CC;M
201104;LFLL;LFST;77;5342;CC;M
201104;LFLL;LGAV;8;1264;MC;I
201104;LFLL;LGIR;20;3214;MC;I
201104;LFLL;LGRP;8;1270;MC;I
201104;LFLL;LICC;5;802;MC;I
201104;LFLL;LICJ;9;1504;MC;I
201104;LFLL;LIEO;4;581;MC;I
201104;LFLL;LIMC;87;4316;MC;I
201104;LFLL;LIPE;66;1845;MC;I
201104;LFLL;LIPZ;91;6268;MC;I
201104;LFLL;LIRA;30;4158;MC;I
201104;LFLL;LIRF;51;3461;MC;I
201104;LFLL;LKPR;63;4043;MC;I
201104;LFLL;LMML;7;958;MC;I
201104;LFLL;LOWW;47;2843;MC;I
201104;LFLL;LPMA;6;758;MC;I
201104;LFLL;LPPR;23;3228;MC;I
201104;LFLL;LPPT;94;7469;MC;I
201104;LFLL;LROP;16;1113;MC;I
201104;LFLL;LSZH;120;8741;MC;I
201104;LFLL;LTAI;35;5839;MC;I
201104;LFLL;LTBA;41;5030;MC;I
201104;LFLL;LTBJ;9;1664;MC;I
201104;LFLL;LTFE;6;1059;MC;I
201104;LFLL;MDPC;4;1317;LC;I
201104;LFLP;LFPO;51;1718;CC;M
201104;LFLS;EGBB;8;888;MC;I
201104;LFLS;EGCC;19;3014;MC;I
201104;LFLS;EGGD;12;1294;MC;I
201104;LFLS;EGGP;8;800;MC;I
201104;LFLS;EGGW;8;1038;MC;I
201104;LFLS;EGKK;71;12402;MC;I
201104;LFLS;EGSS;9;955;MC;I
201104;LFLS;ESGP;4;551;MC;I
201104;LFLS;ESSA;4;579;MC;I
201104;LFLS;LLBG;7;1185;MC;I
201104;LFLW;LFPO;69;1907;CC;M
201104;LFMH;LPPR;13;1986;MC;I
201104;LFMH;LTFJ;15;2031;MC;I
201104;LFMK;EBCI;26;4221;MC;I
201104;LFMK;EGGP;11;1571;MC;I
201104;LFMK;EGNX;13;1604;MC;I
201104;LFMK;EGPK;8;1083;MC;I
201104;LFMK;EGSS;30;4178;MC;I
201104;LFMK;EIDW;17;2364;MC;I
201104;LFMK;LPPR;8;1010;MC;I
201104;LFML;DAAE;9;1071;MC;I
201104;LFML;DAAG;112;10327;MC;I
201104;LFML;DAAS;5;518;MC;I
201104;LFML;DABB;25;2902;MC;I
201104;LFML;DABC;43;4654;MC;I
201104;LFML;DABT;4;512;MC;I
201104;LFML;DAOI;12;1421;MC;I
201104;LFML;DAON;12;1327;MC;I
201104;LFML;DAOO;34;4247;MC;I
201104;LFML;DTMB;18;1742;MC;I
201104;LFML;DTTA;82;6243;MC;I
201104;LFML;DTTJ;11;1181;MC;I
201104;LFML;EBBR;78;4948;MC;I
201104;LFML;EBCI;16;2582;MC;I
201104;LFML;EDDF;89;8322;MC;I
201104;LFML;EDDK;33;1232;MC;I
201104;LFML;EDDM;136;8416;MC;I
201104;LFML;EDLV;13;1695;MC;I
201104;LFML;EDMA;30;683;MC;I
201104;LFML;EGKK;120;12330;MC;I
201104;LFML;EGPH;9;1450;MC;I
201104;LFML;EGSS;30;4622;MC;I
201104;LFML;EHAM;118;7736;MC;I
201104;LFML;EHEH;10;1489;MC;I
201104;LFML;ESGP;5;617;MC;I
201104;LFML;ESKN;9;1229;MC;I
201104;LFML;FIMP;4;1589;LC;I
201104;LFML;FMEE;17;4972;LC;O
201104;LFML;FMMI;5;915;LC;I
201104;LFML;GCFV;5;898;MC;I
201104;LFML;GCTS;4;668;MC;I
201104;LFML;GMAD;11;1805;MC;I
201104;LFML;GMFF;22;3475;MC;I
201104;LFML;GMFO;6;775;MC;I
201104;LFML;GMMN;49;6044;MC;I
201104;LFML;GMMW;5;881;MC;I
201104;LFML;GMMX;52;7668;MC;I
201104;LFML;GMTT;4;698;MC;I
201104;LFML;GOOY;8;1013;LC;I
201104;LFML;LEBL;49;1856;MC;I
201104;LFML;LEMD;114;9130;MC;I
201104;LFML;LEMG;16;2318;MC;I
201104;LFML;LEPA;7;1052;MC;I
201104;LFML;LEVC;12;1565;MC;I
201104;LFML;LEZL;13;2245;MC;I
201104;LFML;LFBD;165;7640;CC;M
201104;LFML;LFBO;95;6313;CC;M
201104;LFML;LFKB;154;10798;CC;M
201104;LFML;LFKC;64;2406;CC;M
201104;LFML;LFKF;87;4130;CC;M
201104;LFML;LFKJ;162;11152;CC;M
201104;LFML;LFLL;115;5659;CC;M
201104;LFML;LFMN;26;616;CC;M
201104;LFML;LFPG;279;27155;CC;M
201104;LFML;LFPO;382;44199;CC;M
201104;LFML;LFQQ;90;7310;CC;M
201104;LFML;LFRB;17;2714;CC;M
201104;LFML;LFRN;75;1790;CC;M
201104;LFML;LFRS;124;9966;CC;M
201104;LFML;LFSB;37;540;CC;M
201104;LFML;LFST;77;2835;CC;M
201104;LFML;LGAV;6;879;MC;I
201104;LFML;LGIR;10;1387;MC;I
201104;LFML;LICJ;9;1305;MC;I
201104;LFML;LIEE;13;1791;MC;I
201104;LFML;LIPZ;16;636;MC;I
201104;LFML;LIRF;59;2699;MC;I
201104;LFML;LKPR;25;1603;MC;I
201104;LFML;LLBG;15;2201;MC;I
201104;LFML;LMML;40;2408;MC;I
201104;LFML;LPPR;17;2932;MC;I
201104;LFML;LPPT;42;2370;MC;I
201104;LFML;LTAI;27;4117;MC;I
201104;LFML;LTFE;5;869;MC;I
201104;LFML;LTFJ;12;1503;MC;I
201104;LFML;MDPC;4;1171;LC;I
201104;LFMN;CYUL;3;705;LC;I
201104;LFMN;DAAG;9;984;MC;I
201104;LFMN;DABC;8;852;MC;I
201104;LFMN;DTMB;14;1478;MC;I
201104;LFMN;DTTA;45;3757;MC;I
201104;LFMN;DTTZ;7;640;MC;I
201104;LFMN;EBBR;151;15303;MC;I
201104;LFMN;EDDB;32;4001;MC;I
201104;LFMN;EDDF;122;13206;MC;I
201104;LFMN;EDDH;30;1209;MC;I
201104;LFMN;EDDK;31;3443;MC;I
201104;LFMN;EDDL;61;4521;MC;I
201104;LFMN;EDDM;150;8400;MC;I
201104;LFMN;EFHK;21;2011;MC;I
201104;LFMN;EGAC;11;1041;MC;I
201104;LFMN;EGBB;19;1501;MC;I
201104;LFMN;EGCC;15;1208;MC;I
201104;LFMN;EGGD;30;3709;MC;I
201104;LFMN;EGGP;32;4046;MC;I
201104;LFMN;EGGW;74;7090;MC;I
201104;LFMN;EGHI;18;1206;MC;I
201104;LFMN;EGKK;102;14078;MC;I
201104;LFMN;EGLC;38;1322;MC;I
201104;LFMN;EGLL;220;21816;MC;I
201104;LFMN;EGNM;23;2382;MC;I
201104;LFMN;EGNT;13;1498;MC;I
201104;LFMN;EGNX;11;745;MC;I
201104;LFMN;EGPF;9;949;MC;I
201104;LFMN;EGPH;14;1699;MC;I
201104;LFMN;EGSS;31;4111;MC;I
201104;LFMN;EHAM;162;13092;MC;I
201104;LFMN;EHEH;12;601;MC;I
201104;LFMN;EHRD;26;2336;MC;I
201104;LFMN;EICK;10;870;MC;I
201104;LFMN;EIDW;49;6005;MC;I
201104;LFMN;EKCH;91;10989;MC;I
201104;LFMN;ELLX;33;1276;MC;I
201104;LFMN;ENGM;61;6497;MC;I
201104;LFMN;ENVA;4;545;MC;I
201104;LFMN;EPWA;29;1415;MC;I
201104;LFMN;ESGP;15;1323;MC;I
201104;LFMN;ESSA;47;5931;MC;I
201104;LFMN;EVRA;8;924;MC;I
201104;LFMN;GMMN;21;1915;MC;I
201104;LFMN;GMMX;14;1333;MC;I
201104;LFMN;KJFK;30;5259;LC;I
201104;LFMN;LEBL;77;2440;MC;I
201104;LFMN;LEMD;91;4095;MC;I
201104;LFMN;LFBD;59;3357;CC;M
201104;LFMN;LFBO;82;3603;CC;M
201104;LFMN;LFJL;30;1116;CC;M
201104;LFMN;LFKB;99;4837;CC;M
201104;LFMN;LFKC;39;1374;CC;M
201104;LFMN;LFKF;40;1762;CC;M
201104;LFMN;LFKJ;111;5055;CC;M
201104;LFMN;LFLC;18;553;CC;M
201104;LFMN;LFLL;91;9119;CC;M
201104;LFMN;LFML;29;624;CC;M
201104;LFMN;LFPG;276;33189;CC;M
201104;LFMN;LFPO;711;97221;CC;M
201104;LFMN;LFQQ;58;4422;CC;M
201104;LFMN;LFRN;31;1275;CC;M
201104;LFMN;LFRS;59;3822;CC;M
201104;LFMN;LFSB;34;4201;CC;M
201104;LFMN;LFST;55;3557;CC;M
201104;LFMN;LIMC;13;616;MC;I
201104;LFMN;LIRF;123;13590;MC;I
201104;LFMN;LKPR;26;833;MC;I
201104;LFMN;LLBG;10;1076;MC;I
201104;LFMN;LNMC;812;2304;MC;I
201104;LFMN;LOWW;105;7414;MC;I
201104;LFMN;LPPT;52;3170;MC;I
201104;LFMN;LRBS;10;1089;MC;I
201104;LFMN;LSGG;246;15763;MC;I
201104;LFMN;LSZH;139;12210;MC;I
201104;LFMN;LTBA;34;3201;MC;I
201104;LFMN;OMDB;31;5078;LC;I
201104;LFMN;ULLI;14;537;MC;I
201104;LFMN;UUEE;36;3345;MC;I
201104;LFMP;EBCI;13;1955;MC;I
201104;LFMP;EGSS;17;2337;MC;I
201104;LFMP;EIDW;9;746;MC;I
201104;LFMP;LFPO;115;9803;CC;M
201104;LFMT;EBCI;13;1999;MC;I
201104;LFMT;EDFH;17;2289;MC;I
201104;LFMT;EGBB;8;831;MC;I
201104;LFMT;EGGW;13;1217;MC;I
201104;LFMT;EGKK;33;3985;MC;I
201104;LFMT;EGNM;9;979;MC;I
201104;LFMT;GMFF;4;508;MC;I
201104;LFMT;GMMN;8;1118;MC;I
201104;LFMT;GMMW;5;804;MC;I
201104;LFMT;GMTT;4;600;MC;I
201104;LFMT;LFLL;68;2030;CC;M
201104;LFMT;LFPG;143;12809;CC;M
201104;LFMT;LFPO;209;20685;CC;M
201104;LFMT;LFRS;77;2634;CC;M
201104;LFMU;EDLV;9;1155;MC;I
201104;LFMU;EGGD;17;2100;MC;I
201104;LFMU;EGGW;17;2136;MC;I
201104;LFMU;ENRY;9;865;MC;I
201104;LFMU;ESKN;9;1084;MC;I
201104;LFMU;LFOB;9;1065;CC;M
201104;LFMV;EGHI;11;508;MC;I
201104;LFOB;EGPH;17;2638;MC;I
201104;LFOB;EGPK;17;2340;MC;I
201104;LFOB;EIDW;42;7074;MC;I
201104;LFOB;ENRY;21;2690;MC;I
201104;LFOB;EPGD;9;1261;MC;I
201104;LFOB;EPKK;13;2110;MC;I
201104;LFOB;EPKT;13;1880;MC;I
201104;LFOB;EPPO;9;1297;MC;I
201104;LFOB;EPWA;21;3139;MC;I
201104;LFOB;EPWR;13;1836;MC;I
201104;LFOB;ESGP;13;2025;MC;I
201104;LFOB;ESKN;30;5064;MC;I
201104;LFOB;EYKA;13;2055;MC;I
201104;LFOB;GCTS;8;1226;MC;I
201104;LFOB;GMFF;13;2211;MC;I
201104;LFOB;GMMW;8;1445;MC;I
201104;LFOB;GMMX;17;2999;MC;I
201104;LFOB;GMTT;13;2109;MC;I
201104;LFOB;LBSF;9;1361;MC;I
201104;LFOB;LEAL;13;2217;MC;I
201104;LFOB;LEBL;60;9490;MC;I
201104;LFOB;LEGE;30;4489;MC;I
201104;LFOB;LEMD;47;7609;MC;I
201104;LFOB;LEMG;13;2241;MC;I
201104;LFOB;LERS;30;4053;MC;I
201104;LFOB;LEVC;17;2691;MC;I
201104;LFOB;LEXJ;13;1717;MC;I
201104;LFOB;LEZG;13;1832;MC;I
201104;LFOB;LEZL;17;2913;MC;I
201104;LFOB;LFMU;9;1088;CC;M
201104;LFOB;LIBD;21;3290;MC;I
201104;LFOB;LIBP;13;1868;MC;I
201104;LFOB;LIBR;8;1140;MC;I
201104;LFOB;LICT;17;2595;MC;I
201104;LFOB;LIEE;17;2662;MC;I
201104;LFOB;LIME;60;9448;MC;I
201104;LFOB;LIMF;17;2249;MC;I
201104;LFOB;LIMP;9;1122;MC;I
201104;LFOB;LIPE;30;4864;MC;I
201104;LFOB;LIPH;30;5022;MC;I
201104;LFOB;LIPX;13;1894;MC;I
201104;LFOB;LIRA;60;10209;MC;I
201104;LFOB;LIRP;39;6210;MC;I
201104;LFOB;LPFR;17;2869;MC;I
201104;LFOB;LPPR;60;10665;MC;I
201104;LFOB;LRBC;8;851;MC;I
201104;LFOB;LRBS;50;6701;MC;I
201104;LFOB;LRCL;25;3806;MC;I
201104;LFOB;LRTR;9;1376;MC;I
201104;LFOB;LZIB;17;2780;MC;I
201104;LFOH;LFLL;57;629;CC;M
201104;LFOK;ENRY;9;578;MC;I
201104;LFOK;ESKN;9;1031;MC;I
201104;LFOK;LPPR;9;1401;MC;I
201104;LFOT;EGSS;17;2556;MC;I
201104;LFOT;EIDW;9;1217;MC;I
201104;LFOT;LPPR;13;2049;MC;I
201104;LFPG;BIKF;23;3704;MC;I
201104;LFPG;CYQB;4;1198;LC;I
201104;LFPG;CYUL;121;42497;LC;I
201104;LFPG;CYYZ;59;15979;LC;I
201104;LFPG;DAAG;170;19994;MC;I
201104;LFPG;DABC;9;1032;MC;I
201104;LFPG;DAOO;31;4134;MC;I
201104;LFPG;DBBB;20;3689;LC;I
201104;LFPG;DFFD;14;1946;LC;I
201104;LFPG;DNMM;30;6325;LC;I
201104;LFPG;DRRN;13;1814;LC;I
201104;LFPG;DTMB;12;1902;MC;I
201104;LFPG;DTTA;113;13902;MC;I
201104;LFPG;DTTJ;35;6599;MC;I
201104;LFPG;DXXX;27;4392;LC;I
201104;LFPG;EBBR;86;5447;MC;I
201104;LFPG;EDDF;505;49470;MC;I
201104;LFPG;EDDH;202;18869;MC;I
201104;LFPG;EDDK;162;2018;MC;I
201104;LFPG;EDDL;252;18753;MC;I
201104;LFPG;EDDM;414;42718;MC;I
201104;LFPG;EDDN;130;5613;MC;I
201104;LFPG;EDDP;102;1916;MC;I
201104;LFPG;EDDS;146;9560;MC;I
201104;LFPG;EDDT;214;26276;MC;I
201104;LFPG;EDDV;152;6591;MC;I
201104;LFPG;EDDW;100;3725;MC;I
201104;LFPG;EFHK;229;23283;MC;I
201104;LFPG;EGAC;26;3335;MC;I
201104;LFPG;EGBB;180;14030;MC;I
201104;LFPG;EGCC;205;19754;MC;I
201104;LFPG;EGFF;30;1926;MC;I
201104;LFPG;EGGD;99;7576;MC;I
201104;LFPG;EGGP;30;4162;MC;I
201104;LFPG;EGGW;84;10973;MC;I
201104;LFPG;EGLL;468;53976;MC;I
201104;LFPG;EGNM;30;3696;MC;I
201104;LFPG;EGNT;112;7265;MC;I
201104;LFPG;EGNX;58;4363;MC;I
201104;LFPG;EGPD;86;5519;MC;I
201104;LFPG;EGPF;27;3626;MC;I
201104;LFPG;EGPH;152;12747;MC;I
201104;LFPG;EGTE;30;1813;MC;I
201104;LFPG;EHAM;380;44099;MC;I
201104;LFPG;EICK;47;3775;MC;I
201104;LFPG;EIDW;270;25441;MC;I
201104;LFPG;EINN;13;1436;MC;I
201104;LFPG;EKBI;81;3317;MC;I
201104;LFPG;EKCH;301;35109;MC;I
201104;LFPG;ELLX;90;2627;MC;I
201104;LFPG;ENGM;158;13238;MC;I
201104;LFPG;EPKK;52;4844;MC;I
201104;LFPG;EPWA;233;18066;MC;I
201104;LFPG;ESGP;80;5346;MC;I
201104;LFPG;ESSA;171;21061;MC;I
201104;LFPG;EVRA;30;4148;MC;I
201104;LFPG;FAOR;29;12722;LC;I
201104;LFPG;FCBB;18;2213;LC;I
201104;LFPG;FCPP;23;2963;LC;I
201104;LFPG;FEFF;4;629;LC;I
201104;LFPG;FGSL;29;1470;LC;I
201104;LFPG;FIMP;55;17893;LC;I
201104;LFPG;FKKD;47;5752;LC;I
201104;LFPG;FKYS;13;2444;LC;I
201104;LFPG;FMEE;34;11784;LC;O
201104;LFPG;FMMI;22;4802;LC;I
201104;LFPG;FMNN;4;863;LC;I
201104;LFPG;FNLU;8;1895;LC;I
201104;LFPG;FOOL;17;4242;LC;I
201104;LFPG;FSIA;23;4423;LC;I
201104;LFPG;FTTJ;31;1533;LC;I
201104;LFPG;FZAA;12;2062;LC;I
201104;LFPG;GABS;32;4357;LC;I
201104;LFPG;GCFV;39;6598;MC;I
201104;LFPG;GCTS;10;1715;MC;I
201104;LFPG;GFLL;3;615;LC;I
201104;LFPG;GMAD;25;3506;MC;I
201104;LFPG;GMFF;15;1942;MC;I
201104;LFPG;GMFO;12;1584;MC;I
201104;LFPG;GMME;60;7610;MC;I
201104;LFPG;GMMN;225;25212;MC;I
201104;LFPG;GMMW;7;627;MC;I
201104;LFPG;GMMX;52;7194;MC;I
201104;LFPG;GMTT;17;2385;MC;I
201104;LFPG;GOOY;51;11518;LC;I
