ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
201404;LFOB;GMMW;9;1605;MC;I
201404;LFOB;GMMX;21;3789;MC;I
201404;LFOB;GMTT;9;1555;MC;I
201404;LFOB;LBSF;8;1263;MC;I
201404;LFOB;LDPL;9;1232;MC;I
201404;LFOB;LDZD;9;1292;MC;I
201404;LFOB;LEAL;13;2242;MC;I
201404;LFOB;LEBL;60;9622;MC;I
201404;LFOB;LEGE;25;3802;MC;I
201404;LFOB;LEMD;30;5118;MC;I
201404;LFOB;LEMG;13;2227;MC;I
201404;LFOB;LEPA;13;1957;MC;I
201404;LFOB;LEVC;17;2809;MC;I
201404;LFOB;LEZG;13;2024;MC;I
201404;LFOB;LEZL;17;2929;MC;I
201404;LFOB;LFMU;17;2530;CC;M
201404;LFOB;LHBP;17;2984;MC;I
201404;LFOB;LIBD;17;2910;MC;I
201404;LFOB;LIBP;13;2151;MC;I
201404;LFOB;LIBR;8;1215;MC;I
201404;LFOB;LICT;13;2136;MC;I
201404;LFOB;LIEA;13;1956;MC;I
201404;LFOB;LIEE;17;2818;MC;I
201404;LFOB;LIME;59;9910;MC;I
201404;LFOB;LIPE;30;5093;MC;I
201404;LFOB;LIPH;30;4963;MC;I
201404;LFOB;LIPQ;9;1247;MC;I
201404;LFOB;LIRA;60;10442;MC;I
201404;LFOB;LIRP;43;6710;MC;I
201404;LFOB;LPFR;22;3862;MC;I
201404;LFOB;LPPR;68;12130;MC;I
201404;LFOB;LPPT;30;5280;MC;I
201404;LFOB;LRBC;9;1002;MC;I
201404;LFOB;LRCL;21;3294;MC;I
201404;LFOB;LROP;38;5443;MC;I
201404;LFOB;LRTM;8;1220;MC;I
201404;LFOB;LRTR;8;1200;MC;I
201404;LFOB;LUKK;9;894;MC;I
201404;LFOB;LWSK;8;1183;MC;I
201404;LFOB;LYBE;17;2694;MC;I
201404;LFOB;LZIB;13;2037;MC;I
201404;LFOK;GMMX;8;1436;MC;I
201404;LFOK;LFMN;9;915;CC;M
201404;LFOK;LPPR;13;2203;MC;I
201404;LFOT;EGSS;22;3043;MC;I
201404;LFOT;EIDW;8;1150;MC;I
201404;LFOT;GMMX;8;1423;MC;I
201404;LFOT;LFML;8;1248;CC;M
201404;LFOT;LPPR;12;2146;MC;I
201404;LFPG;BIKF;44;7097;MC;I
201404;LFPG;CYQB;5;1711;LC;I
201404;LFPG;CYUL;114;38725;LC;I
201404;LFPG;CYYZ;63;18376;LC;I
201404;LFPG;DAAG;243;29539;MC;I
201404;LFPG;DABC;9;904;MC;I
201404;LFPG;DAOO;46;5160;MC;I
201404;LFPG;DBBB;17;3778;LC;I
201404;LFPG;DFFD;8;1426;LC;I
201404;LFPG;DIAP;42;8007;LC;I
201404;LFPG;DNAA;31;5393;LC;I
201404;LFPG;DNMM;30;5039;LC;I
201404;LFPG;DRRN;21;3317;LC;I
201404;LFPG;DTMB;19;3022;MC;I
201404;LFPG;DTTA;146;17103;MC;I
201404;LFPG;DTTJ;53;8512;MC;I
201404;LFPG;DTTX;13;1459;MC;I
201404;LFPG;DXXX;17;3762;LC;I
201404;LFPG;EBBR;82;6672;MC;I
201404;LFPG;EDDF;452;49479;MC;I
201404;LFPG;EDDH;184;20813;MC;I
201404;LFPG;EDDL;215;20510;MC;I
201404;LFPG;EDDM;364;41136;MC;I
201404;LFPG;EDDN;105;6479;MC;I
201404;LFPG;EDDP;76;979;MC;I
201404;LFPG;EDDS;132;8395;MC;I
201404;LFPG;EDDT;188;30364;MC;I
201404;LFPG;EDDV;131;6688;MC;I
201404;LFPG;EDDW;97;5559;MC;I
201404;LFPG;EFHK;154;20447;MC;I
201404;LFPG;EGAA;43;3722;MC;I
201404;LFPG;EGBB;184;18407;MC;I
201404;LFPG;EGCC;226;23691;MC;I
201404;LFPG;EGGD;30;4518;MC;I
201404;LFPG;EGGP;30;4412;MC;I
201404;LFPG;EGGW;89;10632;MC;I
201404;LFPG;EGKK;60;7814;MC;I
201404;LFPG;EGLL;427;58236;MC;I
201404;LFPG;EGNM;21;2561;MC;I
201404;LFPG;EGNT;94;6323;MC;I
201404;LFPG;EGNX;33;1519;MC;I
201404;LFPG;EGPD;85;5223;MC;I
201404;LFPG;EGPF;30;4419;MC;I
201404;LFPG;EGPH;150;14220;MC;I
201404;LFPG;EGTE;44;2388;MC;I
201404;LFPG;EHAM;371;50441;MC;I
201404;LFPG;EICK;48;4404;MC;I
201404;LFPG;EIDW;270;29530;MC;I
201404;LFPG;EKBI;30;2586;MC;I
201404;LFPG;EKCH;304;37570;MC;I
201404;LFPG;ELLX;89;3087;MC;I
201404;LFPG;ENGM;170;16537;MC;I
201404;LFPG;ENZV;60;3396;MC;I
201404;LFPG;EPKK;31;4478;MC;I
201404;LFPG;EPWA;218;20841;MC;I
201404;LFPG;ESGG;85;6603;MC;I
201404;LFPG;ESSA;191;25045;MC;I
201404;LFPG;EVRA;52;5090;MC;I
201404;LFPG;EYVI;17;694;MC;I
201404;LFPG;FACT;11;3216;LC;I
201404;LFPG;FAOR;29;12706;LC;I
201404;LFPG;FCBB;39;3335;LC;I
201404;LFPG;FCPP;30;3509;LC;I
201404;LFPG;FIMP;55;16662;LC;I
201404;LFPG;FKKD;46;7352;LC;I
201404;LFPG;FKYS;17;3162;LC;I
201404;LFPG;FMEE;44;15783;LC;O
201404;LFPG;FMMI;31;7156;LC;I
201404;LFPG;FNLU;9;2258;LC;I
201404;LFPG;FOOL;30;6627;LC;I
201404;LFPG;FTTJ;13;1781;LC;I
201404;LFPG;FZAA;13;2259;LC;I
201404;LFPG;GABS;31;4241;LC;I
201404;LFPG;GCFV;37;6876;MC;I
201404;LFPG;GCLP;5;912;MC;I
201404;LFPG;GCRR;27;4688;MC;I
201404;LFPG;GCTS;4;627;MC;I
201404;LFPG;GFLL;9;1324;LC;I
201404;LFPG;GMAD;16;2335;MC;I
201404;LFPG;GMFF;13;1946;MC;I
201404;LFPG;GMFO;13;1949;MC;I
201404;LFPG;GMME;59;7238;MC;I
201404;LFPG;GMMN;186;20488;MC;I
201404;LFPG;GMMX;49;7001;MC;I
201404;LFPG;GMTT;17;2464;MC;I
201404;LFPG;GOOY;39;9001;LC;I
201404;LFPG;GQNO;15;1662;LC;I
201404;LFPG;GUCY;5;522;LC;I
201404;LFPG;GVAC;11;1582;LC;I
201404;LFPG;GVSV;4;809;LC;I
201404;LFPG;HAAB;21;3985;LC;I
201404;LFPG;HDAM;4;606;LC;I
201404;LFPG;HECA;72;14452;MC;I
201404;LFPG;HEGN;4;705;MC;I
201404;LFPG;HKJK;24;1412;LC;I
201404;LFPG;HLLT;13;945;MC;I
201404;LFPG;KATL;107;30292;LC;I
201404;LFPG;KBOS;59;14437;LC;I
201404;LFPG;KCLT;30;7417;LC;I
201404;LFPG;KCVG;29;5108;LC;I
201404;LFPG;KDFW;29;5431;LC;I
201404;LFPG;KDTW;58;14415;LC;I
201404;LFPG;KEWR;108;17040;LC;I
201404;LFPG;KIAD;68;18789;LC;I
201404;LFPG;KIAH;31;6220;LC;I
201404;LFPG;KJFK;236;59320;LC;I
201404;LFPG;KLAX;75;26207;LC;I
201404;LFPG;KMIA;60;16501;LC;I
201404;LFPG;KMSP;30;6500;LC;I
201404;LFPG;KORD;102;15185;LC;I
201404;LFPG;KPHL;51;6225;LC;I
201404;LFPG;KSEA;30;5855;LC;I
201404;LFPG;KSFO;58;18845;LC;I
201404;LFPG;KSLC;30;6755;LC;I
201404;LFPG;LBSF;61;7241;MC;I
201404;LFPG;LCLK;17;2450;MC;I
201404;LFPG;LDDU;17;2259;MC;I
201404;LFPG;LDPL;3;516;MC;I
201404;LFPG;LDSP;13;1702;MC;I
201404;LFPG;LDZA;60;6156;MC;I
201404;LFPG;LEAS;8;1099;MC;I
201404;LFPG;LEBB;103;7498;MC;I
201404;LFPG;LEBL;372;50571;MC;I
201404;LFPG;LEMD;324;47161;MC;I
201404;LFPG;LEMG;127;19520;MC;I
201404;LFPG;LEPA;19;3242;MC;I
201404;LFPG;LEST;12;1611;MC;I
201404;LFPG;LEVC;90;14271;MC;I
201404;LFPG;LEVX;30;1982;MC;I
201404;LFPG;LFBD;177;26009;CC;M
201404;LFPG;LFBO;340;34352;CC;M
201404;LFPG;LFBP;90;7938;CC;M
201404;LFPG;LFBZ;56;7759;CC;M
201404;LFPG;LFKB;13;1767;CC;M
201404;LFPG;LFKC;9;1268;CC;M
201404;LFPG;LFKJ;16;2394;CC;M
201404;LFPG;LFLC;121;6925;CC;M
201404;LFPG;LFLL;227;19837;CC;M
201404;LFPG;LFML;258;27035;CC;M
201404;LFPG;LFMN;282;36073;CC;M
201404;LFPG;LFMT;141;14691;CC;M
201404;LFPG;LFRB;90;9294;CC;M
201404;LFPG;LFRN;126;4408;CC;M
201404;LFPG;LFRS;132;16724;CC;M
201404;LFPG;LFSB;151;6530;CC;M
201404;LFPG;LGAV;197;30231;MC;I
201404;LFPG;LGIR;58;10031;MC;I
201404;LFPG;LGKO;6;1031;MC;I
201404;LFPG;LGKR;10;1607;MC;I
201404;LFPG;LGRP;19;3100;MC;I
201404;LFPG;LGTS;7;971;MC;I
201404;LFPG;LHBP;121;17142;MC;I
201404;LFPG;LIBD;13;1846;MC;I
201404;LFPG;LICC;41;6035;MC;I
201404;LFPG;LICJ;31;4915;MC;I
201404;LFPG;LIEO;14;2195;MC;I
201404;LFPG;LIMC;251;30921;MC;I
201404;LFPG;LIMF;102;7015;MC;I
201404;LFPG;LIMJ;88;5739;MC;I
201404;LFPG;LIML;253;28643;MC;I
201404;LFPG;LIPE;174;16135;MC;I
201404;LFPG;LIPX;61;3470;MC;I
201404;LFPG;LIPZ;236;29477;MC;I
201404;LFPG;LIRF;377;56640;MC;I
201404;LFPG;LIRN;60;9518;MC;I
201404;LFPG;LIRQ;178;19443;MC;I
201404;LFPG;LJLJ;60;3551;MC;I
201404;LFPG;LKPR;268;35268;MC;I
201404;LFPG;LLBG;249;43896;MC;I
201404;LFPG;LLOV;21;3524;MC;I
201404;LFPG;LMML;30;3733;MC;I
201404;LFPG;LOWW;252;35743;MC;I
201404;LFPG;LPFR;6;701;MC;I
201404;LFPG;LPMA;15;2488;MC;I
201404;LFPG;LPPR;41;6072;MC;I
201404;LFPG;LPPT;171;24460;MC;I
201404;LFPG;LROP;142;18144;MC;I
201404;LFPG;LSGG;233;28323;MC;I
201404;LFPG;LSZH;318;31966;MC;I
201404;LFPG;LTAI;35;6670;MC;I
201404;LFPG;LTBA;230;38242;MC;I
201404;LFPG;LTBJ;18;3474;MC;I
201404;LFPG;LTFE;19;3537;MC;I
201404;LFPG;LTFJ;30;4321;MC;I
201404;LFPG;LYBE;60;7318;MC;I
201404;LFPG;LYPG;19;1514;MC;I
201404;LFPG;LYTV;8;993;MC;I
201404;LFPG;MDPC;42;16694;LC;I
201404;LFPG;MDPP;4;1409;LC;I
201404;LFPG;MKJS;4;1404;LC;I
201404;LFPG;MMMX;79;17682;LC;I
201404;LFPG;MMUN;24;8337;LC;I
201404;LFPG;MPTO;12;3052;LC;I
201404;LFPG;MUHA;30;13348;LC;I
201404;LFPG;MYSM;5;1314;LC;I
201404;LFPG;OBBI;30;2537;LC;I
201404;LFPG;OEJN;30;7286;LC;I
201404;LFPG;OERK;39;5662;LC;I
201404;LFPG;OJAI;60;7188;MC;I
201404;LFPG;OLBA;94;19560;MC;I
201404;LFPG;OMAA;60;16482;LC;I
201404;LFPG;OMDB;141;47327;LC;I
201404;LFPG;OOMS;17;2461;LC;I
201404;LFPG;OPLA;5;888;LC;I
201404;LFPG;OPRN;4;1187;LC;I
201404;LFPG;OTBD;98;23477;LC;I
201404;LFPG;RCTP;16;3944;LC;I
201404;LFPG;RJAA;94;19495;LC;I
201404;LFPG;RJBB;30;6960;LC;I
201404;LFPG;RJTT;102;20420;LC;I
201404;LFPG;RKSI;85;18519;LC;I
201404;LFPG;SAEZ;30;7811;LC;I
201404;LFPG;SBBR;13;2256;LC;I
201404;LFPG;SBGL;47;13009;LC;I
201404;LFPG;SBGR;84;21846;LC;I
201404;LFPG;SCEL;30;7301;LC;I
201404;LFPG;SKBO;25;6098;LC;I
201404;LFPG;SPJC;13;4856;LC;I
201404;LFPG;SVMI;26;5467;LC;I
201404;LFPG;TFFF;9;3046;LC;O
201404;LFPG;TFFR;16;5077;LC;O
201404;LFPG;TNCM;30;6790;LC;I
201404;LFPG;UBBB;17;987;LC;I
201404;LFPG;UDYZ;17;2408;MC;I
201404;LFPG;UKBB;77;8024;MC;I
201404;LFPG;ULLI;89;8978;MC;I
201404;LFPG;UMMS;20;1340;MC;I
201404;LFPG;UTNU;4;807;LC;I
201404;LFPG;UTTT;5;830;LC;I
201404;LFPG;UUEE;304;33805;MC;I
201404;LFPG;VABB;34;3360;LC;I
201404;LFPG;VCBI;17;3813;LC;I
201404;LFPG;VHHH;82;19701;LC;I
201404;LFPG;VIDP;82;10111;LC;I
201404;LFPG;VOBL;24;3862;LC;I
201404;LFPG;VTBS;47;18726;LC;I
201404;LFPG;VVNB;30;7996;LC;I
201404;LFPG;VVTS;30;7928;LC;I
201404;LFPG;WMKK;42;14659;LC;I
201404;LFPG;WSSS;60;17083;LC;I
201404;LFPG;ZBAA;85;23732;LC;I
201404;LFPG;ZGGG;75;11955;LC;I
201404;LFPG;ZHHH;13;2331;LC;I
201404;LFPG;ZSPD;114;29079;LC;I
201404;LFPO;CYUL;5;1537;LC;I
201404;LFPO;DAAE;46;6552;MC;I
201404;LFPO;DAAG;234;35933;MC;I
201404;LFPO;DAAS;30;3950;MC;I
201404;LFPO;DABB;25;2828;MC;I
201404;LFPO;DABC;24;3076;MC;I
201404;LFPO;DABT;5;663;MC;I
201404;LFPO;DAON;34;4873;MC;I
201404;LFPO;DAOO;68;9649;MC;I
201404;LFPO;DAUB;8;1068;MC;I
201404;LFPO;DIAP;13;2535;LC;I
201404;LFPO;DTMB;43;5775;MC;I
201404;LFPO;DTTA;155;20035;MC;I
201404;LFPO;DTTJ;76;10992;MC;I
201404;LFPO;EDDB;86;14089;MC;I
201404;LFPO;EDDT;53;7615;MC;I
201404;LFPO;EFHK;13;1791;MC;I
201404;LFPO;EGFF;30;1012;MC;I
201404;LFPO;EGHI;74;3838;MC;I
201404;LFPO;EGLC;161;4413;MC;I
201404;LFPO;EGLL;119;13455;MC;I
201404;LFPO;EKCH;29;4314;MC;I
201404;LFPO;ENBR;8;1096;MC;I
201404;LFPO;ENGM;30;3700;MC;I
201404;LFPO;ESSA;25;3626;MC;I
201404;LFPO;FIMP;10;4648;LC;I
201404;LFPO;FMCZ;7;1870;LC;O
201404;LFPO;FMEE;67;26355;LC;O
201404;LFPO;GCFV;3;560;MC;I
201404;LFPO;GCLP;13;1989;MC;I
201404;LFPO;GCTS;25;4124;MC;I
201404;LFPO;GCXO;5;581;MC;I
201404;LFPO;GMAD;87;13079;MC;I
201404;LFPO;GMFF;29;3939;MC;I
201404;LFPO;GMFO;48;7782;MC;I
201404;LFPO;GMME;73;10677;MC;I
201404;LFPO;GMMI;16;2358;MC;I
201404;LFPO;GMMN;180;28649;MC;I
201404;LFPO;GMMX;164;30144;MC;I
201404;LFPO;GMMZ;11;1657;MC;I
201404;LFPO;GMTT;28;2945;MC;I
201404;LFPO;GOOY;28;7004;LC;I
201404;LFPO;GVAC;3;513;LC;I
201404;LFPO;HEMA;4;715;MC;I
201404;LFPO;KEWR;43;4337;LC;I
201404;LFPO;KJFK;28;2783;LC;I
201404;LFPO;LEAL;45;6580;MC;I
201404;LFPO;LEBB;12;1582;MC;I
201404;LFPO;LEBL;261;37460;MC;I
201404;LFPO;LEIB;27;4155;MC;I
201404;LFPO;LEMD;296;40778;MC;I
201404;LFPO;LEMG;46;7918;MC;I
201404;LFPO;LEPA;55;7890;MC;I
201404;LFPO;LEVC;40;5899;MC;I
201404;LFPO;LEZL;89;14946;MC;I
201404;LFPO;LFBA;65;1892;CC;M
201404;LFPO;LFBD;303;45010;CC;M
201404;LFPO;LFBO;818;103557;CC;M
201404;LFPO;LFBP;166;16274;CC;M
201404;LFPO;LFBT;80;4477;CC;M
201404;LFPO;LFBZ;188;24795;CC;M
201404;LFPO;LFCK;66;1899;CC;M
201404;LFPO;LFCR;70;2984;CC;M
201404;LFPO;LFKB;111;15457;CC;M
201404;LFPO;LFKC;49;6561;CC;M
201404;LFPO;LFKF;62;7191;CC;M
201404;LFPO;LFKJ;139;20085;CC;M
201404;LFPO;LFLC;103;5474;CC;M
201404;LFPO;LFLL;85;5403;CC;M
201404;LFPO;LFLW;46;1356;CC;M
201404;LFPO;LFML;314;39875;CC;M
201404;LFPO;LFMN;631;93385;CC;M
201404;LFPO;LFMP;119;8417;CC;M
201404;LFPO;LFMT;195;19656;CC;M
201404;LFPO;LFRB;175;13973;CC;M
201404;LFPO;LFRH;91;4821;CC;M
201404;LFPO;LFRO;50;1536;CC;M
201404;LFPO;LFRQ;90;4499;CC;M
201404;LFPO;LFRS;89;3382;CC;M
201404;LFPO;LFSB;118;5505;CC;M
201404;LFPO;LFSL;64;1985;CC;M
201404;LFPO;LFST;124;6312;CC;M
201404;LFPO;LFTH;190;18844;CC;M
201404;LFPO;LGAV;34;5773;MC;I
201404;LFPO;LGIR;22;3824;MC;I
201404;LFPO;LHBP;5;863;MC;I
201404;LFPO;LICB;5;711;MC;I
201404;LFPO;LICJ;18;2958;MC;I
201404;LFPO;LIML;108;13867;MC;I
201404;LFPO;LIPZ;87;14626;MC;I
201404;LFPO;LIRF;241;37182;MC;I
201404;LFPO;LIRN;61;10006;MC;I
201404;LFPO;LIRP;52;8158;MC;I
201404;LFPO;LIRQ;39;4738;MC;I
201404;LFPO;LKPR;13;2238;MC;I
201404;LFPO;LLBG;11;1929;MC;I
201404;LFPO;LMML;43;5726;MC;I
201404;LFPO;LPFR;21;3509;MC;I
201404;LFPO;LPMA;6;854;MC;I
201404;LFPO;LPPR;259;37927;MC;I
201404;LFPO;LPPT;329;46722;MC;I
201404;LFPO;LSGG;101;14009;MC;I
201404;LFPO;LTAI;16;2992;MC;I
201404;LFPO;LTFE;6;1021;MC;I
201404;LFPO;LTFJ;71;11102;MC;I
201404;LFPO;MDLR;2;989;LC;I
201404;LFPO;MDPC;4;1116;LC;I
201404;LFPO;MDSD;8;2566;LC;I
201404;LFPO;MUCU;4;927;LC;I
201404;LFPO;OIIE;9;4082;LC;I
201404;LFPO;SOCA;41;8305;LC;O
201404;LFPO;TFFF;117;41751;LC;O
201404;LFPO;TFFR;124;46899;LC;O
201404;LFPO;TNCM;9;2047;LC;I
201404;LFPO;UUWW;55;5060;MC;I
201404;LFQQ;DAAG;21;3196;MC;I
201404;LFQQ;DAOO;13;1346;MC;I
201404;LFQQ;DTTJ;16;2272;MC;I
201404;LFQQ;GCFV;7;995;MC;I
201404;LFQQ;GMMA;7;1124;MC;I
201404;LFQQ;GMMX;16;2531;MC;I
201404;LFQQ;LEBL;8;1163;MC;I
201404;LFQQ;LEPA;6;922;MC;I
201404;LFQQ;LFBD;93;6048;CC;M
201404;LFQQ;LFBO;104;8258;CC;M
201404;LFQQ;LFKJ;8;1011;CC;M
201404;LFQQ;LFLL;95;3152;CC;M
201404;LFQQ;LFML;114;13673;CC;M
201404;LFQQ;LFMN;60;8386;CC;M
201404;LFQQ;LFMT;29;1431;CC;M
201404;LFQQ;LFRS;68;2222;CC;M
201404;LFQQ;LFST;62;1581;CC;M
201404;LFQQ;LGIR;8;1252;MC;I
201404;LFQQ;LGKR;5;776;MC;I
201404;LFQQ;LGRP;5;760;MC;I
201404;LFQQ;LIPZ;8;1169;MC;I
201404;LFQQ;LPPR;13;2266;MC;I
201404;LFQQ;LSGG;22;2864;MC;I
201404;LFQQ;LTAI;9;1452;MC;I
201404;LFQQ;LTBJ;5;781;MC;I
201404;LFQQ;LTFE;5;739;MC;I
201404;LFRB;EGHI;12;689;MC;I
201404;LFRB;LEBL;8;1045;MC;I
201404;LFRB;LFLL;96;6539;CC;M
201404;LFRB;LFML;43;5487;CC;M
201404;LFRB;LFPG;92;9802;CC;M
201404;LFRB;LFPO;177;13868;CC;M
201404;LFRB;LFTH;8;1193;CC;M
201404;LFRD;EGNX;12;1618;MC;I
201404;LFRD;EGSS;25;3823;MC;I
201404;LFRG;GMMX;4;672;MC;I
201404;LFRG;LEMG;4;607;MC;I
201404;LFRG;LEPA;4;564;MC;I
201404;LFRG;LGIR;4;678;MC;I
201404;LFRG;LTBJ;3;582;MC;I
201404;LFRH;LFLL;47;712;CC;M
201404;LFRH;LFPO;88;4748;CC;M
201404;LFRK;LFLL;72;3653;CC;M
201404;LFRN;EGHI;19;1082;MC;I
201404;LFRN;LEBL;17;2178;MC;I
201404;LFRN;LFBO;69;2464;CC;M
201404;LFRN;LFLL;68;3796;CC;M
201404;LFRN;LFML;47;3435;CC;M
201404;LFRN;LFMN;31;1333;CC;M
201404;LFRN;LFPG;127;4456;CC;M
201404;LFRO;LFPO;49;1581;CC;M
201404;LFRQ;LFPO;90;4359;CC;M
201404;LFRS;DTMB;9;1373;MC;I
201404;LFRS;DTTA;13;991;MC;I
201404;LFRS;DTTJ;22;3417;MC;I
201404;LFRS;EBBR;54;1672;MC;I
201404;LFRS;EDDL;22;807;MC;I
201404;LFRS;EDDT;8;1393;MC;I
201404;LFRS;EGCC;13;868;MC;I
201404;LFRS;EGHI;30;1490;MC;I
201404;LFRS;EGKK;26;3383;MC;I
201404;LFRS;EGLC;30;1111;MC;I
201404;LFRS;EHAM;79;3747;MC;I
201404;LFRS;EIDW;13;2030;MC;I
201404;LFRS;GCFV;20;3027;MC;I
201404;LFRS;GCRR;11;1941;MC;I
201404;LFRS;GCTS;12;1549;MC;I
201404;LFRS;GMAD;7;1316;MC;I
201404;LFRS;GMFF;9;1580;MC;I
201404;LFRS;GMMN;23;2610;MC;I
201404;LFRS;GMMX;41;6196;MC;I
201404;LFRS;LDDU;6;685;MC;I
201404;LFRS;LEBL;33;5453;MC;I
201404;LFRS;LEMD;37;2394;MC;I
201404;LFRS;LEMG;18;2690;MC;I
201404;LFRS;LEPA;21;2301;MC;I
201404;LFRS;LEZL;6;961;MC;I
201404;LFRS;LFBD;70;1475;CC;M
201404;LFRS;LFBO;102;8072;CC;M
201404;LFRS;LFKB;21;2167;CC;M
201404;LFRS;LFKJ;29;3234;CC;M
201404;LFRS;LFLL;227;17153;CC;M
201404;LFRS;LFML;117;13792;CC;M
201404;LFRS;LFMN;60;8229;CC;M
201404;LFRS;LFMT;96;4882;CC;M
201404;LFRS;LFPG;128;16672;CC;M
201404;LFRS;LFPO;91;3491;CC;M
201404;LFRS;LFQQ;67;2271;CC;M
201404;LFRS;LFRZ;39;1230;CC;M
201404;LFRS;LFSB;21;2812;CC;M
201404;LFRS;LFST;81;3358;CC;M
201404;LFRS;LGAV;4;644;MC;I
201404;LFRS;LGIR;11;1909;MC;I
201404;LFRS;LGKR;4;626;MC;I
201404;LFRS;LGRP;8;1324;MC;I
201404;LFRS;LICJ;8;1054;MC;I
201404;LFRS;LIEO;6;674;MC;I
201404;LFRS;LIMC;29;1155;MC;I
201404;LFRS;LIPZ;19;2574;MC;I
201404;LFRS;LIRF;30;4295;MC;I
201404;LFRS;LPMA;20;2767;MC;I
201404;LFRS;LPPT;9;1588;MC;I
201404;LFRS;LSGG;51;6556;MC;I
201404;LFRS;LTAI;10;1779;MC;I
201404;LFRS;LTBJ;5;997;MC;I
201404;LFRS;LTFE;7;1325;MC;I
201404;LFRS;MDPC;5;1494;LC;I
201404;LFRZ;LFBO;62;1216;CC;M
201404;LFSB;BIKF;9;1349;MC;I
201404;LFSB;BKPR;62;7799;MC;I
201404;LFSB;DAAG;4;659;MC;I
201404;LFSB;DAAS;5;736;MC;I
201404;LFSB;DABC;16;2378;MC;I
201404;LFSB;DTTJ;6;863;MC;I
201404;LFSB;EBBR;76;6167;MC;I
201404;LFSB;EDDB;129;18969;MC;I
201404;LFSB;EDDC;20;3110;MC;I
201404;LFSB;EDDF;136;5730;MC;I
201404;LFSB;EDDH;121;13187;MC;I
201404;LFSB;EDDL;50;2251;MC;I
201404;LFSB;EDDM;129;4843;MC;I
201404;LFSB;EGCC;25;3531;MC;I
201404;LFSB;EGKK;82;11861;MC;I
201404;LFSB;EGLC;51;3706;MC;I
201404;LFSB;EGLL;93;9841;MC;I
201404;LFSB;EGPH;31;4471;MC;I
201404;LFSB;EGSS;30;4245;MC;I
201404;LFSB;EHAM;146;14590;MC;I
201404;LFSB;EIDW;13;1831;MC;I
201404;LFSB;EKCH;30;4179;MC;I
201404;LFSB;EPKK;13;1876;MC;I
201404;LFSB;GCFV;13;2157;MC;I
201404;LFSB;GCLP;22;3653;MC;I
201404;LFSB;GCTS;17;2732;MC;I
201404;LFSB;GMMN;13;1570;MC;I
201404;LFSB;GMMX;17;2761;MC;I
201404;LFSB;GVBA;4;502;LC;I
201404;LFSB;HEGN;12;1669;MC;I
201404;LFSB;LCLK;9;1502;MC;I
201404;LFSB;LDSP;8;1042;MC;I
201404;LFSB;LEAL;22;3470;MC;I
201404;LFSB;LEBL;90;11754;MC;I
201404;LFSB;LEMD;30;4494;MC;I
201404;LFSB;LEMG;17;2712;MC;I
201404;LFSB;LEPA;76;11862;MC;I
201404;LFSB;LEST;13;1975;MC;I
201404;LFSB;LEZL;8;1260;MC;I
201404;LFSB;LFBD;39;5438;CC;M
201404;LFSB;LFBO;21;2951;CC;M
201404;LFSB;LFKJ;13;1756;CC;M
201404;LFSB;LFLL;37;653;CC;M
201404;LFSB;LFMN;46;6566;CC;M
201404;LFSB;LFMT;13;1633;CC;M
201404;LFSB;LFPG;155;7453;CC;M
201404;LFSB;LFPO;119;5760;CC;M
201404;LFSB;LFRS;21;2871;CC;M
201404;LFSB;LGIR;6;1069;MC;I
201404;LFSB;LGTS;14;1957;MC;I
201404;LFSB;LHBP;21;3207;MC;I
201404;LFSB;LIBR;9;1395;MC;I
201404;LFSB;LICC;16;2496;MC;I
201404;LFSB;LIEE;8;1086;MC;I
201404;LFSB;LIEO;10;1393;MC;I
201404;LFSB;LIPZ;26;3894;MC;I
201404;LFSB;LIRF;35;4769;MC;I
201404;LFSB;LIRN;30;4453;MC;I
201404;LFSB;LKPR;18;1252;MC;I
201404;LFSB;LLBG;17;2579;MC;I
201404;LFSB;LOWW;52;2598;MC;I
201404;LFSB;LPFR;6;894;MC;I
201404;LFSB;LPPR;38;6353;MC;I
201404;LFSB;LPPT;17;2513;MC;I
201404;LFSB;LQTZ;13;1864;MC;I
201404;LFSB;LTAI;45;7965;MC;I
201404;LFSB;LTBA;47;6185;MC;I
201404;LFSB;LTBJ;8;1357;MC;I
201404;LFSB;LTFJ;46;7302;MC;I
201404;LFSB;LWSK;21;3309;MC;I
201404;LFSB;LYBE;13;1924;MC;I
201404;LFSL;EGSS;9;995;MC;I
201404;LFSL;LFPO;63;1863;CC;M
201404;LFST;DTTA;11;1123;MC;I
201404;LFST;DTTJ;7;699;MC;I
201404;LFST;EBBR;46;1126;MC;I
201404;LFST;EGKK;17;1891;MC;I
201404;LFST;EGSS;13;1822;MC;I
201404;LFST;EHAM;80;2765;MC;I
201404;LFST;GMMN;8;868;MC;I
201404;LFST;LEMD;24;638;MC;I
201404;LFST;LFBD;64;3759;CC;M
201404;LFST;LFBO;52;5174;CC;M
201404;LFST;LFLL;64;4056;CC;M
201404;LFST;LFML;76;2967;CC;M
201404;LFST;LFMN;45;5175;CC;M
201404;LFST;LFMT;33;1403;CC;M
201404;LFST;LFPO;124;6799;CC;M
201404;LFST;LFQQ;62;1602;CC;M
201404;LFST;LFRS;82;3448;CC;M
201404;LFST;LICJ;6;652;MC;I
201404;LFST;LIRF;11;504;MC;I
201404;LFST;LPPR;10;1608;MC;I
