ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199503;LFMN;GMMN;9;785;MC;I
199503;LFMN;KJFK;28;2635;LC;I
199503;LFMN;LEBL;53;972;MC;I
199503;LFMN;LEMD;57;1989;MC;I
199503;LFMN;LFBD;11;763;CC;M
199503;LFMN;LFBO;25;2129;CC;M
199503;LFMN;LFJL;18;536;CC;M
199503;LFMN;LFKB;151;4358;CC;M
199503;LFMN;LFKC;34;819;CC;M
199503;LFMN;LFKF;31;585;CC;M
199503;LFMN;LFKJ;128;4296;CC;M
199503;LFMN;LFLL;122;6348;CC;M
199503;LFMN;LFML;50;691;CC;M
199503;LFMN;LFMT;31;658;CC;M
199503;LFMN;LFPG;227;24878;CC;M
199503;LFMN;LFPO;679;88510;CC;M
199503;LFMN;LFQQ;32;3153;CC;M
199503;LFMN;LFST;15;1568;CC;M
199503;LFMN;LIML;53;776;MC;I
199503;LFMN;LIPZ;31;696;MC;I
199503;LFMN;LIRF;69;3532;MC;I
199503;LFMN;LNMC;1409;3511;MC;I
199503;LFMN;LOWG;12;1184;MC;I
199503;LFMN;LOWW;11;510;MC;I
199503;LFMN;LPPT;15;1522;MC;I
199503;LFMN;LSGG;138;4621;MC;I
199503;LFMN;LSZH;112;4229;MC;I
199503;LFMN;LTBA;12;776;MC;I
199503;LFMP;LEPA;4;593;MC;I
199503;LFMP;LFPO;109;14094;CC;M
199503;LFMT;EGKK;31;1736;MC;I
199503;LFMT;LFBD;53;976;CC;M
199503;LFMT;LFLL;46;710;CC;M
199503;LFMT;LFMN;30;663;CC;M
199503;LFMT;LFPG;96;8195;CC;M
199503;LFMT;LFPO;180;30980;CC;M
199503;LFMT;LFST;50;912;CC;M
199503;LFMU;LFPO;82;2992;CC;M
199503;LFMV;LFPO;83;5525;CC;M
199503;LFOB;EGCC;9;1513;MC;I
199503;LFOB;EKRK;6;652;MC;I
199503;LFOB;GCTS;5;567;MC;I
199503;LFOH;EGKK;46;996;MC;I
199503;LFOH;LFLL;47;1430;CC;M
199503;LFOH;LFRK;44;950;CC;M
199503;LFOH;LFRS;50;797;CC;M
199503;LFOP;LFLL;65;794;CC;M
199503;LFPG;CYMX;71;15285;LC;I
199503;LFPG;CYYZ;66;8044;LC;I
199503;LFPG;DBBB;4;589;LC;I
199503;LFPG;DFFD;23;2640;LC;I
199503;LFPG;DIAP;12;1190;LC;I
199503;LFPG;DNMM;13;2531;LC;I
199503;LFPG;DRRN;16;1677;LC;I
199503;LFPG;DTTJ;17;3216;MC;I
199503;LFPG;DXXX;4;670;LC;I
199503;LFPG;EBBR;266;17783;MC;I
199503;LFPG;EDDF;444;36455;MC;I
199503;LFPG;EDDH;170;9446;MC;I
199503;LFPG;EDDK;235;6223;MC;I
199503;LFPG;EDDL;197;14719;MC;I
199503;LFPG;EDDM;305;18004;MC;I
199503;LFPG;EDDN;95;3205;MC;I
199503;LFPG;EDDS;134;8292;MC;I
199503;LFPG;EDDT;152;10543;MC;I
199503;LFPG;EDDV;144;6809;MC;I
199503;LFPG;EDDW;76;1350;MC;I
199503;LFPG;EDLW;73;1505;MC;I
199503;LFPG;EFHF;94;8098;MC;I
199503;LFPG;EGBB;244;14682;MC;I
199503;LFPG;EGCC;275;17725;MC;I
199503;LFPG;EGFF;55;806;MC;I
199503;LFPG;EGGD;57;1862;MC;I
199503;LFPG;EGHI;72;1415;MC;I
199503;LFPG;EGJJ;31;1145;MC;I
199503;LFPG;EGLL;1298;113509;MC;I
199503;LFPG;EGNM;53;1160;MC;I
199503;LFPG;EGNT;31;913;MC;I
199503;LFPG;EGNX;111;3932;MC;I
199503;LFPG;EGPH;31;2179;MC;I
199503;LFPG;EHAM;406;36607;MC;I
199503;LFPG;EHEH;69;1733;MC;I
199503;LFPG;EHRD;68;1384;MC;I
199503;LFPG;EIDW;121;12294;MC;I
199503;LFPG;EKRK;243;18468;MC;I
199503;LFPG;ELLX;117;3017;MC;I
199503;LFPG;ENFB;148;7056;MC;I
199503;LFPG;EPKK;8;636;MC;I
199503;LFPG;EPWA;52;3674;MC;I
199503;LFPG;ESGG;58;2907;MC;I
199503;LFPG;ESSA;227;11590;MC;I
199503;LFPG;FAOR;9;1680;LC;I
199503;LFPG;FEFF;9;1156;LC;I
199503;LFPG;FIMP;19;4534;LC;I
199503;LFPG;FKKD;27;3311;LC;I
199503;LFPG;FMEE;9;3674;LC;O
199503;LFPG;FNLU;9;1736;LC;I
199503;LFPG;FOOL;8;1264;LC;I
199503;LFPG;FSIA;15;5706;LC;I
199503;LFPG;FTTJ;17;1436;LC;I
199503;LFPG;FYWE;4;881;LC;I
199503;LFPG;GABS;23;3211;LC;I
199503;LFPG;GCRR;8;1512;MC;I
199503;LFPG;GCXO;19;3468;MC;I
199503;LFPG;GMMC;7;595;MC;I
199503;LFPG;GMMX;8;1304;MC;I
199503;LFPG;GOOY;55;5230;LC;I
199503;LFPG;GQNN;9;1404;LC;I
199503;LFPG;HBBA;4;555;LC;I
199503;LFPG;HECA;45;5605;MC;I
199503;LFPG;HELX;6;872;MC;I
199503;LFPG;HKNA;21;4310;LC;I
199503;LFPG;KBOS;31;4028;LC;I
199503;LFPG;KDTW;31;6629;LC;I
199503;LFPG;KIAD;62;9615;LC;I
199503;LFPG;KIAH;21;3281;LC;I
199503;LFPG;KJFK;118;25143;LC;I
199503;LFPG;KLAX;39;10170;LC;I
199503;LFPG;KMIA;28;5192;LC;I
199503;LFPG;KORD;68;6900;LC;I
199503;LFPG;KPHL;6;1216;LC;I
199503;LFPG;KSFO;50;8242;LC;I
199503;LFPG;KSTL;14;1651;LC;I
199503;LFPG;LCLK;13;2029;MC;I
199503;LFPG;LEBL;142;13022;MC;I
199503;LFPG;LEMD;241;18163;MC;I
199503;LFPG;LEPA;4;555;MC;I
199503;LFPG;LFBD;135;11484;CC;M
199503;LFPG;LFBO;316;18114;CC;M
199503;LFPG;LFLC;45;563;CC;M
199503;LFPG;LFLL;177;6103;CC;M
199503;LFPG;LFML;324;19059;CC;M
199503;LFPG;LFMN;210;25294;CC;M
199503;LFPG;LFMT;94;6750;CC;M
199503;LFPG;LFRS;108;4434;CC;M
199503;LFPG;LFSB;153;2890;CC;M
199503;LFPG;LFST;124;7474;CC;M
199503;LFPG;LGAV;52;5827;MC;I
199503;LFPG;LHBP;65;4655;MC;I
199503;LFPG;LIMF;134;7258;MC;I
199503;LFPG;LIML;389;40240;MC;I
199503;LFPG;LIPE;99;5979;MC;I
199503;LFPG;LIPN;46;1756;MC;I
199503;LFPG;LIPZ;123;10202;MC;I
199503;LFPG;LIRF;392;40012;MC;I
199503;LFPG;LIRN;62;3386;MC;I
199503;LFPG;LIRP;68;3778;MC;I
199503;LFPG;LIRQ;66;3548;MC;I
199503;LFPG;LKPR;81;5459;MC;I
199503;LFPG;LLBG;79;12309;MC;I
199503;LFPG;LOWG;18;2129;MC;I
199503;LFPG;LOWI;30;690;MC;I
199503;LFPG;LOWW;186;12532;MC;I
199503;LFPG;LPPT;105;8036;MC;I
199503;LFPG;LROP;34;2015;MC;I
199503;LFPG;LSGG;338;28765;MC;I
199503;LFPG;LSZB;74;1186;MC;I
199503;LFPG;LSZH;255;22187;MC;I
199503;LFPG;LTAC;12;520;MC;I
199503;LFPG;LTBA;65;4742;MC;I
199503;LFPG;LYBE;16;900;MC;I
199503;LFPG;MMMX;15;1503;LC;I
199503;LFPG;OBBI;14;1250;LC;I
199503;LFPG;OEDR;14;1160;LC;I
199503;LFPG;OEJN;26;2028;LC;I
199503;LFPG;OERY;16;1576;LC;I
199503;LFPG;OIII;9;1419;LC;I
199503;LFPG;OKBK;27;1672;LC;I
199503;LFPG;OLBA;28;3473;MC;I
199503;LFPG;OMAD;21;3123;LC;I
199503;LFPG;OMDB;72;7819;LC;I
199503;LFPG;OSDI;13;1801;MC;I
199503;LFPG;RJNN;9;2323;LC;I
199503;LFPG;RJOO;32;6640;LC;I
199503;LFPG;RJTT;103;31332;LC;I
199503;LFPG;RKSS;29;7996;LC;I
199503;LFPG;SAEZ;13;2459;LC;I
199503;LFPG;SBGL;39;7183;LC;I
199503;LFPG;SBRF;8;1928;LC;I
199503;LFPG;SBSV;5;1042;LC;I
199503;LFPG;SEQU;8;1115;LC;I
199503;LFPG;SKBO;9;988;LC;I
199503;LFPG;SOCA;24;3177;LC;O
199503;LFPG;SVMI;14;2332;LC;I
199503;LFPG;TFFF;13;2149;LC;O
199503;LFPG;TFFR;15;5109;LC;O
199503;LFPG;TNCM;22;7592;LC;I
199503;LFPG;UDYZ;5;979;MC;I
199503;LFPG;UKKK;27;1111;MC;I
199503;LFPG;ULLI;21;1273;MC;I
199503;LFPG;UUEE;113;10805;MC;I
199503;LFPG;VABB;19;1516;LC;I
199503;LFPG;VCBI;11;2391;LC;I
199503;LFPG;VHHH;61;14499;LC;I
199503;LFPG;VIDD;26;4906;LC;I
199503;LFPG;VTBD;54;11788;LC;I
199503;LFPG;VVNB;8;1792;LC;I
199503;LFPG;WSSS;48;11924;LC;I
199503;LFPG;ZBAA;24;5309;LC;I
199503;LFPG;ZSSS;4;863;LC;I
199503;LFPO;CYMX;7;1882;LC;I
199503;LFPO;DAAE;12;1137;MC;I
199503;LFPO;DAAG;73;10107;MC;I
199503;LFPO;DABC;15;1276;MC;I
199503;LFPO;DAON;10;828;MC;I
199503;LFPO;DAOO;21;2189;MC;I
199503;LFPO;DTMB;24;3410;MC;I
199503;LFPO;DTTA;137;17593;MC;I
199503;LFPO;DTTJ;37;5241;MC;I
199503;LFPO;DTTX;9;899;MC;I
199503;LFPO;DTTZ;5;573;MC;I
199503;LFPO;EBBR;80;1218;MC;I
199503;LFPO;EDDF;87;4291;MC;I
199503;LFPO;EDDM;5;580;MC;I
199503;LFPO;EDDV;7;836;MC;I
199503;LFPO;EGLL;603;42151;MC;I
199503;LFPO;EHAM;49;2432;MC;I
199503;LFPO;EIDW;29;4682;MC;I
199503;LFPO;FMEE;30;6196;LC;O
199503;LFPO;GCXO;34;6367;MC;I
199503;LFPO;GMAD;15;1621;MC;I
199503;LFPO;GMFO;7;543;MC;I
199503;LFPO;GMMC;144;12879;MC;I
199503;LFPO;GMME;55;4423;MC;I
199503;LFPO;GMMX;54;10184;MC;I
199503;LFPO;GMMZ;6;720;MC;I
199503;LFPO;GOOY;11;2696;LC;I
199503;LFPO;HDAM;12;3360;LC;I
199503;LFPO;HECA;36;5537;MC;I
199503;LFPO;HKNA;13;1487;LC;I
199503;LFPO;KATL;31;6249;LC;I
199503;LFPO;KCVG;17;2176;LC;I
199503;LFPO;KDAL;31;4839;LC;I
199503;LFPO;KIAH;27;5661;LC;I
199503;LFPO;KJFK;161;24201;LC;I
199503;LFPO;KLAX;17;4293;LC;I
199503;LFPO;KMIA;32;5443;LC;I
199503;LFPO;KORD;32;4252;LC;I
199503;LFPO;KPHL;25;4040;LC;I
199503;LFPO;LBSF;21;857;MC;I
199503;LFPO;LDZA;14;678;MC;I
199503;LFPO;LEAL;18;1318;MC;I
199503;LFPO;LEBB;24;1462;MC;I
199503;LFPO;LEBL;119;8071;MC;I
199503;LFPO;LEIB;4;505;MC;I
199503;LFPO;LEMD;251;17434;MC;I
199503;LFPO;LEMG;44;5377;MC;I
199503;LFPO;LEPA;34;3125;MC;I
199503;LFPO;LEVC;49;4640;MC;I
199503;LFPO;LEVD;23;1542;MC;I
199503;LFPO;LEZL;19;1642;MC;I
199503;LFPO;LFBA;73;1314;CC;M
199503;LFPO;LFBD;223;41544;CC;M
199503;LFPO;LFBE;50;631;CC;M
199503;LFPO;LFBH;58;1275;CC;M
199503;LFPO;LFBL;94;3533;CC;M
199503;LFPO;LFBO;495;92408;CC;M
199503;LFPO;LFBP;114;17579;CC;M
199503;LFPO;LFBT;28;2390;CC;M
199503;LFPO;LFBV;46;1528;CC;M
199503;LFPO;LFBX;81;1751;CC;M
199503;LFPO;LFBZ;121;14802;CC;M
199503;LFPO;LFCI;46;1787;CC;M
199503;LFPO;LFCR;63;2690;CC;M
199503;LFPO;LFJL;90;3900;CC;M
199503;LFPO;LFKB;54;5169;CC;M
199503;LFPO;LFKC;9;600;CC;M
199503;LFPO;LFKF;16;937;CC;M
199503;LFPO;LFKJ;54;5233;CC;M
199503;LFPO;LFLB;82;3024;CC;M
199503;LFPO;LFLC;85;8299;CC;M
199503;LFPO;LFLL;151;17288;CC;M
199503;LFPO;LFLO;46;580;CC;M
199503;LFPO;LFLP;72;2765;CC;M
199503;LFPO;LFLS;106;10554;CC;M
199503;LFPO;LFLW;47;589;CC;M
199503;LFPO;LFMH;60;3655;CC;M
199503;LFPO;LFMK;53;727;CC;M
199503;LFPO;LFML;569;90334;CC;M
199503;LFPO;LFMN;671;82767;CC;M
199503;LFPO;LFMP;105;11598;CC;M
199503;LFPO;LFMT;181;31126;CC;M
199503;LFPO;LFMU;81;2704;CC;M
199503;LFPO;LFMV;83;5250;CC;M
199503;LFPO;LFQQ;90;715;CC;M
199503;LFPO;LFRB;129;15711;CC;M
199503;LFPO;LFRC;45;880;CC;M
199503;LFPO;LFRH;78;6411;CC;M
199503;LFPO;LFRN;73;2322;CC;M
199503;LFPO;LFRO;46;2037;CC;M
199503;LFPO;LFRQ;81;5328;CC;M
199503;LFPO;LFRS;109;11104;CC;M
199503;LFPO;LFSB;168;19858;CC;M
199503;LFPO;LFSG;47;723;CC;M
199503;LFPO;LFST;198;36167;CC;M
199503;LFPO;LFTH;153;18847;CC;M
199503;LFPO;LFTW;106;10304;CC;M
199503;LFPO;LGAV;42;5453;MC;I
199503;LFPO;LIML;10;862;MC;I
199503;LFPO;LIPZ;21;2802;MC;I
199503;LFPO;LIRF;30;3687;MC;I
199503;LFPO;LJLJ;12;697;MC;I
199503;LFPO;LLBG;83;15912;MC;I
199503;LFPO;LLOV;9;1136;MC;I
199503;LFPO;LMML;17;2798;MC;I
199503;LFPO;LOWS;31;602;MC;I
199503;LFPO;LOWW;53;1787;MC;I
199503;LFPO;LPFR;6;604;MC;I
199503;LFPO;LPPR;177;13446;MC;I
199503;LFPO;LPPT;138;13147;MC;I
199503;LFPO;LROP;25;1697;MC;I
199503;LFPO;LSZH;4;677;MC;I
199503;LFPO;LTBA;87;9044;MC;I
199503;LFPO;LYBE;11;1071;MC;I
199503;LFPO;MMMX;9;1279;LC;I
199503;LFPO;MMUN;4;862;LC;I
199503;LFPO;MUHA;4;1024;LC;I
199503;LFPO;MYNN;5;1397;LC;I
199503;LFPO;OIII;9;1008;LC;I
199503;LFPO;OJAM;17;2740;MC;I
199503;LFPO;OLBA;29;2396;MC;I
199503;LFPO;OPKC;8;1104;LC;I
199503;LFPO;SOCA;13;1715;LC;O
199503;LFPO;SVMI;7;688;LC;I
199503;LFPO;TFFF;84;23343;LC;O
199503;LFPO;TFFR;106;34664;LC;O
199503;LFPO;TNCM;31;8966;LC;I
199503;LFPO;VGZR;4;742;LC;I
199503;LFPO;VRMM;4;1113;LC;I
199503;LFPO;VTBD;14;3745;LC;I
199503;LFQQ;DTTA;5;727;MC;I
199503;LFQQ;GCTS;9;997;MC;I
199503;LFQQ;LFBD;18;1162;CC;M
199503;LFQQ;LFLL;86;7336;CC;M
199503;LFQQ;LFML;21;1060;CC;M
199503;LFQQ;LFMN;30;2969;CC;M
199503;LFQQ;LFPO;100;595;CC;M
199503;LFQQ;LFRN;61;632;CC;M
199503;LFQQ;LFRS;46;1326;CC;M
199503;LFQQ;LFSB;46;785;CC;M
199503;LFQQ;LFST;62;1768;CC;M
199503;LFQQ;TFFF;1;523;LC;O
199503;LFQQ;TFFR;5;825;LC;O
199503;LFRB;LFEC;97;536;CC;M
199503;LFRB;LFLL;63;1115;CC;M
199503;LFRB;LFPO;132;16760;CC;M
199503;LFRB;LFTH;9;1025;CC;M
199503;LFRB;TFFF;2;1049;LC;O
199503;LFRC;LFPO;45;926;CC;M
199503;LFRD;EGJJ;119;1061;MC;I
199503;LFRH;LFPO;77;6893;CC;M
199503;LFRK;LFOH;47;1060;CC;M
199503;LFRK;LFRN;65;506;CC;M
199503;LFRN;LFBO;62;1119;CC;M
199503;LFRN;LFLL;77;2147;CC;M
199503;LFRN;LFOH;46;580;CC;M
199503;LFRN;LFPO;74;2648;CC;M
199503;LFRN;LFQQ;60;684;CC;M
199503;LFRN;LFSB;51;557;CC;M
199503;LFRO;LFPO;46;2123;CC;M
199503;LFRQ;EGHH;5;546;MC;I
199503;LFRQ;LFPO;81;5497;CC;M
199503;LFRS;DTMB;4;593;MC;I
199503;LFRS;DTTJ;5;563;MC;I
199503;LFRS;EDDL;37;510;MC;I
199503;LFRS;EGKK;62;1091;MC;I
199503;LFRS;GCTS;12;2472;MC;I
199503;LFRS;GMMX;11;1280;MC;I
199503;LFRS;GOOY;5;834;LC;I
199503;LFRS;LEMG;4;522;MC;I
199503;LFRS;LEPA;6;733;MC;I
199503;LFRS;LFBD;48;1055;CC;M
199503;LFRS;LFBO;70;1950;CC;M
199503;LFRS;LFLC;47;984;CC;M
199503;LFRS;LFLL;57;6186;CC;M
199503;LFRS;LFOH;47;659;CC;M
199503;LFRS;LFPG;106;5189;CC;M
199503;LFRS;LFPO;109;12520;CC;M
199503;LFRS;LFQQ;52;1895;CC;M
199503;LFRS;LTBA;9;1173;MC;I
199503;LFRS;TFFF;7;2178;LC;O
199503;LFRS;TFFR;5;1495;LC;O
199503;LFSB;CYQX;5;600;LC;I
199503;LFSB;EBBR;202;2506;MC;I
199503;LFSB;EDDF;117;2217;MC;I
199503;LFSB;EDDH;52;618;MC;I
199503;LFSB;EDDL;78;1729;MC;I
199503;LFSB;EDDM;107;1720;MC;I
199503;LFSB;EDDT;78;1541;MC;I
199503;LFSB;EDDV;51;630;MC;I
199503;LFSB;EGLL;117;7025;MC;I
199503;LFSB;EHAM;145;2989;MC;I
199503;LFSB;GCLP;17;2257;MC;I
199503;LFSB;GCRR;8;1074;MC;I
199503;LFSB;GCTS;15;1839;MC;I
199503;LFSB;GMMX;5;600;MC;I
199503;LFSB;HEGN;6;593;MC;I
199503;LFSB;HKMO;8;1227;LC;I
199503;LFSB;LEBL;54;1328;MC;I
199503;LFSB;LEPA;17;2624;MC;I
199503;LFSB;LFLC;46;516;CC;M
199503;LFSB;LFLL;52;1048;CC;M
199503;LFSB;LFPG;162;4843;CC;M
199503;LFSB;LFPO;169;19365;CC;M
199503;LFSB;LFQQ;46;757;CC;M
199503;LFSB;LOWW;54;1117;MC;I
199503;LFSB;LSGG;156;3020;MC;I
199503;LFSB;LSZH;264;8841;MC;I
199503;LFSG;LFPO;47;693;CC;M
199503;LFST;DTTA;5;518;MC;I
199503;LFST;EBBR;79;2040;MC;I
199503;LFST;EGLL;56;2379;MC;I
199503;LFST;EHAM;81;1331;MC;I
199503;LFST;LFBD;39;1051;CC;M
199503;LFST;LFLL;59;4636;CC;M
199503;LFST;LFML;30;1415;CC;M
199503;LFST;LFMN;16;1490;CC;M
199503;LFST;LFMT;51;802;CC;M
199503;LFST;LFPG;102;7146;CC;M
199503;LFST;LFPO;202;36237;CC;M
199503;LFST;LFQQ;65;1822;CC;M
199503;LFST;LSZH;67;895;MC;I
199503;LFST;LTBA;9;652;MC;I
199503;LFTH;LFKB;26;608;CC;M
199503;LFTH;LFPO;141;18751;CC;M
199503;LFTH;LFRB;10;831;CC;M
199503;LFTW;LFPO;108;11474;CC;M
199503;LGAV;LFML;8;791;MC;I
199503;LGAV;LFPG;46;5666;MC;I
199503;LGAV;LFPO;43;6174;MC;I
199503;LGTS;LFPO;5;854;MC;I
199503;LHBP;LFPG;64;4828;MC;I
199503;LIMC;LFLC;46;761;MC;I
199503;LIMF;LFPG;163;7356;MC;I
199503;LIML;LFLL;63;4183;MC;I
199503;LIML;LFML;48;831;MC;I
199503;LIML;LFMN;53;814;MC;I
199503;LIML;LFPG;397;42382;MC;I
199503;LIML;LFPO;10;882;MC;I
199503;LIPE;LFLL;30;890;MC;I
199503;LIPE;LFPG;98;6405;MC;I
199503;LIPN;LFPG;46;1886;MC;I
199503;LIPZ;LFMN;31;717;MC;I
199503;LIPZ;LFPG;123;11048;MC;I
199503;LIPZ;LFPO;21;2990;MC;I
199503;LIRF;LFLL;39;1331;MC;I
199503;LIRF;LFML;59;2488;MC;I
199503;LIRF;LFMN;62;3334;MC;I
199503;LIRF;LFPG;403;43561;MC;I
199503;LIRF;LFPO;29;3852;MC;I
199503;LIRN;LFPG;61;3525;MC;I
199503;LIRP;LFPG;67;4088;MC;I
199503;LIRQ;LFPG;66;3664;MC;I
199503;LJLJ;LFPO;12;699;MC;I
199503;LKPR;LFPG;82;5444;MC;I
199503;LLBG;LFML;6;853;MC;I
199503;LLBG;LFPG;80;16010;MC;I
199503;LLBG;LFPO;88;16917;MC;I
199503;LLOV;LFPG;5;861;MC;I
199503;LLOV;LFPO;9;1287;MC;I
199503;LMML;LFML;11;939;MC;I
199503;LMML;LFPO;17;2745;MC;I
199503;LNMC;LFMN;1409;3830;MC;I
199503;LOWG;LFMN;12;1365;MC;I
199503;LOWG;LFPG;19;2393;MC;I
199503;LOWI;LFPG;30;651;MC;I
199503;LOWS;LFPO;31;729;MC;I
199503;LOWW;LFMN;11;628;MC;I
199503;LOWW;LFPG;187;13569;MC;I
199503;LOWW;LFPO;54;2080;MC;I
199503;LOWW;LFSB;55;1144;MC;I
199503;LPFR;LFPO;6;617;MC;I
199503;LPMA;LFRS;4;510;MC;I
199503;LPPR;LFPO;176;14441;MC;I
199503;LPPT;LFLL;13;1355;MC;I
199503;LPPT;LFPG;105;8671;MC;I
199503;LPPT;LFPO;140;14426;MC;I
199503;LROP;LFPG;33;1877;MC;I
199503;LROP;LFPO;25;2101;MC;I
199503;LSGG;LFBD;37;968;MC;I
199503;LSGG;LFBO;38;760;MC;I
199503;LSGG;LFLC;46;608;MC;I
199503;LSGG;LFML;56;1375;MC;I
199503;LSGG;LFMN;135;5681;MC;I
199503;LSGG;LFPG;338;31003;MC;I
199503;LSGG;LFRS;46;924;MC;I
199503;LSGG;LFSB;152;3914;MC;I
199503;LSZB;LFPG;74;1322;MC;I
199503;LSZB;LFSB;77;1035;MC;I
199503;LSZH;LFLL;58;1553;MC;I
199503;LSZH;LFML;29;848;MC;I
199503;LSZH;LFMN;116;3595;MC;I
199503;LSZH;LFPG;254;23024;MC;I
199503;LSZH;LFPO;5;747;MC;I
199503;LSZH;LFSB;259;9460;MC;I
199503;LSZH;LFST;63;1116;MC;I
199503;LTAC;LFPG;13;681;MC;I
199503;LTBA;LFLL;14;1806;MC;I
199503;LTBA;LFML;5;545;MC;I
199503;LTBA;LFMN;11;698;MC;I
199503;LTBA;LFPG;68;5094;MC;I
199503;LTBA;LFPO;96;11856;MC;I
199503;LTBA;LFRS;8;1028;MC;I
199503;LTBA;LFSB;9;1358;MC;I
199503;LTBA;LFST;9;709;MC;I
199503;LYBE;LFPG;15;870;MC;I
199503;LYBE;LFPO;11;1244;MC;I
199503;MMMX;LFPG;15;2136;LC;I
199503;MMUN;LFPO;13;2550;LC;I
199503;MUVR;LFPO;3;857;LC;I
199503;MYNN;LFPO;4;1205;LC;I
199503;OBBI;LFPG;9;1357;LC;I
199503;OEDR;LFPG;10;953;LC;I
199503;OEJN;LFPG;28;4179;LC;I
199503;OEJN;LFSB;4;843;LC;I
199503;OERY;LFPG;10;961;LC;I
199503;OIII;LFPG;6;671;LC;I
199503;OIII;LFPO;5;718;LC;I
199503;OJAM;LFPO;16;2241;MC;I
199503;OKBK;LFPG;17;1963;LC;I
199503;OLBA;LFPG;22;2988;MC;I
199503;OLBA;LFPO;28;2565;MC;I
199503;OMAD;LFPG;23;4618;LC;I
199503;OMDB;LFMN;13;710;LC;I
199503;OMDB;LFPG;89;7592;LC;I
199503;OMDB;LFPO;17;814;LC;I
199503;OPKC;LFPO;16;2030;LC;I
199503;OSDI;LFPG;13;1550;MC;I
199503;RJOO;LFPG;31;4720;LC;I
199503;RJTT;LFPG;86;24057;LC;I
199503;RKSS;LFPG;28;7879;LC;I
199503;SAEZ;LFPG;13;2440;LC;I
199503;SBGL;LFPG;38;7811;LC;I
199503;SBRF;LFPG;8;1787;LC;I
199503;SBSP;LFPG;4;988;LC;I
199503;SBSV;LFPG;5;917;LC;I
199503;SEQU;LFPG;7;1177;LC;I
199503;SKBO;LFPG;7;1126;LC;I
199503;SOCA;LFPG;25;3767;LC;O
199503;SOCA;LFPO;13;2384;LC;O
199503;SVMI;LFPG;13;2533;LC;I
199503;TFFF;LFBD;5;1529;LC;O
199503;TFFF;LFBO;4;2040;LC;O
199503;TFFF;LFPG;17;7046;LC;O
199503;TFFF;LFPO;113;39860;LC;O
199503;TFFF;LFRB;2;1028;LC;O
199503;TFFF;LFRS;6;2136;LC;O
199503;TFFR;LFBD;4;1512;LC;O
199503;TFFR;LFBO;7;2150;LC;O
199503;TFFR;LFPG;17;6982;LC;O
199503;TFFR;LFPO;116;43545;LC;O
199503;TFFR;LFRS;4;1376;LC;O
199503;TNCM;LFPG;20;8997;LC;I
199503;TNCM;LFPO;24;9006;LC;I
199503;UKKK;LFPG;27;1521;MC;I
199503;ULLI;LFPG;22;1982;MC;I
199503;UUEE;LFPG;131;16616;MC;I
199503;VABB;LFPG;13;2472;LC;I
199503;VHHH;LFPG;62;16784;LC;I
199503;VIDD;LFPG;23;4668;LC;I
199503;VRMM;LFPO;4;1013;LC;I
199503;VTBD;LFPG;47;13046;LC;I
199503;VTBD;LFPO;8;1982;LC;I
199503;VVNB;LFPG;9;2307;LC;I
199503;WSSS;LFPG;48;13370;LC;I
199503;ZBAA;LFPG;21;4579;LC;I
199503;ZSSS;LFPG;5;999;LC;I
199504;CYMX;LFPG;81;16964;LC;I
199504;CYMX;LFPO;12;4351;LC;I
199504;CYQB;LFPG;4;1096;LC;I
199504;CYQX;LFSB;5;595;LC;I
199504;CYYZ;LFPG;71;9992;LC;I
199504;DAAE;LFPO;13;1708;MC;I
199504;DAAG;LFBO;9;582;MC;I
199504;DAAG;LFLL;21;1860;MC;I
199504;DAAG;LFML;30;4348;MC;I
199504;DAAG;LFPO;75;13711;MC;I
199504;DAAG;LFQQ;8;609;MC;I
199504;DABB;LFML;13;1374;MC;I
199504;DABB;LFPO;8;516;MC;I
199504;DABC;LFLL;17;1582;MC;I
199504;DABC;LFML;31;3818;MC;I
199504;DABC;LFPO;17;1644;MC;I
199504;DAON;LFPO;13;1178;MC;I
199504;DAOO;LFBO;9;755;MC;I
199504;DAOO;LFLL;9;837;MC;I
199504;DAOO;LFML;13;1852;MC;I
199504;DAOO;LFPO;27;3146;MC;I
199504;DAUB;LFPO;5;583;MC;I
199504;DBBB;LFPG;4;594;LC;I
199504;DFFD;LFPG;17;1474;LC;I
199504;DIAP;LFBD;4;635;LC;I
199504;DIAP;LFML;5;635;LC;I
199504;DIAP;LFMN;5;568;LC;I
199504;DIAP;LFPG;31;4457;LC;I
199504;DNMM;LFPG;14;2805;LC;I
199504;DRRN;LFPG;18;1891;LC;I
199504;DTMB;LFBD;7;915;MC;I
199504;DTMB;LFBO;9;1150;MC;I
199504;DTMB;LFLL;14;1647;MC;I
199504;DTMB;LFPG;8;1132;MC;I
199504;DTMB;LFPO;28;4020;MC;I
199504;DTMB;LFQQ;6;531;MC;I
199504;DTMB;LFRS;7;1190;MC;I
199504;DTTA;LFBO;9;1169;MC;I
199504;DTTA;LFLL;41;4497;MC;I
199504;DTTA;LFML;56;5836;MC;I
199504;DTTA;LFMN;31;3267;MC;I
199504;DTTA;LFPG;25;3489;MC;I
199504;DTTA;LFPO;146;18856;MC;I
199504;DTTA;LFRS;7;696;MC;I
199504;DTTA;LFSB;9;850;MC;I
199504;DTTJ;LFBD;5;514;MC;I
199504;DTTJ;LFBO;5;752;MC;I
