ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200007;LFPO;MC;I;C;1297;231380;291249;3,254;17,345;3,280;0,516
200007;LFPO;LC;O;C;681;238989;273457;2,946;15,937;4,636;0,468
200007;LFPO;CC;M;A;3;12;12;0,000;0,000;0,000;0,000
200007;LFPO;CC;M;C;1;366;384;0,007;0,035;0,006;0,001
200007;LFPO;CC;M;A;2307;68092;68201;0,408;0,998;0,670;0,065
200007;LFPO;CC;M;B;12073;1367738;1380818;11,006;46,656;3,502;1,747
200007;LFPO;CC;M;C;129;33081;34965;0,544;2,954;0,930;0,086
200007;LFRS;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
200007;LFRS;LC;I;C;9;2911;2911;0,025;0,127;0,142;0,004
200007;LFRS;MC;I;A;565;11324;12405;0,154;0,456;0,200;0,024
200007;LFRS;MC;I;B;546;57255;60916;0,560;2,319;0,202;0,089
200007;LFRS;MC;I;C;12;2990;3025;0,033;0,194;0,058;0,005
200007;LFRS;LC;O;C;26;7421;7517;0,082;0,476;0,137;0,013
200007;LFRS;CC;M;A;245;12501;12737;0,043;0,107;0,083;0,007
200007;LFRS;CC;M;B;158;14523;15477;0,084;0,347;0,030;0,013
200007;LFRS;CC;M;C;3;1160;1160;0,018;0,144;0,012;0,003
200007;LFRS;CC;M;A;1831;52399;52501;0,504;1,399;0,374;0,080
200007;LFRS;CC;M;B;423;32879;33312;0,265;0,991;0,110;0,042
200007;LFRS;CC;M;C;22;5212;5212;0,068;0,408;0,104;0,011
200007;LFSB;LC;I;C;93;9942;44957;0,285;1,544;0,251;0,045
200007;LFSB;MC;I;A;5834;157983;163155;1,182;2,600;1,804;0,188
200007;LFSB;MC;I;B;1473;144603;157235;1,684;7,196;0,776;0,267
200007;LFSB;MC;I;C;60;986;11107;0,185;0,942;0,176;0,029
200007;LFSB;CC;M;A;60;716;1095;0,004;0,008;0,008;0,001
200007;LFSB;CC;M;B;666;57739;61240;0,571;2,479;0,140;0,091
200007;LFSB;CC;M;C;3;250;250;0,005;0,025;0,011;0,001
200007;LFSB;CC;M;A;1034;22885;23255;0,184;0,359;0,352;0,029
200007;LFSB;CC;M;B;43;3165;3326;0,042;0,156;0,018;0,007
200008;LFBD;LC;I;B;1;0;119;0,001;0,001;0,001;0,000
200008;LFBD;LC;I;C;27;5407;5560;0,066;0,389;0,166;0,010
200008;LFBD;MC;I;A;552;22645;22725;0,083;0,180;0,131;0,013
200008;LFBD;MC;I;B;550;54615;56664;0,390;1,533;0,173;0,062
200008;LFBD;MC;I;C;3;0;0;0,007;0,046;0,002;0,001
200008;LFBD;CC;M;A;5;30;30;0,001;0,001;0,000;0,000
200008;LFBD;CC;M;B;1109;106522;111705;0,949;4,301;0,215;0,151
200008;LFBD;CC;M;C;36;1894;4595;0,073;0,419;0,024;0,012
200008;LFBD;CC;M;A;1128;32382;32962;0,314;0,922;0,261;0,050
200008;LFBD;CC;M;B;416;32213;33093;0,404;1,620;0,091;0,064
200008;LFBO;LC;I;B;16;2739;2739;0,017;0,088;0,005;0,003
200008;LFBO;LC;I;C;18;3955;3957;0,036;0,217;0,022;0,006
200008;LFBO;MC;I;A;1565;65751;66349;0,200;0,494;0,223;0,032
200008;LFBO;MC;I;B;575;68296;68655;0,575;2,482;0,191;0,091
200008;LFBO;MC;I;C;84;2744;13032;0,175;0,875;0,109;0,028
200008;LFBO;LC;O;C;26;7740;7834;0,080;0,471;0,056;0,013
200008;LFBO;CC;M;A;100;292;3575;0,012;0,019;0,022;0,002
200008;LFBO;CC;M;B;1846;171004;178623;1,407;5,732;0,365;0,223
200008;LFBO;CC;M;C;94;3322;14221;0,207;1,171;0,041;0,033
200008;LFBO;CC;M;A;1554;40489;41079;0,478;1,427;0,335;0,076
200008;LFBO;CC;M;B;328;17928;20626;0,193;0,722;0,068;0,031
200008;LFBO;CC;M;C;37;1446;5637;0,089;0,489;0,086;0,014
200008;LFLL;LC;I;C;91;15507;17281;0,224;1,264;0,279;0,036
200008;LFLL;MC;I;A;3385;97062;98064;1,030;2,538;0,662;0,164
200008;LFLL;MC;I;B;2077;187007;198711;2,005;7,215;0,901;0,318
200008;LFLL;MC;I;C;177;33366;33721;0,402;2,104;0,426;0,064
200008;LFLL;LC;O;C;11;2921;3074;0,027;0,140;0,015;0,004
200008;LFLL;CC;M;A;37;0;147;0,002;0,004;0,004;0,000
200008;LFLL;CC;M;B;761;57055;63091;0,747;2,809;0,297;0,119
200008;LFLL;CC;M;C;55;1908;5278;0,112;0,686;0,056;0,018
200008;LFLL;CC;M;A;2217;66922;68042;0,617;1,659;0,771;0,098
200008;LFLL;CC;M;B;947;64717;66192;0,641;2,352;0,179;0,102
200008;LFLL;CC;M;C;26;5490;5849;0,084;0,503;0,161;0,013
200008;LFML;LC;I;B;4;550;550;0,004;0,021;0,002;0,001
200008;LFML;LC;I;C;43;9161;10191;0,123;0,611;0,333;0,020
200008;LFML;MC;I;A;1449;50295;51289;0,369;0,926;0,453;0,059
200008;LFML;MC;I;B;1215;127775;128962;1,189;4,165;0,566;0,189
200008;LFML;MC;I;C;300;47369;49856;0,628;3,197;0,391;0,100
200008;LFML;LC;O;C;17;4973;5187;0,049;0,269;0,068;0,008
200008;LFML;CC;M;A;1;6;6;0,000;0,002;0,000;0,000
200008;LFML;CC;M;B;2017;193079;205618;2,123;8,678;0,656;0,337
200008;LFML;CC;M;C;105;4808;14650;0,256;1,392;0,138;0,041
200008;LFML;CC;M;A;1762;53827;57433;0,436;1,170;0,670;0,069
200008;LFML;CC;M;B;1221;82978;92761;0,383;1,363;0,171;0,061
200008;LFML;CC;M;C;51;1748;4447;0,107;0,671;0,082;0,017
200008;LFMN;LC;I;A;23;58;58;0,005;0,015;0,003;0,001
200008;LFMN;LC;I;C;137;18633;21391;0,346;2,105;0,299;0,055
200008;LFMN;MC;I;A;7457;144554;144914;1,422;3,433;3,118;0,226
200008;LFMN;MC;I;B;2543;260515;263005;2,622;9,898;0,612;0,416
200008;LFMN;MC;I;C;415;74439;77769;0,977;7,900;0,481;0,155
200008;LFMN;LC;O;C;1;297;297;0,002;0,005;0,004;0,000
200008;LFMN;CC;M;A;8;233;233;0,000;0,001;0,001;0,000
200008;LFMN;CC;M;B;2701;295298;302183;2,610;11,502;0,695;0,414
200008;LFMN;CC;M;C;13;1420;1430;0,046;0,277;0,016;0,007
200008;LFMN;CC;M;A;5221;137127;138757;1,173;2,906;2,196;0,186
200008;LFMN;CC;M;B;321;23959;23980;0,084;0,356;0,025;0,013
200008;LFMN;CC;M;C;3;40;40;0,010;0,024;0,103;0,002
200008;LFOB;MC;I;A;8;508;508;0,002;0,008;0,005;0,000
200008;LFOB;MC;I;B;401;42218;42298;0,495;1,490;0,546;0,078
200008;LFOB;CC;M;B;1;0;0;0,001;0,001;0,002;0,000
200008;LFPG;LC;I;A;20;3298;4819;0,002;0,003;0,006;0,000
200008;LFPG;LC;I;B;10;1715;1715;0,014;0,058;0,009;0,002
200008;LFPG;LC;I;C;6792;1418822;2294086;27,464;136,590;33,657;4,359
200008;LFPG;MC;I;A;7481;248372;257169;2,328;5,752;3,225;0,369
200008;LFPG;MC;I;B;22479;2059456;2125105;27,215;101,470;8,549;4,320
200008;LFPG;MC;I;C;2508;372572;569784;7,458;37,461;9,123;1,184
200008;LFPG;LC;O;C;216;72106;83668;0,969;5,012;2,046;0,154
200008;LFPG;CC;M;A;1267;47762;58805;0,277;0,620;0,521;0,044
200008;LFPG;CC;M;B;4079;350965;426167;4,756;16,574;1,807;0,755
200008;LFPG;CC;M;C;280;10368;51378;0,733;3,630;0,385;0,116
200008;LFPO;LC;I;C;373;120642;134371;1,507;8,193;1,750;0,239
200008;LFPO;MC;I;A;262;5190;5194;0,063;0,187;0,130;0,010
200008;LFPO;MC;I;B;3142;344299;358067;3,481;14,418;1,092;0,553
200008;LFPO;MC;I;C;1286;224936;275140;3,181;17,070;3,125;0,505
200008;LFPO;LC;O;C;688;254994;284066;2,950;15,945;4,754;0,468
200008;LFPO;CC;M;A;1;1;1;0,000;0,000;0,000;0,000
200008;LFPO;CC;M;B;1;109;109;0,000;0,001;0,000;0,000
200008;LFPO;CC;M;A;1676;46605;46678;0,316;0,765;0,466;0,050
200008;LFPO;CC;M;B;11278;1131154;1142746;10,140;43,034;3,054;1,610
200008;LFPO;CC;M;C;102;28218;29614;0,431;2,299;0,730;0,068
200008;LFRS;LC;I;A;1;9;9;0,000;0,002;0,000;0,000
200008;LFRS;LC;I;C;10;3399;3399;0,028;0,151;0,172;0,004
200008;LFRS;MC;I;A;583;11358;12769;0,160;0,475;0,205;0,025
200008;LFRS;MC;I;B;482;57983;61036;0,526;2,190;0,189;0,083
200008;LFRS;MC;I;C;10;2945;2945;0,029;0,177;0,045;0,005
200008;LFRS;LC;O;C;26;7312;7388;0,085;0,530;0,151;0,014
200008;LFRS;CC;M;A;222;11154;11292;0,037;0,091;0,072;0,006
200008;LFRS;CC;M;B;190;14684;15818;0,109;0,453;0,035;0,017
200008;LFRS;CC;M;A;1489;40180;40254;0,407;1,114;0,314;0,065
200008;LFRS;CC;M;B;467;33450;33558;0,274;0,922;0,121;0,044
200008;LFRS;CC;M;C;17;4043;4043;0,055;0,336;0,099;0,009
200008;LFSB;LC;I;A;2;9;9;0,000;0,000;0,000;0,000
200008;LFSB;LC;I;C;92;10789;42159;0,279;1,550;0,199;0,044
200008;LFSB;MC;I;A;5749;146031;153267;1,143;2,486;1,736;0,181
200008;LFSB;MC;I;B;1361;140218;149006;1,562;6,733;0,679;0,248
200008;LFSB;MC;I;C;50;2176;9741;0,141;0,845;0,044;0,022
200008;LFSB;CC;M;A;64;1157;1455;0,006;0,013;0,010;0,001
200008;LFSB;CC;M;B;628;42820;48294;0,519;2,208;0,134;0,082
200008;LFSB;CC;M;C;9;41;921;0,019;0,146;0,003;0,003
200008;LFSB;CC;M;A;844;16891;17053;0,148;0,270;0,270;0,023
200008;LFSB;CC;M;B;40;3019;3239;0,041;0,173;0,013;0,006
200009;LFBD;LC;I;B;1;0;111;0,001;0,001;0,001;0,000
200009;LFBD;LC;I;C;28;6125;6360;0,068;0,398;0,174;0,011
200009;LFBD;MC;I;A;601;21066;21182;0,111;0,289;0,137;0,018
200009;LFBD;MC;I;B;581;46380;49206;0,358;1,383;0,166;0,057
200009;LFBD;MC;I;C;4;0;0;0,009;0,053;0,004;0,001
200009;LFBD;LC;O;C;2;486;486;0,009;0,067;0,014;0,001
200009;LFBD;CC;M;A;7;633;634;0,000;0,000;0,000;0,000
200009;LFBD;CC;M;B;1385;141198;151031;1,087;5,059;0,239;0,173
200009;LFBD;CC;M;C;21;2630;2743;0,048;0,275;0,034;0,008
200009;LFBD;CC;M;A;1259;34766;34994;0,338;0,990;0,297;0,054
200009;LFBD;CC;M;B;472;35418;37356;0,455;1,757;0,120;0,072
200009;LFBD;CC;M;C;2;486;486;0,003;0,010;0,007;0,000
200009;LFBO;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200009;LFBO;LC;I;B;12;2003;2003;0,013;0,064;0,004;0,002
200009;LFBO;LC;I;C;19;3755;3755;0,036;0,210;0,016;0,006
200009;LFBO;MC;I;A;1417;54167;54953;0,197;0,461;0,269;0,031
200009;LFBO;MC;I;B;758;71689;72291;0,621;2,495;0,172;0,099
200009;LFBO;MC;I;C;104;2785;17546;0,223;1,185;0,135;0,035
200009;LFBO;LC;O;C;18;4073;4112;0,053;0,292;0,014;0,008
200009;LFBO;CC;M;A;96;543;3922;0,013;0,021;0,022;0,002
200009;LFBO;CC;M;B;2573;255230;265490;2,181;9,058;0,605;0,346
200009;LFBO;CC;M;C;109;5053;19819;0,252;1,459;0,082;0,040
200009;LFBO;CC;M;A;1914;51926;52487;0,578;1,721;0,446;0,092
200009;LFBO;CC;M;B;384;21710;25258;0,246;0,870;0,118;0,039
200009;LFBO;CC;M;C;37;582;6321;0,080;0,421;0,064;0,013
200009;LFLL;LC;I;B;2;328;328;0,002;0,008;0,000;0,000
200009;LFLL;LC;I;C;87;13852;17045;0,212;1,206;0,267;0,034
200009;LFLL;MC;I;A;3401;105261;106802;1,020;2,496;0,685;0,162
200009;LFLL;MC;I;B;1937;162624;175475;1,882;6,909;0,728;0,299
200009;LFLL;MC;I;C;147;24393;24564;0,356;2,013;0,378;0,057
200009;LFLL;LC;O;C;8;1840;1967;0,024;0,132;0,006;0,004
200009;LFLL;CC;M;A;26;0;206;0,002;0,002;0,003;0,000
200009;LFLL;CC;M;B;797;62944;74025;0,801;3,181;0,262;0,127
200009;LFLL;CC;M;C;56;1546;6873;0,111;0,665;0,042;0,018
200009;LFLL;CC;M;A;2784;84189;85034;0,725;1,894;0,992;0,115
200009;LFLL;CC;M;B;1131;83835;85767;0,780;2,769;0,226;0,124
200009;LFLL;CC;M;C;27;3865;4551;0,085;0,479;0,161;0,013
200009;LFML;LC;I;A;2;3;3;0,000;0,000;0,000;0,000
200009;LFML;LC;I;C;39;6477;7864;0,121;0,595;0,282;0,019
200009;LFML;MC;I;A;1572;51354;51893;0,386;0,978;0,428;0,061
200009;LFML;MC;I;B;1142;109191;110552;1,108;3,980;0,397;0,176
200009;LFML;MC;I;C;248;34435;36097;0,513;2,696;0,283;0,082
200009;LFML;LC;O;C;17;4836;4955;0,056;0,336;0,076;0,009
200009;LFML;CC;M;A;3;123;160;0,000;0,000;0,000;0,000
200009;LFML;CC;M;B;2429;247154;266673;2,592;10,753;0,780;0,411
200009;LFML;CC;M;C;83;5464;12972;0,212;1,166;0,119;0,034
200009;LFML;CC;M;A;1922;56760;59878;0,493;1,308;0,673;0,078
200009;LFML;CC;M;B;1060;66048;77407;0,423;1,543;0,155;0,067
200009;LFML;CC;M;C;52;1406;3622;0,106;0,660;0,073;0,017
200009;LFMN;LC;I;A;7;23;23;0,001;0,005;0,001;0,000
200009;LFMN;LC;I;C;130;19112;22011;0,321;1,854;0,233;0,051
200009;LFMN;MC;I;A;8549;134785;135274;1,437;3,290;3,873;0,228
200009;LFMN;MC;I;B;2618;270408;273236;2,656;10,186;0,575;0,422
200009;LFMN;MC;I;C;386;74044;77062;0,885;7,172;0,390;0,140
200009;LFMN;CC;M;A;4;182;182;0,000;0,001;0,001;0,000
200009;LFMN;CC;M;B;2543;280047;286555;2,457;10,811;0,716;0,390
200009;LFMN;CC;M;C;16;2851;2877;0,061;0,390;0,055;0,010
200009;LFMN;CC;M;A;4637;119153;120907;1,111;2,848;1,941;0,176
200009;LFMN;CC;M;B;193;13985;14106;0,065;0,285;0,018;0,010
200009;LFMN;CC;M;C;3;30;30;0,007;0,030;0,036;0,001
200009;LFOB;LC;I;C;2;0;133;0,007;0,021;0,012;0,001
200009;LFOB;MC;I;B;367;33709;33756;0,457;1,377;0,470;0,072
200009;LFOB;CC;M;B;1;0;24;0,000;0,000;0,001;0,000
200009;LFPG;LC;I;A;37;5940;9814;0,009;0,016;0,012;0,001
200009;LFPG;LC;I;B;11;1752;1752;0,016;0,064;0,009;0,003
200009;LFPG;LC;I;C;6625;1389069;2314547;26,952;134,054;33,328;4,278
200009;LFPG;MC;I;A;7846;289471;297064;2,334;5,740;3,298;0,371
200009;LFPG;MC;I;B;21151;2050096;2127881;25,489;95,585;7,764;4,046
200009;LFPG;MC;I;C;2370;322184;533145;6,837;34,010;7,162;1,085
200009;LFPG;LC;O;C;145;38874;48491;0,620;3,197;1,224;0,098
200009;LFPG;CC;M;A;2;0;0;0,001;0,001;0,002;0,000
200009;LFPG;CC;M;A;1198;48116;60518;0,298;0,677;0,581;0,047
200009;LFPG;CC;M;B;4204;368027;483998;5,024;17,644;1,812;0,797
200009;LFPG;CC;M;C;272;8698;66701;0,697;3,513;0,306;0,111
200009;LFPO;LC;I;A;1;6;6;0,001;0,004;0,000;0,000
200009;LFPO;LC;I;C;256;72445;85464;1,024;5,553;1,151;0,163
200009;LFPO;MC;I;A;286;6856;6881;0,070;0,206;0,144;0,011
200009;LFPO;MC;I;B;2792;295675;315057;3,121;12,949;0,911;0,495
200009;LFPO;MC;I;C;1175;201826;261094;2,846;15,204;2,660;0,452
200009;LFPO;LC;O;C;529;163241;192296;2,250;12,083;3,687;0,357
200009;LFPO;CC;M;A;2;10;10;0,000;0,000;0,000;0,000
200009;LFPO;CC;M;A;2636;73275;73383;0,431;1,035;0,730;0,068
200009;LFPO;CC;M;B;12685;1328209;1339781;11,689;50,185;3,599;1,855
200009;LFPO;CC;M;C;112;31655;32612;0,496;2,739;0,844;0,079
200009;LFRS;LC;I;C;8;2595;2595;0,022;0,121;0,138;0,004
200009;LFRS;MC;I;A;504;9545;11242;0,137;0,412;0,182;0,022
200009;LFRS;MC;I;B;577;62871;67254;0,624;2,604;0,211;0,099
200009;LFRS;MC;I;C;15;3174;4139;0,046;0,277;0,064;0,007
200009;LFRS;LC;O;C;21;4481;4583;0,065;0,391;0,117;0,010
200009;LFRS;CC;M;A;235;13872;13911;0,042;0,108;0,083;0,007
200009;LFRS;CC;M;B;173;11002;15716;0,093;0,384;0,026;0,015
200009;LFRS;CC;M;A;1871;49205;49289;0,529;1,463;0,382;0,084
200009;LFRS;CC;M;B;404;31099;31491;0,296;1,143;0,141;0,047
200009;LFRS;CC;M;C;18;2449;2449;0,060;0,376;0,105;0,009
200009;LFSB;LC;I;A;2;4;4;0,000;0,000;0,000;0,000
200009;LFSB;LC;I;C;94;8703;49943;0,301;1,713;0,283;0,048
200009;LFSB;MC;I;A;5788;153556;164375;1,207;2,744;1,769;0,192
200009;LFSB;MC;I;B;1176;120056;127342;1,322;5,908;0,493;0,210
200009;LFSB;MC;I;C;89;3107;12984;0,210;1,223;0,109;0,033
200009;LFSB;CC;M;A;50;830;1410;0,008;0,013;0,014;0,001
200009;LFSB;CC;M;B;637;61796;62445;0,506;2,318;0,102;0,080
200009;LFSB;CC;M;C;39;930;4264;0,069;0,525;0,009;0,011
200009;LFSB;CC;M;A;1058;20837;21198;0,171;0,323;0,317;0,027
200009;LFSB;CC;M;B;76;1809;4453;0,069;0,286;0,020;0,011
200009;LFSB;CC;M;C;5;0;0;0,015;0,081;0,024;0,002
200010;LFBD;LC;I;C;12;2168;2188;0,025;0,137;0,023;0,004
200010;LFBD;MC;I;A;625;19982;20196;0,116;0,312;0,134;0,018
200010;LFBD;MC;I;B;518;35279;39358;0,274;1,038;0,147;0,044
200010;LFBD;MC;I;C;10;678;1004;0,022;0,108;0,035;0,004
200010;LFBD;CC;M;A;6;339;345;0,000;0,001;0,000;0,000
200010;LFBD;CC;M;B;1403;144230;154000;1,097;5,130;0,263;0,174
200010;LFBD;CC;M;C;16;1094;1094;0,040;0,236;0,012;0,006
200010;LFBD;CC;M;A;1301;34461;34537;0,356;1,037;0,311;0,056
200010;LFBD;CC;M;B;444;33614;35910;0,436;1,666;0,130;0,069
200010;LFBO;LC;I;B;17;2464;2464;0,018;0,090;0,005;0,003
200010;LFBO;LC;I;C;7;1397;1400;0,014;0,099;0,001;0,002
200010;LFBO;MC;I;A;1481;52400;53288;0,216;0,554;0,253;0,034
200010;LFBO;MC;I;B;679;59213;60254;0,509;2,049;0,167;0,081
200010;LFBO;MC;I;C;103;2062;15643;0,209;1,091;0,120;0,033
200010;LFBO;LC;O;C;17;4225;4369;0,053;0,315;0,010;0,008
200010;LFBO;CC;M;A;93;169;3697;0,012;0,019;0,021;0,002
200010;LFBO;CC;M;B;2632;274324;284541;2,267;9,413;0,617;0,360
200010;LFBO;CC;M;C;106;3272;18642;0,237;1,355;0,047;0,038
200010;LFBO;CC;M;A;2084;56164;56805;0,627;1,864;0,478;0,099
200010;LFBO;CC;M;B;338;19175;23172;0,210;0,716;0,111;0,033
200010;LFBO;CC;M;C;34;0;5797;0,071;0,365;0,046;0,011
200010;LFLL;LC;I;C;79;10795;14124;0,183;1,017;0,090;0,029
200010;LFLL;MC;I;A;3577;105136;106998;1,110;2,803;0,663;0,176
200010;LFLL;MC;I;B;1771;136309;150573;1,733;6,335;0,653;0,275
200010;LFLL;MC;I;C;70;10447;10603;0,167;0,912;0,179;0,027
200010;LFLL;LC;O;C;9;2512;2602;0,030;0,177;0,029;0,005
200010;LFLL;CC;M;A;37;163;464;0,002;0,003;0,004;0,000
200010;LFLL;CC;M;B;815;61541;73178;0,816;3,272;0,277;0,130
200010;LFLL;CC;M;C;56;2723;6806;0,120;0,737;0,050;0,019
200010;LFLL;CC;M;A;2922;88181;89144;0,812;2,250;0,981;0,129
200010;LFLL;CC;M;B;1205;90115;92299;0,833;2,882;0,308;0,132
200010;LFLL;CC;M;C;21;3266;3912;0,066;0,421;0,131;0,010
200010;LFML;LC;I;A;3;7;7;0,001;0,003;0,001;0,000
200010;LFML;LC;I;B;1;148;148;0,002;0,007;0,000;0,000
200010;LFML;LC;I;C;32;5242;6952;0,093;0,451;0,230;0,015
200010;LFML;MC;I;A;1625;50126;50515;0,391;0,992;0,439;0,062
200010;LFML;MC;I;B;1157;100387;102988;1,029;3,836;0,253;0,163
200010;LFML;MC;I;C;151;16364;17637;0,302;1,622;0,077;0,048
200010;LFML;LC;O;C;18;5399;5507;0,058;0,317;0,091;0,009
200010;LFML;CC;M;A;1;1;1;0,000;0,001;0,000;0,000
200010;LFML;CC;M;B;2441;258556;276387;2,602;10,793;0,837;0,413
200010;LFML;CC;M;C;85;6771;14133;0,223;1,250;0,097;0,035
200010;LFML;CC;M;A;1975;53964;57138;0,498;1,331;0,606;0,079
200010;LFML;CC;M;B;1040;59713;70865;0,481;1,714;0,204;0,076
200010;LFML;CC;M;C;49;1277;3511;0,098;0,603;0,063;0,016
200010;LFMN;LC;I;A;2;3;3;0,001;0,004;0,000;0,000
200010;LFMN;LC;I;C;116;16049;20181;0,316;1,864;0,235;0,050
200010;LFMN;MC;I;A;7726;121858;122277;1,357;3,136;3,494;0,215
200010;LFMN;MC;I;B;2418;238084;241125;2,435;9,129;0,476;0,387
200010;LFMN;MC;I;C;316;53994;58659;0,699;5,723;0,132;0,111
200010;LFMN;CC;M;A;8;28;28;0,002;0,003;0,002;0,000
200010;LFMN;CC;M;B;2456;278866;286371;2,384;10,449;0,697;0,378
200010;LFMN;CC;M;C;29;5567;5597;0,109;0,664;0,077;0,017
200010;LFMN;CC;M;A;4845;110643;112702;1,132;2,858;2,055;0,180
200010;LFMN;CC;M;B;146;8264;8269;0,021;0,082;0,005;0,003
200010;LFOB;LC;I;C;1;0;170;0,005;0,017;0,008;0,001
200010;LFOB;MC;I;B;384;38793;38928;0,476;1,445;0,472;0,076
200010;LFOB;MC;I;C;5;130;225;0,006;0,018;0,005;0,001
200010;LFOB;CC;M;A;2;19;19;0,000;0,000;0,000;0,000
200010;LFOB;CC;M;B;5;0;92;0,002;0,004;0,005;0,000
200010;LFPG;LC;I;A;25;4071;7329;0,005;0,010;0,007;0,001
200010;LFPG;LC;I;B;23;3285;3445;0,032;0,130;0,018;0,005
200010;LFPG;LC;I;C;6533;1316206;2266662;26,505;131,901;30,828;4,207
200010;LFPG;MC;I;A;7846;282216;288080;2,332;5,795;3,272;0,370
200010;LFPG;MC;I;B;20675;1921781;2004935;24,735;92,152;7,383;3,926
200010;LFPG;MC;I;C;2232;263336;487431;6,035;31,093;4,504;0,958
200010;LFPG;LC;O;C;132;32177;43760;0,559;2,942;1,049;0,089
200010;LFPG;CC;M;A;1;0;0;0,000;0,001;0,001;0,000
200010;LFPG;CC;M;B;1;81;81;0,000;0,001;0,000;0,000
200010;LFPG;CC;M;A;1237;46808;58575;0,294;0,664;0,576;0,047
200010;LFPG;CC;M;B;4163;344011;462819;4,948;17,488;1,614;0,785
200010;LFPG;CC;M;C;259;8207;65036;0,670;3,442;0,213;0,106
200010;LFPO;LC;I;A;1;6;6;0,000;0,001;0,000;0,000
200010;LFPO;LC;I;B;5;666;666;0,008;0,034;0,004;0,001
200010;LFPO;LC;I;C;250;66621;83527;0,947;5,026;1,050;0,150
200010;LFPO;MC;I;A;292;6023;6085;0,071;0,212;0,142;0,011
200010;LFPO;MC;I;B;2784;278880;302048;3,043;12,691;0,884;0,483
200010;LFPO;MC;I;C;1049;165502;219916;2,496;13,434;2,505;0,396
200010;LFPO;LC;O;C;490;153783;183411;2,046;10,923;3,084;0,325
200010;LFPO;CC;M;A;2;5;5;0,000;0,000;0,001;0,000
200010;LFPO;CC;M;A;2715;74374;74562;0,481;1,168;0,812;0,076
200010;LFPO;CC;M;B;12624;1357427;1368949;11,675;49,819;3,955;1,853
200010;LFPO;CC;M;C;81;16228;17457;0,307;1,630;0,294;0,049
200010;LFRS;LC;I;B;5;872;872;0,007;0,038;0,002;0,001
200010;LFRS;LC;I;C;6;1427;1427;0,013;0,076;0,033;0,002
200010;LFRS;MC;I;A;496;9311;10867;0,138;0,416;0,181;0,022
200010;LFRS;MC;I;B;427;45125;49464;0,467;1,865;0,174;0,074
200010;LFRS;MC;I;C;4;763;763;0,008;0,045;0,009;0,001
200010;LFRS;LC;O;B;1;36;36;0,001;0,002;0,000;0,000
200010;LFRS;LC;O;C;11;2858;2904;0,036;0,227;0,064;0,006
200010;LFRS;CC;M;A;225;12230;12266;0,038;0,098;0,074;0,006
200010;LFRS;CC;M;B;183;11873;16470;0,107;0,461;0,029;0,017
200010;LFRS;CC;M;A;1995;50821;50924;0,574;1,596;0,392;0,091
200010;LFRS;CC;M;B;351;25481;25916;0,247;0,937;0,108;0,039
200010;LFRS;CC;M;C;12;1584;1585;0,037;0,217;0,060;0,006
200010;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200010;LFSB;LC;I;C;98;9789;51771;0,308;1,718;0,430;0,049
200010;LFSB;MC;I;A;5667;152179;161881;1,202;2,852;1,653;0,191
200010;LFSB;MC;I;B;1037;100860;109410;1,181;5,345;0,425;0,187
200010;LFSB;MC;I;C;78;2359;11362;0,188;1,104;0,096;0,030
200010;LFSB;CC;M;A;52;800;1682;0,009;0,016;0,017;0,001
200010;LFSB;CC;M;B;632;63292;64041;0,493;2,255;0,127;0,078
200010;LFSB;CC;M;C;39;988;3796;0,068;0,503;0,009;0,011
200010;LFSB;CC;M;A;1061;19606;19864;0,195;0,400;0,338;0,031
200010;LFSB;CC;M;B;69;1345;3936;0,062;0,248;0,021;0,010
200010;LFSB;CC;M;C;9;296;1274;0,028;0,102;0,039;0,004
200011;LFBD;LC;I;B;2;278;278;0,002;0,011;0,001;0,000
200011;LFBD;LC;I;C;3;451;506;0,006;0,031;0,001;0,001
200011;LFBD;MC;I;A;588;15487;15536;0,127;0,406;0,096;0,020
200011;LFBD;MC;I;B;424;21992;24936;0,191;0,699;0,096;0,030
200011;LFBD;MC;I;C;8;483;668;0,011;0,049;0,007;0,002
200011;LFBD;CC;M;A;8;715;716;0,000;0,000;0,000;0,000
200011;LFBD;CC;M;B;1432;134404;142458;1,159;5,380;0,246;0,184
200011;LFBD;CC;M;C;15;1534;1534;0,037;0,255;0,004;0,006
200011;LFBD;CC;M;A;1545;36848;36872;0,444;1,332;0,373;0,070
200011;LFBD;CC;M;B;320;22762;24648;0,323;1,166;0,092;0,051
200011;LFBD;CC;M;C;1;0;0;0,002;0,020;0,000;0,000
200011;LFBO;LC;I;B;16;2689;2689;0,017;0,088;0,005;0,003
200011;LFBO;MC;I;A;1680;52704;53681;0,255;0,712;0,230;0,041
200011;LFBO;MC;I;B;379;29305;29624;0,199;0,838;0,059;0,032
200011;LFBO;MC;I;C;105;1272;15697;0,226;1,198;0,127;0,036
200011;LFBO;LC;O;C;14;3490;3503;0,043;0,246;0,008;0,007
200011;LFBO;CC;M;A;107;588;4233;0,014;0,023;0,025;0,002
200011;LFBO;CC;M;B;2582;260030;269572;2,385;9,890;0,681;0,379
200011;LFBO;CC;M;C;100;4045;18428;0,222;1,274;0,084;0,035
