ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200104;LFLL;CC;M;C;17;3485;3749;0,058;0,382;0,086;0,009
200104;LFML;LC;I;A;2;7;7;0,002;0,005;0,000;0,000
200104;LFML;LC;I;B;13;1583;1589;0,014;0,049;0,002;0,002
200104;LFML;LC;I;C;18;3828;4208;0,052;0,289;0,022;0,008
200104;LFML;MC;I;A;1425;55252;56649;0,232;0,616;0,376;0,037
200104;LFML;MC;I;B;1126;112214;114223;1,214;4,634;0,347;0,193
200104;LFML;MC;I;C;167;23927;25684;0,351;1,843;0,151;0,056
200104;LFML;LC;O;C;8;2213;2407;0,027;0,165;0,024;0,004
200104;LFML;CC;M;A;16;0;452;0,001;0,002;0,003;0,000
200104;LFML;CC;M;B;2390;256328;272931;2,043;8,257;0,546;0,324
200104;LFML;CC;M;C;58;2627;9189;0,138;0,765;0,030;0,022
200104;LFML;CC;M;A;1919;61036;65598;0,499;1,404;0,718;0,079
200104;LFML;CC;M;B;913;63758;72899;0,354;1,262;0,237;0,056
200104;LFML;CC;M;C;54;3136;5090;0,117;0,751;0,096;0,019
200104;LFMN;LC;I;A;3;6;6;0,001;0,002;0,001;0,000
200104;LFMN;LC;I;C;100;12351;15013;0,258;1,486;0,161;0,041
200104;LFMN;MC;I;A;7182;122096;122149;1,325;2,932;3,116;0,210
200104;LFMN;MC;I;B;2462;238449;241495;2,373;9,230;0,445;0,377
200104;LFMN;MC;I;C;356;55710;59747;0,800;6,777;0,262;0,127
200104;LFMN;LC;O;C;8;1882;1882;0,019;0,108;0,006;0,003
200104;LFMN;CC;M;A;9;137;151;0,001;0,004;0,002;0,000
200104;LFMN;CC;M;B;2563;289631;296105;2,592;11,390;0,786;0,411
200104;LFMN;CC;M;C;19;3383;3393;0,052;0,308;0,055;0,008
200104;LFMN;CC;M;A;3816;110399;112504;0,990;2,535;1,469;0,157
200104;LFMN;CC;M;B;181;14059;14078;0,064;0,237;0,037;0,010
200104;LFMN;CC;M;C;7;1265;1270;0,021;0,136;0,023;0,003
200104;LFOB;MC;I;B;402;44456;44456;0,500;1,552;0,470;0,079
200104;LFOB;MC;I;C;6;1015;1015;0,015;0,072;0,016;0,002
200104;LFOB;CC;M;A;4;36;36;0,000;0,000;0,001;0,000
200104;LFPG;LC;I;A;65;9694;14838;0,018;0,035;0,025;0,003
200104;LFPG;LC;I;B;70;10822;10822;0,099;0,406;0,048;0,016
200104;LFPG;LC;I;C;6635;1304248;2182570;26,679;135,697;26,822;4,235
200104;LFPG;MC;I;A;7109;238925;243228;2,379;5,972;2,812;0,378
200104;LFPG;MC;I;B;21545;2038887;2100164;26,050;96,366;7,321;4,135
200104;LFPG;MC;I;C;2700;353832;572639;7,256;36,691;6,298;1,152
200104;LFPG;LC;O;C;91;34722;45286;0,480;2,483;1,225;0,076
200104;LFPG;CC;M;A;1355;50764;66691;0,321;0,794;0,662;0,051
200104;LFPG;CC;M;B;4295;383270;475668;5,103;18,254;1,513;0,810
200104;LFPG;CC;M;C;250;6818;54601;0,635;3,347;0,180;0,101
200104;LFPO;LC;I;A;1;6;6;0,001;0,001;0,000;0,000
200104;LFPO;LC;I;B;9;1188;1188;0,013;0,050;0,009;0,002
200104;LFPO;LC;I;C;306;93776;107987;1,250;6,840;1,433;0,198
200104;LFPO;MC;I;A;49;483;486;0,004;0,010;0,005;0,001
200104;LFPO;MC;I;B;3185;336894;362325;3,247;13,894;0,812;0,515
200104;LFPO;MC;I;C;836;164620;208261;2,330;12,337;2,512;0,370
200104;LFPO;LC;O;C;691;251606;304524;2,926;15,874;4,380;0,464
200104;LFPO;CC;M;A;1;0;0;0,000;0,001;0,001;0,000
200104;LFPO;CC;M;A;2748;72473;72651;0,618;1,562;0,893;0,098
200104;LFPO;CC;M;B;11946;1290888;1300389;10,755;46,019;3,544;1,707
200104;LFPO;CC;M;C;45;14217;15054;0,191;1,018;0,335;0,030
200104;LFRS;LC;I;B;26;4249;4249;0,028;0,145;0,007;0,004
200104;LFRS;LC;I;C;2;410;410;0,006;0,039;0,011;0,001
200104;LFRS;MC;I;A;358;9178;10669;0,093;0,268;0,103;0,015
200104;LFRS;MC;I;B;651;75664;78784;0,725;3,130;0,246;0,115
200104;LFRS;MC;I;C;34;7235;8013;0,094;0,575;0,138;0,015
200104;LFRS;LC;O;C;14;3223;3586;0,043;0,243;0,072;0,007
200104;LFRS;CC;M;A;170;9233;9286;0,040;0,104;0,079;0,006
200104;LFRS;CC;M;B;247;19165;23374;0,175;0,790;0,030;0,028
200104;LFRS;CC;M;C;1;310;310;0,006;0,048;0,001;0,001
200104;LFRS;CC;M;A;1715;50421;50500;0,541;1,497;0,309;0,086
200104;LFRS;CC;M;B;354;30080;30226;0,241;0,945;0,094;0,038
200104;LFRS;CC;M;C;9;2345;2345;0,027;0,168;0,010;0,004
200104;LFSB;LC;I;A;4;3;3;0,002;0,005;0,001;0,000
200104;LFSB;LC;I;B;1;95;95;0,001;0,002;0,000;0,000
200104;LFSB;LC;I;C;99;8040;46011;0,323;1,808;0,308;0,051
200104;LFSB;MC;I;A;5260;138590;143131;1,219;3,148;1,404;0,194
200104;LFSB;MC;I;B;908;79625;89625;1,038;4,519;0,402;0,165
200104;LFSB;MC;I;C;105;9772;15966;0,214;1,422;0,033;0,034
200104;LFSB;CC;M;A;8;325;357;0,001;0,003;0,000;0,000
200104;LFSB;CC;M;B;609;56491;56944;0,482;2,399;0,100;0,077
200104;LFSB;CC;M;C;64;125;4532;0,119;0,900;0,015;0,019
200104;LFSB;CC;M;A;997;18634;19635;0,204;0,440;0,340;0,032
200104;LFSB;CC;M;B;66;1845;4062;0,060;0,246;0,025;0,009
200104;LFSB;CC;M;C;2;228;228;0,002;0,008;0,003;0,000
200105;LFBD;LC;I;B;8;1368;1368;0,009;0,046;0,001;0,001
200105;LFBD;LC;I;C;6;920;1240;0,014;0,081;0,006;0,002
200105;LFBD;MC;I;A;970;33931;33996;0,220;0,703;0,099;0,035
200105;LFBD;MC;I;B;467;36708;39427;0,362;1,428;0,176;0,057
200105;LFBD;MC;I;C;12;265;265;0,030;0,187;0,018;0,005
200105;LFBD;CC;M;A;122;3297;3304;0,047;0,115;0,016;0,007
200105;LFBD;CC;M;B;1163;127450;136681;1,106;4,940;0,288;0,176
200105;LFBD;CC;M;C;6;356;356;0,020;0,128;0,016;0,003
200105;LFBD;CC;M;A;1590;44160;44180;0,427;1,359;0,287;0,068
200105;LFBD;CC;M;B;331;25332;26124;0,303;1,230;0,108;0,048
200105;LFBD;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200105;LFBO;LC;I;A;3;20;20;0,001;0,003;0,001;0,000
200105;LFBO;LC;I;B;14;2351;2351;0,015;0,077;0,004;0,002
200105;LFBO;LC;I;C;7;1460;1460;0,016;0,088;0,038;0,003
200105;LFBO;MC;I;A;1785;69479;70946;0,286;0,822;0,219;0,045
200105;LFBO;MC;I;B;596;56066;56589;0,636;2,556;0,151;0,101
200105;LFBO;MC;I;C;103;1328;15928;0,212;1,076;0,115;0,034
200105;LFBO;CC;M;A;103;512;4261;0,015;0,028;0,023;0,002
200105;LFBO;CC;M;B;2568;256666;265413;2,260;9,479;0,681;0,359
200105;LFBO;CC;M;C;54;0;12332;0,095;0,475;0,019;0,015
200105;LFBO;CC;M;A;1877;53337;53461;0,566;1,497;0,410;0,090
200105;LFBO;CC;M;B;336;20947;24509;0,260;1,049;0,094;0,041
200105;LFBO;CC;M;C;43;108;5978;0,094;0,502;0,058;0,015
200105;LFLL;LC;I;C;70;10197;12393;0,157;0,874;0,056;0,025
200105;LFLL;MC;I;A;3956;109331;109954;1,345;3,680;0,781;0,213
200105;LFLL;MC;I;B;1884;152137;164701;1,796;6,857;0,524;0,285
200105;LFLL;MC;I;C;84;15832;16121;0,218;1,266;0,283;0,035
200105;LFLL;LC;O;C;4;1365;1399;0,007;0,020;0,001;0,001
200105;LFLL;CC;M;A;42;176;983;0,006;0,015;0,005;0,001
200105;LFLL;CC;M;B;773;58940;65184;0,642;2,542;0,205;0,102
200105;LFLL;CC;M;C;26;0;4937;0,050;0,299;0,011;0,008
200105;LFLL;CC;M;A;2970;88775;89518;0,896;2,538;1,033;0,142
200105;LFLL;CC;M;B;1128;84918;87002;0,731;2,888;0,165;0,116
200105;LFLL;CC;M;C;5;1416;1580;0,019;0,122;0,008;0,003
200105;LFML;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
200105;LFML;LC;I;B;9;1273;1273;0,011;0,054;0,002;0,002
200105;LFML;LC;I;C;19;2831;3020;0,060;0,336;0,057;0,010
200105;LFML;MC;I;A;1271;47526;48641;0,236;0,621;0,394;0,037
200105;LFML;MC;I;B;1213;111433;113777;1,287;4,893;0,384;0,204
200105;LFML;MC;I;C;132;18311;19890;0,271;1,494;0,093;0,043
200105;LFML;LC;O;C;6;2043;2076;0,022;0,130;0,013;0,004
200105;LFML;CC;M;A;18;168;639;0,001;0,002;0,003;0,000
200105;LFML;CC;M;B;2253;246700;263790;2,018;8,177;0,580;0,320
200105;LFML;CC;M;C;44;1879;8087;0,117;0,670;0,047;0,019
200105;LFML;CC;M;A;1986;58894;63494;0,514;1,444;0,738;0,082
200105;LFML;CC;M;B;974;65146;73981;0,261;0,973;0,165;0,041
200105;LFML;CC;M;C;42;1382;3823;0,072;0,430;0,017;0,011
200105;LFMN;LC;I;A;7;24;24;0,000;0,000;0,000;0,000
200105;LFMN;LC;I;B;2;17;17;0,003;0,019;0,000;0,000
200105;LFMN;LC;I;C;103;14589;17233;0,267;1,550;0,071;0,042
200105;LFMN;MC;I;A;8794;119844;119880;1,404;2,975;4,016;0,223
200105;LFMN;MC;I;B;2841;269127;272131;2,730;10,525;0,568;0,433
200105;LFMN;MC;I;C;376;66628;71483;0,876;7,267;0,488;0,139
200105;LFMN;LC;O;C;1;228;228;0,001;0,005;0,001;0,000
200105;LFMN;CC;M;A;10;291;291;0,003;0,006;0,001;0,000
200105;LFMN;CC;M;B;2590;285533;291965;2,506;11,095;0,746;0,398
200105;LFMN;CC;M;C;21;3284;3291;0,073;0,416;0,058;0,012
200105;LFMN;CC;M;A;4849;108494;110863;1,058;2,611;2,053;0,168
200105;LFMN;CC;M;B;172;12148;12162;0,059;0,217;0,049;0,009
200105;LFMN;CC;M;C;1;0;0;0,002;0,021;0,000;0,000
200105;LFOB;MC;I;B;421;39078;39103;0,529;1,643;0,516;0,084
200105;LFOB;MC;I;C;2;0;132;0,004;0,010;0,057;0,001
200105;LFOB;CC;M;B;5;160;160;0,005;0,013;0,004;0,001
200105;LFPG;LC;I;A;22;3536;5205;0,005;0,010;0,007;0,001
200105;LFPG;LC;I;B;33;4999;5028;0,047;0,190;0,027;0,007
200105;LFPG;LC;I;C;6967;1335162;2200357;28,201;143,919;27,411;4,476
200105;LFPG;MC;I;A;7672;250362;255590;2,623;6,531;2,792;0,416
200105;LFPG;MC;I;B;22095;1976578;2042318;26,686;99,090;7,654;4,236
200105;LFPG;MC;I;C;2682;321383;557624;7,298;36,848;6,404;1,158
200105;LFPG;LC;O;C;66;23440;31881;0,348;1,795;0,894;0,055
200105;LFPG;CC;M;A;1;0;0;0,000;0,000;0,001;0,000
200105;LFPG;CC;M;A;1440;54632;68149;0,332;0,827;0,673;0,053
200105;LFPG;CC;M;B;4311;372394;458492;5,119;18,283;1,635;0,813
200105;LFPG;CC;M;C;232;3625;60931;0,603;3,193;0,171;0,096
200105;LFPO;LC;I;A;1;8;8;0,001;0,001;0,000;0,000
200105;LFPO;LC;I;B;7;899;904;0,012;0,046;0,009;0,002
200105;LFPO;LC;I;C;182;57529;64563;0,742;4,051;0,985;0,118
200105;LFPO;MC;I;A;56;266;266;0,008;0,018;0,017;0,001
200105;LFPO;MC;I;B;3090;296863;322040;3,148;13,463;0,756;0,500
200105;LFPO;MC;I;C;805;131161;167212;2,024;10,805;1,750;0,321
200105;LFPO;LC;O;C;587;203618;238860;2,429;13,012;3,674;0,386
200105;LFPO;CC;M;A;3;7;7;0,000;0,000;0,001;0,000
200105;LFPO;CC;M;A;2722;63329;63513;0,603;1,548;0,889;0,096
200105;LFPO;CC;M;B;11852;1250342;1259772;10,613;45,340;3,418;1,685
200105;LFPO;CC;M;C;60;17382;17587;0,256;1,357;0,435;0,041
200105;LFRS;LC;I;B;11;1302;1302;0,012;0,059;0,002;0,002
200105;LFRS;LC;I;C;6;988;988;0,013;0,067;0,008;0,002
200105;LFRS;MC;I;A;374;8992;10423;0,096;0,276;0,109;0,015
200105;LFRS;MC;I;B;731;85404;88429;0,801;3,419;0,256;0,127
200105;LFRS;MC;I;C;32;6652;7307;0,092;0,559;0,104;0,015
200105;LFRS;LC;O;C;1;512;512;0,003;0,007;0,005;0,000
200105;LFRS;CC;M;A;179;9173;9225;0,045;0,116;0,089;0,007
200105;LFRS;CC;M;B;237;17000;20744;0,168;0,737;0,029;0,027
200105;LFRS;CC;M;C;2;581;581;0,012;0,102;0,021;0,002
200105;LFRS;CC;M;A;1750;48154;48184;0,547;1,515;0,333;0,087
200105;LFRS;CC;M;B;375;31777;31810;0,268;1,063;0,096;0,043
200105;LFRS;CC;M;C;12;2700;2794;0,027;0,147;0,005;0,004
200105;LFSB;LC;I;A;2;7;7;0,000;0,002;0,000;0,000
200105;LFSB;LC;I;B;1;8;8;0,002;0,008;0,001;0,000
200105;LFSB;LC;I;C;90;6437;42964;0,301;1,745;0,249;0,048
200105;LFSB;MC;I;A;5745;141152;146257;1,348;3,494;1,579;0,214
200105;LFSB;MC;I;B;990;86148;97540;1,126;4,964;0,453;0,179
200105;LFSB;MC;I;C;91;4637;11123;0,198;1,272;0,059;0,032
200105;LFSB;CC;M;A;19;339;384;0,001;0,003;0,002;0,000
200105;LFSB;CC;M;B;615;56483;57021;0,481;2,378;0,111;0,076
200105;LFSB;CC;M;C;76;19;4992;0,139;1,042;0,019;0,022
200105;LFSB;CC;M;A;1052;19936;20922;0,214;0,462;0,359;0,034
200105;LFSB;CC;M;B;62;1774;3489;0,071;0,287;0,051;0,011
200105;LFSB;CC;M;C;3;114;114;0,008;0,034;0,003;0,001
200106;LFBD;LC;I;B;10;1449;1449;0,011;0,057;0,002;0,002
200106;LFBD;LC;I;C;11;2193;2505;0,025;0,152;0,035;0,004
200106;LFBD;MC;I;A;970;38437;38589;0,224;0,718;0,101;0,036
200106;LFBD;MC;I;B;449;37873;41072;0,342;1,322;0,174;0,054
200106;LFBD;MC;I;C;13;0;225;0,032;0,180;0,017;0,005
200106;LFBD;CC;M;A;29;1016;1017;0,010;0,025;0,003;0,002
200106;LFBD;CC;M;B;1195;144140;154445;1,159;5,260;0,299;0,184
200106;LFBD;CC;M;C;7;881;887;0,027;0,189;0,038;0,004
200106;LFBD;CC;M;A;1599;50963;50990;0,420;1,331;0,287;0,067
200106;LFBD;CC;M;B;344;29906;31058;0,318;1,291;0,127;0,051
200106;LFBD;CC;M;C;1;0;0;0,002;0,005;0,003;0,000
200106;LFBO;LC;I;A;2;10;10;0,001;0,002;0,001;0,000
200106;LFBO;LC;I;B;20;3469;3469;0,021;0,110;0,006;0,003
200106;LFBO;LC;I;C;17;3284;3451;0,035;0,193;0,025;0,006
200106;LFBO;MC;I;A;1783;77571;78912;0,284;0,806;0,246;0,045
200106;LFBO;MC;I;B;630;63791;64470;0,677;2,742;0,173;0,107
200106;LFBO;MC;I;C;107;832;19001;0,228;1,189;0,156;0,036
200106;LFBO;CC;M;A;99;65;3938;0,013;0,021;0,022;0,002
200106;LFBO;CC;M;B;2405;283704;292517;2,193;9,191;0,632;0,348
200106;LFBO;CC;M;C;65;1364;15128;0,120;0,610;0,046;0,019
200106;LFBO;CC;M;A;1865;58197;58475;0,584;1,542;0,373;0,093
200106;LFBO;CC;M;B;306;21990;25555;0,227;0,889;0,082;0,036
200106;LFBO;CC;M;C;41;119;6518;0,088;0,470;0,064;0,014
200106;LFLL;LC;I;C;74;12741;15112;0,171;0,955;0,131;0,027
200106;LFLL;MC;I;A;4041;119335;120273;1,338;3,658;0,760;0,212
200106;LFLL;MC;I;B;1760;152405;164051;1,813;6,997;0,466;0,288
200106;LFLL;MC;I;C;96;17582;17921;0,237;1,314;0,290;0,038
200106;LFLL;LC;O;C;4;1274;1309;0,007;0,020;0,001;0,001
200106;LFLL;CC;M;A;34;161;512;0,002;0,003;0,004;0,000
200106;LFLL;CC;M;B;761;59995;66498;0,613;2,425;0,192;0,097
200106;LFLL;CC;M;C;39;0;7333;0,077;0,460;0,022;0,012
200106;LFLL;CC;M;A;2917;97176;97945;0,878;2,466;1,054;0,139
200106;LFLL;CC;M;B;1241;102422;104303;0,768;3,000;0,198;0,122
200106;LFLL;CC;M;C;7;1363;1587;0,027;0,194;0,033;0,004
200106;LFML;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
200106;LFML;LC;I;B;10;1320;1320;0,012;0,058;0,002;0,002
200106;LFML;LC;I;C;22;4167;4481;0,081;0,415;0,104;0,013
200106;LFML;MC;I;A;1219;48157;49467;0,234;0,618;0,374;0,037
200106;LFML;MC;I;B;1223;121207;122941;1,302;4,905;0,396;0,207
200106;LFML;MC;I;C;186;27597;29096;0,410;2,222;0,275;0,065
200106;LFML;LC;O;C;4;1271;1309;0,017;0,116;0,002;0,003
200106;LFML;CC;M;A;17;29;486;0,001;0,002;0,003;0,000
200106;LFML;CC;M;B;1908;231725;250017;1,903;7,701;0,525;0,302
200106;LFML;CC;M;C;57;2465;10254;0,150;0,829;0,057;0,024
200106;LFML;CC;M;A;2006;66604;71133;0,545;1,538;0,701;0,087
200106;LFML;CC;M;B;987;69403;78554;0,247;0,893;0,156;0,039
200106;LFML;CC;M;C;48;1342;3886;0,085;0,509;0,031;0,014
200106;LFMN;LC;I;A;3;11;11;0,000;0,000;0,000;0,000
200106;LFMN;LC;I;B;2;5;5;0,003;0,018;0,000;0,000
200106;LFMN;LC;I;C;113;17402;20079;0,283;1,601;0,093;0,045
200106;LFMN;MC;I;A;7974;123845;123902;1,320;2,871;3,509;0,210
200106;LFMN;MC;I;B;2830;291457;294161;2,788;10,669;0,569;0,443
200106;LFMN;MC;I;C;347;65807;70600;0,776;6,593;0,125;0,123
200106;LFMN;CC;M;A;7;1;9;0,002;0,004;0,001;0,000
200106;LFMN;CC;M;B;2364;284652;291681;2,322;10,309;0,687;0,369
200106;LFMN;CC;M;C;19;2873;2880;0,066;0,388;0,087;0,011
200106;LFMN;CC;M;A;4485;117978;120411;1,023;2,573;1,837;0,162
200106;LFMN;CC;M;B;141;11178;11180;0,016;0,050;0,008;0,003
200106;LFMN;CC;M;C;1;8;8;0,001;0,005;0,003;0,000
200106;LFOB;MC;I;A;6;293;293;0,001;0,004;0,003;0,000
200106;LFOB;MC;I;B;358;35486;35486;0,456;1,383;0,500;0,072
200106;LFOB;CC;M;B;4;208;208;0,005;0,014;0,004;0,001
200106;LFPG;LC;I;A;43;6362;8998;0,008;0,015;0,016;0,001
200106;LFPG;LC;I;B;18;3046;3046;0,025;0,106;0,015;0,004
200106;LFPG;LC;I;C;6899;1444831;2309719;28,050;142,763;28,324;4,452
200106;LFPG;MC;I;A;7533;266023;270206;2,568;6,424;2,611;0,408
200106;LFPG;MC;I;B;21361;2058277;2124590;25,717;95,496;7,800;4,082
200106;LFPG;MC;I;C;2644;353194;588298;7,309;36,611;7,523;1,160
200106;LFPG;LC;O;C;66;22689;30936;0,354;1,862;0,896;0,056
200106;LFPG;CC;M;A;1440;58790;76180;0,330;0,816;0,659;0,052
200106;LFPG;CC;M;B;4228;388352;489825;4,997;17,839;1,632;0,793
200106;LFPG;CC;M;C;260;5410;66958;0,670;3,441;0,253;0,106
200106;LFPO;LC;I;A;3;4;4;0,001;0,003;0,001;0,000
200106;LFPO;LC;I;B;10;1186;1186;0,015;0,060;0,008;0,002
200106;LFPO;LC;I;C;207;57641;65085;0,865;4,810;1,078;0,137
200106;LFPO;MC;I;A;91;465;479;0,013;0,033;0,025;0,002
200106;LFPO;MC;I;B;2980;294350;316306;3,081;13,367;0,785;0,489
200106;LFPO;MC;I;C;854;139202;177209;2,118;11,148;1,879;0,336
200106;LFPO;LC;O;C;601;199863;230550;2,553;13,939;4,087;0,405
200106;LFPO;CC;M;C;1;212;213;0,002;0,007;0,008;0,000
200106;LFPO;CC;M;A;2289;58664;58772;0,514;1,333;0,784;0,082
200106;LFPO;CC;M;B;11162;1322658;1331795;10,368;44,296;3,346;1,646
200106;LFPO;CC;M;C;69;22670;22844;0,320;1,766;0,696;0,051
200106;LFRS;LC;I;A;1;0;0;0,000;0,002;0,000;0,000
200106;LFRS;LC;I;B;10;831;831;0,011;0,057;0,002;0,002
200106;LFRS;LC;I;C;8;2033;2033;0,026;0,173;0,095;0,004
200106;LFRS;MC;I;A;366;9682;11110;0,095;0,273;0,102;0,015
200106;LFRS;MC;I;B;715;78288;81339;0,792;3,367;0,251;0,126
200106;LFRS;MC;I;C;28;5682;7004;0,085;0,524;0,118;0,014
200106;LFRS;CC;M;A;176;9789;9871;0,041;0,107;0,082;0,007
200106;LFRS;CC;M;B;229;17281;22009;0,160;0,703;0,024;0,025
200106;LFRS;CC;M;A;1750;52999;53034;0,560;1,550;0,334;0,089
200106;LFRS;CC;M;B;374;34409;34458;0,265;1,036;0,093;0,042
200106;LFRS;CC;M;C;9;2596;2686;0,024;0,137;0,003;0,004
200106;LFSB;LC;I;A;9;27;27;0,001;0,003;0,001;0,000
200106;LFSB;LC;I;C;89;6878;42736;0,289;1,688;0,264;0,046
200106;LFSB;MC;I;A;5531;146286;151776;1,284;3,346;1,500;0,204
200106;LFSB;MC;I;B;998;102226;110639;1,134;5,129;0,397;0,180
200106;LFSB;MC;I;C;123;7761;18508;0,268;1,731;0,089;0,043
200106;LFSB;CC;M;A;4;168;170;0,001;0,004;0,001;0,000
200106;LFSB;CC;M;B;615;62344;62790;0,497;2,465;0,135;0,079
200106;LFSB;CC;M;C;66;244;5581;0,118;0,892;0,015;0,019
200106;LFSB;CC;M;A;1052;22345;23130;0,218;0,467;0,377;0,035
200106;LFSB;CC;M;B;62;919;3162;0,065;0,273;0,052;0,010
200106;LFSB;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200107;LFBD;LC;I;B;8;1228;1228;0,009;0,046;0,001;0,001
200107;LFBD;LC;I;C;10;2322;2696;0,031;0,173;0,132;0,005
200107;LFBD;MC;I;A;963;43478;43561;0,219;0,710;0,091;0,035
200107;LFBD;MC;I;B;531;43904;47036;0,387;1,440;0,191;0,061
200107;LFBD;MC;I;C;9;630;712;0,019;0,107;0,020;0,003
200107;LFBD;CC;M;A;6;0;0;0,000;0,000;0,000;0,000
200107;LFBD;CC;M;B;1146;128758;138489;1,116;5,028;0,289;0,177
200107;LFBD;CC;M;C;9;513;521;0,022;0,115;0,029;0,003
200107;LFBD;CC;M;A;1533;48981;49003;0,421;1,366;0,264;0,067
200107;LFBD;CC;M;B;370;28873;29975;0,329;1,342;0,125;0,052
200107;LFBD;CC;M;C;2;0;0;0,002;0,007;0,001;0,000
200107;LFBO;LC;I;B;17;2770;2770;0,018;0,090;0,005;0,003
200107;LFBO;LC;I;C;18;4300;4300;0,032;0,185;0,012;0,005
200107;LFBO;MC;I;A;1865;84118;85510;0,306;0,883;0,252;0,049
200107;LFBO;MC;I;B;613;62346;63142;0,630;2,570;0,147;0,100
200107;LFBO;MC;I;C;104;4144;14638;0,211;1,096;0,099;0,033
200107;LFBO;CC;M;A;102;7;3736;0,013;0,022;0,023;0,002
200107;LFBO;CC;M;B;2231;222690;231099;2,030;8,504;0,618;0,322
200107;LFBO;CC;M;C;63;562;12793;0,112;0,565;0,022;0,018
200107;LFBO;CC;M;A;1666;50821;51117;0,490;1,311;0,388;0,078
200107;LFBO;CC;M;B;307;19636;22910;0,218;0,862;0,070;0,035
200107;LFBO;CC;M;C;28;0;4810;0,063;0,346;0,041;0,010
200107;LFLL;LC;I;C;84;15000;16719;0,206;1,155;0,232;0,033
200107;LFLL;MC;I;A;4138;121448;122403;1,359;3,705;0,759;0,216
200107;LFLL;MC;I;B;2042;176010;189342;1,990;7,613;0,548;0,316
200107;LFLL;MC;I;C;176;32318;32849;0,439;2,420;0,546;0,070
200107;LFLL;LC;O;C;5;1368;1399;0,009;0,025;0,001;0,001
200107;LFLL;CC;M;A;38;92;432;0,002;0,004;0,004;0,000
200107;LFLL;CC;M;B;775;62423;68499;0,660;2,626;0,229;0,105
200107;LFLL;CC;M;C;34;0;5479;0,067;0,408;0,015;0,011
200107;LFLL;CC;M;A;3174;103249;104066;0,969;2,667;1,077;0,154
200107;LFLL;CC;M;B;1084;85661;87674;0,767;2,996;0,193;0,122
200107;LFLL;CC;M;C;6;1816;1965;0,022;0,149;0,006;0,003
200107;LFML;LC;I;B;10;1327;1407;0,011;0,049;0,004;0,002
200107;LFML;LC;I;C;26;5910;6087;0,109;0,663;0,293;0,017
200107;LFML;MC;I;A;1281;52055;52993;0,260;0,704;0,396;0,041
200107;LFML;MC;I;B;1357;131136;132406;1,359;5,068;0,407;0,216
200107;LFML;MC;I;C;276;47405;50315;0,700;3,951;0,813;0,111
200107;LFML;LC;O;C;5;1646;1688;0,021;0,145;0,002;0,003
200107;LFML;CC;M;A;18;0;518;0,001;0,003;0,003;0,000
200107;LFML;CC;M;B;1809;198004;215502;1,787;7,116;0,566;0,284
200107;LFML;CC;M;C;54;1676;9107;0,139;0,796;0,043;0,022
200107;LFML;CC;M;A;2068;65363;70270;0,546;1,539;0,758;0,087
200107;LFML;CC;M;B;1189;79771;90640;0,372;1,321;0,302;0,059
200107;LFML;CC;M;C;44;1797;4232;0,081;0,488;0,019;0,013
200107;LFMN;LC;I;A;11;21;671;0,002;0,007;0,002;0,000
200107;LFMN;LC;I;B;10;42;42;0,006;0,020;0,002;0,001
200107;LFMN;LC;I;C;148;20853;23281;0,405;2,452;0,253;0,064
200107;LFMN;MC;I;A;7311;118695;118747;1,298;2,882;3,116;0,206
200107;LFMN;MC;I;B;3242;337195;339641;3,030;11,761;0,632;0,481
200107;LFMN;MC;I;C;393;76404;81116;0,870;7,276;0,173;0,138
200107;LFMN;CC;M;A;6;0;0;0,002;0,004;0,001;0,000
200107;LFMN;CC;M;B;2324;267257;274009;2,331;10,356;0,676;0,370
200107;LFMN;CC;M;C;12;2170;2170;0,050;0,291;0,026;0,008
200107;LFMN;CC;M;A;4766;119759;122205;1,060;2,665;1,996;0,168
200107;LFMN;CC;M;B;222;15285;15296;0,037;0,130;0,037;0,006
200107;LFMN;CC;M;C;3;154;154;0,004;0,025;0,000;0,001
200107;LFOB;MC;I;A;10;639;639;0,003;0,010;0,007;0,000
200107;LFOB;MC;I;B;394;43009;43009;0,496;1,516;0,507;0,079
200107;LFPG;LC;I;A;17;1996;3451;0,004;0,010;0,005;0,001
200107;LFPG;LC;I;B;41;6229;6237;0,053;0,223;0,029;0,008
200107;LFPG;LC;I;C;7270;1526133;2361060;29,202;148,379;29,176;4,635
200107;LFPG;MC;I;A;7905;276439;282597;2,683;6,818;2,800;0,426
200107;LFPG;MC;I;B;22368;2179938;2240749;27,121;101,006;8,419;4,305
200107;LFPG;MC;I;C;2794;396660;626212;8,039;40,531;10,246;1,276
200107;LFPG;LC;O;C;99;33477;41170;0,537;2,783;1,667;0,085
200107;LFPG;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200107;LFPG;CC;M;C;2;0;0;0,005;0,021;0,005;0,001
200107;LFPG;CC;M;A;1490;61249;78305;0,355;0,913;0,737;0,056
200107;LFPG;CC;M;B;4323;385642;477336;5,090;18,129;1,695;0,808
200107;LFPG;CC;M;C;255;6767;60219;0,663;3,442;0,196;0,105
200107;LFPO;LC;I;B;8;976;976;0,012;0,048;0,006;0,002
