ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201204;LFMN;CC;M;A;1555;45297;45516;0,383;1,192;0,690;0,061
201204;LFMN;CC;M;B;722;80350;80357;0,660;2,652;0,240;0,105
201204;LFMN;CC;M;C;25;0;969;0,037;0,212;0,007;0,006
201204;LFOB;MC;I;B;2206;344598;344600;2,514;10,584;0,386;0,399
201204;LFOB;CC;M;B;94;12984;12984;0,110;0,432;0,017;0,017
201204;LFPG;LC;I;A;4;18;18;0,002;0,007;0,001;0,000
201204;LFPG;LC;I;B;224;20981;21543;0,294;1,221;0,121;0,047
201204;LFPG;LC;I;C;7796;1776416;2927584;33,611;195,469;17,362;5,335
201204;LFPG;MC;I;A;5064;253827;264932;2,252;6,535;1,067;0,357
201204;LFPG;MC;I;B;20981;2586978;2671378;23,963;91,176;10,089;3,804
201204;LFPG;MC;I;C;1706;168856;548031;5,418;27,447;2,432;0,860
201204;LFPG;LC;O;C;89;33542;42144;0,429;2,934;0,227;0,068
201204;LFPG;CC;M;A;1119;48208;60015;0,567;1,572;0,364;0,090
201204;LFPG;CC;M;B;3863;416575;510716;4,384;15,900;1,768;0,696
201204;LFPG;CC;M;C;146;1226;30663;0,317;1,739;0,091;0,050
201204;LFPO;LC;I;B;46;5645;5653;0,053;0,212;0,012;0,008
201204;LFPO;LC;I;C;232;39331;48191;0,552;2,896;0,083;0,088
201204;LFPO;MC;I;A;631;22314;22314;0,177;0,383;0,218;0,028
201204;LFPO;MC;I;B;7375;1023929;1038208;8,046;35,123;2,115;1,277
201204;LFPO;MC;I;C;259;62990;74839;0,811;4,301;0,688;0,129
201204;LFPO;LC;O;C;720;266419;327038;2,990;18,573;0,807;0,475
201204;LFPO;CC;M;A;2081;69277;69285;0,684;2,003;0,551;0,109
201204;LFPO;CC;M;B;7374;852051;854088;7,338;31,380;1,833;1,165
201204;LFRS;LC;I;B;18;3099;3099;0,021;0,102;0,003;0,003
201204;LFRS;LC;I;C;5;1561;1561;0,013;0,072;0,001;0,002
201204;LFRS;MC;I;A;656;27057;27059;0,225;0,682;0,151;0,036
201204;LFRS;MC;I;B;1204;158912;158921;1,213;5,561;0,211;0,193
201204;LFRS;MC;I;C;54;1309;7383;0,101;0,556;0,022;0,016
201204;LFRS;CC;M;A;185;6517;6517;0,042;0,072;0,077;0,007
201204;LFRS;CC;M;B;262;30243;30297;0,226;1,107;0,053;0,036
201204;LFRS;CC;M;C;1;183;183;0,001;0,002;0,000;0,000
201204;LFRS;CC;M;A;685;20615;20620;0,242;0,779;0,135;0,038
201204;LFRS;CC;M;B;975;93227;93227;0,764;2,935;0,167;0,121
201204;LFRS;CC;M;C;56;1882;2082;0,119;0,834;0,022;0,019
201204;LFSB;LC;I;A;3;4;4;0,000;0,001;0,000;0,000
201204;LFSB;LC;I;B;10;1206;1206;0,010;0,053;0,004;0,002
201204;LFSB;LC;I;C;20;2474;6516;0,071;0,446;0,028;0,011
201204;LFSB;MC;I;A;1734;63268;67622;0,339;0,933;0,344;0,054
201204;LFSB;MC;I;B;2562;335599;339644;2,007;8,355;0,719;0,319
201204;LFSB;MC;I;C;67;910;11550;0,127;0,708;0,030;0,020
201204;LFSB;CC;M;A;246;13144;13189;0,124;0,397;0,013;0,020
201204;LFSB;CC;M;B;211;12627;12631;0,133;0,450;0,019;0,021
201204;LFSB;CC;M;C;62;0;8030;0,096;0,698;0,004;0,015
201204;LFSB;CC;M;A;227;3122;3122;0,035;0,105;0,058;0,006
201204;LFSB;CC;M;B;197;25500;25500;0,170;0,679;0,077;0,027
201205;LFBD;LC;I;A;2;4;4;0,000;0,001;0,000;0,000
201205;LFBD;LC;I;C;13;3055;3073;0,026;0,133;0,018;0,004
201205;LFBD;MC;I;A;484;20557;20585;0,140;0,435;0,090;0,022
201205;LFBD;MC;I;B;1152;135980;136053;1,039;4,503;0,241;0,165
201205;LFBD;MC;I;C;63;837;4230;0,105;0,515;0,043;0,017
201205;LFBD;CC;M;A;2;0;0;0,001;0,002;0,000;0,000
201205;LFBD;CC;M;B;1098;130909;135389;1,140;5,650;0,235;0,181
201205;LFBD;CC;M;A;749;23616;23617;0,257;0,856;0,097;0,041
201205;LFBD;CC;M;B;772;79616;79670;0,668;2,703;0,263;0,106
201205;LFBD;CC;M;C;36;2159;2875;0,105;0,814;0,024;0,017
201205;LFBO;LC;I;A;3;6;6;0,002;0,006;0,000;0,000
201205;LFBO;LC;I;C;17;3975;4019;0,040;0,183;0,031;0,006
201205;LFBO;MC;I;A;1088;50155;50325;0,385;1,197;0,115;0,061
201205;LFBO;MC;I;B;2560;244569;247458;2,139;8,621;0,672;0,340
201205;LFBO;MC;I;C;119;1163;21531;0,266;1,337;0,194;0,042
201205;LFBO;CC;M;A;33;39;727;0,007;0,018;0,012;0,001
201205;LFBO;CC;M;B;2333;269749;277162;2,222;9,416;0,630;0,353
201205;LFBO;CC;M;C;2;311;311;0,005;0,033;0,000;0,001
201205;LFBO;CC;M;A;840;26322;26323;0,219;0,664;0,162;0,035
201205;LFBO;CC;M;B;1039;90977;92871;0,850;3,463;0,314;0,135
201205;LFBO;CC;M;C;81;2949;12524;0,193;1,201;0,113;0,031
201205;LFLL;LC;I;C;24;5799;5988;0,053;0,236;0,046;0,008
201205;LFLL;MC;I;A;2038;90043;90562;0,730;2,342;0,227;0,116
201205;LFLL;MC;I;B;3418;366977;371625;2,930;11,764;0,821;0,465
201205;LFLL;MC;I;C;98;2939;19647;0,188;0,931;0,082;0,030
201205;LFLL;LC;O;C;20;6477;6624;0,086;0,654;0,025;0,014
201205;LFLL;CC;M;A;197;7424;8108;0,052;0,165;0,079;0,008
201205;LFLL;CC;M;B;439;41399;44247;0,400;1,749;0,124;0,063
201205;LFLL;CC;M;C;3;302;302;0,010;0,064;0,001;0,002
201205;LFLL;CC;M;A;1869;67992;68006;0,722;2,343;0,466;0,115
201205;LFLL;CC;M;B;1754;150357;151549;1,401;5,387;0,473;0,222
201205;LFLL;CC;M;C;64;2783;5854;0,166;1,091;0,078;0,026
201205;LFML;LC;I;A;3;23;23;0,001;0,003;0,001;0,000
201205;LFML;LC;I;B;2;292;292;0,002;0,009;0,000;0,000
201205;LFML;LC;I;C;40;9385;9717;0,101;0,514;0,061;0,016
201205;LFML;MC;I;A;1083;44950;48003;0,337;1,021;0,311;0,054
201205;LFML;MC;I;B;3314;360997;362449;3,336;13,324;0,856;0,529
201205;LFML;MC;I;C;153;6189;19204;0,310;1,587;0,118;0,049
201205;LFML;LC;O;C;34;10784;11342;0,143;1,150;0,051;0,023
201205;LFML;CC;M;A;1;0;28;0,000;0,001;0,001;0,000
201205;LFML;CC;M;B;1438;144148;152131;1,459;5,843;0,441;0,232
201205;LFML;CC;M;C;45;1628;8529;0,094;0,585;0,013;0,015
201205;LFML;CC;M;A;1068;28507;30549;0,257;0,790;0,457;0,041
201205;LFML;CC;M;B;1814;180046;188215;1,828;7,416;0,493;0,290
201205;LFML;CC;M;C;108;5297;5990;0,259;1,788;0,116;0,041
201205;LFMN;LC;I;A;44;253;253;0,022;0,070;0,006;0,004
201205;LFMN;LC;I;B;1;0;0;0,001;0,007;0,000;0,000
201205;LFMN;LC;I;C;140;29441;36647;0,366;1,906;0,135;0,058
201205;LFMN;MC;I;A;5924;60980;61006;1,067;2,695;3,411;0,169
201205;LFMN;MC;I;B;5466;592143;593498;4,640;18,464;1,306;0,737
201205;LFMN;MC;I;C;70;6288;6625;0,152;0,985;0,089;0,024
201205;LFMN;CC;M;A;39;78;1132;0,011;0,040;0,022;0,002
201205;LFMN;CC;M;B;2120;272766;275953;2,118;9,148;0,579;0,336
201205;LFMN;CC;M;A;2300;52361;52364;0,484;1,437;1,089;0,077
201205;LFMN;CC;M;B;778;88490;88695;0,726;2,949;0,271;0,115
201205;LFMN;CC;M;C;30;197;1515;0,050;0,302;0,011;0,008
201205;LFOB;MC;I;B;2300;347952;347952;2,617;10,968;0,402;0,415
201205;LFOB;CC;M;B;96;13981;13981;0,112;0,452;0,018;0,018
201205;LFPG;LC;I;A;2;0;0;0,002;0,005;0,000;0,000
201205;LFPG;LC;I;B;159;14160;14629;0,210;0,809;0,088;0,033
201205;LFPG;LC;I;C;7918;1760580;2918371;34,357;200,819;17,795;5,453
201205;LFPG;MC;I;A;5255;263578;275905;2,325;6,756;1,033;0,369
201205;LFPG;MC;I;B;21886;2591081;2667701;24,930;95,157;10,594;3,957
201205;LFPG;MC;I;C;1817;156350;558462;5,651;29,357;2,395;0,897
201205;LFPG;LC;O;C;76;26083;34638;0,358;2,611;0,150;0,057
201205;LFPG;CC;M;A;1094;47054;57581;0,567;1,599;0,364;0,090
201205;LFPG;CC;M;B;4064;427440;509275;4,598;16,670;1,892;0,730
201205;LFPG;CC;M;C;158;2388;30562;0,341;1,879;0,112;0,054
201205;LFPO;LC;I;B;32;3082;3085;0,040;0,171;0,011;0,006
201205;LFPO;LC;I;C;216;29360;34426;0,494;2,587;0,090;0,078
201205;LFPO;MC;I;A;710;23317;23317;0,192;0,418;0,241;0,030
201205;LFPO;MC;I;B;8009;1052676;1067538;8,609;37,409;2,272;1,366
201205;LFPO;MC;I;C;174;33652;42384;0,497;2,810;0,449;0,079
201205;LFPO;LC;O;C;611;204638;245031;2,425;14,936;0,639;0,385
201205;LFPO;CC;M;A;2084;68658;68672;0,671;1,941;0,539;0,107
201205;LFPO;CC;M;B;8115;900389;902736;8,098;34,603;2,038;1,285
201205;LFRS;LC;I;A;2;8;8;0,000;0,000;0,000;0,000
201205;LFRS;LC;I;C;15;3500;3507;0,029;0,138;0,020;0,005
201205;LFRS;MC;I;A;686;26577;26585;0,234;0,712;0,158;0,037
201205;LFRS;MC;I;B;1292;160746;160754;1,307;5,986;0,209;0,207
201205;LFRS;MC;I;C;59;1591;8375;0,107;0,560;0,028;0,017
201205;LFRS;CC;M;A;220;6860;6860;0,050;0,086;0,091;0,008
201205;LFRS;CC;M;B;268;30198;30242;0,228;1,101;0,054;0,036
201205;LFRS;CC;M;A;656;19378;19383;0,234;0,754;0,121;0,037
201205;LFRS;CC;M;B;1049;103284;103297;0,845;3,277;0,193;0,134
201205;LFRS;CC;M;C;61;2638;2721;0,137;0,984;0,024;0,022
201205;LFSB;LC;I;A;4;9;9;0,001;0,003;0,000;0,000
201205;LFSB;LC;I;C;12;1154;4264;0,047;0,299;0,034;0,007
201205;LFSB;MC;I;A;1819;63048;67517;0,358;0,993;0,351;0,057
201205;LFSB;MC;I;B;2839;358155;362365;2,292;9,612;0,794;0,364
201205;LFSB;MC;I;C;62;92;11212;0,109;0,635;0,018;0,017
201205;LFSB;CC;M;A;229;12346;12427;0,117;0,374;0,012;0,019
201205;LFSB;CC;M;B;244;14047;14054;0,152;0,512;0,022;0,024
201205;LFSB;CC;M;C;72;0;8800;0,111;0,797;0,006;0,018
201205;LFSB;CC;M;A;239;3358;3358;0,037;0,111;0,059;0,006
201205;LFSB;CC;M;B;222;28394;28394;0,188;0,759;0,088;0,030
201206;LFBD;LC;I;C;18;4320;4327;0,034;0,168;0,024;0,005
201206;LFBD;MC;I;A;444;17300;17364;0,141;0,437;0,071;0,022
201206;LFBD;MC;I;B;1270;145078;145335;1,138;4,867;0,267;0,181
201206;LFBD;MC;I;C;65;0;3930;0,107;0,500;0,049;0,017
201206;LFBD;CC;M;A;3;129;129;0,002;0,005;0,000;0,000
201206;LFBD;CC;M;B;1115;143804;148980;1,161;5,783;0,248;0,184
201206;LFBD;CC;M;A;770;26291;26295;0,275;0,905;0,073;0,044
201206;LFBD;CC;M;B;806;86791;86809;0,687;2,760;0,260;0,109
201206;LFBD;CC;M;C;37;2589;3444;0,113;0,891;0,026;0,018
201206;LFBO;LC;I;A;4;21;21;0,001;0,003;0,001;0,000
201206;LFBO;LC;I;C;21;3866;4056;0,052;0,213;0,042;0,008
201206;LFBO;MC;I;A;1042;50200;50575;0,356;1,098;0,093;0,056
201206;LFBO;MC;I;B;2586;254141;257588;2,192;8,692;0,669;0,348
201206;LFBO;MC;I;C;129;465;24233;0,280;1,441;0,189;0,044
201206;LFBO;LC;O;C;1;164;168;0,006;0,058;0,003;0,001
201206;LFBO;CC;M;A;36;68;868;0,007;0,020;0,012;0,001
201206;LFBO;CC;M;B;2415;301961;310372;2,297;9,842;0,647;0,365
201206;LFBO;CC;M;C;1;228;228;0,002;0,005;0,000;0,000
201206;LFBO;CC;M;A;1009;35335;35335;0,272;0,848;0,231;0,043
201206;LFBO;CC;M;B;974;87814;90322;0,791;3,176;0,275;0,126
201206;LFBO;CC;M;C;105;3273;15062;0,234;1,413;0,138;0,037
201206;LFLL;LC;I;C;31;7469;7610;0,071;0,326;0,063;0,011
201206;LFLL;MC;I;A;2050;84774;87414;0,690;2,164;0,257;0,110
201206;LFLL;MC;I;B;3466;363982;367081;3,035;12,178;0,873;0,482
201206;LFLL;MC;I;C;117;5426;22586;0,244;1,237;0,136;0,039
201206;LFLL;LC;O;C;16;4554;4649;0,069;0,529;0,022;0,011
201206;LFLL;CC;M;A;193;7672;8282;0,054;0,175;0,082;0,009
201206;LFLL;CC;M;B;435;41270;44798;0,394;1,719;0,123;0,063
201206;LFLL;CC;M;C;1;0;0;0,005;0,049;0,002;0,001
201206;LFLL;CC;M;A;2071;79149;79159;0,789;2,543;0,554;0,125
201206;LFLL;CC;M;B;1882;172395;173832;1,502;5,792;0,492;0,238
201206;LFLL;CC;M;C;59;1461;4176;0,146;0,971;0,069;0,023
201206;LFML;LC;I;A;5;27;27;0,002;0,007;0,001;0,000
201206;LFML;LC;I;C;50;11814;12938;0,131;0,731;0,064;0,021
201206;LFML;MC;I;A;1083;45944;49514;0,353;1,082;0,268;0,056
201206;LFML;MC;I;B;3354;352636;355747;3,430;13,778;0,871;0,544
201206;LFML;MC;I;C;179;9975;24732;0,364;1,828;0,162;0,058
201206;LFML;LC;O;C;36;12218;12522;0,150;1,214;0,052;0,024
201206;LFML;CC;M;B;1485;150739;161101;1,522;6,081;0,448;0,242
201206;LFML;CC;M;C;55;1415;9937;0,111;0,680;0,013;0,018
201206;LFML;CC;M;A;1171;36133;38488;0,300;0,923;0,524;0,048
201206;LFML;CC;M;B;1658;175365;183520;1,663;6,671;0,435;0,264
201206;LFML;CC;M;C;120;6385;6898;0,291;1,981;0,128;0,046
201206;LFMN;LC;I;A;37;135;135;0,019;0,063;0,005;0,003
201206;LFMN;LC;I;B;7;90;90;0,006;0,023;0,001;0,001
201206;LFMN;LC;I;C;145;29498;35868;0,371;1,945;0,142;0,059
201206;LFMN;MC;I;A;5068;57512;57532;1,029;2,727;2,710;0,163
201206;LFMN;MC;I;B;5684;634019;635637;4,823;19,031;1,407;0,766
201206;LFMN;MC;I;C;66;5918;6205;0,135;0,856;0,097;0,021
201206;LFMN;CC;M;A;36;13;1042;0,009;0,030;0,018;0,001
201206;LFMN;CC;M;B;2139;283786;287564;2,149;9,225;0,569;0,341
201206;LFMN;CC;M;A;2475;54732;54745;0,505;1,480;1,214;0,080
201206;LFMN;CC;M;B;767;87881;87881;0,714;2,857;0,260;0,113
201206;LFMN;CC;M;C;42;615;2296;0,069;0,413;0,017;0,011
201206;LFOB;MC;I;B;2284;341190;341190;2,556;10,742;0,397;0,406
201206;LFOB;CC;M;B;94;13829;13829;0,110;0,449;0,018;0,017
201206;LFPG;LC;I;B;129;11674;12777;0,174;0,672;0,067;0,028
201206;LFPG;LC;I;C;8260;1962967;3105580;35,917;208,797;18,557;5,701
201206;LFPG;MC;I;A;5048;264406;276792;2,294;6,669;0,996;0,364
201206;LFPG;MC;I;B;21638;2609551;2694075;24,503;93,186;10,533;3,889
201206;LFPG;MC;I;C;1825;177851;573275;5,717;29,789;2,324;0,907
201206;LFPG;LC;O;C;77;26503;34876;0,372;2,670;0,161;0,059
201206;LFPG;CC;M;A;1146;50438;62925;0,584;1,632;0,417;0,093
201206;LFPG;CC;M;B;4072;433200;536909;4,624;16,805;1,884;0,734
201206;LFPG;CC;M;C;175;4777;32288;0,391;2,164;0,108;0,062
201206;LFPO;LC;I;B;35;3923;3924;0,043;0,207;0,010;0,007
201206;LFPO;LC;I;C;260;48120;54845;0,733;3,841;0,140;0,116
201206;LFPO;MC;I;A;696;23597;23598;0,193;0,429;0,245;0,031
201206;LFPO;MC;I;B;7942;1029285;1043694;8,666;37,788;2,377;1,376
201206;LFPO;MC;I;C;227;43953;54470;0,626;3,501;0,600;0,099
201206;LFPO;LC;O;C;596;200570;238326;2,451;15,580;0,646;0,389
201206;LFPO;CC;M;A;2325;77375;77385;0,734;2,127;0,585;0,117
201206;LFPO;CC;M;B;8470;1006497;1008907;8,513;36,399;2,192;1,351
201206;LFRS;LC;I;C;16;3816;3833;0,031;0,150;0,023;0,005
201206;LFRS;MC;I;A;689;27772;27775;0,234;0,719;0,152;0,037
201206;LFRS;MC;I;B;1243;149276;149427;1,237;5,650;0,190;0,196
201206;LFRS;MC;I;C;53;0;7085;0,096;0,481;0,026;0,015
201206;LFRS;CC;M;A;209;7130;7130;0,047;0,082;0,087;0,008
201206;LFRS;CC;M;B;249;29194;29242;0,212;1,025;0,050;0,034
201206;LFRS;CC;M;A;739;25026;25028;0,264;0,848;0,138;0,042
201206;LFRS;CC;M;B;1166;114163;114169;0,938;3,669;0,182;0,149
201206;LFRS;CC;M;C;57;1779;2221;0,123;0,866;0,026;0,020
201206;LFSB;LC;I;A;1;4;4;0,001;0,004;0,000;0,000
201206;LFSB;LC;I;C;19;1793;6061;0,063;0,376;0,038;0,010
201206;LFSB;MC;I;A;1975;63647;68240;0,410;1,128;0,554;0,065
201206;LFSB;MC;I;B;2913;373052;377274;2,411;10,232;0,805;0,383
201206;LFSB;MC;I;C;60;0;11577;0,109;0,617;0,018;0,017
201206;LFSB;CC;M;A;232;13362;13417;0,117;0,373;0,014;0,019
201206;LFSB;CC;M;B;261;15951;15954;0,163;0,543;0,021;0,026
201206;LFSB;CC;M;C;64;0;8506;0,098;0,703;0,004;0,016
201206;LFSB;CC;M;A;327;4321;4321;0,060;0,180;0,133;0,010
201206;LFSB;CC;M;B;240;29864;29864;0,213;0,881;0,093;0,034
201207;LFBD;LC;I;B;2;278;278;0,002;0,008;0,000;0,000
201207;LFBD;LC;I;C;18;4420;4454;0,035;0,172;0,024;0,005
201207;LFBD;MC;I;A;347;15390;15391;0,133;0,420;0,053;0,021
201207;LFBD;MC;I;B;1498;182206;182340;1,340;5,678;0,325;0,213
201207;LFBD;MC;I;C;68;0;3823;0,111;0,543;0,044;0,018
201207;LFBD;CC;M;B;1016;134851;139774;1,060;5,377;0,242;0,168
201207;LFBD;CC;M;C;1;0;0;0,002;0,010;0,001;0,000
201207;LFBD;CC;M;A;715;24647;24653;0,266;0,881;0,067;0,042
201207;LFBD;CC;M;B;749;87330;87336;0,650;2,656;0,240;0,103
201207;LFBD;CC;M;C;41;2988;3794;0,126;0,994;0,028;0,020
201207;LFBO;LC;I;A;1;4;4;0,001;0,001;0,000;0,000
201207;LFBO;LC;I;B;2;22;22;0,002;0,011;0,001;0,000
201207;LFBO;LC;I;C;22;6160;6875;0,062;0,312;0,028;0,010
201207;LFBO;MC;I;A;993;46167;46587;0,365;1,137;0,101;0,058
201207;LFBO;MC;I;B;2687;294853;298317;2,302;9,125;0,743;0,365
201207;LFBO;MC;I;C;93;182;17816;0,205;1,008;0,153;0,033
201207;LFBO;CC;M;A;35;0;702;0,007;0,019;0,013;0,001
201207;LFBO;CC;M;B;2006;241640;249291;1,860;7,918;0,508;0,295
201207;LFBO;CC;M;C;1;208;208;0,003;0,028;0,000;0,001
201207;LFBO;CC;M;A;880;31847;31847;0,233;0,726;0,191;0,037
201207;LFBO;CC;M;B;886;82823;85041;0,713;2,842;0,246;0,113
201207;LFBO;CC;M;C;83;3618;11222;0,190;1,217;0,103;0,030
201207;LFLL;LC;I;C;36;9741;9883;0,092;0,447;0,056;0,015
201207;LFLL;MC;I;A;1974;86074;87416;0,694;2,189;0,246;0,110
201207;LFLL;MC;I;B;3805;436046;440390;3,336;13,337;0,925;0,529
201207;LFLL;MC;I;C;164;13636;30755;0,350;1,796;0,248;0,056
201207;LFLL;LC;O;C;18;6418;6592;0,074;0,580;0,017;0,012
201207;LFLL;CC;M;A;152;6580;7114;0,044;0,139;0,062;0,007
201207;LFLL;CC;M;B;478;48028;51517;0,430;1,937;0,125;0,068
201207;LFLL;CC;M;A;2057;78099;78121;0,792;2,579;0,499;0,126
201207;LFLL;CC;M;B;1744;166937;168384;1,421;5,560;0,439;0,226
201207;LFLL;CC;M;C;63;2425;5298;0,157;1,044;0,068;0,025
201207;LFML;LC;I;A;4;29;29;0,002;0,005;0,001;0,000
201207;LFML;LC;I;C;54;13696;14086;0,131;0,678;0,078;0,021
201207;LFML;MC;I;A;1190;49965;53225;0,379;1,147;0,336;0,060
201207;LFML;MC;I;B;3598;427369;429007;3,687;14,958;0,976;0,585
201207;LFML;MC;I;C;203;12681;28218;0,432;2,296;0,185;0,069
201207;LFML;LC;O;C;34;13362;13817;0,143;1,149;0,050;0,023
201207;LFML;CC;M;B;1376;145407;155275;1,385;5,495;0,493;0,220
201207;LFML;CC;M;C;47;1029;7645;0,093;0,571;0,012;0,015
201207;LFML;CC;M;A;1259;38725;40856;0,318;0,978;0,569;0,050
201207;LFML;CC;M;B;1715;197232;205832;1,733;7,108;0,504;0,275
201207;LFML;CC;M;C;118;6491;6823;0,279;1,921;0,110;0,044
201207;LFMN;LC;I;A;48;212;212;0,023;0,078;0,006;0,004
201207;LFMN;LC;I;B;14;149;149;0,014;0,065;0,005;0,002
201207;LFMN;LC;I;C;157;31948;39993;0,403;2,083;0,271;0,064
201207;LFMN;MC;I;A;5411;66817;66843;1,203;3,272;2,884;0,191
201207;LFMN;MC;I;B;6260;775793;777409;5,435;21,557;1,542;0,863
201207;LFMN;MC;I;C;69;6067;7068;0,148;0,914;0,101;0,024
201207;LFMN;CC;M;A;39;3;990;0,011;0,036;0,020;0,002
201207;LFMN;CC;M;B;1948;275190;278517;1,950;8,507;0,541;0,310
201207;LFMN;CC;M;A;4107;66729;66733;0,688;1,886;2,022;0,109
201207;LFMN;CC;M;B;837;104401;104431;0,770;3,137;0,293;0,122
201207;LFMN;CC;M;C;40;0;1638;0,070;0,425;0,012;0,011
201207;LFOB;MC;I;B;2352;373911;373911;2,643;11,218;0,411;0,420
201207;LFOB;CC;M;B;98;15181;15181;0,116;0,496;0,019;0,018
201207;LFPG;LC;I;A;2;0;0;0,001;0,006;0,000;0,000
201207;LFPG;LC;I;B;145;14609;15590;0,198;0,750;0,074;0,031
201207;LFPG;LC;I;C;8961;2173905;3405133;38,440;224,325;19,810;6,102
201207;LFPG;MC;I;A;4970;260867;273342;2,233;6,444;1,049;0,354
201207;LFPG;MC;I;B;22593;2876980;2955586;25,700;98,284;10,974;4,079
201207;LFPG;MC;I;C;1913;202103;606679;6,112;31,968;2,545;0,970
201207;LFPG;LC;O;C;87;34122;43740;0,401;3,000;0,164;0,064
201207;LFPG;CC;M;A;1084;47478;58949;0,550;1,522;0,421;0,087
201207;LFPG;CC;M;B;4198;468753;562248;4,744;17,504;1,996;0,753
201207;LFPG;CC;M;C;160;2002;26722;0,333;1,914;0,088;0,053
201207;LFPO;LC;I;B;40;4318;4318;0,048;0,215;0,014;0,008
201207;LFPO;LC;I;C;330;77718;84797;0,877;4,576;0,204;0,139
201207;LFPO;MC;I;A;714;25741;25741;0,197;0,441;0,246;0,031
201207;LFPO;MC;I;B;8940;1212032;1225017;9,779;42,375;2,558;1,552
201207;LFPO;MC;I;C;393;78324;91801;1,114;5,966;1,139;0,177
201207;LFPO;LC;O;C;821;326010;363946;3,473;22,416;0,926;0,551
201207;LFPO;CC;M;A;2081;66534;66547;0,639;1,818;0,529;0,101
201207;LFPO;CC;M;B;7981;983683;986401;7,926;34,212;2,031;1,258
201207;LFRS;LC;I;C;18;4398;4398;0,035;0,169;0,026;0,006
201207;LFRS;MC;I;A;707;30475;30544;0,264;0,805;0,146;0,042
201207;LFRS;MC;I;B;1342;173240;173264;1,326;5,958;0,230;0,211
201207;LFRS;MC;I;C;48;156;6304;0,090;0,475;0,022;0,014
201207;LFRS;CC;M;A;221;7142;7142;0,050;0,086;0,091;0,008
201207;LFRS;CC;M;B;277;31601;31651;0,235;1,066;0,052;0,037
201207;LFRS;CC;M;A;689;23106;23113;0,253;0,817;0,119;0,040
201207;LFRS;CC;M;B;1157;119673;119675;0,923;3,671;0,195;0,147
201207;LFRS;CC;M;C;61;2329;2741;0,129;0,907;0,023;0,020
201207;LFSB;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
201207;LFSB;LC;I;C;18;1904;7016;0,063;0,394;0,029;0,010
201207;LFSB;MC;I;A;1781;66273;71063;0,360;0,986;0,376;0,057
201207;LFSB;MC;I;B;3087;419285;423420;2,527;10,674;0,821;0,401
201207;LFSB;MC;I;C;59;0;11500;0,114;0,626;0,021;0,018
201207;LFSB;CC;M;A;204;11604;11628;0,102;0,327;0,011;0,016
201207;LFSB;CC;M;B;239;15122;15130;0,152;0,516;0,027;0,024
201207;LFSB;CC;M;C;70;0;8659;0,107;0,786;0,004;0,017
201207;LFSB;CC;M;A;253;3600;3600;0,040;0,123;0,070;0,006
201207;LFSB;CC;M;B;267;36786;36786;0,235;0,959;0,101;0,037
201208;LFBD;LC;I;C;21;4944;5496;0,043;0,224;0,027;0,007
201208;LFBD;MC;I;A;370;17294;17303;0,139;0,426;0,043;0,022
201208;LFBD;MC;I;B;1490;192246;192369;1,318;5,596;0,320;0,209
201208;LFBD;MC;I;C;74;1078;4273;0,127;0,632;0,056;0,020
201208;LFBD;CC;M;B;837;100273;104919;0,885;4,576;0,202;0,141
201208;LFBD;CC;M;A;595;22798;22799;0,255;0,847;0,059;0,040
201208;LFBD;CC;M;B;751;84458;84493;0,641;2,617;0,209;0,102
201208;LFBD;CC;M;C;41;2788;3525;0,121;0,940;0,027;0,019
201208;LFBO;LC;I;C;19;4558;5013;0,063;0,342;0,019;0,010
201208;LFBO;MC;I;A;909;43417;43532;0,315;0,985;0,077;0,050
201208;LFBO;MC;I;B;2632;305094;309026;2,255;8,921;0,706;0,358
201208;LFBO;MC;I;C;103;494;17241;0,226;1,103;0,167;0,036
201208;LFBO;LC;O;C;1;0;190;0,004;0,007;0,001;0,001
201208;LFBO;CC;M;A;35;0;637;0,007;0,019;0,012;0,001
201208;LFBO;CC;M;B;1602;172517;180045;1,457;6,142;0,442;0,231
201208;LFBO;CC;M;A;667;25303;25303;0,206;0,680;0,148;0,033
201208;LFBO;CC;M;B;706;65462;66830;0,578;2,314;0,179;0,092
201208;LFBO;CC;M;C;90;3837;11968;0,214;1,350;0,126;0,034
201208;LFLL;LC;I;C;36;9579;9717;0,090;0,439;0,059;0,014
201208;LFLL;MC;I;A;1412;64222;64347;0,466;1,516;0,182;0,074
201208;LFLL;MC;I;B;3927;463598;466822;3,406;13,416;0,920;0,541
201208;LFLL;MC;I;C;159;10127;25041;0,336;1,709;0,211;0,053
201208;LFLL;LC;O;C;18;6292;6404;0,080;0,605;0,028;0,013
201208;LFLL;CC;M;A;115;4387;4781;0,034;0,095;0,047;0,005
201208;LFLL;CC;M;B;473;49499;52358;0,425;1,945;0,131;0,067
201208;LFLL;CC;M;C;2;269;269;0,006;0,034;0,001;0,001
201208;LFLL;CC;M;A;1643;58763;58783;0,670;2,172;0,379;0,106
201208;LFLL;CC;M;B;1360;131324;131675;1,162;4,543;0,373;0,184
201208;LFLL;CC;M;C;68;2854;4940;0,166;1,104;0,083;0,026
201208;LFML;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
201208;LFML;LC;I;C;57;14315;15091;0,148;0,800;0,081;0,023
