ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200604;LFML;CC;M;B;1463;158515;168861;1,443;5,879;0,477;0,229
200604;LFML;CC;M;C;49;1915;7954;0,109;0,639;0,022;0,017
200604;LFML;CC;M;A;1526;42479;47323;0,392;1,082;0,509;0,062
200604;LFML;CC;M;B;1040;74615;80722;0,525;1,680;0,216;0,083
200604;LFML;CC;M;C;97;3076;6568;0,188;1,136;0,037;0,030
200604;LFMN;LC;I;A;7;15;15;0,004;0,013;0,002;0,001
200604;LFMN;LC;I;C;70;9400;11706;0,188;1,230;0,027;0,030
200604;LFMN;MC;I;A;4621;80635;80930;0,819;1,982;2,225;0,130
200604;LFMN;MC;I;B;3511;359395;360615;3,283;13,037;0,835;0,521
200604;LFMN;MC;I;C;293;43243;43555;0,540;3,813;0,067;0,086
200604;LFMN;LC;O;C;1;5;5;0,006;0,048;0,001;0,001
200604;LFMN;CC;M;A;30;0;471;0,007;0,018;0,013;0,001
200604;LFMN;CC;M;B;2025;278010;283260;1,983;8,893;0,596;0,315
200604;LFMN;CC;M;C;2;0;0;0,004;0,029;0,000;0,001
200604;LFMN;CC;M;A;2083;52249;53996;0,522;1,473;0,962;0,083
200604;LFMN;CC;M;B;558;44730;44752;0,070;0,277;0,032;0,011
200604;LFOB;LC;I;C;1;0;65;0,001;0,004;0,000;0,000
200604;LFOB;MC;I;A;2;0;5;0,000;0,000;0,000;0,000
200604;LFOB;MC;I;B;1073;162630;162720;1,253;6,181;0,248;0,199
200604;LFOB;MC;I;C;1;0;0;0,003;0,020;0,001;0,000
200604;LFOB;CC;M;B;1;0;0;0,002;0,007;0,000;0,000
200604;LFOB;CC;M;C;2;0;172;0,005;0,023;0,004;0,001
200604;LFPG;LC;I;B;219;16565;16960;0,310;1,305;0,191;0,049
200604;LFPG;LC;I;C;7655;1620992;2740191;31,667;174,377;23,162;5,026
200604;LFPG;MC;I;A;7680;317547;343812;2,694;7,333;1,929;0,428
200604;LFPG;MC;I;B;21897;2355946;2403286;24,334;92,560;9,288;3,863
200604;LFPG;MC;I;C;1628;176404;466829;4,635;25,579;2,822;0,736
200604;LFPG;LC;O;C;62;16444;27964;0,278;2,037;0,136;0,044
200604;LFPG;CC;M;A;769;21111;35855;0,278;0,714;0,465;0,044
200604;LFPG;CC;M;B;4079;405298;519048;4,104;15,127;1,628;0,651
200604;LFPG;CC;M;C;153;2241;56765;0,368;1,941;0,080;0,058
200604;LFPO;LC;I;B;183;15497;16965;0,227;0,974;0,081;0,036
200604;LFPO;LC;I;C;184;78866;92529;0,803;4,198;0,147;0,127
200604;LFPO;MC;I;A;490;17259;17259;0,115;0,279;0,049;0,018
200604;LFPO;MC;I;B;5900;711252;730750;6,286;28,166;1,776;0,998
200604;LFPO;MC;I;C;688;138838;166176;2,002;10,624;1,434;0,318
200604;LFPO;LC;O;C;556;209743;265222;2,371;12,363;2,802;0,376
200604;LFPO;CC;M;A;2069;61722;61748;0,615;1,818;0,686;0,098
200604;LFPO;CC;M;B;9070;1022852;1026981;8,210;35,750;2,775;1,303
200604;LFPO;CC;M;C;45;13560;14067;0,199;0,999;0,166;0,032
200604;LFRS;LC;I;B;18;2598;2598;0,021;0,078;0,010;0,003
200604;LFRS;LC;I;C;19;6692;6692;0,057;0,317;0,006;0,009
200604;LFRS;MC;I;A;206;4808;5706;0,065;0,190;0,033;0,010
200604;LFRS;MC;I;B;715;94533;95236;0,767;3,567;0,145;0,122
200604;LFRS;MC;I;C;52;898;6637;0,093;0,477;0,026;0,015
200604;LFRS;LC;O;C;14;4236;4560;0,048;0,282;0,004;0,008
200604;LFRS;CC;M;B;255;28661;28794;0,212;0,939;0,064;0,034
200604;LFRS;CC;M;C;15;5452;5452;0,051;0,334;0,004;0,008
200604;LFRS;CC;M;A;1240;32207;32529;0,425;1,318;0,196;0,067
200604;LFRS;CC;M;B;534;42942;42944;0,255;1,028;0,067;0,040
200604;LFRS;CC;M;C;3;0;96;0,004;0,021;0,001;0,001
200604;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200604;LFSB;LC;I;B;8;864;864;0,000;0,000;0,000;0,000
200604;LFSB;LC;I;C;34;2808;12311;0,120;0,775;0,172;0,019
200604;LFSB;MC;I;A;1359;39787;42868;0,267;0,705;0,322;0,042
200604;LFSB;MC;I;B;1925;212147;214841;1,503;6,299;0,575;0,239
200604;LFSB;MC;I;C;142;8164;17901;0,253;1,479;0,093;0,040
200604;LFSB;CC;M;A;7;356;356;0,002;0,008;0,001;0,000
200604;LFSB;CC;M;B;650;57933;58036;0,344;1,586;0,106;0,055
200604;LFSB;CC;M;C;65;0;6152;0,115;0,771;0,012;0,018
200604;LFSB;CC;M;A;490;8806;8817;0,122;0,396;0,106;0,019
200604;LFSB;CC;M;B;89;10345;10345;0,063;0,265;0,030;0,010
200604;LFSB;CC;M;C;3;0;0;0,009;0,055;0,001;0,001
200605;LFBD;LC;I;A;1;2;2;0,000;0,001;0,000;0,000
200605;LFBD;LC;I;B;9;753;753;0,010;0,038;0,004;0,002
200605;LFBD;MC;I;A;1067;33363;33365;0,325;0,933;0,186;0,052
200605;LFBD;MC;I;B;614;61112;61200;0,645;2,753;0,115;0,102
200605;LFBD;MC;I;C;48;479;2233;0,093;0,478;0,050;0,015
200605;LFBD;CC;M;B;1110;124130;129025;1,100;5,349;0,252;0,175
200605;LFBD;CC;M;A;1022;30429;31429;0,365;1,215;0,192;0,058
200605;LFBD;CC;M;B;497;37310;37345;0,260;1,091;0,103;0,041
200605;LFBD;CC;M;C;4;0;91;0,007;0,038;0,004;0,001
200605;LFBO;LC;I;A;3;11;11;0,001;0,003;0,001;0,000
200605;LFBO;LC;I;B;10;1266;1266;0,013;0,051;0,005;0,002
200605;LFBO;LC;I;C;15;3456;3504;0,029;0,138;0,018;0,005
200605;LFBO;MC;I;A;1686;59104;60879;0,554;1,591;0,285;0,088
200605;LFBO;MC;I;B;1360;136887;138972;1,070;4,417;0,270;0,170
200605;LFBO;MC;I;C;118;1950;20688;0,245;1,263;0,153;0,039
200605;LFBO;LC;O;C;6;1697;1771;0,013;0,056;0,001;0,002
200605;LFBO;CC;M;B;2239;267871;282799;2,096;9,025;0,579;0,333
200605;LFBO;CC;M;C;3;569;569;0,012;0,075;0,001;0,002
200605;LFBO;CC;M;A;1295;44960;44965;0,395;1,230;0,300;0,063
200605;LFBO;CC;M;B;284;23735;23743;0,182;0,820;0,067;0,029
200605;LFBO;CC;M;C;81;1235;9452;0,156;0,842;0,087;0,025
200605;LFLL;LC;I;B;11;1005;1008;0,012;0,050;0,003;0,002
200605;LFLL;LC;I;C;14;3271;3335;0,027;0,127;0,021;0,004
200605;LFLL;MC;I;A;3499;119197;119606;1,247;3,406;0,669;0,198
200605;LFLL;MC;I;B;2087;224091;228172;1,987;7,997;0,494;0,315
200605;LFLL;MC;I;C;132;7134;22572;0,252;1,202;0,143;0,040
200605;LFLL;LC;O;C;7;2247;2268;0,019;0,106;0,002;0,003
200605;LFLL;CC;M;A;134;2459;4376;0,046;0,113;0,038;0,007
200605;LFLL;CC;M;B;746;57676;58143;0,341;1,370;0,113;0,054
200605;LFLL;CC;M;C;44;1190;8265;0,094;0,584;0,019;0,015
200605;LFLL;CC;M;A;2564;85428;86404;0,856;2,514;0,678;0,136
200605;LFLL;CC;M;B;1231;98706;98742;0,713;2,876;0,271;0,113
200605;LFLL;CC;M;C;58;1821;4314;0,117;0,676;0,068;0,019
200605;LFML;LC;I;A;3;9;9;0,001;0,004;0,000;0,000
200605;LFML;LC;I;B;46;3785;4248;0,051;0,241;0,020;0,008
200605;LFML;LC;I;C;17;3107;3107;0,049;0,280;0,023;0,008
200605;LFML;MC;I;A;1302;53954;54989;0,333;0,874;0,349;0,053
200605;LFML;MC;I;B;1933;179884;182906;1,747;7,208;0,439;0,277
200605;LFML;MC;I;C;145;17969;18895;0,299;1,633;0,202;0,048
200605;LFML;LC;O;C;25;7370;7780;0,095;0,756;0,008;0,015
200605;LFML;CC;M;A;3;9;70;0,001;0,001;0,001;0,000
200605;LFML;CC;M;B;1512;166357;177715;1,477;5,979;0,496;0,234
200605;LFML;CC;M;C;52;2784;9053;0,123;0,747;0,021;0,019
200605;LFML;CC;M;A;1675;49614;54487;0,418;1,183;0,596;0,066
200605;LFML;CC;M;B;1084;79381;84890;0,581;1,813;0,255;0,092
200605;LFML;CC;M;C;62;2855;5695;0,113;0,689;0,025;0,018
200605;LFMN;LC;I;A;18;59;59;0,004;0,014;0,002;0,001
200605;LFMN;LC;I;C;118;17816;19803;0,294;1,803;0,080;0,047
200605;LFMN;MC;I;A;6537;87793;88038;1,099;2,611;3,513;0,174
200605;LFMN;MC;I;B;4121;427757;429668;3,827;15,290;1,010;0,608
200605;LFMN;MC;I;C;329;46991;47289;0,576;3,765;0,083;0,091
200605;LFMN;CC;M;A;37;0;679;0,009;0,021;0,017;0,001
200605;LFMN;CC;M;B;2135;286276;291352;2,087;9,335;0,635;0,331
200605;LFMN;CC;M;C;11;3270;3270;0,039;0,214;0,043;0,006
200605;LFMN;CC;M;A;2698;57324;58502;0,593;1,614;1,330;0,094
200605;LFMN;CC;M;B;549;43899;44664;0,079;0,292;0,051;0,012
200605;LFMN;CC;M;C;6;0;213;0,009;0,053;0,002;0,001
200605;LFOB;MC;I;A;2;0;0;0,001;0,001;0,001;0,000
200605;LFOB;MC;I;B;1153;167949;168259;1,343;6,665;0,262;0,213
200605;LFOB;CC;M;A;4;93;93;0,001;0,003;0,002;0,000
200605;LFOB;CC;M;C;2;0;170;0,005;0,023;0,004;0,001
200605;LFPG;LC;I;B;208;14631;14962;0,299;1,273;0,185;0,047
200605;LFPG;LC;I;C;8004;1618624;2829854;32,869;181,372;23,878;5,217
200605;LFPG;MC;I;A;8637;342551;383611;3,019;8,206;2,148;0,479
200605;LFPG;MC;I;B;22775;2394674;2441027;25,196;95,933;9,739;3,999
200605;LFPG;MC;I;C;1608;156726;553858;4,669;25,647;2,914;0,741
200605;LFPG;LC;O;C;57;16475;24447;0,248;1,823;0,087;0,039
200605;LFPG;CC;M;A;805;23209;39906;0,290;0,750;0,478;0,046
200605;LFPG;CC;M;B;4181;419758;533866;4,179;15,353;1,635;0,663
200605;LFPG;CC;M;C;164;4596;69153;0,423;2,332;0,105;0,067
200605;LFPO;LC;I;B;129;10135;11295;0,161;0,710;0,058;0,026
200605;LFPO;LC;I;C;126;44174;51466;0,514;2,619;0,107;0,082
200605;LFPO;MC;I;A;506;18030;18030;0,120;0,286;0,052;0,019
200605;LFPO;MC;I;B;6290;702050;723596;6,711;30,147;1,885;1,065
200605;LFPO;MC;I;C;567;98415;121477;1,640;8,746;1,107;0,260
200605;LFPO;LC;O;C;494;173635;202800;2,077;10,748;2,255;0,330
200605;LFPO;CC;M;A;2186;63523;63553;0,663;1,982;0,727;0,105
200605;LFPO;CC;M;B;9473;1066565;1071286;8,590;37,471;2,894;1,363
200605;LFPO;CC;M;C;46;13596;14002;0,200;0,972;0,284;0,032
200605;LFRS;LC;I;B;9;1242;1242;0,010;0,039;0,005;0,002
200605;LFRS;LC;I;C;6;1646;1646;0,012;0,057;0,006;0,002
200605;LFRS;MC;I;A;283;6024;7367;0,083;0,247;0,076;0,013
200605;LFRS;MC;I;B;1082;142736;144345;1,139;5,202;0,256;0,181
200605;LFRS;MC;I;C;49;220;6268;0,087;0,439;0,023;0,014
200605;LFRS;LC;O;C;3;1696;1696;0,008;0,024;0,001;0,001
200605;LFRS;CC;M;A;1;17;17;0,000;0,000;0,000;0,000
200605;LFRS;CC;M;B;277;31916;32052;0,239;1,075;0,070;0,038
200605;LFRS;CC;M;C;4;1485;1485;0,023;0,165;0,002;0,004
200605;LFRS;CC;M;A;1282;34815;35428;0,439;1,364;0,208;0,070
200605;LFRS;CC;M;B;601;51953;51962;0,293;1,188;0,078;0,047
200605;LFSB;LC;I;B;6;350;350;0,000;0,000;0,000;0,000
200605;LFSB;LC;I;C;12;770;2482;0,041;0,280;0,069;0,006
200605;LFSB;MC;I;A;1537;43536;47045;0,308;0,797;0,401;0,049
200605;LFSB;MC;I;B;2119;224557;227684;1,656;7,044;0,630;0,263
200605;LFSB;MC;I;C;95;2308;13124;0,163;0,943;0,045;0,026
200605;LFSB;CC;M;A;32;1159;1256;0,006;0,019;0,004;0,001
200605;LFSB;CC;M;B;673;58883;59000;0,373;1,728;0,114;0,059
200605;LFSB;CC;M;C;68;0;7005;0,123;0,877;0,014;0,020
200605;LFSB;CC;M;A;480;9122;9123;0,119;0,386;0,087;0,019
200605;LFSB;CC;M;B;110;12341;12341;0,072;0,288;0,036;0,011
200605;LFSB;CC;M;C;3;32;32;0,004;0,016;0,001;0,001
200606;LFBD;LC;I;A;1;1;1;0,000;0,002;0,000;0,000
200606;LFBD;LC;I;B;10;1141;1181;0,011;0,045;0,005;0,002
200606;LFBD;LC;I;C;6;1448;1448;0,012;0,059;0,008;0,002
200606;LFBD;MC;I;A;1100;35792;35792;0,328;0,940;0,232;0,052
200606;LFBD;MC;I;B;653;65695;67809;0,682;2,871;0,123;0,108
200606;LFBD;MC;I;C;4;0;85;0,007;0,034;0,006;0,001
200606;LFBD;CC;M;B;1129;137536;143116;1,125;5,486;0,260;0,179
200606;LFBD;CC;M;A;1082;33706;34736;0,384;1,284;0,203;0,061
200606;LFBD;CC;M;B;539;46586;46606;0,285;1,171;0,108;0,045
200606;LFBO;LC;I;B;11;1230;1232;0,013;0,055;0,006;0,002
200606;LFBO;LC;I;C;21;3551;4688;0,042;0,196;0,027;0,007
200606;LFBO;MC;I;A;1699;60530;62542;0,549;1,561;0,294;0,087
200606;LFBO;MC;I;B;1314;130335;133010;1,022;4,237;0,273;0,162
200606;LFBO;MC;I;C;131;681;23362;0,274;1,432;0,174;0,043
200606;LFBO;LC;O;C;4;1431;1434;0,012;0,059;0,001;0,002
200606;LFBO;CC;M;A;2;100;100;0,000;0,000;0,000;0,000
200606;LFBO;CC;M;B;2246;286074;301918;2,106;9,032;0,572;0,334
200606;LFBO;CC;M;A;1313;50005;50007;0,412;1,303;0,298;0,065
200606;LFBO;CC;M;B;359;32330;32354;0,215;0,960;0,069;0,034
200606;LFBO;CC;M;C;88;1744;11733;0,173;0,903;0,107;0,027
200606;LFLL;LC;I;B;8;553;555;0,009;0,039;0,002;0,001
200606;LFLL;LC;I;C;22;4721;4851;0,047;0,236;0,035;0,008
200606;LFLL;MC;I;A;3650;125023;125456;1,287;3,485;0,701;0,204
200606;LFLL;MC;I;B;2007;203776;208746;1,883;7,609;0,494;0,299
200606;LFLL;MC;I;C;138;6184;22691;0,268;1,314;0,157;0,042
200606;LFLL;LC;O;C;11;4585;4653;0,038;0,209;0,004;0,006
200606;LFLL;CC;M;A;144;2589;4520;0,046;0,116;0,040;0,007
200606;LFLL;CC;M;B;718;54856;55448;0,302;1,200;0,105;0,048
200606;LFLL;CC;M;C;53;2498;10941;0,111;0,679;0,021;0,018
200606;LFLL;CC;M;A;2797;102413;103446;0,941;2,814;0,738;0,149
200606;LFLL;CC;M;B;1288;113333;113434;0,761;3,041;0,272;0,121
200606;LFLL;CC;M;C;58;2091;5534;0,124;0,765;0,061;0,020
200606;LFML;LC;I;A;3;20;20;0,001;0,003;0,001;0,000
200606;LFML;LC;I;B;39;2980;3231;0,043;0,206;0,014;0,007
200606;LFML;LC;I;C;20;4084;4087;0,053;0,308;0,026;0,008
200606;LFML;MC;I;A;1297;52788;53929;0,329;0,849;0,345;0,052
200606;LFML;MC;I;B;1883;180531;184027;1,729;7,123;0,452;0,274
200606;LFML;MC;I;C;153;18426;19732;0,329;1,729;0,248;0,052
200606;LFML;LC;O;C;19;6023;6297;0,077;0,630;0,005;0,012
200606;LFML;CC;M;B;1538;175413;187797;1,491;6,007;0,520;0,237
200606;LFML;CC;M;C;47;811;7887;0,096;0,495;0,020;0,015
200606;LFML;CC;M;A;1709;53200;58261;0,432;1,231;0,632;0,069
200606;LFML;CC;M;B;1179;91815;97888;0,581;1,936;0,230;0,092
200606;LFML;CC;M;C;67;3131;6561;0,141;0,898;0,028;0,022
200606;LFMN;LC;I;A;17;73;73;0,006;0,018;0,001;0,001
200606;LFMN;LC;I;B;5;22;22;0,005;0,022;0,001;0,001
200606;LFMN;LC;I;C;146;24729;26571;0,362;2,225;0,110;0,057
200606;LFMN;MC;I;A;6208;96533;96848;1,071;2,587;3,215;0,170
200606;LFMN;MC;I;B;3949;446035;447605;3,675;14,673;0,941;0,583
200606;LFMN;MC;I;C;315;50431;50600;0,567;3,733;0,085;0,090
200606;LFMN;CC;M;A;35;2;727;0,008;0,020;0,015;0,001
200606;LFMN;CC;M;B;2111;299504;305029;2,063;9,239;0,638;0,328
200606;LFMN;CC;M;C;1;13;13;0,005;0,014;0,005;0,001
200606;LFMN;CC;M;A;3247;61536;62714;0,630;1,648;1,677;0,100
200606;LFMN;CC;M;B;564;47064;48150;0,101;0,383;0,061;0,016
200606;LFMN;CC;M;C;7;301;458;0,011;0,061;0,004;0,002
200606;LFOB;MC;I;B;1088;165592;165592;1,267;6,270;0,239;0,201
200606;LFOB;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200606;LFPG;LC;I;A;2;19;19;0,000;0,001;0,001;0,000
200606;LFPG;LC;I;B;210;14715;15180;0,299;1,267;0,185;0,047
200606;LFPG;LC;I;C;7992;1700991;2934747;32,647;180,766;23,256;5,182
200606;LFPG;MC;I;A;8427;348551;389974;2,991;8,125;2,193;0,475
200606;LFPG;MC;I;B;22359;2436576;2484122;24,431;92,846;9,583;3,878
200606;LFPG;MC;I;C;1546;146587;543533;4,428;24,163;2,754;0,703
200606;LFPG;LC;O;C;64;18990;27946;0,286;2,094;0,139;0,045
200606;LFPG;CC;M;A;825;24400;43883;0,294;0,751;0,496;0,047
200606;LFPG;CC;M;B;4141;424254;552772;4,165;15,294;1,625;0,661
200606;LFPG;CC;M;C;155;1152;69305;0,382;2,086;0,090;0,061
200606;LFPO;LC;I;A;2;2;2;0,001;0,002;0,001;0,000
200606;LFPO;LC;I;B;151;11191;13425;0,186;0,801;0,070;0,030
200606;LFPO;LC;I;C;126;41329;47222;0,485;2,473;0,111;0,077
200606;LFPO;MC;I;A;558;19861;19861;0,122;0,293;0,060;0,019
200606;LFPO;MC;I;B;6102;682928;702439;6,526;29,488;1,830;1,036
200606;LFPO;MC;I;C;521;89682;109905;1,495;7,994;1,071;0,237
200606;LFPO;LC;O;C;521;187479;215893;2,252;12,374;2,046;0,358
200606;LFPO;CC;M;A;2292;73185;73201;0,698;2,065;0,771;0,111
200606;LFPO;CC;M;B;9589;1168952;1173606;8,629;37,564;2,952;1,370
200606;LFPO;CC;M;C;30;9306;9708;0,134;0,637;0,119;0,021
200606;LFRS;LC;I;B;9;748;748;0,011;0,045;0,005;0,002
200606;LFRS;LC;I;C;8;1712;1715;0,016;0,077;0,011;0,002
200606;LFRS;MC;I;A;289;7045;8220;0,085;0,257;0,073;0,013
200606;LFRS;MC;I;B;956;122067;123676;1,002;4,547;0,223;0,159
200606;LFRS;MC;I;C;55;373;7233;0,099;0,505;0,025;0,016
200606;LFRS;LC;O;C;1;547;547;0,003;0,008;0,000;0,000
200606;LFRS;CC;M;B;264;31503;31751;0,223;1,004;0,067;0,035
200606;LFRS;CC;M;A;1401;40078;40626;0,477;1,503;0,220;0,076
200606;LFRS;CC;M;B;642;60346;60370;0,334;1,354;0,082;0,053
200606;LFRS;CC;M;C;2;481;693;0,009;0,060;0,002;0,001
200606;LFSB;LC;I;A;3;2;2;0,001;0,003;0,001;0,000
200606;LFSB;LC;I;C;3;444;543;0,007;0,042;0,005;0,001
200606;LFSB;MC;I;A;1882;50898;54018;0,371;0,972;0,625;0,059
200606;LFSB;MC;I;B;2100;247569;250345;1,634;7,091;0,624;0,259
200606;LFSB;MC;I;C;94;1512;12086;0,153;0,940;0,024;0,024
200606;LFSB;CC;M;A;23;691;790;0,008;0,025;0,005;0,001
200606;LFSB;CC;M;B;678;65650;65784;0,379;1,758;0,119;0,060
200606;LFSB;CC;M;C;65;0;6644;0,117;0,833;0,013;0,018
200606;LFSB;CC;M;A;616;10795;10795;0,151;0,481;0,158;0,024
200606;LFSB;CC;M;B;98;11031;11031;0,063;0,254;0,029;0,010
200606;LFSB;CC;M;C;3;85;85;0,007;0,035;0,003;0,001
200607;LFBD;LC;I;A;1;2;2;0,000;0,000;0,000;0,000
200607;LFBD;LC;I;B;10;1426;1526;0,011;0,040;0,006;0,002
200607;LFBD;LC;I;C;8;1956;1956;0,015;0,073;0,011;0,002
200607;LFBD;MC;I;A;1146;44065;44077;0,344;1,003;0,228;0,055
200607;LFBD;MC;I;B;694;76258;78169;0,712;2,992;0,133;0,113
200607;LFBD;MC;I;C;16;1537;1697;0,031;0,163;0,045;0,005
200607;LFBD;CC;M;A;6;185;185;0,001;0,004;0,001;0,000
200607;LFBD;CC;M;B;1071;120871;129775;1,035;4,878;0,254;0,164
200607;LFBD;CC;M;C;2;267;267;0,006;0,033;0,001;0,001
200607;LFBD;CC;M;A;1017;32370;33324;0,358;1,195;0,193;0,057
200607;LFBD;CC;M;B;505;43276;43276;0,261;1,110;0,103;0,041
200607;LFBO;LC;I;A;3;13;13;0,001;0,002;0,000;0,000
200607;LFBO;LC;I;B;8;1275;1275;0,010;0,037;0,004;0,002
200607;LFBO;LC;I;C;18;3887;3903;0,036;0,181;0,026;0,006
200607;LFBO;MC;I;A;1673;67515;68854;0,516;1,496;0,272;0,082
200607;LFBO;MC;I;B;1238;135112;137599;0,978;4,070;0,266;0,155
200607;LFBO;MC;I;C;94;2571;15461;0,204;1,044;0,137;0,032
200607;LFBO;LC;O;C;4;1976;1976;0,023;0,165;0,002;0,004
200607;LFBO;CC;M;A;1;53;53;0,000;0,000;0,000;0,000
200607;LFBO;CC;M;B;2021;241818;255400;1,876;8,012;0,541;0,298
200607;LFBO;CC;M;A;1181;43343;43348;0,368;1,179;0,262;0,058
200607;LFBO;CC;M;B;381;32615;32619;0,233;1,027;0,073;0,037
200607;LFBO;CC;M;C;66;1943;7876;0,126;0,658;0,079;0,020
200607;LFLL;LC;I;B;10;872;878;0,011;0,054;0,002;0,002
200607;LFLL;LC;I;C;27;6105;6341;0,062;0,325;0,043;0,010
200607;LFLL;MC;I;A;3361;116477;116862;1,275;3,500;0,652;0,202
200607;LFLL;MC;I;B;2252;250491;254155;2,011;8,140;0,496;0,319
200607;LFLL;MC;I;C;210;18431;33459;0,432;2,215;0,274;0,069
200607;LFLL;LC;O;C;6;2933;2954;0,019;0,083;0,002;0,003
200607;LFLL;CC;M;A;134;3518;5271;0,046;0,116;0,037;0,007
200607;LFLL;CC;M;B;687;58194;58849;0,318;1,291;0,109;0,051
200607;LFLL;CC;M;C;38;318;4831;0,080;0,490;0,019;0,013
200607;LFLL;CC;M;A;2632;93674;94586;0,891;2,628;0,697;0,141
200607;LFLL;CC;M;B;1265;104620;104663;0,778;3,144;0,277;0,124
200607;LFLL;CC;M;C;64;4335;6644;0,152;0,960;0,061;0,024
200607;LFML;LC;I;A;3;13;13;0,001;0,002;0,001;0,000
200607;LFML;LC;I;B;40;3872;4106;0,042;0,193;0,016;0,007
200607;LFML;LC;I;C;37;7841;7968;0,096;0,553;0,042;0,015
200607;LFML;MC;I;A;1388;59439;60232;0,360;0,943;0,393;0,057
200607;LFML;MC;I;B;2039;211937;215998;1,948;8,099;0,529;0,309
200607;LFML;MC;I;C;226;30056;30929;0,489;2,502;0,448;0,078
200607;LFML;LC;O;C;22;7833;8076;0,088;0,710;0,006;0,014
200607;LFML;CC;M;A;4;52;132;0,001;0,001;0,001;0,000
200607;LFML;CC;M;B;1470;162292;173658;1,429;5,789;0,491;0,227
200607;LFML;CC;M;C;46;1504;7316;0,091;0,453;0,019;0,014
200607;LFML;CC;M;A;1883;63439;67885;0,487;1,383;0,721;0,077
200607;LFML;CC;M;B;1209;94490;99685;0,625;1,980;0,271;0,099
200607;LFML;CC;M;C;65;4442;6981;0,143;0,931;0,023;0,023
200607;LFMN;LC;I;A;43;168;168;0,016;0,050;0,003;0,002
200607;LFMN;LC;I;B;2;11;11;0,002;0,010;0,000;0,000
200607;LFMN;LC;I;C;164;26715;28360;0,415;2,587;0,230;0,066
200607;LFMN;MC;I;A;5991;101371;101692;1,198;3,072;3,111;0,190
200607;LFMN;MC;I;B;4414;509643;510689;4,169;16,541;1,053;0,662
200607;LFMN;MC;I;C;398;63018;63287;0,721;4,681;0,121;0,114
200607;LFMN;LC;O;C;1;0;0;0,006;0,048;0,001;0,001
200607;LFMN;CC;M;A;37;15;550;0,009;0,023;0,016;0,001
200607;LFMN;CC;M;B;2134;304050;308770;2,096;9,502;0,641;0,333
200607;LFMN;CC;M;C;2;0;0;0,004;0,018;0,001;0,001
200607;LFMN;CC;M;A;4134;73804;74823;0,770;2,010;2,124;0,122
200607;LFMN;CC;M;B;574;48885;49862;0,090;0,331;0,060;0,014
200607;LFMN;CC;M;C;2;0;72;0,003;0,018;0,001;0,000
200607;LFOB;MC;I;A;2;0;5;0,000;0,000;0,000;0,000
200607;LFOB;MC;I;B;1135;182248;182258;1,285;6,060;0,271;0,204
200607;LFPG;LC;I;B;232;16861;17263;0,328;1,383;0,203;0,052
200607;LFPG;LC;I;C;8573;1880147;3119471;34,916;191,698;25,221;5,542
200607;LFPG;MC;I;A;8336;346081;385566;2,897;7,930;2,042;0,460
200607;LFPG;MC;I;B;23502;2644972;2687256;25,994;99,250;9,975;4,126
200607;LFPG;MC;I;C;1711;185677;567652;4,940;26,854;3,316;0,784
200607;LFPG;LC;O;C;83;24610;31132;0,361;2,673;0,112;0,057
200607;LFPG;CC;M;A;851;26938;42607;0,307;0,788;0,487;0,049
200607;LFPG;CC;M;B;4196;441147;553530;4,230;15,650;1,678;0,671
200607;LFPG;CC;M;C;133;1684;48645;0,329;1,799;0,075;0,052
200607;LFPO;LC;I;B;218;18080;19437;0,269;1,148;0,097;0,043
200607;LFPO;LC;I;C;239;81228;87968;0,947;4,941;0,212;0,150
200607;LFPO;MC;I;A;461;17108;17108;0,122;0,288;0,053;0,019
200607;LFPO;MC;I;B;6263;757852;771961;6,691;30,557;1,902;1,062
200607;LFPO;MC;I;C;735;139701;159847;2,160;11,599;1,741;0,343
200607;LFPO;LC;O;C;716;282546;316960;3,127;18,049;1,992;0,496
200607;LFPO;CC;M;A;1977;65518;65541;0,623;1,851;0,635;0,099
200607;LFPO;CC;M;B;9383;1104848;1109314;8,461;35,894;2,891;1,343
200607;LFPO;CC;M;C;47;16620;16805;0,227;1,063;0,238;0,036
200607;LFRS;LC;I;A;1;6;6;0,000;0,000;0,000;0,000
200607;LFRS;LC;I;B;9;788;788;0,010;0,039;0,005;0,002
200607;LFRS;LC;I;C;8;1889;1889;0,016;0,081;0,011;0,003
200607;LFRS;MC;I;A;291;8206;9539;0,085;0,256;0,068;0,013
200607;LFRS;MC;I;B;874;115263;115756;0,909;4,156;0,189;0,144
200607;LFRS;MC;I;C;54;1004;7012;0,096;0,502;0,025;0,015
200607;LFRS;LC;O;C;9;4137;4137;0,033;0,172;0,003;0,005
200607;LFRS;CC;M;A;1;74;74;0,000;0,000;0,000;0,000
200607;LFRS;CC;M;B;285;33772;33918;0,247;1,133;0,074;0,039
200607;LFRS;CC;M;C;7;2067;2067;0,016;0,103;0,001;0,003
200607;LFRS;CC;M;A;1374;36733;37214;0,439;1,370;0,222;0,070
200607;LFRS;CC;M;B;656;59460;59466;0,312;1,231;0,081;0,050
200607;LFRS;CC;M;C;5;1949;2043;0,025;0,168;0,003;0,004
200607;LFSB;LC;I;A;2;0;0;0,001;0,004;0,000;0,000
200607;LFSB;LC;I;B;2;121;121;0,002;0,009;0,000;0,000
