ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199204;LFLL;EBBR;146;3512;MC;I
199204;LFLL;EDDF;51;2678;MC;I
199204;LFLL;EDDL;56;1909;MC;I
199204;LFLL;EDDM;45;1334;MC;I
199204;LFLL;EGBB;9;1177;MC;I
199204;LFLL;EGCC;47;2948;MC;I
199204;LFLL;EGGW;16;2775;MC;I
199204;LFLL;EGKK;47;6561;MC;I
199204;LFLL;EGLL;141;11454;MC;I
199204;LFLL;EGPF;9;1120;MC;I
199204;LFLL;EHAM;52;2376;MC;I
199204;LFLL;GCTS;11;1638;MC;I
199204;LFLL;GMMN;9;912;MC;I
199204;LFLL;GMMX;20;2488;MC;I
199204;LFLL;GOOY;4;756;LC;I
199204;LFLL;HECA;5;729;MC;I
199204;LFLL;HELX;6;1066;MC;I
199204;LFLL;HKNA;5;1638;LC;I
199204;LFLL;LEBL;13;509;MC;I
199204;LFLL;LEMD;41;2443;MC;I
199204;LFLL;LEMG;5;798;MC;I
199204;LFLL;LEPA;22;2841;MC;I
199204;LFLL;LFBD;91;8010;CC;M
199204;LFLL;LFBL;42;1255;CC;M
199204;LFLL;LFBO;66;7110;CC;M
199204;LFLL;LFBP;46;2100;CC;M
199204;LFLL;LFJL;42;1123;CC;M
199204;LFLL;LFKB;9;965;CC;M
199204;LFLL;LFKJ;11;1201;CC;M
199204;LFLL;LFML;139;5981;CC;M
199204;LFLL;LFMN;88;9310;CC;M
199204;LFLL;LFMT;66;908;CC;M
199204;LFLL;LFOH;41;1246;CC;M
199204;LFLL;LFOP;56;651;CC;M
199204;LFLL;LFPG;168;10730;CC;M
199204;LFLL;LFPO;165;18723;CC;M
199204;LFLL;LFQQ;104;9873;CC;M
199204;LFLL;LFRB;42;946;CC;M
199204;LFLL;LFRN;72;1535;CC;M
199204;LFLL;LFRS;69;7543;CC;M
199204;LFLL;LFSB;79;643;CC;M
199204;LFLL;LFST;88;4946;CC;M
199204;LFLL;LGAV;17;2759;MC;I
199204;LFLL;LGIR;8;1181;MC;I
199204;LFLL;LICJ;7;1144;MC;I
199204;LFLL;LIML;55;3522;MC;I
199204;LFLL;LIRF;41;1512;MC;I
199204;LFLL;LMML;6;645;MC;I
199204;LFLL;LPPR;12;1377;MC;I
199204;LFLL;LSZH;48;1518;MC;I
199204;LFLL;LTBA;17;2114;MC;I
199204;LFLL;LTBJ;16;2084;MC;I
199204;LFLP;LFPO;57;2115;CC;M
199204;LFLS;EGKK;17;2967;MC;I
199204;LFLS;LFPO;111;12003;CC;M
199204;LFLW;LFPO;42;528;CC;M
199204;LFMH;LFPO;56;2985;CC;M
199204;LFMK;LFPO;42;549;CC;M
199204;LFML;DAAG;60;5857;MC;I
199204;LFML;DABB;13;970;MC;I
199204;LFML;DABC;30;2584;MC;I
199204;LFML;DAOO;19;1665;MC;I
199204;LFML;DRRN;5;597;LC;I
199204;LFML;DTMB;8;818;MC;I
199204;LFML;DTTA;62;6028;MC;I
199204;LFML;DXXX;4;766;LC;I
199204;LFML;EBBR;77;1845;MC;I
199204;LFML;EDDF;26;823;MC;I
199204;LFML;EGLL;56;4771;MC;I
199204;LFML;EHAM;26;1047;MC;I
199204;LFML;FMCN;4;1564;LC;I
199204;LFML;FMEE;5;1145;LC;O
199204;LFML;FOOL;9;1313;LC;I
199204;LFML;GABS;4;619;LC;I
199204;LFML;GCTS;4;655;MC;I
199204;LFML;GMFO;8;608;MC;I
199204;LFML;GMMN;41;3878;MC;I
199204;LFML;GMMX;6;953;MC;I
199204;LFML;GOOY;10;1601;LC;I
199204;LFML;GQNN;8;712;LC;I
199204;LFML;HDAM;11;2668;LC;I
199204;LFML;HECA;7;1277;MC;I
199204;LFML;HELX;4;602;MC;I
199204;LFML;LEBL;27;945;MC;I
199204;LFML;LEMD;33;1422;MC;I
199204;LFML;LEPA;11;1445;MC;I
199204;LFML;LFBD;49;4228;CC;M
199204;LFML;LFBO;96;2465;CC;M
199204;LFML;LFBP;34;610;CC;M
199204;LFML;LFKB;161;11869;CC;M
199204;LFML;LFKC;23;2399;CC;M
199204;LFML;LFKF;54;2123;CC;M
199204;LFML;LFKJ;161;11870;CC;M
199204;LFML;LFLL;137;5773;CC;M
199204;LFML;LFMN;38;747;CC;M
199204;LFML;LFPG;246;19722;CC;M
199204;LFML;LFPO;412;80642;CC;M
199204;LFML;LFQQ;25;1958;CC;M
199204;LFML;LFRS;11;1043;CC;M
199204;LFML;LFST;9;772;CC;M
199204;LFML;LGAV;16;2046;MC;I
199204;LFML;LICJ;8;1065;MC;I
199204;LFML;LIML;48;864;MC;I
199204;LFML;LIRF;48;2669;MC;I
199204;LFML;LLBG;9;1469;MC;I
199204;LFML;LPPT;12;958;MC;I
199204;LFML;LSGG;56;1119;MC;I
199204;LFML;LTBA;6;711;MC;I
199204;LFML;LTBJ;11;1491;MC;I
199204;LFMN;DFFD;5;829;LC;I
199204;LFMN;DTTA;25;2612;MC;I
199204;LFMN;EBBR;59;4030;MC;I
199204;LFMN;EDDF;84;5438;MC;I
199204;LFMN;EDDL;48;2114;MC;I
199204;LFMN;EDDM;53;3053;MC;I
199204;LFMN;EDDS;16;891;MC;I
199204;LFMN;EFHF;12;1430;MC;I
199204;LFMN;EGCC;5;626;MC;I
199204;LFMN;EGKK;69;4485;MC;I
199204;LFMN;EGLL;247;19530;MC;I
199204;LFMN;EGSS;30;1313;MC;I
199204;LFMN;EHAM;93;6014;MC;I
199204;LFMN;EHRD;5;531;MC;I
199204;LFMN;EKRK;39;4035;MC;I
199204;LFMN;ESSA;11;1183;MC;I
199204;LFMN;FOOL;4;747;LC;I
199204;LFMN;GMMN;16;945;MC;I
199204;LFMN;HECA;4;709;MC;I
199204;LFMN;KJFK;13;1655;LC;I
199204;LFMN;LEBL;47;2550;MC;I
199204;LFMN;LEMD;50;3162;MC;I
199204;LFMN;LFBD;20;1409;CC;M
199204;LFMN;LFBO;29;2718;CC;M
199204;LFMN;LFJL;18;712;CC;M
199204;LFMN;LFKB;150;6765;CC;M
199204;LFMN;LFKC;37;1864;CC;M
199204;LFMN;LFKF;31;1081;CC;M
199204;LFMN;LFKJ;130;7288;CC;M
199204;LFMN;LFLL;89;8595;CC;M
199204;LFMN;LFPG;266;28246;CC;M
199204;LFMN;LFPO;575;84650;CC;M
199204;LFMN;LFQQ;35;4350;CC;M
199204;LFMN;LFRN;23;696;CC;M
199204;LFMN;LFRS;15;1248;CC;M
199204;LFMN;LFST;28;2676;CC;M
199204;LFMN;LIML;74;1266;MC;I
199204;LFMN;LIPZ;22;521;MC;I
199204;LFMN;LIRF;65;4417;MC;I
199204;LFMN;LNMC;1626;4259;MC;I
199204;LFMN;LOWW;17;1066;MC;I
199204;LFMN;LPPT;19;1496;MC;I
199204;LFMN;LSGG;128;5204;MC;I
199204;LFMN;LSZH;66;4477;MC;I
199204;LFMP;LFPO;130;17659;CC;M
199204;LFMT;EGKK;32;2395;MC;I
199204;LFMT;LFBD;43;727;CC;M
199204;LFMT;LFLL;67;840;CC;M
199204;LFMT;LFPG;74;6437;CC;M
199204;LFMT;LFPO;208;33913;CC;M
199204;LFMT;LFST;44;658;CC;M
199204;LFMU;LFPO;77;3239;CC;M
199204;LFMV;LFPO;82;6257;CC;M
199204;LFOB;EGCC;8;1310;MC;I
199204;LFOB;EGKK;14;1457;MC;I
199204;LFOB;EKRK;8;885;MC;I
199204;LFOB;ESSA;8;836;MC;I
199204;LFOB;LEPA;5;740;MC;I
199204;LFOP;LFLL;56;685;CC;M
199204;LFPB;TFFF;4;763;LC;O
199204;LFPG;CYMX;84;16674;LC;I
199204;LFPG;CYYZ;24;2730;LC;I
199204;LFPG;DAUG;13;999;MC;I
199204;LFPG;DBBB;8;1485;LC;I
199204;LFPG;DFFD;15;2258;LC;I
199204;LFPG;DNMM;4;776;LC;I
199204;LFPG;DRRN;9;1227;LC;I
199204;LFPG;DTMB;5;1265;MC;I
199204;LFPG;DTTA;9;849;MC;I
199204;LFPG;DTTJ;10;2023;MC;I
199204;LFPG;DXXX;4;796;LC;I
199204;LFPG;EBBR;276;13350;MC;I
199204;LFPG;EDDF;317;31159;MC;I
199204;LFPG;EDDH;155;8808;MC;I
199204;LFPG;EDDK;238;5379;MC;I
199204;LFPG;EDDL;200;12794;MC;I
199204;LFPG;EDDM;249;17515;MC;I
199204;LFPG;EDDN;77;2330;MC;I
199204;LFPG;EDDS;145;7405;MC;I
199204;LFPG;EDDT;139;9982;MC;I
199204;LFPG;EDDV;147;4886;MC;I
199204;LFPG;EDDW;66;1151;MC;I
199204;LFPG;EFHF;76;6435;MC;I
199204;LFPG;EFTU;14;2178;MC;I
199204;LFPG;EGAA;30;1463;MC;I
199204;LFPG;EGBB;195;11067;MC;I
199204;LFPG;EGCC;264;17555;MC;I
199204;LFPG;EGFF;67;920;MC;I
199204;LFPG;EGGD;78;2902;MC;I
199204;LFPG;EGHI;51;1656;MC;I
199204;LFPG;EGJJ;29;886;MC;I
199204;LFPG;EGLL;1569;170062;MC;I
199204;LFPG;EGNM;52;1498;MC;I
199204;LFPG;EGNT;30;963;MC;I
199204;LFPG;EGNX;76;3493;MC;I
199204;LFPG;EGPF;70;3596;MC;I
199204;LFPG;EGPH;60;2791;MC;I
199204;LFPG;EHAM;315;32669;MC;I
199204;LFPG;EHEH;59;1537;MC;I
199204;LFPG;EHRD;57;1444;MC;I
199204;LFPG;EIDW;112;9155;MC;I
199204;LFPG;EINN;10;528;MC;I
199204;LFPG;EKRK;219;19258;MC;I
199204;LFPG;ELLX;109;2802;MC;I
199204;LFPG;ENFB;99;6890;MC;I
199204;LFPG;EPKK;8;859;MC;I
199204;LFPG;EPWA;44;3587;MC;I
199204;LFPG;ESGG;54;2833;MC;I
199204;LFPG;ESSA;120;12220;MC;I
199204;LFPG;FCBB;5;802;LC;I
199204;LFPG;FEFF;6;571;LC;I
199204;LFPG;FKKD;6;1245;LC;I
199204;LFPG;FMEE;9;3233;LC;O
199204;LFPG;FNLU;10;1828;LC;I
199204;LFPG;FOOL;11;1346;LC;I
199204;LFPG;FSIA;16;4622;LC;I
199204;LFPG;FTTJ;14;1584;LC;I
199204;LFPG;FWHQ;5;665;LC;I
199204;LFPG;GABS;11;1812;LC;I
199204;LFPG;GCXO;12;2946;MC;I
199204;LFPG;GOOY;18;2463;LC;I
199204;LFPG;GQNN;9;1610;LC;I
199204;LFPG;HDAM;8;2266;LC;I
199204;LFPG;HECA;59;9521;MC;I
199204;LFPG;HELX;12;1577;MC;I
199204;LFPG;HKNA;5;975;LC;I
199204;LFPG;HRYR;8;1288;LC;I
199204;LFPG;KBOS;67;12636;LC;I
199204;LFPG;KDTW;29;6819;LC;I
199204;LFPG;KIAD;90;13073;LC;I
199204;LFPG;KIAH;26;4681;LC;I
199204;LFPG;KJFK;148;27883;LC;I
199204;LFPG;KLAS;5;719;LC;I
199204;LFPG;KLAX;33;6982;LC;I
199204;LFPG;KMIA;21;4711;LC;I
199204;LFPG;KORD;63;9825;LC;I
199204;LFPG;KSFO;33;6826;LC;I
199204;LFPG;KSTL;29;3933;LC;I
199204;LFPG;LCLK;17;2480;MC;I
199204;LFPG;LEBL;143;10611;MC;I
199204;LFPG;LEMD;170;18391;MC;I
199204;LFPG;LEPA;16;3000;MC;I
199204;LFPG;LFBD;136;11741;CC;M
199204;LFPG;LFBO;223;16757;CC;M
199204;LFPG;LFLL;170;9751;CC;M
199204;LFPG;LFML;253;20699;CC;M
199204;LFPG;LFMN;259;29984;CC;M
199204;LFPG;LFMT;74;6586;CC;M
199204;LFPG;LFRN;22;604;CC;M
199204;LFPG;LFRS;89;2953;CC;M
199204;LFPG;LFSB;92;3795;CC;M
199204;LFPG;LFST;81;7742;CC;M
199204;LFPG;LGAV;53;9518;MC;I
199204;LFPG;LGIR;5;1187;MC;I
199204;LFPG;LGTS;17;1482;MC;I
199204;LFPG;LHBP;53;4109;MC;I
199204;LFPG;LICC;14;1932;MC;I
199204;LFPG;LICJ;14;2566;MC;I
199204;LFPG;LIME;70;1512;MC;I
199204;LFPG;LIMF;129;6113;MC;I
199204;LFPG;LIMJ;30;806;MC;I
199204;LFPG;LIML;352;34931;MC;I
199204;LFPG;LIPE;73;5296;MC;I
199204;LFPG;LIPN;28;1332;MC;I
199204;LFPG;LIPZ;105;10337;MC;I
199204;LFPG;LIRF;328;38021;MC;I
199204;LFPG;LIRN;60;5644;MC;I
199204;LFPG;LIRP;57;3864;MC;I
199204;LFPG;LIRQ;32;1421;MC;I
199204;LFPG;LKPR;57;4772;MC;I
199204;LFPG;LLBG;68;13749;MC;I
199204;LFPG;LMML;5;546;MC;I
199204;LFPG;LOWW;163;11350;MC;I
199204;LFPG;LPPT;93;7407;MC;I
199204;LFPG;LSGG;343;24813;MC;I
199204;LFPG;LSZB;72;1359;MC;I
199204;LFPG;LSZH;301;22928;MC;I
199204;LFPG;LTBA;65;8412;MC;I
199204;LFPG;LTBJ;7;2035;MC;I
199204;LFPG;OBBI;12;1200;LC;I
199204;LFPG;OEJN;17;1909;LC;I
199204;LFPG;OERY;14;1545;LC;I
199204;LFPG;OIII;9;1853;LC;I
199204;LFPG;OKBK;18;742;LC;I
199204;LFPG;OLBA;18;2321;MC;I
199204;LFPG;OMAD;22;4610;LC;I
199204;LFPG;OMDB;24;1750;LC;I
199204;LFPG;OMSJ;5;908;LC;I
199204;LFPG;OOMS;10;2027;LC;I
199204;LFPG;OPKC;13;1610;LC;I
199204;LFPG;OSDI;13;2206;MC;I
199204;LFPG;OYSN;4;581;LC;I
199204;LFPG;RJNN;7;1236;LC;I
199204;LFPG;RJTT;69;16488;LC;I
199204;LFPG;RKSS;26;6105;LC;I
199204;LFPG;SBGL;34;5848;LC;I
199204;LFPG;SBRF;9;1107;LC;I
199204;LFPG;SBSP;9;2009;LC;I
199204;LFPG;SBSV;5;637;LC;I
199204;LFPG;SOCA;14;4543;LC;O
199204;LFPG;SVMI;9;1909;LC;I
199204;LFPG;TFFR;21;7499;LC;O
199204;LFPG;TNCM;12;4808;LC;I
199204;LFPG;UDYZ;6;606;MC;I
199204;LFPG;UKKK;5;666;MC;I
199204;LFPG;ULLI;14;898;MC;I
199204;LFPG;UUEE;124;9346;MC;I
199204;LFPG;VABB;14;2549;LC;I
199204;LFPG;VHHH;34;8410;LC;I
199204;LFPG;VIDD;16;3318;LC;I
199204;LFPG;VTBD;13;3171;LC;I
199204;LFPG;WSSS;35;8668;LC;I
199204;LFPG;ZBAA;16;3725;LC;I
199204;LFPO;BIRK;7;759;MC;I
199204;LFPO;CYMX;20;3279;LC;I
199204;LFPO;DAAG;169;21805;MC;I
199204;LFPO;DABB;8;711;MC;I
199204;LFPO;DABC;32;2308;MC;I
199204;LFPO;DAOO;30;4526;MC;I
199204;LFPO;DTMB;26;4213;MC;I
199204;LFPO;DTTA;105;17290;MC;I
199204;LFPO;DTTJ;27;4452;MC;I
199204;LFPO;DTTX;8;859;MC;I
199204;LFPO;EDDF;15;963;MC;I
199204;LFPO;EDDM;20;1830;MC;I
199204;LFPO;EDDT;5;640;MC;I
199204;LFPO;EGCC;9;1259;MC;I
199204;LFPO;EGLL;33;3340;MC;I
199204;LFPO;EICK;6;724;MC;I
199204;LFPO;EINN;5;559;MC;I
199204;LFPO;FAOR;5;966;LC;I
199204;LFPO;FIMP;13;2921;LC;I
199204;LFPO;FKKD;5;874;LC;I
199204;LFPO;FKKR;5;671;LC;I
199204;LFPO;FMEE;14;3467;LC;O
199204;LFPO;GCRR;12;1756;MC;I
199204;LFPO;GCXO;43;6845;MC;I
199204;LFPO;GMAD;21;2472;MC;I
199204;LFPO;GMFF;16;1104;MC;I
199204;LFPO;GMFO;8;780;MC;I
199204;LFPO;GMMC;150;16057;MC;I
199204;LFPO;GMME;51;5577;MC;I
199204;LFPO;GMMX;69;12246;MC;I
199204;LFPO;GMMZ;6;860;MC;I
199204;LFPO;GOOY;16;2928;LC;I
199204;LFPO;HDAM;3;845;LC;I
199204;LFPO;HECA;63;12099;MC;I
199204;LFPO;HELX;4;540;MC;I
199204;LFPO;HKNA;9;1095;LC;I
199204;LFPO;KATL;30;6194;LC;I
199204;LFPO;KCVG;17;2248;LC;I
199204;LFPO;KDAL;30;5573;LC;I
199204;LFPO;KJFK;155;34192;LC;I
199204;LFPO;KMIA;18;2421;LC;I
199204;LFPO;KMSY;6;821;LC;I
199204;LFPO;KORD;29;4394;LC;I
199204;LFPO;KPHL;30;4288;LC;I
199204;LFPO;KRDU;29;3943;LC;I
199204;LFPO;KSFO;4;844;LC;I
199204;LFPO;LBSF;13;769;MC;I
199204;LFPO;LCLK;8;509;MC;I
199204;LFPO;LEAL;17;1407;MC;I
199204;LFPO;LEBB;47;1806;MC;I
199204;LFPO;LEBL;206;9814;MC;I
199204;LFPO;LEIB;6;1061;MC;I
199204;LFPO;LEMD;227;17949;MC;I
199204;LFPO;LEMG;55;8362;MC;I
199204;LFPO;LEPA;52;7141;MC;I
199204;LFPO;LEVC;51;3812;MC;I
199204;LFPO;LEZG;24;597;MC;I
199204;LFPO;LEZL;67;7339;MC;I
199204;LFPO;LFBD;230;45566;CC;M
199204;LFPO;LFBE;47;1804;CC;M
199204;LFPO;LFBH;60;1906;CC;M
199204;LFPO;LFBL;89;3530;CC;M
199204;LFPO;LFBO;360;78339;CC;M
199204;LFPO;LFBP;110;20587;CC;M
199204;LFPO;LFBT;33;4380;CC;M
199204;LFPO;LFBV;49;1509;CC;M
199204;LFPO;LFBX;71;1637;CC;M
199204;LFPO;LFBZ;142;21084;CC;M
199204;LFPO;LFCI;42;2334;CC;M
199204;LFPO;LFCR;58;3150;CC;M
199204;LFPO;LFJL;63;3292;CC;M
199204;LFPO;LFKB;69;9562;CC;M
199204;LFPO;LFKC;20;3410;CC;M
199204;LFPO;LFKF;48;3861;CC;M
199204;LFPO;LFKJ;83;11905;CC;M
199204;LFPO;LFLB;73;3513;CC;M
199204;LFPO;LFLC;91;8840;CC;M
199204;LFPO;LFLL;154;18942;CC;M
199204;LFPO;LFLP;59;2339;CC;M
199204;LFPO;LFLS;111;12114;CC;M
199204;LFPO;LFLW;41;533;CC;M
199204;LFPO;LFMH;56;2947;CC;M
199204;LFPO;LFMK;41;573;CC;M
199204;LFPO;LFML;408;86211;CC;M
199204;LFPO;LFMN;567;95573;CC;M
199204;LFPO;LFMP;131;21416;CC;M
199204;LFPO;LFMT;209;37873;CC;M
199204;LFPO;LFMU;77;4030;CC;M
199204;LFPO;LFMV;102;6619;CC;M
199204;LFPO;LFQQ;63;963;CC;M
199204;LFPO;LFRB;164;18838;CC;M
199204;LFPO;LFRC;59;1010;CC;M
199204;LFPO;LFRH;99;9910;CC;M
199204;LFPO;LFRN;85;3107;CC;M
199204;LFPO;LFRO;42;1857;CC;M
199204;LFPO;LFRQ;84;6199;CC;M
199204;LFPO;LFRS;119;12371;CC;M
199204;LFPO;LFSB;149;19385;CC;M
199204;LFPO;LFSG;45;699;CC;M
199204;LFPO;LFST;231;36670;CC;M
199204;LFPO;LFTH;154;28957;CC;M
199204;LFPO;LFTW;118;15144;CC;M
199204;LFPO;LGAV;89;15270;MC;I
199204;LFPO;LGIR;21;3052;MC;I
199204;LFPO;LGKL;5;688;MC;I
199204;LFPO;LGTS;4;559;MC;I
199204;LFPO;LICC;13;1811;MC;I
199204;LFPO;LICJ;20;3207;MC;I
199204;LFPO;LIEO;6;624;MC;I
199204;LFPO;LIPZ;15;2053;MC;I
199204;LFPO;LIRF;37;4958;MC;I
199204;LFPO;LLBG;72;12871;MC;I
199204;LFPO;LLOV;4;724;MC;I
199204;LFPO;LMML;33;4769;MC;I
199204;LFPO;LOWW;6;845;MC;I
199204;LFPO;LPAZ;4;1245;MC;I
199204;LFPO;LPFR;17;1578;MC;I
199204;LFPO;LPMA;11;997;MC;I
199204;LFPO;LPPR;116;12523;MC;I
199204;LFPO;LPPT;137;14863;MC;I
199204;LFPO;LROP;17;1625;MC;I
199204;LFPO;LSGG;11;1083;MC;I
199204;LFPO;LSZH;8;1136;MC;I
199204;LFPO;LTAI;5;830;MC;I
199204;LFPO;LTBA;62;8351;MC;I
199204;LFPO;LTBJ;28;3559;MC;I
199204;LFPO;LYBE;59;4990;MC;I
199204;LFPO;MMUN;12;1305;LC;I
199204;LFPO;OIII;7;1024;LC;I
199204;LFPO;OJAM;6;923;MC;I
199204;LFPO;OLBA;21;2175;MC;I
199204;LFPO;PANC;8;585;LC;I
199204;LFPO;SOCA;8;731;LC;O
199204;LFPO;TFFF;53;20217;LC;O
199204;LFPO;TFFR;76;22793;LC;O
199204;LFPO;TNCM;6;2145;LC;I
199204;LFPO;VGZR;4;606;LC;I
199204;LFPO;VTBD;8;2762;LC;I
199204;LFQQ;DAAG;13;1002;MC;I
199204;LFQQ;DTMB;5;520;MC;I
199204;LFQQ;LEPA;18;2409;MC;I
199204;LFQQ;LFBD;20;2122;CC;M
199204;LFQQ;LFBO;9;621;CC;M
199204;LFQQ;LFLL;113;9795;CC;M
199204;LFQQ;LFML;25;2433;CC;M
199204;LFQQ;LFMN;35;5007;CC;M
199204;LFQQ;LFMT;4;537;CC;M
199204;LFQQ;LFPO;47;876;CC;M
199204;LFQQ;LFRS;44;1399;CC;M
199204;LFQQ;LFSB;41;733;CC;M
199204;LFQQ;LFST;56;1593;CC;M
199204;LFQQ;LGAV;8;1395;MC;I
199204;LFRB;EGKK;29;501;MC;I
199204;LFRB;LFLL;42;875;CC;M
199204;LFRB;LFPO;162;17303;CC;M
199204;LFRC;EGJB;72;671;MC;I
199204;LFRC;LFPO;59;1001;CC;M
199204;LFRD;EGJB;91;875;MC;I
199204;LFRD;EGJJ;87;1646;MC;I
199204;LFRH;LFPO;98;9063;CC;M
199204;LFRK;LFOH;42;994;CC;M
199204;LFRN;LFBO;50;1079;CC;M
199204;LFRN;LFLL;56;1666;CC;M
199204;LFRN;LFMN;23;525;CC;M
199204;LFRN;LFOH;42;573;CC;M
199204;LFRN;LFPG;22;563;CC;M
199204;LFRN;LFPO;85;3024;CC;M
199204;LFRO;LFPO;42;1823;CC;M
199204;LFRQ;LFPO;83;5440;CC;M
199204;LFRS;DTMB;8;1358;MC;I
199204;LFRS;DTTJ;7;701;MC;I
199204;LFRS;EGKK;32;1933;MC;I
199204;LFRS;GCTS;11;1473;MC;I
199204;LFRS;GMMX;16;2216;MC;I
199204;LFRS;LEMG;8;1036;MC;I
199204;LFRS;LEPA;17;2326;MC;I
199204;LFRS;LFBD;66;897;CC;M
199204;LFRS;LFBO;74;1823;CC;M
199204;LFRS;LFLL;72;7227;CC;M
199204;LFRS;LFML;11;884;CC;M
199204;LFRS;LFMN;13;1029;CC;M
199204;LFRS;LFOP;42;522;CC;M
199204;LFRS;LFPG;90;2721;CC;M
199204;LFRS;LFPO;124;12708;CC;M
199204;LFRS;LFQQ;43;1252;CC;M
199204;LFRS;LGAV;10;1233;MC;I
199204;LFRS;LTBJ;13;1502;MC;I
199204;LFSB;CYQX;6;914;LC;I
199204;LFSB;DTMB;8;933;MC;I
199204;LFSB;EBBR;177;1696;MC;I
199204;LFSB;EDDF;83;1646;MC;I
199204;LFSB;EDDH;69;938;MC;I
199204;LFSB;EDDL;111;1668;MC;I
199204;LFSB;EDDM;112;1878;MC;I
199204;LFSB;EDDT;92;1418;MC;I
199204;LFSB;EGLL;110;7747;MC;I
199204;LFSB;EHAM;116;3449;MC;I
199204;LFSB;GCLP;12;1547;MC;I
199204;LFSB;GCRR;10;1413;MC;I
199204;LFSB;GCTS;8;1104;MC;I
199204;LFSB;HELX;3;547;MC;I
199204;LFSB;HKMO;8;803;LC;I
199204;LFSB;LEBL;26;603;MC;I
199204;LFSB;LEMG;8;1115;MC;I
199204;LFSB;LEPA;30;3651;MC;I
199204;LFSB;LFLL;79;648;CC;M
199204;LFSB;LFPG;102;4560;CC;M
199204;LFSB;LFPO;146;18360;CC;M
199204;LFSB;LFQQ;41;681;CC;M
199204;LFSB;LGAV;28;2773;MC;I
199204;LFSB;LGIR;28;3294;MC;I
199204;LFSB;LPFR;6;671;MC;I
199204;LFSB;LSGG;130;3131;MC;I
199204;LFSB;LSZH;250;10271;MC;I
199204;LFSB;LTBA;10;811;MC;I
199204;LFSB;LTBJ;12;993;MC;I
199204;LFSB;LY99;8;811;MC;I
199204;LFSG;LFPO;47;637;CC;M
199204;LFST;EBBR;67;1560;MC;I
199204;LFST;EGKK;47;2018;MC;I
199204;LFST;GMMN;9;741;MC;I
199204;LFST;HELX;8;1101;MC;I
199204;LFST;LFLL;86;5064;CC;M
199204;LFST;LFML;8;585;CC;M
199204;LFST;LFMN;30;3013;CC;M
199204;LFST;LFMT;44;709;CC;M
199204;LFST;LFPG;80;7684;CC;M
199204;LFST;LFPO;239;36989;CC;M
199204;LFST;LFQQ;56;1684;CC;M
199204;LFST;LSZH;58;556;MC;I
199204;LFST;LTBA;6;537;MC;I
199204;LFST;LTBJ;8;768;MC;I
199204;LFTH;LFPO;151;23469;CC;M
199204;LFTW;LFPO;119;14366;CC;M
199204;LGAV;LFBO;10;1188;MC;I
199204;LGAV;LFLL;15;2104;MC;I
199204;LGAV;LFML;15;1688;MC;I
199204;LGAV;LFPG;57;8594;MC;I
199204;LGAV;LFPO;85;11473;MC;I
199204;LGAV;LFQQ;7;672;MC;I
199204;LGAV;LFRS;6;600;MC;I
199204;LGAV;LFSB;27;1802;MC;I
199204;LGAV;LFST;6;549;MC;I
199204;LGIR;LFJL;5;560;MC;I
199204;LGIR;LFLL;5;627;MC;I
199204;LGIR;LFPG;7;782;MC;I
199204;LGIR;LFPO;15;1708;MC;I
199204;LGIR;LFSB;27;2444;MC;I
199204;LGTS;LFPG;17;1058;MC;I
199204;LHBP;LFPG;53;3397;MC;I
199204;LICC;LFPG;14;1653;MC;I
199204;LICC;LFPO;12;1468;MC;I
199204;LICJ;LFJL;6;1456;MC;I
199204;LICJ;LFLL;7;632;MC;I
199204;LICJ;LFML;6;577;MC;I
199204;LICJ;LFPG;17;2205;MC;I
199204;LICJ;LFPO;19;2222;MC;I
199204;LIEO;LFPO;7;535;MC;I
199204;LIMC;LFBT;16;2034;MC;I
199204;LIME;LFBT;8;1029;MC;I
199204;LIME;LFPG;50;1684;MC;I
199204;LIMF;LFPG;135;6307;MC;I
199204;LIMJ;LFPG;30;786;MC;I
199204;LIML;LFBO;21;775;MC;I
199204;LIML;LFLL;55;3097;MC;I
199204;LIML;LFML;48;710;MC;I
199204;LIML;LFMN;72;1340;MC;I
199204;LIML;LFPG;378;35591;MC;I
199204;LIPE;LFPG;73;5260;MC;I
199204;LIPN;LFPG;28;1366;MC;I
199204;LIPZ;LFPG;106;10303;MC;I
199204;LIPZ;LFPO;12;1973;MC;I
199204;LIRF;LFLL;40;1437;MC;I
199204;LIRF;LFML;49;2439;MC;I
199204;LIRF;LFMN;59;4526;MC;I
199204;LIRF;LFPG;327;38588;MC;I
199204;LIRF;LFPO;34;4306;MC;I
199204;LIRN;LFPG;60;5437;MC;I
199204;LIRP;LFPG;57;4091;MC;I
199204;LIRQ;LFPG;32;1517;MC;I
199204;LKPR;LFPG;53;3805;MC;I
199204;LLBG;LFML;9;1364;MC;I
199204;LLBG;LFPG;66;13635;MC;I
199204;LLBG;LFPO;72;10395;MC;I
199204;LLOV;LFPO;4;585;MC;I
199204;LMML;LFPO;35;4150;MC;I
199204;LNMC;LFMN;1621;4536;MC;I
199204;LOWI;LFPG;23;705;MC;I
199204;LOWW;LFMN;19;1279;MC;I
199204;LOWW;LFPG;162;11907;MC;I
199204;LOWW;LFPO;5;789;MC;I
199204;LPAZ;LFPO;4;1035;MC;I
199204;LPFR;LFPO;15;1122;MC;I
199204;LPMA;LFPO;12;1097;MC;I
199204;LPPR;LFLL;12;1268;MC;I
