ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199403;EGLL;LFML;56;3611;MC;I
199403;EGLL;LFMN;223;20453;MC;I
199403;EGLL;LFPG;1541;181518;MC;I
199403;EGLL;LFPO;34;2191;MC;I
199403;EGLL;LFSB;115;7167;MC;I
199403;EGLL;LFST;57;2260;MC;I
199403;EGNM;LFPG;52;1272;MC;I
199403;EGNT;LFPG;81;2297;MC;I
199403;EGNX;LFPG;113;4788;MC;I
199403;EGPF;LFLL;11;2067;MC;I
199403;EGPF;LFPG;46;2188;MC;I
199403;EGPH;LFBO;4;573;MC;I
199403;EGPH;LFPG;37;4487;MC;I
199403;EGPH;LFPO;15;2281;MC;I
199403;EGSS;LFLL;4;914;MC;I
199403;EGSS;LFMN;20;1460;MC;I
199403;EHAM;LFBO;25;1464;MC;I
199403;EHAM;LFLL;61;3606;MC;I
199403;EHAM;LFML;35;1545;MC;I
199403;EHAM;LFMN;64;4582;MC;I
199403;EHAM;LFPG;376;35088;MC;I
199403;EHAM;LFSB;151;3033;MC;I
199403;EHAM;LFST;68;1192;MC;I
199403;EHEH;LFPG;70;1919;MC;I
199403;EHRD;LFPG;69;1563;MC;I
199403;EIDW;LFBT;5;628;MC;I
199403;EIDW;LFPG;108;10472;MC;I
199403;EKRK;LFMN;33;3064;MC;I
199403;EKRK;LFPG;288;18831;MC;I
199403;ELLX;LFPG;112;3275;MC;I
199403;ELLX;LFST;76;889;MC;I
199403;ENFB;LFPG;119;8450;MC;I
199403;EPWA;LFPG;51;3264;MC;I
199403;ESGG;LFPG;84;4035;MC;I
199403;ESSA;LFMN;14;1326;MC;I
199403;ESSA;LFPG;219;15184;MC;I
199403;FAOR;LFPG;9;2132;LC;I
199403;FAOR;LFPO;9;2161;LC;I
199403;FCBB;LFPG;5;783;LC;I
199403;FIMP;LFPG;3;833;LC;I
199403;FIMP;LFPO;11;2914;LC;I
199403;FKKD;LFPG;18;2936;LC;I
199403;FKKR;LFPG;5;712;LC;I
199403;FLKK;LFPG;4;765;LC;I
199403;FMCN;LFML;3;1307;LC;I
199403;FMEE;LFBO;4;1221;LC;O
199403;FMEE;LFML;5;1166;LC;O
199403;FMEE;LFPO;29;5116;LC;O
199403;FNLU;LFPG;3;511;LC;I
199403;FOOL;LFML;4;573;LC;I
199403;FOOL;LFMN;4;595;LC;I
199403;FOOL;LFPG;7;1244;LC;I
199403;FSIA;LFPG;17;6806;LC;I
199403;FTTJ;LFPG;13;1812;LC;I
199403;FYWE;LFPG;4;921;LC;I
199403;GABS;LFLL;5;782;LC;I
199403;GABS;LFML;7;835;LC;I
199403;GABS;LFPG;17;3056;LC;I
199403;GCLP;LFPO;11;986;MC;I
199403;GCLP;LFSB;9;1397;MC;I
199403;GCRR;LFPO;4;674;MC;I
199403;GCRR;LFSB;3;503;MC;I
199403;GCTS;LFBD;8;945;MC;I
199403;GCTS;LFBO;4;558;MC;I
199403;GCTS;LFLL;10;1516;MC;I
199403;GCTS;LFML;5;584;MC;I
199403;GCTS;LFRS;11;2215;MC;I
199403;GCTS;LFSB;18;2151;MC;I
199403;GCXO;LFPG;20;3832;MC;I
199403;GCXO;LFPO;35;5866;MC;I
199403;GMAD;LFPO;16;1857;MC;I
199403;GMFF;LFML;5;545;MC;I
199403;GMFO;LFML;7;840;MC;I
199403;GMFO;LFPO;7;722;MC;I
199403;GMMC;LFPO;151;13084;MC;I
199403;GMME;LFPO;51;4386;MC;I
199403;GMMN;LFBD;9;905;MC;I
199403;GMMN;LFBO;4;516;MC;I
199403;GMMN;LFLL;8;884;MC;I
199403;GMMN;LFML;47;2900;MC;I
199403;GMMN;LFMN;29;692;MC;I
199403;GMMX;LFBD;7;818;MC;I
199403;GMMX;LFBO;12;1287;MC;I
199403;GMMX;LFLL;19;2018;MC;I
199403;GMMX;LFML;11;1448;MC;I
199403;GMMX;LFPG;9;1953;MC;I
199403;GMMX;LFPO;56;9113;MC;I
199403;GMMX;LFQQ;9;1097;MC;I
199403;GMMX;LFRS;13;1824;MC;I
199403;GMMX;LFSB;4;532;MC;I
199403;GOOY;LFBD;9;1580;LC;I
199403;GOOY;LFBO;4;928;LC;I
199403;GOOY;LFLL;10;1617;LC;I
199403;GOOY;LFML;9;877;LC;I
199403;GOOY;LFPG;29;2438;LC;I
199403;GOOY;LFPO;25;4578;LC;I
199403;GQNN;LFML;9;1683;LC;I
199403;GQNN;LFPG;8;1287;LC;I
199403;HDAM;LFML;6;2631;LC;I
199403;HDAM;LFPG;8;3744;LC;I
199403;HDAM;LFPO;11;2165;LC;I
199403;HECA;LFPG;35;5339;MC;I
199403;HECA;LFPO;29;2828;MC;I
199403;HELX;LFPO;5;518;MC;I
199403;HELX;LFSB;5;1330;MC;I
199403;HKMO;LFSB;4;1093;LC;I
199403;HKNA;LFLL;6;1822;LC;I
199403;HKNA;LFPG;20;4813;LC;I
199403;HKNA;LFPO;18;1518;LC;I
199403;HRYR;LFPG;5;1143;LC;I
199403;KATL;LFPO;31;6625;LC;I
199403;KBOS;LFPG;54;8112;LC;I
199403;KCVG;LFPO;18;2667;LC;I
199403;KDAL;LFPO;31;5371;LC;I
199403;KDTW;LFPG;31;7155;LC;I
199403;KIAD;LFPG;93;13457;LC;I
199403;KIAH;LFPG;22;4371;LC;I
199403;KIAH;LFPO;23;3911;LC;I
199403;KJFK;LFMN;23;2750;LC;I
199403;KJFK;LFPG;111;23777;LC;I
199403;KJFK;LFPO;138;24864;LC;I
199403;KLAX;LFPG;43;9635;LC;I
199403;KLAX;LFPO;13;3687;LC;I
199403;KMIA;LFPG;26;5469;LC;I
199403;KMIA;LFPO;31;4508;LC;I
199403;KORD;LFPG;48;8523;LC;I
199403;KORD;LFPO;30;4477;LC;I
199403;KPHL;LFPO;31;5732;LC;I
199403;KRDU;LFPO;31;4057;LC;I
199403;KSFO;LFPG;41;7493;LC;I
199403;LBSF;LFPO;23;1303;MC;I
199403;LCLK;LFPG;11;1858;MC;I
199403;LDZA;LFLL;4;904;MC;I
199403;LDZA;LFPO;17;623;MC;I
199403;LEAL;LFPO;19;1508;MC;I
199403;LEBB;LFPO;18;866;MC;I
199403;LEBL;LFLL;32;1154;MC;I
199403;LEBL;LFMN;22;978;MC;I
199403;LEBL;LFPG;117;10182;MC;I
199403;LEBL;LFPO;117;8933;MC;I
199403;LEBL;LFSB;55;850;MC;I
199403;LEMD;LFBD;53;1072;MC;I
199403;LEMD;LFBO;31;2429;MC;I
199403;LEMD;LFLL;28;776;MC;I
199403;LEMD;LFML;30;2208;MC;I
199403;LEMD;LFMN;50;2209;MC;I
199403;LEMD;LFPG;181;16837;MC;I
199403;LEMD;LFPO;206;19174;MC;I
199403;LEMG;LFPO;43;4752;MC;I
199403;LEPA;LFBO;4;592;MC;I
199403;LEPA;LFLL;8;1224;MC;I
199403;LEPA;LFPO;32;2584;MC;I
199403;LEPA;LFRS;4;646;MC;I
199403;LEPA;LFSB;15;2345;MC;I
199403;LEVC;LFPO;51;4151;MC;I
199403;LEVD;LFPO;36;1276;MC;I
199403;LEZG;LFPO;15;532;MC;I
199403;LEZL;LFPO;25;2320;MC;I
199403;LFBA;LFPO;77;1345;CC;M
199403;LFBD;DBBB;5;834;LC;I
199403;LFBD;DTMB;6;680;MC;I
199403;LFBD;EBBR;61;1258;MC;I
199403;LFBD;EGKK;62;2834;MC;I
199403;LFBD;GCTS;5;635;MC;I
199403;LFBD;GMMN;8;809;MC;I
199403;LFBD;GMMX;6;685;MC;I
199403;LFBD;GOOY;8;1307;LC;I
199403;LFBD;LEMD;53;839;MC;I
199403;LFBD;LFBO;64;2768;CC;M
199403;LFBD;LFLC;48;638;CC;M
199403;LFBD;LFLL;100;8735;CC;M
199403;LFBD;LFML;52;4279;CC;M
199403;LFBD;LFMN;10;603;CC;M
199403;LFBD;LFMT;54;981;CC;M
199403;LFBD;LFPG;148;14160;CC;M
199403;LFBD;LFPO;264;50636;CC;M
199403;LFBD;LFQQ;23;1906;CC;M
199403;LFBD;LFRS;68;1014;CC;M
199403;LFBD;LSGG;58;817;MC;I
199403;LFBD;TFFF;6;2336;LC;O
199403;LFBD;TFFR;7;2458;LC;O
199403;LFBE;LFPO;46;704;CC;M
199403;LFBH;LFPO;49;1525;CC;M
199403;LFBI;LFLL;70;1351;CC;M
199403;LFBL;LFLL;47;691;CC;M
199403;LFBL;LFML;47;563;CC;M
199403;LFBL;LFPO;96;3669;CC;M
199403;LFBO;DTMB;6;852;MC;I
199403;LFBO;DTTA;8;738;MC;I
199403;LFBO;EBBR;54;593;MC;I
199403;LFBO;EDDM;31;890;MC;I
199403;LFBO;EDHI;23;1303;MC;I
199403;LFBO;EGBB;4;922;MC;I
199403;LFBO;EGCC;13;2581;MC;I
199403;LFBO;EGGD;23;647;MC;I
199403;LFBO;EGKK;78;8018;MC;I
199403;LFBO;EGLL;29;1353;MC;I
199403;LFBO;EGPH;4;565;MC;I
199403;LFBO;EHAM;25;1053;MC;I
199403;LFBO;EIDW;6;656;MC;I
199403;LFBO;FMEE;5;1063;LC;O
199403;LFBO;GCTS;8;931;MC;I
199403;LFBO;GMMX;12;1425;MC;I
199403;LFBO;GOOY;4;897;LC;I
199403;LFBO;LEMD;31;2161;MC;I
199403;LFBO;LEPA;4;632;MC;I
199403;LFBO;LFBD;59;2778;CC;M
199403;LFBO;LFJL;46;529;CC;M
199403;LFBO;LFLL;126;9411;CC;M
199403;LFBO;LFML;55;1996;CC;M
199403;LFBO;LFMN;27;2068;CC;M
199403;LFBO;LFPG;284;18145;CC;M
199403;LFBO;LFPO;333;75329;CC;M
199403;LFBO;LFRN;53;905;CC;M
199403;LFBO;LFRS;68;1879;CC;M
199403;LFBO;LSGG;31;851;MC;I
199403;LFBP;LFBZ;61;1219;CC;M
199403;LFBP;LFLL;57;2202;CC;M
199403;LFBP;LFML;46;752;CC;M
199403;LFBP;LFPO;114;18896;CC;M
199403;LFBT;EGKK;4;896;MC;I
199403;LFBT;LFPO;31;2849;CC;M
199403;LFBV;LFPO;43;1467;CC;M
199403;LFBX;LFPO;72;1640;CC;M
199403;LFBZ;LFBP;58;1288;CC;M
199403;LFBZ;LFPO;140;17939;CC;M
199403;LFCI;LFCK;45;586;CC;M
199403;LFCK;LFCI;47;608;CC;M
199403;LFCK;LFPO;45;2026;CC;M
199403;LFCR;LFPO;60;2649;CC;M
199403;LFJL;LDZA;4;909;MC;I
199403;LFJL;LFBO;46;570;CC;M
199403;LFJL;LFLL;45;1304;CC;M
199403;LFJL;LFML;44;587;CC;M
199403;LFJL;LFMN;20;832;CC;M
199403;LFJL;LFPO;68;3793;CC;M
199403;LFKB;LFML;164;9826;CC;M
199403;LFKB;LFMN;132;5470;CC;M
199403;LFKB;LFPO;53;5318;CC;M
199403;LFKC;LFML;33;1079;CC;M
199403;LFKC;LFMN;32;813;CC;M
199403;LFKC;LFPO;10;544;CC;M
199403;LFKF;LFML;62;1848;CC;M
199403;LFKF;LFMN;32;636;CC;M
199403;LFKF;LFPO;22;811;CC;M
199403;LFKJ;LFML;176;7873;CC;M
199403;LFKJ;LFMN;113;4728;CC;M
199403;LFKJ;LFPO;59;6597;CC;M
199403;LFLB;EGKK;8;814;MC;I
199403;LFLB;LFPO;89;4211;CC;M
199403;LFLB;LFRB;6;657;CC;M
199403;LFLC;LFBD;47;608;CC;M
199403;LFLC;LFPG;69;507;CC;M
199403;LFLC;LFPO;100;9752;CC;M
199403;LFLC;LFRS;50;683;CC;M
199403;LFLC;LIMC;46;641;MC;I
199403;LFLL;DAAG;23;1439;MC;I
199403;LFLL;DABC;17;1115;MC;I
199403;LFLL;DAOO;9;621;MC;I
199403;LFLL;DTMB;10;1289;MC;I
199403;LFLL;DTTA;24;2705;MC;I
199403;LFLL;DTTJ;7;1058;MC;I
199403;LFLL;DTTZ;5;612;MC;I
199403;LFLL;EBBR;130;4388;MC;I
199403;LFLL;EDDF;76;3874;MC;I
199403;LFLL;EDDL;54;1377;MC;I
199403;LFLL;EDDM;47;885;MC;I
199403;LFLL;EGAA;8;1338;MC;I
199403;LFLL;EGBB;4;794;MC;I
199403;LFLL;EGCC;59;4733;MC;I
199403;LFLL;EGGD;4;741;MC;I
199403;LFLL;EGGW;10;2064;MC;I
199403;LFLL;EGKK;112;13345;MC;I
199403;LFLL;EGLL;137;9699;MC;I
199403;LFLL;EGNT;3;527;MC;I
199403;LFLL;EGPF;12;1978;MC;I
199403;LFLL;EGSS;4;875;MC;I
199403;LFLL;EHAM;60;2945;MC;I
199403;LFLL;GABS;4;626;LC;I
199403;LFLL;GCTS;10;1389;MC;I
199403;LFLL;GMMN;9;1107;MC;I
199403;LFLL;GMMX;19;1988;MC;I
199403;LFLL;GOOY;12;1549;LC;I
199403;LFLL;HKNA;4;1705;LC;I
199403;LFLL;LEBL;18;1058;MC;I
199403;LFLL;LEMD;20;617;MC;I
199403;LFLL;LEPA;8;1339;MC;I
199403;LFLL;LFBD;100;8410;CC;M
199403;LFLL;LFBI;73;1242;CC;M
199403;LFLL;LFBL;46;841;CC;M
199403;LFLL;LFBO;132;8687;CC;M
199403;LFLL;LFBP;58;2112;CC;M
199403;LFLL;LFJL;45;1316;CC;M
199403;LFLL;LFKB;6;532;CC;M
199403;LFLL;LFML;126;5531;CC;M
199403;LFLL;LFMN;139;9674;CC;M
199403;LFLL;LFMT;46;820;CC;M
199403;LFLL;LFOH;46;1261;CC;M
199403;LFLL;LFOP;42;660;CC;M
199403;LFLL;LFPG;206;13037;CC;M
199403;LFLL;LFPO;176;21781;CC;M
199403;LFLL;LFQQ;105;11126;CC;M
199403;LFLL;LFRB;45;758;CC;M
199403;LFLL;LFRN;71;1905;CC;M
199403;LFLL;LFRS;75;8510;CC;M
199403;LFLL;LFSB;47;866;CC;M
199403;LFLL;LFST;76;6614;CC;M
199403;LFLL;LIML;61;4526;MC;I
199403;LFLL;LMML;8;721;MC;I
199403;LFLL;LPPR;8;850;MC;I
199403;LFLL;LSZH;58;1605;MC;I
199403;LFLL;LTBA;20;2782;MC;I
199403;LFLL;TFFF;3;1465;LC;O
199403;LFLL;TFFR;2;840;LC;O
199403;LFLO;LFPO;46;562;CC;M
199403;LFLP;LFPO;70;2631;CC;M
199403;LFLS;EGCC;5;756;MC;I
199403;LFLS;EGKK;8;1497;MC;I
199403;LFLS;LFPO;128;13325;CC;M
199403;LFLW;LFPO;46;521;CC;M
199403;LFMH;LFPO;59;3768;CC;M
199403;LFMK;LFPO;55;1152;CC;M
199403;LFML;DAAG;61;3545;MC;I
199403;LFML;DABB;10;795;MC;I
199403;LFML;DABC;28;1921;MC;I
199403;LFML;DAOO;12;1286;MC;I
199403;LFML;DTTA;55;5055;MC;I
199403;LFML;EBBR;80;2080;MC;I
199403;LFML;EDDF;28;693;MC;I
199403;LFML;EDDM;28;609;MC;I
199403;LFML;EGKK;68;2055;MC;I
199403;LFML;EGLL;58;2383;MC;I
199403;LFML;EHAM;35;1349;MC;I
199403;LFML;FMCN;4;1647;LC;I
199403;LFML;FMEE;5;1274;LC;O
199403;LFML;GABS;4;735;LC;I
199403;LFML;GCTS;5;603;MC;I
199403;LFML;GMFF;6;606;MC;I
199403;LFML;GMMN;34;2082;MC;I
199403;LFML;GMMX;12;1518;MC;I
199403;LFML;GOOY;7;880;LC;I
199403;LFML;GQNN;7;1107;LC;I
199403;LFML;HDAM;6;1624;LC;I
199403;LFML;LEMD;30;1497;MC;I
199403;LFML;LFBD;52;4111;CC;M
199403;LFML;LFBL;49;549;CC;M
199403;LFML;LFBO;75;2045;CC;M
199403;LFML;LFBP;47;775;CC;M
199403;LFML;LFKB;143;10258;CC;M
199403;LFML;LFKC;33;879;CC;M
199403;LFML;LFKF;61;1961;CC;M
199403;LFML;LFKJ;178;8019;CC;M
199403;LFML;LFLL;130;6441;CC;M
199403;LFML;LFMN;45;1765;CC;M
199403;LFML;LFPG;285;20782;CC;M
199403;LFML;LFPO;370;84070;CC;M
199403;LFML;LFQQ;28;1997;CC;M
199403;LFML;LFSF;46;557;CC;M
199403;LFML;LGAV;5;629;MC;I
199403;LFML;LIML;46;1031;MC;I
199403;LFML;LIRF;44;1998;MC;I
199403;LFML;LLBG;7;1111;MC;I
199403;LFML;LSGG;63;979;MC;I
199403;LFML;LSZH;29;597;MC;I
199403;LFML;LTBA;9;1146;MC;I
199403;LFML;TFFF;6;2127;LC;O
199403;LFML;TFFR;7;2086;LC;O
199403;LFMN;DBBB;5;787;LC;I
199403;LFMN;DTTA;30;2632;MC;I
199403;LFMN;EBBR;73;3565;MC;I
199403;LFMN;EDDF;62;4056;MC;I
199403;LFMN;EDDL;29;1169;MC;I
199403;LFMN;EDDM;39;1381;MC;I
199403;LFMN;EGLL;223;15533;MC;I
199403;LFMN;EGSS;19;970;MC;I
199403;LFMN;EHAM;70;4349;MC;I
199403;LFMN;EKRK;33;2355;MC;I
199403;LFMN;ESSA;12;945;MC;I
199403;LFMN;FOOL;4;505;LC;I
199403;LFMN;GMMN;17;909;MC;I
199403;LFMN;KJFK;18;1798;LC;I
199403;LFMN;LEBL;21;797;MC;I
199403;LFMN;LEMD;50;1727;MC;I
199403;LFMN;LFBD;9;533;CC;M
199403;LFMN;LFBO;31;2423;CC;M
199403;LFMN;LFJL;20;845;CC;M
199403;LFMN;LFKB;135;5544;CC;M
199403;LFMN;LFKC;34;1082;CC;M
199403;LFMN;LFKF;32;839;CC;M
199403;LFMN;LFKJ;109;5136;CC;M
199403;LFMN;LFLL;145;9444;CC;M
199403;LFMN;LFML;40;890;CC;M
199403;LFMN;LFMT;33;632;CC;M
199403;LFMN;LFPG;227;24213;CC;M
199403;LFMN;LFPO;680;80728;CC;M
199403;LFMN;LFQQ;36;3467;CC;M
199403;LFMN;LFRS;8;813;CC;M
199403;LFMN;LFST;18;1583;CC;M
199403;LFMN;LI99;52;691;MC;I
199403;LFMN;LIPZ;27;521;MC;I
199403;LFMN;LIRF;79;3553;MC;I
199403;LFMN;LNMC;1310;3450;MC;I
199403;LFMN;LPPT;20;1410;MC;I
199403;LFMN;LSGG;139;4518;MC;I
199403;LFMN;LSZH;69;3284;MC;I
199403;LFMN;LTBA;29;3147;MC;I
199403;LFMP;LFPO;128;14914;CC;M
199403;LFMT;EGKK;30;1396;MC;I
199403;LFMT;LFBD;55;845;CC;M
199403;LFMT;LFLL;46;768;CC;M
199403;LFMT;LFMN;32;543;CC;M
199403;LFMT;LFPG;106;8281;CC;M
199403;LFMT;LFPO;202;34031;CC;M
199403;LFMT;LFST;45;1066;CC;M
199403;LFMU;LFPO;83;3242;CC;M
199403;LFMV;LFPO;79;6092;CC;M
199403;LFOB;EGCC;8;1343;MC;I
199403;LFOH;EGKK;45;841;MC;I
199403;LFOH;LFLL;45;1246;CC;M
199403;LFOH;LFRK;45;876;CC;M
199403;LFOH;LFRN;46;508;CC;M
199403;LFOH;LFRS;46;1734;CC;M
199403;LFOP;LFLL;43;749;CC;M
199403;LFPG;CYMX;68;13579;LC;I
199403;LFPG;CYYZ;55;7096;LC;I
199403;LFPG;DAUG;17;1633;MC;I
199403;LFPG;DBBB;10;1339;LC;I
199403;LFPG;DFFD;21;2589;LC;I
199403;LFPG;DNMM;13;2336;LC;I
199403;LFPG;DRRN;12;1531;LC;I
199403;LFPG;DTTA;6;1208;MC;I
199403;LFPG;DTTJ;5;1049;MC;I
199403;LFPG;EBBR;262;17638;MC;I
199403;LFPG;EDDF;416;35741;MC;I
199403;LFPG;EDDH;168;9777;MC;I
199403;LFPG;EDDK;226;5774;MC;I
199403;LFPG;EDDL;201;13974;MC;I
199403;LFPG;EDDM;324;16971;MC;I
199403;LFPG;EDDN;109;2856;MC;I
199403;LFPG;EDDP;23;502;MC;I
199403;LFPG;EDDS;142;8355;MC;I
199403;LFPG;EDDT;141;10125;MC;I
199403;LFPG;EDDV;140;5316;MC;I
199403;LFPG;EDDW;75;1371;MC;I
199403;LFPG;EDLW;50;1080;MC;I
199403;LFPG;EFHF;94;7085;MC;I
199403;LFPG;EGBB;187;13151;MC;I
199403;LFPG;EGCC;257;20194;MC;I
199403;LFPG;EGFF;49;839;MC;I
199403;LFPG;EGGD;75;2682;MC;I
199403;LFPG;EGHI;57;1255;MC;I
199403;LFPG;EGJJ;27;997;MC;I
199403;LFPG;EGLL;1545;174645;MC;I
199403;LFPG;EGNM;52;1137;MC;I
199403;LFPG;EGNT;78;2115;MC;I
199403;LFPG;EGNX;117;4347;MC;I
199403;LFPG;EGPF;50;3377;MC;I
199403;LFPG;EGPH;37;3970;MC;I
199403;LFPG;EHAM;389;37452;MC;I
199403;LFPG;EHEH;70;1837;MC;I
199403;LFPG;EHRD;69;1653;MC;I
199403;LFPG;EIDW;107;9403;MC;I
199403;LFPG;EKRK;312;16905;MC;I
199403;LFPG;ELLX;112;3040;MC;I
199403;LFPG;ENFB;119;6058;MC;I
199403;LFPG;EPKK;8;624;MC;I
199403;LFPG;EPWA;51;3595;MC;I
199403;LFPG;ESGG;84;3106;MC;I
199403;LFPG;ESSA;193;12935;MC;I
199403;LFPG;FAOR;9;1746;LC;I
199403;LFPG;FCBB;5;832;LC;I
199403;LFPG;FIMP;3;701;LC;I
199403;LFPG;FKKD;14;2035;LC;I
199403;LFPG;FKKR;5;689;LC;I
199403;LFPG;FLKK;3;626;LC;I
199403;LFPG;FMEE;7;2952;LC;O
199403;LFPG;FNLU;5;807;LC;I
199403;LFPG;FOOL;5;990;LC;I
199403;LFPG;FSIA;17;6524;LC;I
199403;LFPG;FTTJ;14;1507;LC;I
199403;LFPG;FYWE;4;901;LC;I
199403;LFPG;GABS;19;2766;LC;I
199403;LFPG;GCXO;22;3941;MC;I
199403;LFPG;GMMX;8;1857;MC;I
199403;LFPG;GOOY;23;2193;LC;I
199403;LFPG;GQNN;9;1239;LC;I
199403;LFPG;HECA;41;4773;MC;I
199403;LFPG;HKNA;23;4008;LC;I
199403;LFPG;HRYR;4;938;LC;I
199403;LFPG;KBOS;50;6093;LC;I
199403;LFPG;KDTW;31;6354;LC;I
199403;LFPG;KIAD;90;12135;LC;I
199403;LFPG;KIAH;22;4267;LC;I
199403;LFPG;KJFK;121;23367;LC;I
199403;LFPG;KLAX;42;8918;LC;I
199403;LFPG;KMIA;27;5476;LC;I
199403;LFPG;KORD;50;7919;LC;I
199403;LFPG;KSFO;40;6972;LC;I
199403;LFPG;LCLK;11;1971;MC;I
199403;LFPG;LEBL;118;9087;MC;I
199403;LFPG;LEMD;180;16064;MC;I
199403;LFPG;LEPA;4;546;MC;I
199403;LFPG;LFBD;147;12644;CC;M
199403;LFPG;LFBO;252;19749;CC;M
199403;LFPG;LFLL;233;13513;CC;M
199403;LFPG;LFML;295;20633;CC;M
199403;LFPG;LFMN;205;26394;CC;M
199403;LFPG;LFMT;105;9024;CC;M
199403;LFPG;LFRN;49;616;CC;M
199403;LFPG;LFRS;99;4139;CC;M
199403;LFPG;LFSB;89;1989;CC;M
199403;LFPG;LFST;131;9243;CC;M
199403;LFPG;LGAV;82;9638;MC;I
199403;LFPG;LGTS;20;1492;MC;I
199403;LFPG;LHBP;64;4983;MC;I
199403;LFPG;LIBD;13;957;MC;I
199403;LFPG;LICC;8;921;MC;I
199403;LFPG;LICJ;9;1006;MC;I
199403;LFPG;LIMF;134;6948;MC;I
199403;LFPG;LIML;394;42168;MC;I
199403;LFPG;LIPE;90;5773;MC;I
199403;LFPG;LIPN;27;1732;MC;I
199403;LFPG;LIPZ;109;9863;MC;I
199403;LFPG;LIRF;370;40693;MC;I
199403;LFPG;LIRN;62;4556;MC;I
199403;LFPG;LIRP;62;3919;MC;I
199403;LFPG;LIRQ;54;2865;MC;I
199403;LFPG;LKPR;78;5270;MC;I
199403;LFPG;LLBG;66;12258;MC;I
199403;LFPG;LOWI;32;830;MC;I
199403;LFPG;LOWW;185;12586;MC;I
199403;LFPG;LPPR;50;3172;MC;I
199403;LFPG;LPPT;104;8744;MC;I
199403;LFPG;LROP;23;1135;MC;I
199403;LFPG;LSGG;365;30252;MC;I
199403;LFPG;LSZB;77;1275;MC;I
199403;LFPG;LSZH;294;23554;MC;I
199403;LFPG;LTBA;59;5908;MC;I
199403;LFPG;MMMX;9;1728;LC;I
199403;LFPG;OBBI;8;1129;LC;I
199403;LFPG;OEJN;28;2347;LC;I
199403;LFPG;OERY;13;1359;LC;I
199403;LFPG;OIII;9;1792;LC;I
199403;LFPG;OKBK;18;1683;LC;I
199403;LFPG;OLBA;27;4369;MC;I
199403;LFPG;OMDB;42;2920;LC;I
199403;LFPG;OMSJ;4;975;LC;I
199403;LFPG;OOMS;8;1732;LC;I
199403;LFPG;OPKC;13;1461;LC;I
199403;LFPG;OSDI;9;1356;MC;I
199403;LFPG;OTBD;13;947;LC;I
199403;LFPG;RCTP;4;1093;LC;I
199403;LFPG;RJNN;8;1940;LC;I
199403;LFPG;RJTT;99;29662;LC;I
199403;LFPG;RKSS;27;8005;LC;I
199403;LFPG;SAEZ;9;1864;LC;I
199403;LFPG;SBGL;37;6108;LC;I
199403;LFPG;SBRF;10;1664;LC;I
199403;LFPG;SBSP;4;922;LC;I
199403;LFPG;SBSV;5;1071;LC;I
199403;LFPG;SKBO;9;972;LC;I
199403;LFPG;SOCA;16;2929;LC;O
199403;LFPG;SVMI;13;2870;LC;I
199403;LFPG;TFFF;7;2812;LC;O
199403;LFPG;TFFR;16;3483;LC;O
199403;LFPG;TNCM;21;8068;LC;I
199403;LFPG;UDYZ;5;749;MC;I
199403;LFPG;UKKK;20;779;MC;I
199403;LFPG;ULLI;35;2499;MC;I
199403;LFPG;UUEE;119;12607;MC;I
199403;LFPG;VABB;9;2264;LC;I
199403;LFPG;VHHH;48;12945;LC;I
199403;LFPG;VIDD;30;5967;LC;I
199403;LFPG;VTBD;30;9522;LC;I
199403;LFPG;VVNB;4;985;LC;I
199403;LFPG;WMKK;3;749;LC;I
199403;LFPG;WSSS;39;10310;LC;I
199403;LFPG;ZBAA;16;4276;LC;I
199403;LFPO;CYMX;16;1552;LC;I
199403;LFPO;DAAE;8;665;MC;I
199403;LFPO;DAAG;125;12621;MC;I
199403;LFPO;DABB;9;602;MC;I
199403;LFPO;DABC;26;1548;MC;I
199403;LFPO;DAON;12;711;MC;I
199403;LFPO;DAOO;37;2774;MC;I
199403;LFPO;DTMB;25;2767;MC;I
199403;LFPO;DTTA;140;16442;MC;I
199403;LFPO;DTTJ;37;5769;MC;I
199403;LFPO;DTTX;7;574;MC;I
199403;LFPO;DTTZ;5;570;MC;I
199403;LFPO;EDDF;35;1991;MC;I
199403;LFPO;EDDM;12;852;MC;I
199403;LFPO;EDDV;9;919;MC;I
199403;LFPO;EGCC;10;1479;MC;I
199403;LFPO;EGLL;36;1202;MC;I
199403;LFPO;EGPH;16;2484;MC;I
199403;LFPO;FAOR;9;1487;LC;I
199403;LFPO;FIMP;11;2660;LC;I
199403;LFPO;FMEE;19;3744;LC;O
199403;LFPO;GCLP;6;794;MC;I
199403;LFPO;GCRR;6;857;MC;I
199403;LFPO;GCXO;31;4838;MC;I
199403;LFPO;GMAD;16;1909;MC;I
199403;LFPO;GMFO;7;639;MC;I
199403;LFPO;GMMC;132;13419;MC;I
199403;LFPO;GMME;55;5598;MC;I
199403;LFPO;GMMX;55;9293;MC;I
199403;LFPO;GOOY;23;4191;LC;I
199403;LFPO;HDAM;8;2100;LC;I
199403;LFPO;HECA;27;2593;MC;I
199403;LFPO;HELX;6;647;MC;I
199403;LFPO;HKNA;12;1408;LC;I
199403;LFPO;KATL;31;6724;LC;I
199403;LFPO;KCVG;18;2294;LC;I
199403;LFPO;KDAL;31;5272;LC;I
199403;LFPO;KIAH;24;3724;LC;I
199403;LFPO;KJFK;146;22603;LC;I
199403;LFPO;KLAX;11;2689;LC;I
