ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200003;HELX;LFML;7;1207;MC;I
200003;HELX;LFPG;36;5674;MC;I
200003;HELX;LFPO;8;1159;MC;I
200003;HELX;LFQQ;5;671;MC;I
200003;HELX;LFSB;4;655;MC;I
200003;HESH;LFPG;14;1931;MC;I
200003;HESH;LFSB;4;519;MC;I
200003;HKMO;LFPO;5;2484;LC;I
200003;HKMO;LFSB;5;1312;LC;I
200003;HKNA;LFPG;34;3318;LC;I
200003;KATL;LFPG;86;14980;LC;I
200003;KBOS;LFPG;65;11912;LC;I
200003;KCVG;LFPG;31;5554;LC;I
200003;KDFW;LFPG;31;5671;LC;I
200003;KDTW;LFPG;31;8071;LC;I
200003;KEWR;LFSB;21;2778;LC;I
200003;KIAD;LFPG;121;25985;LC;I
200003;KIAH;LFPG;62;13914;LC;I
200003;KJFK;LFMN;26;4253;LC;I
200003;KJFK;LFPG;299;63494;LC;I
200003;KLAX;LFPG;76;19983;LC;I
200003;KLAX;LFPO;16;3699;LC;I
200003;KMIA;LFPG;83;20149;LC;I
200003;KOAK;LFPO;3;914;LC;I
200003;KORD;LFPG;120;20593;LC;I
200003;KPHL;LFPG;55;5996;LC;I
200003;KPIT;LFPG;31;5529;LC;I
200003;KSFO;LFPG;62;14504;LC;I
200003;LBSF;LFPG;31;2144;MC;I
200003;LCLK;LFPG;13;1913;MC;I
200003;LDZA;LFPG;27;1522;MC;I
200003;LEAL;LFPO;18;952;MC;I
200003;LEAL;LFQQ;7;1165;MC;I
200003;LEAL;LFSB;32;1782;MC;I
200003;LEBB;LFPG;48;1244;MC;I
200003;LEBB;LFSB;31;1102;MC;I
200003;LEBL;LFBD;48;686;MC;I
200003;LEBL;LFLL;114;2464;MC;I
200003;LEBL;LFML;59;637;MC;I
200003;LEBL;LFMN;132;2696;MC;I
200003;LEBL;LFPG;232;23000;MC;I
200003;LEBL;LFPO;176;15493;MC;I
200003;LEBL;LFSB;89;3284;MC;I
200003;LEMD;LFBD;81;2253;MC;I
200003;LEMD;LFBO;160;2897;MC;I
200003;LEMD;LFLL;142;3618;MC;I
200003;LEMD;LFML;149;3237;MC;I
200003;LEMD;LFMN;238;5158;MC;I
200003;LEMD;LFPG;439;39646;MC;I
200003;LEMD;LFPO;187;22427;MC;I
200003;LEMD;LFSB;63;1593;MC;I
200003;LEMG;LFLL;4;584;MC;I
200003;LEMG;LFPG;7;1170;MC;I
200003;LEMG;LFPO;58;4781;MC;I
200003;LEMG;LFRS;5;746;MC;I
200003;LEMG;LFSB;37;1264;MC;I
200003;LEPA;LFLL;8;1251;MC;I
200003;LEPA;LFMN;9;828;MC;I
200003;LEPA;LFPG;8;1081;MC;I
200003;LEPA;LFRS;4;545;MC;I
200003;LEPA;LFSB;59;4675;MC;I
200003;LEVC;LFPO;62;5178;MC;I
200003;LEVC;LFSB;31;892;MC;I
200003;LEVD;LFPO;27;2616;MC;I
200003;LEZL;LFPG;8;942;MC;I
200003;LEZL;LFPO;11;728;MC;I
200003;LFBA;LFPO;65;1062;CC;M
200003;LFBD;DTMB;4;529;MC;I
200003;LFBD;DTTA;9;921;MC;I
200003;LFBD;DTTJ;9;1202;MC;I
200003;LFBD;EBBR;113;4698;MC;I
200003;LFBD;EGCC;7;1205;MC;I
200003;LFBD;EGKK;92;4256;MC;I
200003;LFBD;GCTS;4;564;MC;I
200003;LFBD;GMMN;18;1569;MC;I
200003;LFBD;GMMX;14;1769;MC;I
200003;LFBD;GOOY;10;1653;LC;I
200003;LFBD;LEBL;48;724;MC;I
200003;LFBD;LEMD;78;2024;MC;I
200003;LFBD;LFBO;20;593;CC;M
200003;LFBD;LFJL;46;562;CC;M
200003;LFBD;LFLC;74;1616;CC;M
200003;LFBD;LFLL;173;11543;CC;M
200003;LFBD;LFML;84;5289;CC;M
200003;LFBD;LFMN;150;4235;CC;M
200003;LFBD;LFMT;58;1145;CC;M
200003;LFBD;LFPG;218;18966;CC;M
200003;LFBD;LFPO;553;56592;CC;M
200003;LFBD;LFQQ;55;1821;CC;M
200003;LFBD;LFRS;78;2031;CC;M
200003;LFBD;LFSB;30;554;CC;M
200003;LFBD;LFST;75;1508;CC;M
200003;LFBD;LSGG;30;655;MC;I
200003;LFBE;LFPO;75;909;CC;M
200003;LFBH;LFLC;50;876;CC;M
200003;LFBH;LFPO;74;1582;CC;M
200003;LFBI;LFLC;48;722;CC;M
200003;LFBI;LFLL;46;1174;CC;M
200003;LFBL;LFLC;48;519;CC;M
200003;LFBL;LFLL;55;1651;CC;M
200003;LFBL;LFPG;55;817;CC;M
200003;LFBL;LFPO;94;3062;CC;M
200003;LFBO;DAAG;9;671;MC;I
200003;LFBO;DAOO;10;796;MC;I
200003;LFBO;DTMB;9;1334;MC;I
200003;LFBO;DTTA;9;1242;MC;I
200003;LFBO;DTTJ;9;1299;MC;I
200003;LFBO;EBBR;86;3999;MC;I
200003;LFBO;EDDF;92;4317;MC;I
200003;LFBO;EDDM;32;1034;MC;I
200003;LFBO;EDHI;42;1277;MC;I
200003;LFBO;EGAA;3;512;MC;I
200003;LFBO;EGBB;16;2047;MC;I
200003;LFBO;EGCC;19;3778;MC;I
200003;LFBO;EGGD;4;652;MC;I
200003;LFBO;EGKK;124;11978;MC;I
200003;LFBO;EGLL;87;3344;MC;I
200003;LFBO;EGPF;4;691;MC;I
200003;LFBO;EGPH;7;900;MC;I
200003;LFBO;EGTG;25;899;MC;I
200003;LFBO;EHAM;92;4609;MC;I
200003;LFBO;EIDW;13;2158;MC;I
200003;LFBO;FMEE;7;1583;LC;O
200003;LFBO;GMAD;8;1015;MC;I
200003;LFBO;GMMN;18;1124;MC;I
200003;LFBO;GMMX;30;3851;MC;I
200003;LFBO;GOOY;10;1381;LC;I
200003;LFBO;HECA;4;698;MC;I
200003;LFBO;HELX;3;621;MC;I
200003;LFBO;LEMD;162;2680;MC;I
200003;LFBO;LEMG;5;507;MC;I
200003;LFBO;LFBD;15;536;CC;M
200003;LFBO;LFJL;46;997;CC;M
200003;LFBO;LFLC;58;1277;CC;M
200003;LFBO;LFLL;267;11584;CC;M
200003;LFBO;LFMK;76;1022;CC;M
200003;LFBO;LFML;84;2467;CC;M
200003;LFBO;LFMN;202;5551;CC;M
200003;LFBO;LFPG;353;23983;CC;M
200003;LFBO;LFPO;1156;114030;CC;M
200003;LFBO;LFQQ;84;2942;CC;M
200003;LFBO;LFRN;69;2090;CC;M
200003;LFBO;LFRS;85;3381;CC;M
200003;LFBO;LFSB;82;1342;CC;M
200003;LFBO;LFST;141;1483;CC;M
200003;LFBO;LIMC;75;1466;MC;I
200003;LFBO;LSGG;53;844;MC;I
200003;LFBO;TFFF;4;931;LC;O
200003;LFBO;TFFR;4;1273;LC;O
200003;LFBO;TNCA;2;831;LC;I
200003;LFBP;LFLC;49;714;CC;M
200003;LFBP;LFLL;77;2446;CC;M
200003;LFBP;LFPG;63;3440;CC;M
200003;LFBP;LFPO;174;19705;CC;M
200003;LFBP;LFRS;46;509;CC;M
200003;LFBT;LFPO;31;2126;CC;M
200003;LFBU;LFLC;46;702;CC;M
200003;LFBV;LFPO;65;1912;CC;M
200003;LFBX;LFPO;75;1113;CC;M
200003;LFBZ;EGSS;31;2694;MC;I
200003;LFBZ;LFLC;50;821;CC;M
200003;LFBZ;LFLL;79;1788;CC;M
200003;LFBZ;LFPG;89;7583;CC;M
200003;LFBZ;LFPO;145;16321;CC;M
200003;LFCK;LFPO;50;944;CC;M
200003;LFCR;LFPO;76;3467;CC;M
200003;LFJL;GMMX;5;638;MC;I
200003;LFJL;LFBD;49;608;CC;M
200003;LFJL;LFBO;45;889;CC;M
200003;LFJL;LFLL;76;1898;CC;M
200003;LFJL;LFML;46;1278;CC;M
200003;LFJL;LFMN;43;924;CC;M
200003;LFJL;LFPO;96;4457;CC;M
200003;LFJL;LFRS;54;674;CC;M
200003;LFJR;LFLC;46;708;CC;M
200003;LFKB;LFML;182;9406;CC;M
200003;LFKB;LFMN;116;4726;CC;M
200003;LFKB;LFMT;38;563;CC;M
200003;LFKB;LFPO;87;7732;CC;M
200003;LFKC;LFML;42;1261;CC;M
200003;LFKC;LFMN;40;753;CC;M
200003;LFKC;LFPO;15;990;CC;M
200003;LFKF;LFML;83;1985;CC;M
200003;LFKF;LFMN;38;795;CC;M
200003;LFKF;LFPO;22;1608;CC;M
200003;LFKJ;LFML;165;8082;CC;M
200003;LFKJ;LFMN;114;4372;CC;M
200003;LFKJ;LFMT;37;785;CC;M
200003;LFKJ;LFPO;94;9386;CC;M
200003;LFLB;EGCC;8;748;MC;I
200003;LFLB;EGGD;4;727;MC;I
200003;LFLB;EGKK;18;1987;MC;I
200003;LFLB;EGNX;7;613;MC;I
200003;LFLB;EHAM;7;981;MC;I
200003;LFLB;EKBI;7;837;MC;I
200003;LFLB;EKCH;15;1779;MC;I
200003;LFLB;LFPO;72;1394;CC;M
200003;LFLC;EDDL;46;831;MC;I
200003;LFLC;EDDM;47;896;MC;I
200003;LFLC;EHAM;24;788;MC;I
200003;LFLC;LFBD;77;1525;CC;M
200003;LFLC;LFBH;50;826;CC;M
200003;LFLC;LFBI;49;713;CC;M
200003;LFLC;LFBO;97;1718;CC;M
200003;LFLC;LFBP;49;699;CC;M
200003;LFLC;LFBU;46;676;CC;M
200003;LFLC;LFBZ;51;747;CC;M
200003;LFLC;LFJR;49;710;CC;M
200003;LFLC;LFLL;55;955;CC;M
200003;LFLC;LFML;102;2669;CC;M
200003;LFLC;LFMN;51;1372;CC;M
200003;LFLC;LFMT;69;848;CC;M
200003;LFLC;LFPG;96;3961;CC;M
200003;LFLC;LFPO;108;10725;CC;M
200003;LFLC;LFQQ;70;665;CC;M
200003;LFLC;LFRK;50;939;CC;M
200003;LFLC;LFRN;92;2151;CC;M
200003;LFLC;LFRS;74;2045;CC;M
200003;LFLC;LFSB;45;927;CC;M
200003;LFLC;LFSD;48;693;CC;M
200003;LFLC;LFST;53;958;CC;M
200003;LFLC;LFTH;45;633;CC;M
200003;LFLC;LIMC;48;1314;MC;I
200003;LFLC;LIMF;43;632;MC;I
200003;LFLC;LSGG;50;1099;MC;I
200003;LFLL;DAAE;9;814;MC;I
200003;LFLL;DAAG;36;2636;MC;I
200003;LFLL;DABC;17;1696;MC;I
200003;LFLL;DAOO;9;1048;MC;I
200003;LFLL;DTMB;18;2216;MC;I
200003;LFLL;DTTA;49;4877;MC;I
200003;LFLL;DTTJ;26;3274;MC;I
200003;LFLL;DTTZ;9;789;MC;I
200003;LFLL;EBBR;166;7598;MC;I
200003;LFLL;EDDF;193;9652;MC;I
200003;LFLL;EDDL;128;3020;MC;I
200003;LFLL;EDDM;189;4559;MC;I
200003;LFLL;EDDS;117;1700;MC;I
200003;LFLL;EGAA;6;1385;MC;I
200003;LFLL;EGBB;40;2328;MC;I
200003;LFLL;EGCC;33;4551;MC;I
200003;LFLL;EGGW;5;913;MC;I
200003;LFLL;EGKK;84;15488;MC;I
200003;LFLL;EGLL;160;10128;MC;I
200003;LFLL;EGPF;6;1280;MC;I
200003;LFLL;EGSS;115;7494;MC;I
200003;LFLL;EHAM;121;6854;MC;I
200003;LFLL;EPWA;9;949;MC;I
200003;LFLL;FMEE;9;2254;LC;O
200003;LFLL;GCTS;17;1982;MC;I
200003;LFLL;GMAD;9;1079;MC;I
200003;LFLL;GMMN;31;2661;MC;I
200003;LFLL;GMMX;34;4910;MC;I
200003;LFLL;GOOY;4;857;LC;I
200003;LFLL;HECA;6;882;MC;I
200003;LFLL;HELX;14;2430;MC;I
200003;LFLL;LEBL;112;2368;MC;I
200003;LFLL;LEMD;141;3422;MC;I
200003;LFLL;LEMG;4;600;MC;I
200003;LFLL;LEPA;7;1079;MC;I
200003;LFLL;LFBD;172;10919;CC;M
200003;LFLL;LFBI;45;1079;CC;M
200003;LFLL;LFBL;54;1603;CC;M
200003;LFLL;LFBO;261;11816;CC;M
200003;LFLL;LFBP;78;2330;CC;M
200003;LFLL;LFBZ;79;1744;CC;M
200003;LFLL;LFJL;73;1665;CC;M
200003;LFLL;LFLC;51;1004;CC;M
200003;LFLL;LFML;157;6063;CC;M
200003;LFLL;LFMN;310;9994;CC;M
200003;LFLL;LFOH;21;749;CC;M
200003;LFLL;LFOP;61;873;CC;M
200003;LFLL;LFPG;281;19793;CC;M
200003;LFLL;LFPO;165;15191;CC;M
200003;LFLL;LFQQ;122;7005;CC;M
200003;LFLL;LFRB;81;2534;CC;M
200003;LFLL;LFRH;64;642;CC;M
200003;LFLL;LFRK;38;1578;CC;M
200003;LFLL;LFRN;79;4385;CC;M
200003;LFLL;LFRS;120;9823;CC;M
200003;LFLL;LFSB;119;1456;CC;M
200003;LFLL;LFST;129;6602;CC;M
200003;LFLL;LIMC;172;5859;MC;I
200003;LFLL;LIPE;52;586;MC;I
200003;LFLL;LIPZ;54;603;MC;I
200003;LFLL;LIRF;63;1504;MC;I
200003;LFLL;LOWW;52;1128;MC;I
200003;LFLL;LPPR;63;1914;MC;I
200003;LFLL;LPPT;9;522;MC;I
200003;LFLL;LSZH;199;4597;MC;I
200003;LFLL;LTBA;19;2219;MC;I
200003;LFLL;OEMA;2;636;LC;I
200003;LFLL;TFFF;5;1362;LC;O
200003;LFLL;TFFR;5;1596;LC;O
200003;LFLL;UUEE;4;580;MC;I
200003;LFLO;LFPO;45;557;CC;M
200003;LFLP;LFPO;92;4050;CC;M
200003;LFLS;EGCC;8;1721;MC;I
200003;LFLS;EGKK;17;3368;MC;I
200003;LFLS;EKCH;12;1423;MC;I
200003;LFLS;ENGM;4;554;MC;I
200003;LFLS;ESSA;11;1259;MC;I
200003;LFLS;LFPO;128;9715;CC;M
200003;LFLS;LLBG;4;883;MC;I
200003;LFLW;LFPO;54;775;CC;M
200003;LFMH;EGSS;30;2206;MC;I
200003;LFMH;LFPO;68;3098;CC;M
200003;LFMK;EGSS;37;3184;MC;I
200003;LFMK;LFBO;76;1045;CC;M
200003;LFML;DAAG;64;5316;MC;I
200003;LFML;DABB;14;1281;MC;I
200003;LFML;DABC;37;3597;MC;I
200003;LFML;DAOO;22;2163;MC;I
200003;LFML;DTMB;11;1435;MC;I
200003;LFML;DTTA;62;7021;MC;I
200003;LFML;DTTJ;9;944;MC;I
200003;LFML;EBBR;89;4938;MC;I
200003;LFML;EDDF;53;634;MC;I
200003;LFML;EDDM;88;3087;MC;I
200003;LFML;EGKK;98;7121;MC;I
200003;LFML;EHAM;30;1078;MC;I
200003;LFML;FMEE;7;1736;LC;O
200003;LFML;FOOL;4;607;LC;I
200003;LFML;GCTS;4;542;MC;I
200003;LFML;GMMN;40;3323;MC;I
200003;LFML;GMMX;19;2703;MC;I
200003;LFML;GOOY;24;2939;LC;I
200003;LFML;HECA;5;858;MC;I
200003;LFML;HELX;18;2835;MC;I
200003;LFML;LEMD;149;3008;MC;I
200003;LFML;LFBD;82;5134;CC;M
200003;LFML;LFBO;91;3737;CC;M
200003;LFML;LFJL;46;1251;CC;M
200003;LFML;LFKB;185;9092;CC;M
200003;LFML;LFKC;42;1329;CC;M
200003;LFML;LFKF;82;2004;CC;M
200003;LFML;LFKJ;173;7878;CC;M
200003;LFML;LFLC;94;2476;CC;M
200003;LFML;LFLL;149;6327;CC;M
200003;LFML;LFPG;372;27419;CC;M
200003;LFML;LFPO;964;110883;CC;M
200003;LFML;LFQQ;109;3625;CC;M
200003;LFML;LFRS;172;5374;CC;M
200003;LFML;LFSB;82;778;CC;M
200003;LFML;LFST;86;2321;CC;M
200003;LFML;LIMC;93;3616;MC;I
200003;LFML;LIRF;62;1129;MC;I
200003;LFML;LIRN;13;672;MC;I
200003;LFML;LLBG;9;1248;MC;I
200003;LFML;LPPT;25;516;MC;I
200003;LFML;LSGG;54;906;MC;I
200003;LFML;LSZH;95;3126;MC;I
200003;LFML;TNCA;1;555;LC;I
200003;LFMN;DTTA;36;4287;MC;I
200003;LFMN;EBBR;170;11944;MC;I
200003;LFMN;EDDF;130;11330;MC;I
200003;LFMN;EDDK;5;526;MC;I
200003;LFMN;EDDL;15;690;MC;I
200003;LFMN;EDDM;188;6010;MC;I
200003;LFMN;EGGP;32;3420;MC;I
200003;LFMN;EGGW;92;10555;MC;I
200003;LFMN;EGKK;34;1938;MC;I
200003;LFMN;EGLL;188;21276;MC;I
200003;LFMN;EHAM;115;8217;MC;I
200003;LFMN;EKCH;65;6030;MC;I
200003;LFMN;ELLX;13;670;MC;I
200003;LFMN;ESSA;8;962;MC;I
200003;LFMN;GMMN;14;1280;MC;I
200003;LFMN;KJFK;26;3860;LC;I
200003;LFMN;LEBL;131;2692;MC;I
200003;LFMN;LEMD;237;5173;MC;I
200003;LFMN;LEPA;8;828;MC;I
200003;LFMN;LFBD;152;4179;CC;M
200003;LFMN;LFBO;204;5836;CC;M
200003;LFMN;LFJL;30;1024;CC;M
200003;LFMN;LFKB;109;4918;CC;M
200003;LFMN;LFKC;41;636;CC;M
200003;LFMN;LFKF;39;807;CC;M
200003;LFMN;LFKJ;113;4410;CC;M
200003;LFMN;LFLC;49;1286;CC;M
200003;LFMN;LFLL;336;10568;CC;M
200003;LFMN;LFMT;66;1430;CC;M
200003;LFMN;LFPG;254;26344;CC;M
200003;LFMN;LFPO;1073;116097;CC;M
200003;LFMN;LFQQ;117;5198;CC;M
200003;LFMN;LFRN;57;1483;CC;M
200003;LFMN;LFRS;117;4155;CC;M
200003;LFMN;LFSB;86;1898;CC;M
200003;LFMN;LFST;147;4578;CC;M
200003;LFMN;LFTG;453;577;CC;M
200003;LFMN;LIMC;93;3127;MC;I
200003;LFMN;LIPE;55;1249;MC;I
200003;LFMN;LIPZ;84;1877;MC;I
200003;LFMN;LIRF;187;6249;MC;I
200003;LFMN;LIRN;65;1510;MC;I
200003;LFMN;LIRQ;55;992;MC;I
200003;LFMN;LKPR;15;630;MC;I
200003;LFMN;LNMC;1799;4597;MC;I
200003;LFMN;LOWW;75;1563;MC;I
200003;LFMN;LPPT;40;1747;MC;I
200003;LFMN;LSGG;325;8952;MC;I
200003;LFMN;LSZH;156;9743;MC;I
200003;LFMN;LTBA;10;802;MC;I
200003;LFMN;OMDB;10;1284;LC;I
200003;LFMN;TFFR;2;504;LC;O
200003;LFMP;LFPO;204;18757;CC;M
200003;LFMT;EGKK;31;1620;MC;I
200003;LFMT;LFBD;59;991;CC;M
200003;LFMT;LFKJ;37;584;CC;M
200003;LFMT;LFLC;67;771;CC;M
200003;LFMT;LFMN;62;1376;CC;M
200003;LFMT;LFPG;179;13902;CC;M
200003;LFMT;LFPO;401;43032;CC;M
200003;LFMT;LFQQ;75;1721;CC;M
200003;LFMT;LFRS;81;1836;CC;M
200003;LFMT;LFST;58;1166;CC;M
200003;LFMU;LFPO;85;2521;CC;M
200003;LFMV;LFPO;79;4802;CC;M
200003;LFOB;EGPK;54;4255;MC;I
200003;LFOB;EIDW;106;9510;MC;I
200003;LFOB;EKCH;5;601;MC;I
200003;LFOH;EBBR;43;532;MC;I
200003;LFOH;EGLC;49;863;MC;I
200003;LFOH;EHAM;49;1346;MC;I
200003;LFOH;LFLL;53;1672;CC;M
200003;LFOH;LFRK;54;631;CC;M
200003;LFOH;LFRN;85;855;CC;M
200003;LFOH;LFRS;50;1322;CC;M
200003;LFOP;LFLL;61;917;CC;M
200003;LFPG;BIRK;17;1893;MC;I
200003;LFPG;CYUL;74;21297;LC;I
200003;LFPG;CYYZ;62;12172;LC;I
200003;LFPG;DAAE;18;2203;MC;I
200003;LFPG;DAAG;108;18813;MC;I
200003;LFPG;DABB;13;874;MC;I
200003;LFPG;DABC;14;1472;MC;I
200003;LFPG;DAON;14;1324;MC;I
200003;LFPG;DAOO;20;2503;MC;I
200003;LFPG;DBBB;17;2252;LC;I
200003;LFPG;DFFD;29;3508;LC;I
200003;LFPG;DIAP;41;5834;LC;I
200003;LFPG;DNMM;31;4110;LC;I
200003;LFPG;DNPO;9;1278;LC;I
200003;LFPG;DRRN;16;1513;LC;I
200003;LFPG;DTMB;32;4927;MC;I
200003;LFPG;DTTA;154;15748;MC;I
200003;LFPG;DTTJ;110;17144;MC;I
200003;LFPG;DTTZ;14;2178;MC;I
200003;LFPG;DXXX;9;827;LC;I
200003;LFPG;EBBR;304;16467;MC;I
200003;LFPG;EDDF;553;46328;MC;I
200003;LFPG;EDDH;264;14897;MC;I
200003;LFPG;EDDK;349;7436;MC;I
200003;LFPG;EDDL;274;16760;MC;I
200003;LFPG;EDDM;347;25462;MC;I
200003;LFPG;EDDN;120;4550;MC;I
200003;LFPG;EDDS;274;13791;MC;I
200003;LFPG;EDDT;231;15741;MC;I
200003;LFPG;EDDV;228;8429;MC;I
200003;LFPG;EDDW;54;1353;MC;I
200003;LFPG;EDLW;74;2188;MC;I
200003;LFPG;EFHF;155;11232;MC;I
200003;LFPG;EGBB;338;17510;MC;I
200003;LFPG;EGCC;319;24560;MC;I
200003;LFPG;EGFF;77;1832;MC;I
200003;LFPG;EGGD;85;2580;MC;I
200003;LFPG;EGHI;59;1957;MC;I
200003;LFPG;EGJJ;30;888;MC;I
200003;LFPG;EGLL;1427;114818;MC;I
200003;LFPG;EGNJ;54;1377;MC;I
200003;LFPG;EGNM;75;2352;MC;I
200003;LFPG;EGNT;80;3722;MC;I
200003;LFPG;EGNV;40;566;MC;I
200003;LFPG;EGNX;96;4728;MC;I
200003;LFPG;EGPF;94;2880;MC;I
200003;LFPG;EGPH;188;8867;MC;I
200003;LFPG;EHAM;528;46542;MC;I
200003;LFPG;EHEH;69;1755;MC;I
200003;LFPG;EICK;31;2519;MC;I
200003;LFPG;EIDW;227;18811;MC;I
200003;LFPG;EINN;13;748;MC;I
200003;LFPG;EKBI;54;2971;MC;I
200003;LFPG;EKRK;302;21335;MC;I
200003;LFPG;ELLX;115;5239;MC;I
200003;LFPG;ENFB;169;10115;MC;I
200003;LFPG;EPKK;23;1531;MC;I
200003;LFPG;EPWA;131;9190;MC;I
200003;LFPG;ESGG;89;5128;MC;I
200003;LFPG;ESSA;252;18074;MC;I
200003;LFPG;FAOR;30;6143;LC;I
200003;LFPG;FIMP;51;15065;LC;I
200003;LFPG;FKKD;33;3924;LC;I
200003;LFPG;FMEE;7;2186;LC;O
200003;LFPG;FMMI;24;4644;LC;I
200003;LFPG;FNLU;13;2335;LC;I
200003;LFPG;FOOL;19;2138;LC;I
200003;LFPG;FSIA;19;4390;LC;I
200003;LFPG;FTTJ;21;1956;LC;I
200003;LFPG;GABS;25;2640;LC;I
200003;LFPG;GCXO;20;3822;MC;I
200003;LFPG;GMAD;23;3422;MC;I
200003;LFPG;GMFF;7;805;MC;I
200003;LFPG;GMFO;6;840;MC;I
200003;LFPG;GMMC;126;12810;MC;I
200003;LFPG;GMME;38;3115;MC;I
200003;LFPG;GMMX;54;11799;MC;I
200003;LFPG;GMMZ;15;1596;MC;I
200003;LFPG;GMTT;5;638;MC;I
200003;LFPG;GOOY;78;10336;LC;I
200003;LFPG;GOSS;4;675;LC;I
200003;LFPG;GQNN;18;2553;LC;I
200003;LFPG;HECA;73;11488;MC;I
200003;LFPG;HEGN;8;1386;MC;I
200003;LFPG;HELX;55;8813;MC;I
200003;LFPG;HESH;12;1705;MC;I
200003;LFPG;HESN;6;1149;MC;I
200003;LFPG;HKNA;26;2160;LC;I
200003;LFPG;KATL;88;15327;LC;I
200003;LFPG;KBOS;75;12731;LC;I
200003;LFPG;KCVG;31;4722;LC;I
200003;LFPG;KDFW;31;5326;LC;I
200003;LFPG;KDTW;31;6876;LC;I
200003;LFPG;KIAD;111;21635;LC;I
200003;LFPG;KIAH;62;13162;LC;I
200003;LFPG;KJFK;309;64312;LC;I
200003;LFPG;KLAX;78;20013;LC;I
200003;LFPG;KMIA;84;18590;LC;I
200003;LFPG;KORD;134;19815;LC;I
200003;LFPG;KPHL;60;5977;LC;I
200003;LFPG;KPIT;31;4920;LC;I
200003;LFPG;KSFO;61;14417;LC;I
200003;LFPG;LBSF;31;2024;MC;I
200003;LFPG;LCLK;13;2189;MC;I
200003;LFPG;LDZA;27;1703;MC;I
200003;LFPG;LEBB;48;1501;MC;I
200003;LFPG;LEBL;232;25067;MC;I
200003;LFPG;LEMD;437;41554;MC;I
200003;LFPG;LEMG;7;1267;MC;I
200003;LFPG;LEPA;7;1113;MC;I
200003;LFPG;LEZL;6;749;MC;I
200003;LFPG;LFBD;243;20643;CC;M
200003;LFPG;LFBL;55;694;CC;M
200003;LFPG;LFBO;370;26274;CC;M
200003;LFPG;LFBP;64;4339;CC;M
200003;LFPG;LFBZ;89;7885;CC;M
200003;LFPG;LFLC;87;3589;CC;M
200003;LFPG;LFLL;268;22626;CC;M
200003;LFPG;LFML;388;28156;CC;M
200003;LFPG;LFMN;248;28566;CC;M
200003;LFPG;LFMT;180;15374;CC;M
200003;LFPG;LFRB;93;4580;CC;M
200003;LFPG;LFRH;27;2327;CC;M
200003;LFPG;LFRN;110;2464;CC;M
200003;LFPG;LFRS;219;14650;CC;M
200003;LFPG;LFSB;199;12165;CC;M
200003;LFPG;LFST;182;15110;CC;M
200003;LFPG;LGAV;203;18237;MC;I
200003;LFPG;LGTS;16;1085;MC;I
200003;LFPG;LHBP;119;9037;MC;I
200003;LFPG;LICJ;5;615;MC;I
200003;LFPG;LIMF;227;11555;MC;I
200003;LFPG;LIMJ;86;2236;MC;I
200003;LFPG;LIML;620;49039;MC;I
200003;LFPG;LIPE;196;13238;MC;I
200003;LFPG;LIPN;88;2418;MC;I
200003;LFPG;LIPZ;236;20086;MC;I
200003;LFPG;LIRF;469;53083;MC;I
200003;LFPG;LIRN;33;2493;MC;I
200003;LFPG;LIRQ;219;13333;MC;I
200003;LFPG;LJLJ;29;1844;MC;I
200003;LFPG;LKPR;170;13129;MC;I
200003;LFPG;LLBG;119;19228;MC;I
200003;LFPG;LLOV;3;569;MC;I
200003;LFPG;LOWI;24;744;MC;I
200003;LFPG;LOWS;30;737;MC;I
200003;LFPG;LOWW;218;19890;MC;I
200003;LFPG;LPPR;93;8274;MC;I
200003;LFPG;LPPT;169;19112;MC;I
200003;LFPG;LROP;66;4668;MC;I
200003;LFPG;LSGG;415;35982;MC;I
200003;LFPG;LSZB;53;1558;MC;I
200003;LFPG;LSZH;365;29269;MC;I
200003;LFPG;LTAI;15;3046;MC;I
200003;LFPG;LTBA;115;14226;MC;I
200003;LFPG;MMMX;62;11604;LC;I
200003;LFPG;MUHA;17;6655;LC;I
200003;LFPG;OBBI;14;1253;LC;I
200003;LFPG;OEJN;35;2868;LC;I
200003;LFPG;OEMA;5;1226;LC;I
200003;LFPG;OERY;19;1967;LC;I
200003;LFPG;OJAM;19;2488;MC;I
200003;LFPG;OLBA;87;9728;MC;I
200003;LFPG;OMAD;42;1033;LC;I
200003;LFPG;OMDB;137;13027;LC;I
200003;LFPG;OPRN;8;984;LC;I
200003;LFPG;OSDI;18;2180;MC;I
200003;LFPG;OTBD;9;672;LC;I
200003;LFPG;OYSN;10;818;LC;I
200003;LFPG;RJOO;46;11288;LC;I
200003;LFPG;RJTT;122;41381;LC;I
200003;LFPG;RKSS;32;7482;LC;I
200003;LFPG;SAEZ;22;5269;LC;I
200003;LFPG;SBGL;32;5526;LC;I
200003;LFPG;SBSP;70;14000;LC;I
200003;LFPG;SKBO;27;3196;LC;I
200003;LFPG;SOCA;32;5074;LC;O
200003;LFPG;SUMU;3;793;LC;I
200003;LFPG;SVMI;17;2844;LC;I
200003;LFPG;TFFF;31;10524;LC;O
200003;LFPG;TFFR;34;10816;LC;O
200003;LFPG;TNCM;31;12721;LC;I
200003;LFPG;UKKK;41;1807;MC;I
200003;LFPG;ULLI;38;2590;MC;I
200003;LFPG;UTTT;12;535;LC;I
200003;LFPG;UUEE;133;10073;MC;I
