ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199001;EGFF;LFPO;10;863;MC;I
199001;EGGD;LFPG;25;1176;MC;I
199001;EGGW;LFLL;10;1727;MC;I
199001;EGHI;LFPG;25;681;MC;I
199001;EGJJ;LFRD;42;819;MC;I
199001;EGKK;LFBO;49;4238;MC;I
199001;EGKK;LFBT;9;792;MC;I
199001;EGKK;LFLL;51;6819;MC;I
199001;EGKK;LFLS;30;4014;MC;I
199001;EGKK;LFMN;31;2164;MC;I
199001;EGKK;LFOB;7;1226;MC;I
199001;EGLL;LFBD;84;3023;MC;I
199001;EGLL;LFBO;22;1465;MC;I
199001;EGLL;LFLL;108;5926;MC;I
199001;EGLL;LFML;45;2455;MC;I
199001;EGLL;LFMN;109;10402;MC;I
199001;EGLL;LFMT;25;832;MC;I
199001;EGLL;LFPG;1492;121523;MC;I
199001;EGLL;LFQQ;67;800;MC;I
199001;EGLL;LFRS;28;1010;MC;I
199001;EGLL;LFSB;105;4600;MC;I
199001;EGLL;LFST;73;1864;MC;I
199001;EGNM;LFPG;44;861;MC;I
199001;EGNT;LFPG;18;512;MC;I
199001;EGPF;LFPG;25;1045;MC;I
199001;EGPH;LFPG;40;980;MC;I
199001;EGPK;LFPG;24;727;MC;I
199001;EHAM;LFLL;41;1249;MC;I
199001;EHAM;LFMN;44;2668;MC;I
199001;EHAM;LFPG;276;24541;MC;I
199001;EHAM;LFSB;101;1458;MC;I
199001;EHEH;LFPG;60;2022;MC;I
199001;EIDW;LFPG;102;5641;MC;I
199001;EKCH;LFPG;128;11158;MC;I
199001;EKRK;LFLL;19;615;MC;I
199001;EKRK;LFMN;40;2102;MC;I
199001;ELLX;LFST;56;512;MC;I
199001;ENGM;LFPG;61;3541;MC;I
199001;ENZV;LFPG;30;1287;MC;I
199001;EPWA;LFPO;31;3581;MC;I
199001;ESGG;LFPG;25;508;MC;I
199001;ESKN;LFPG;104;6590;MC;I
199001;ESSA;LFMN;18;779;MC;I
199001;FCBB;LFPG;5;561;LC;I
199001;FEFF;LFPG;5;592;LC;I
199001;FIMP;LFPO;4;649;LC;I
199001;FKKD;LFML;4;601;LC;I
199001;FKKD;LFPG;8;1411;LC;I
199001;FKKD;LFPO;9;1316;LC;I
199001;FKKR;LFPO;5;906;LC;I
199001;FMEE;LFML;9;3301;LC;O
199001;FMEE;LFPG;5;1153;LC;O
199001;FMEE;LFPO;8;2758;LC;O
199001;FNLU;LFPG;10;1275;LC;I
199001;FOOL;LFML;9;1616;LC;I
199001;FOOL;LFMN;4;654;LC;I
199001;FOOL;LFPG;13;2368;LC;I
199001;FSIA;LFPG;11;3582;LC;I
199001;FTTJ;LFPG;14;1946;LC;I
199001;FZAA;LFPG;8;810;LC;I
199001;GABS;LFML;4;842;LC;I
199001;GABS;LFPG;14;1915;LC;I
199001;GBYD;LFPO;5;894;LC;I
199001;GCLP;LFSB;12;1519;MC;I
199001;GCTS;LFLL;5;689;MC;I
199001;GCTS;LFRS;6;708;MC;I
199001;GCTS;LFSB;9;1221;MC;I
199001;GCXO;LFPO;30;3817;MC;I
199001;GFLL;LFPG;8;1802;LC;I
199001;GMAD;LFPG;3;573;MC;I
199001;GMAD;LFPO;17;1934;MC;I
199001;GMFF;LFPO;12;941;MC;I
199001;GMFO;LFML;9;1276;MC;I
199001;GMFO;LFPO;16;1322;MC;I
199001;GMMC;LFPO;108;13760;MC;I
199001;GMME;LFPO;51;4035;MC;I
199001;GMMN;LFBD;14;1117;MC;I
199001;GMMN;LFBO;9;905;MC;I
199001;GMMN;LFLL;13;1374;MC;I
199001;GMMN;LFML;49;3727;MC;I
199001;GMMX;LFPG;5;990;MC;I
199001;GMMX;LFPO;46;6053;MC;I
199001;GOOY;LFBD;12;1956;LC;I
199001;GOOY;LFBO;4;1069;LC;I
199001;GOOY;LFLL;4;719;LC;I
199001;GOOY;LFML;19;3611;LC;I
199001;GOOY;LFPG;56;8544;LC;I
199001;GOOY;LFPO;10;1542;LC;I
199001;GQNO;LFPG;12;1986;LC;I
199001;HDAM;LFBD;2;856;LC;I
199001;HDAM;LFLL;2;825;LC;I
199001;HDAM;LFML;12;4023;LC;I
199001;HDAM;LFPG;7;1892;LC;I
199001;HDAM;LFPO;12;1183;LC;I
199001;HECA;LFLL;8;1051;MC;I
199001;HECA;LFMN;8;909;MC;I
199001;HECA;LFPG;44;5886;MC;I
199001;HECA;LFPO;57;8047;MC;I
199001;HELX;LFLL;4;849;MC;I
199001;HELX;LFSB;4;619;MC;I
199001;HKJK;LFPG;13;4353;LC;I
199001;HKJK;LFPO;17;1927;LC;I
199001;HKMO;LFSB;10;2229;LC;I
199001;HKNA;LFML;4;1728;LC;I
199001;HRYR;LFPG;9;1831;LC;I
199001;KATL;LFPO;32;2920;LC;I
199001;KBOS;LFPG;41;5442;LC;I
199001;KCHI;LFPG;15;1646;LC;I
199001;KCHI;LFPO;26;3437;LC;I
199001;KDAL;LFPO;28;3709;LC;I
199001;KDTT;LFPG;12;1473;LC;I
199001;KEWR;LFBD;12;1363;LC;I
199001;KEWR;LFRS;5;883;LC;I
199001;KHOU;LFPG;17;3514;LC;I
199001;KJFK;LFLL;38;2592;LC;I
199001;KJFK;LFMN;13;1492;LC;I
199001;KJFK;LFPG;198;28725;LC;I
199001;KJFK;LFPO;86;8431;LC;I
199001;KJFK;LFQQ;8;733;LC;I
199001;KLAX;LFPG;15;2656;LC;I
199001;KMIA;LFPG;32;5510;LC;I
199001;KRDU;LFPO;27;3195;LC;I
199001;KSFO;LFPG;22;3699;LC;I
199001;KSFO;LFPO;8;1290;LC;I
199001;KWAS;LFPG;50;4419;LC;I
199001;LBSF;LFPO;20;1197;MC;I
199001;LCLK;LFPG;6;913;MC;I
199001;LCLK;LFPO;16;934;MC;I
199001;LDZA;LFPO;11;844;MC;I
199001;LEBB;LFPO;26;1542;MC;I
199001;LEBL;LFLL;42;1181;MC;I
199001;LEBL;LFMN;43;1495;MC;I
199001;LEBL;LFPO;157;13485;MC;I
199001;LEMD;LFBD;30;940;MC;I
199001;LEMD;LFBO;27;1449;MC;I
199001;LEMD;LFLL;22;1096;MC;I
199001;LEMD;LFML;43;1468;MC;I
199001;LEMD;LFMN;33;1583;MC;I
199001;LEMD;LFPG;11;1025;MC;I
199001;LEMD;LFPO;219;26171;MC;I
199001;LEMG;LFPO;31;3672;MC;I
199001;LEPA;LFML;9;1042;MC;I
199001;LEPA;LFPO;22;1560;MC;I
199001;LEPA;LFQQ;6;737;MC;I
199001;LEVC;LFPO;46;2702;MC;I
199001;LEZL;LFPO;9;693;MC;I
199001;LFBA;LFBE;44;565;CC;M
199001;LFBD;DAOO;8;913;MC;I
199001;LFBD;DRRN;4;683;LC;I
199001;LFBD;EDDF;26;639;MC;I
199001;LFBD;EGLL;82;3768;MC;I
199001;LFBD;GCLP;3;548;MC;I
199001;LFBD;GMMN;14;1157;MC;I
199001;LFBD;GOOY;13;1959;LC;I
199001;LFBD;HDAM;2;655;LC;I
199001;LFBD;KEWR;9;1249;LC;I
199001;LFBD;LEMD;30;852;MC;I
199001;LFBD;LFBO;97;4723;CC;M
199001;LFBD;LFLL;86;8182;CC;M
199001;LFBD;LFML;55;4059;CC;M
199001;LFBD;LFMN;8;602;CC;M
199001;LFBD;LFMT;56;750;CC;M
199001;LFBD;LFPG;122;12561;CC;M
199001;LFBD;LFPO;293;55666;CC;M
199001;LFBD;LFQQ;23;2037;CC;M
199001;LFBD;LFRS;51;739;CC;M
199001;LFBD;LSGG;58;1329;MC;I
199001;LFBD;TFFR;5;1680;LC;O
199001;LFBE;LFBA;61;822;CC;M
199001;LFBE;LFPO;65;1752;CC;M
199001;LFBH;LFPO;47;1267;CC;M
199001;LFBI;LFLL;40;922;CC;M
199001;LFBL;LFBV;50;507;CC;M
199001;LFBL;LFLL;41;784;CC;M
199001;LFBL;LFPO;57;3356;CC;M
199001;LFBO;DAAG;16;1585;MC;I
199001;LFBO;DAOO;8;698;MC;I
199001;LFBO;DTTA;8;653;MC;I
199001;LFBO;EBBR;24;597;MC;I
199001;LFBO;EDDF;49;639;MC;I
199001;LFBO;EGCC;9;1174;MC;I
199001;LFBO;EGKK;49;5146;MC;I
199001;LFBO;EGLL;23;1493;MC;I
199001;LFBO;GMMN;9;559;MC;I
199001;LFBO;GOOY;5;1058;LC;I
199001;LFBO;KEWR;8;597;LC;I
199001;LFBO;LEMD;23;1200;MC;I
199001;LFBO;LFBD;65;4361;CC;M
199001;LFBO;LFLL;88;5792;CC;M
199001;LFBO;LFML;67;1730;CC;M
199001;LFBO;LFMN;28;2558;CC;M
199001;LFBO;LFPG;150;15892;CC;M
199001;LFBO;LFPO;320;72988;CC;M
199001;LFBO;LFRS;50;1522;CC;M
199001;LFBO;LFSB;5;618;CC;M
199001;LFBO;LFST;23;517;CC;M
199001;LFBO;LIML;22;643;MC;I
199001;LFBO;LSGG;49;1081;MC;I
199001;LFBO;TFFF;4;814;LC;O
199001;LFBO;TFFR;5;1630;LC;O
199001;LFBP;LFBZ;55;690;CC;M
199001;LFBP;LFLL;51;1312;CC;M
199001;LFBP;LFML;51;629;CC;M
199001;LFBP;LFPO;133;19682;CC;M
199001;LFBT;EGKK;12;815;MC;I
199001;LFBT;LFPO;34;3134;CC;M
199001;LFBU;LFPO;44;729;CC;M
199001;LFBV;LFBL;77;1035;CC;M
199001;LFBX;LFPO;63;1101;CC;M
199001;LFBZ;LFBP;52;790;CC;M
199001;LFBZ;LFPO;123;17466;CC;M
199001;LFCI;LFCR;41;678;CC;M
199001;LFCR;LFCI;36;596;CC;M
199001;LFCR;LFPO;54;2950;CC;M
199001;LFKB;LFML;109;10286;CC;M
199001;LFKB;LFMN;115;5212;CC;M
199001;LFKB;LFPO;61;7226;CC;M
199001;LFKC;LFML;11;995;CC;M
199001;LFKC;LFMN;13;621;CC;M
199001;LFKC;LFPO;7;722;CC;M
199001;LFKF;LFML;34;1607;CC;M
199001;LFKJ;LFML;133;8796;CC;M
199001;LFKJ;LFMN;106;4581;CC;M
199001;LFKJ;LFPO;54;6409;CC;M
199001;LFLB;LFPO;65;2577;CC;M
199001;LFLC;LFPG;18;605;CC;M
199001;LFLC;LFPO;113;9481;CC;M
199001;LFLL;DAAG;51;4956;MC;I
199001;LFLL;DABB;8;693;MC;I
199001;LFLL;DABC;39;4057;MC;I
199001;LFLL;DAOO;16;1995;MC;I
199001;LFLL;DRRN;5;974;LC;I
199001;LFLL;DTMB;7;693;MC;I
199001;LFLL;DTTA;24;2043;MC;I
199001;LFLL;EBBR;84;2663;MC;I
199001;LFLL;EDDF;67;2403;MC;I
199001;LFLL;EDDL;45;1118;MC;I
199001;LFLL;EDDM;41;669;MC;I
199001;LFLL;EFHF;7;816;MC;I
199001;LFLL;EGAA;4;568;MC;I
199001;LFLL;EGCC;18;2207;MC;I
199001;LFLL;EGGW;13;2100;MC;I
199001;LFLL;EGKK;48;7174;MC;I
199001;LFLL;EGLL;108;6723;MC;I
199001;LFLL;EHAM;40;1087;MC;I
199001;LFLL;EKRK;21;592;MC;I
199001;LFLL;GMMN;10;799;MC;I
199001;LFLL;GOOY;4;726;LC;I
199001;LFLL;HDAM;3;1358;LC;I
199001;LFLL;HECA;6;863;MC;I
199001;LFLL;HELX;5;1212;MC;I
199001;LFLL;KJFK;38;2611;LC;I
199001;LFLL;LEBL;39;1210;MC;I
199001;LFLL;LEMD;28;1178;MC;I
199001;LFLL;LFBD;107;7969;CC;M
199001;LFLL;LFBI;56;782;CC;M
199001;LFLL;LFBO;78;6104;CC;M
199001;LFLL;LFBP;44;1219;CC;M
199001;LFLL;LFBV;36;740;CC;M
199001;LFLL;LFML;94;4087;CC;M
199001;LFLL;LFMN;95;8768;CC;M
199001;LFLL;LFMV;51;629;CC;M
199001;LFLL;LFOH;38;706;CC;M
199001;LFLL;LFPG;114;8478;CC;M
199001;LFLL;LFPO;178;19398;CC;M
199001;LFLL;LFQQ;97;7393;CC;M
199001;LFLL;LFRB;37;512;CC;M
199001;LFLL;LFRN;69;1221;CC;M
199001;LFLL;LFRS;75;7161;CC;M
199001;LFLL;LFSB;64;644;CC;M
199001;LFLL;LFSN;34;777;CC;M
199001;LFLL;LFST;88;4729;CC;M
199001;LFLL;LIML;51;2267;MC;I
199001;LFLL;LSZH;37;1043;MC;I
199001;LFLL;TFFF;1;529;LC;O
199001;LFLL;TFFR;2;837;LC;O
199001;LFLP;LFPO;50;1711;CC;M
199001;LFLS;DAAG;6;549;MC;I
199001;LFLS;EGAA;7;1072;MC;I
199001;LFLS;EGCC;14;1534;MC;I
199001;LFLS;EGKK;31;4275;MC;I
199001;LFLS;LFPG;17;695;CC;M
199001;LFLS;LFPO;133;14242;CC;M
199001;LFLS;LFQQ;16;527;CC;M
199001;LFMH;LFPO;57;3220;CC;M
199001;LFML;DAAG;87;11262;MC;I
199001;LFML;DABB;33;3853;MC;I
199001;LFML;DABC;62;8102;MC;I
199001;LFML;DAOO;35;4415;MC;I
199001;LFML;DTTA;57;4445;MC;I
199001;LFML;DXXX;5;1124;LC;I
199001;LFML;EBBR;50;1013;MC;I
199001;LFML;EDDF;49;928;MC;I
199001;LFML;EGLL;44;2864;MC;I
199001;LFML;FMCN;5;2162;LC;I
199001;LFML;FMEE;2;751;LC;O
199001;LFML;FOOL;9;1256;LC;I
199001;LFML;GABS;4;777;LC;I
199001;LFML;GMFO;9;747;MC;I
199001;LFML;GMMN;37;2748;MC;I
199001;LFML;GOOY;19;2692;LC;I
199001;LFML;GQNN;4;691;LC;I
199001;LFML;HDAM;11;3364;LC;I
199001;LFML;LEMD;42;1177;MC;I
199001;LFML;LFBD;56;4117;CC;M
199001;LFML;LFBO;93;1855;CC;M
199001;LFML;LFBP;53;684;CC;M
199001;LFML;LFKB;101;8503;CC;M
199001;LFML;LFKC;15;706;CC;M
199001;LFML;LFKF;33;1074;CC;M
199001;LFML;LFKJ;122;7483;CC;M
199001;LFML;LFLL;101;4443;CC;M
199001;LFML;LFMN;106;1145;CC;M
199001;LFML;LFPG;223;24226;CC;M
199001;LFML;LFPO;356;77433;CC;M
199001;LFML;LFQQ;30;706;CC;M
199001;LFML;LFRS;12;705;CC;M
199001;LFML;LFSB;25;742;CC;M
199001;LFML;LIML;62;1193;MC;I
199001;LFML;LIRF;41;1292;MC;I
199001;LFML;LLBG;6;677;MC;I
199001;LFML;LSGG;62;1446;MC;I
199001;LFML;OEJN;2;647;LC;I
199001;LFML;TFFR;8;2697;LC;O
199001;LFMN;DAAG;6;502;MC;I
199001;LFMN;DIAP;4;804;LC;I
199001;LFMN;DTTA;38;2548;MC;I
199001;LFMN;EBBR;57;3283;MC;I
199001;LFMN;EDDF;45;3188;MC;I
199001;LFMN;EDDL;29;1128;MC;I
199001;LFMN;EDDM;25;1173;MC;I
199001;LFMN;EGKK;33;2349;MC;I
199001;LFMN;EGLL;108;11011;MC;I
199001;LFMN;EHAM;42;2652;MC;I
199001;LFMN;EKRK;40;2292;MC;I
199001;LFMN;ESSA;17;826;MC;I
199001;LFMN;FOOL;4;669;LC;I
199001;LFMN;FZAA;4;1019;LC;I
199001;LFMN;GMMN;12;948;MC;I
199001;LFMN;HECA;4;712;MC;I
199001;LFMN;KJFK;14;1542;LC;I
199001;LFMN;LEBL;43;1533;MC;I
199001;LFMN;LEMD;32;1532;MC;I
199001;LFMN;LFBD;9;573;CC;M
199001;LFMN;LFBO;35;2813;CC;M
199001;LFMN;LFKB;141;4218;CC;M
199001;LFMN;LFKJ;85;3869;CC;M
199001;LFMN;LFLL;118;9212;CC;M
199001;LFMN;LFML;111;800;CC;M
199001;LFMN;LFPG;161;21988;CC;M
199001;LFMN;LFPO;416;83121;CC;M
199001;LFMN;LFQQ;38;3376;CC;M
199001;LFMN;LFRS;8;505;CC;M
199001;LFMN;LFST;28;1831;CC;M
199001;LFMN;LIRF;63;3650;MC;I
199001;LFMN;LLBG;4;711;MC;I
199001;LFMN;LNMC;1429;3224;MC;I
199001;LFMN;LOWW;11;556;MC;I
199001;LFMN;LPPT;18;532;MC;I
199001;LFMN;LSGG;90;5096;MC;I
199001;LFMN;LSZH;57;3331;MC;I
199001;LFMN;OEJN;8;1348;LC;I
199001;LFMP;LFPO;111;16048;CC;M
199001;LFMT;EGKK;11;502;MC;I
199001;LFMT;EGLL;25;905;MC;I
199001;LFMT;LFBD;51;523;CC;M
199001;LFMT;LFPG;67;8694;CC;M
199001;LFMT;LFPO;139;26176;CC;M
199001;LFMU;LFPO;72;1432;CC;M
199001;LFMV;LFLL;62;1194;CC;M
199001;LFMV;LFPO;125;4133;CC;M
199001;LFOB;EGCC;6;672;MC;I
199001;LFOB;EGKK;7;1315;MC;I
199001;LFOH;EGKK;39;601;MC;I
199001;LFOH;LFLL;40;799;CC;M
199001;LFOT;LFBI;37;500;CC;M
199001;LFPG;CYMX;71;8979;LC;I
199001;LFPG;CYYZ;23;2818;LC;I
199001;LFPG;DBBB;8;987;LC;I
199001;LFPG;DFFD;22;3230;LC;I
199001;LFPG;DIAP;16;1679;LC;I
199001;LFPG;DNMM;6;1047;LC;I
199001;LFPG;DRRN;14;2157;LC;I
199001;LFPG;DXXX;10;696;LC;I
199001;LFPG;EBBR;163;11598;MC;I
199001;LFPG;EDDF;350;30407;MC;I
199001;LFPG;EDDH;113;5350;MC;I
199001;LFPG;EDDK;153;4136;MC;I
199001;LFPG;EDDL;221;16294;MC;I
199001;LFPG;EDDM;180;9734;MC;I
199001;LFPG;EDDN;63;1264;MC;I
199001;LFPG;EDDS;102;5035;MC;I
199001;LFPG;EDDV;66;1632;MC;I
199001;LFPG;EDDW;38;644;MC;I
199001;LFPG;EFHK;73;5366;MC;I
199001;LFPG;EGBB;143;6149;MC;I
199001;LFPG;EGCC;103;6295;MC;I
199001;LFPG;EGFF;2;578;MC;I
199001;LFPG;EGGD;25;1272;MC;I
199001;LFPG;EGHI;25;666;MC;I
199001;LFPG;EGLL;1482;140297;MC;I
199001;LFPG;EGNM;44;902;MC;I
199001;LFPG;EGNT;20;706;MC;I
199001;LFPG;EGPF;27;1657;MC;I
199001;LFPG;EGPH;41;1037;MC;I
199001;LFPG;EGPK;25;554;MC;I
199001;LFPG;EHAM;273;26740;MC;I
199001;LFPG;EHEH;67;2410;MC;I
199001;LFPG;EIDW;95;4975;MC;I
199001;LFPG;EKCH;129;11535;MC;I
199001;LFPG;ELLX;89;2104;MC;I
199001;LFPG;ENGM;61;3096;MC;I
199001;LFPG;ENZV;31;1289;MC;I
199001;LFPG;ESGG;25;837;MC;I
199001;LFPG;ESKN;105;7330;MC;I
199001;LFPG;FEFF;7;814;LC;I
199001;LFPG;FKKD;10;1691;LC;I
199001;LFPG;FNLU;13;1889;LC;I
199001;LFPG;FOOL;15;2127;LC;I
199001;LFPG;FQMA;4;683;LC;I
199001;LFPG;FTTJ;19;1283;LC;I
199001;LFPG;GABS;17;3045;LC;I
199001;LFPG;GFLL;8;1844;LC;I
199001;LFPG;GOOY;54;9291;LC;I
199001;LFPG;GQNO;11;1339;LC;I
199001;LFPG;HDAM;5;1351;LC;I
199001;LFPG;HECA;50;6468;MC;I
199001;LFPG;HKJK;9;3103;LC;I
199001;LFPG;HRYR;9;1710;LC;I
199001;LFPG;KBOS;37;5295;LC;I
199001;LFPG;KCHI;13;1914;LC;I
199001;LFPG;KDTT;12;1874;LC;I
199001;LFPG;KHOU;17;3586;LC;I
199001;LFPG;KJFK;200;37573;LC;I
199001;LFPG;KLAX;19;3503;LC;I
199001;LFPG;KMIA;33;7173;LC;I
199001;LFPG;KSFO;21;4048;LC;I
199001;LFPG;KWAS;52;4968;LC;I
199001;LFPG;LCLK;11;1841;MC;I
199001;LFPG;LEMD;10;1169;MC;I
199001;LFPG;LFBD;121;10507;CC;M
199001;LFPG;LFBO;158;14663;CC;M
199001;LFPG;LFLC;18;599;CC;M
199001;LFPG;LFLL;116;5514;CC;M
199001;LFPG;LFML;229;18405;CC;M
199001;LFPG;LFMN;164;22455;CC;M
199001;LFPG;LFMT;73;8396;CC;M
199001;LFPG;LFRS;72;2878;CC;M
199001;LFPG;LFSB;77;1320;CC;M
199001;LFPG;LFST;38;2515;CC;M
199001;LFPG;LGAV;25;2886;MC;I
199001;LFPG;LGTS;9;952;MC;I
199001;LFPG;LIBD;12;538;MC;I
199001;LFPG;LICC;10;719;MC;I
199001;LFPG;LIMF;105;5031;MC;I
199001;LFPG;LIMJ;59;1948;MC;I
199001;LFPG;LIML;300;30341;MC;I
199001;LFPG;LIPE;57;3394;MC;I
199001;LFPG;LIPX;19;560;MC;I
199001;LFPG;LIPZ;61;6332;MC;I
199001;LFPG;LIRF;292;35928;MC;I
199001;LFPG;LIRN;15;1114;MC;I
199001;LFPG;LIRP;47;3113;MC;I
199001;LFPG;LIRQ;27;755;MC;I
199001;LFPG;LLBG;67;9933;MC;I
199001;LFPG;LOWS;18;663;MC;I
199001;LFPG;LOWW;110;7646;MC;I
199001;LFPG;LPPT;11;1080;MC;I
199001;LFPG;LSGG;345;26596;MC;I
199001;LFPG;LSZB;66;1027;MC;I
199001;LFPG;LSZH;270;18866;MC;I
199001;LFPG;LTBA;33;4231;MC;I
199001;LFPG;OBBI;21;2999;LC;I
199001;LFPG;OEDR;14;2721;LC;I
199001;LFPG;OEJN;29;4312;LC;I
199001;LFPG;OERK;17;1878;LC;I
199001;LFPG;OIII;5;755;LC;I
199001;LFPG;OJAI;5;596;MC;I
199001;LFPG;OKBK;17;1607;LC;I
199001;LFPG;OMAA;27;2718;LC;I
199001;LFPG;OMDB;21;5108;LC;I
199001;LFPG;OMSJ;8;884;LC;I
199001;LFPG;OOMS;3;727;LC;I
199001;LFPG;OPKC;12;2146;LC;I
199001;LFPG;OTBD;4;782;LC;I
199001;LFPG;PANC;34;4795;LC;I
199001;LFPG;RKSI;15;3783;LC;I
199001;LFPG;SBGL;28;4713;LC;I
199001;LFPG;SBRF;16;3053;LC;I
199001;LFPG;SBSV;5;905;LC;I
199001;LFPG;SOCA;6;1737;LC;O
199001;LFPG;SVMI;4;994;LC;I
199001;LFPG;TFFF;21;6758;LC;O
199001;LFPG;TFFR;38;12167;LC;O
199001;LFPG;TNCM;17;5146;LC;I
199001;LFPG;UUWW;92;10200;MC;I
199001;LFPG;VABB;13;2615;LC;I
199001;LFPG;VHHH;7;1772;LC;I
199001;LFPG;VIDP;32;8060;LC;I
199001;LFPG;VTBS;11;2833;LC;I
199001;LFPG;WSSS;10;3532;LC;I
199001;LFPO;CYMX;13;2984;LC;I
199001;LFPO;CYQX;5;655;LC;I
199001;LFPO;DAAG;241;38736;MC;I
199001;LFPO;DABB;21;1918;MC;I
199001;LFPO;DABC;53;5424;MC;I
199001;LFPO;DAON;20;2184;MC;I
199001;LFPO;DAOO;66;8596;MC;I
199001;LFPO;DTMB;12;1441;MC;I
199001;LFPO;DTTA;84;12054;MC;I
199001;LFPO;DTTJ;26;2703;MC;I
199001;LFPO;DTTX;8;542;MC;I
199001;LFPO;EDDF;47;1310;MC;I
199001;LFPO;EDDM;21;1830;MC;I
199001;LFPO;EDDS;22;1356;MC;I
199001;LFPO;EGFF;10;853;MC;I
199001;LFPO;EGLL;52;1870;MC;I
199001;LFPO;EHAM;12;832;MC;I
199001;LFPO;EPWA;31;3405;MC;I
199001;LFPO;FIMP;4;655;LC;I
199001;LFPO;FKKD;10;1095;LC;I
199001;LFPO;FKKR;4;664;LC;I
199001;LFPO;GBYD;4;568;LC;I
199001;LFPO;GCXO;33;3691;MC;I
199001;LFPO;GMAD;15;1670;MC;I
199001;LFPO;GMFF;12;745;MC;I
199001;LFPO;GMFO;12;701;MC;I
