ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200404;LFML;CC;M;A;1765;55664;57512;0,536;1,544;0,553;0,085
200404;LFML;CC;M;B;798;55414;60780;0,405;1,377;0,156;0,064
200404;LFML;CC;M;C;112;2716;8702;0,225;1,289;0,046;0,036
200404;LFMN;LC;I;A;7;19;19;0,004;0,011;0,001;0,001
200404;LFMN;LC;I;C;87;11524;13812;0,226;1,417;0,064;0,036
200404;LFMN;MC;I;A;4531;79352;79681;0,739;1,764;2,057;0,117
200404;LFMN;MC;I;B;3366;310106;312384;3,092;12,467;0,660;0,491
200404;LFMN;MC;I;C;235;35268;36086;0,495;3,943;0,097;0,079
200404;LFMN;CC;M;A;35;0;440;0,002;0,003;0,003;0,000
200404;LFMN;CC;M;B;2100;252908;257495;2,090;9,696;0,568;0,332
200404;LFMN;CC;M;A;1494;32639;34583;0,331;0,828;0,729;0,053
200404;LFMN;CC;M;B;749;44884;44936;0,035;0,117;0,015;0,006
200404;LFMN;CC;M;C;4;327;334;0,012;0,083;0,025;0,002
200404;LFOB;MC;I;A;8;281;281;0,002;0,004;0,009;0,000
200404;LFOB;MC;I;B;859;120285;120295;1,074;4,890;0,444;0,171
200404;LFOB;CC;M;A;1;3;3;0,000;0,000;0,000;0,000
200404;LFPG;LC;I;A;1;3;3;0,001;0,002;0,001;0,000
200404;LFPG;LC;I;B;87;9471;9472;0,126;0,526;0,064;0,020
200404;LFPG;LC;I;C;6862;1420568;2405652;28,227;150,370;23,126;4,481
200404;LFPG;MC;I;A;7265;284535;295590;2,456;6,504;1,634;0,390
200404;LFPG;MC;I;B;21059;2028283;2067285;24,765;91,854;8,347;3,931
200404;LFPG;MC;I;C;1793;187792;497264;4,982;27,147;3,441;0,791
200404;LFPG;LC;O;C;133;37326;58425;0,610;3,892;0,809;0,097
200404;LFPG;CC;M;A;1013;21316;33994;0,353;0,911;0,414;0,056
200404;LFPG;CC;M;B;4058;388053;466118;4,332;16,516;1,566;0,688
200404;LFPG;CC;M;C;157;4688;36130;0,400;2,068;0,118;0,064
200404;LFPO;LC;I;A;1;64;64;0,000;0,000;0,000;0,000
200404;LFPO;LC;I;B;120;9449;10235;0,147;0,600;0,042;0,023
200404;LFPO;LC;I;C;180;65443;72917;0,762;4,240;0,393;0,121
200404;LFPO;MC;I;A;463;16752;16752;0,106;0,246;0,051;0,017
200404;LFPO;MC;I;B;4874;544955;567281;5,402;23,872;1,445;0,857
200404;LFPO;MC;I;C;795;145578;171600;2,053;10,247;1,630;0,326
200404;LFPO;LC;O;C;572;216459;268752;2,517;13,990;3,583;0,399
200404;LFPO;CC;M;A;1765;49820;49889;0,453;1,225;0,615;0,072
200404;LFPO;CC;M;B;9730;1045558;1050365;8,759;37,796;2,721;1,390
200404;LFPO;CC;M;C;39;7305;7600;0,156;0,836;0,280;0,025
200404;LFRS;LC;I;B;21;3190;3190;0,024;0,105;0,009;0,004
200404;LFRS;LC;I;C;7;2377;2377;0,017;0,114;0,003;0,003
200404;LFRS;MC;I;A;197;4718;5177;0,065;0,221;0,034;0,010
200404;LFRS;MC;I;B;543;66294;67640;0,581;2,510;0,160;0,092
200404;LFRS;MC;I;C;56;2561;6576;0,117;0,615;0,042;0,019
200404;LFRS;LC;O;C;9;2467;2603;0,028;0,164;0,003;0,004
200404;LFRS;CC;M;A;4;209;212;0,000;0,000;0,000;0,000
200404;LFRS;CC;M;B;268;27134;27311;0,177;0,799;0,060;0,028
200404;LFRS;CC;M;C;8;1206;1206;0,018;0,139;0,004;0,003
200404;LFRS;CC;M;A;1064;36965;36989;0,440;1,311;0,167;0,070
200404;LFRS;CC;M;B;411;33103;33110;0,292;1,186;0,074;0,046
200404;LFRS;CC;M;C;54;1245;1542;0,092;0,514;0,019;0,015
200404;LFSB;LC;I;A;1;4;4;0,001;0,004;0,000;0,000
200404;LFSB;LC;I;B;8;918;918;0,008;0,038;0,001;0,001
200404;LFSB;LC;I;C;26;1607;7922;0,103;0,661;0,089;0,016
200404;LFSB;MC;I;A;2461;60876;64021;0,691;1,675;0,802;0,110
200404;LFSB;MC;I;B;836;83392;86736;0,848;3,548;0,211;0,135
200404;LFSB;MC;I;C;73;338;10330;0,133;0,727;0,049;0,021
200404;LFSB;CC;M;A;20;772;1017;0,002;0,003;0,003;0,000
200404;LFSB;CC;M;B;574;48899;49236;0,300;1,385;0,066;0,048
200404;LFSB;CC;M;C;59;0;4918;0,105;0,785;0,013;0,017
200404;LFSB;CC;M;A;441;7558;7558;0,105;0,321;0,127;0,017
200404;LFSB;CC;M;B;55;2582;2582;0,051;0,229;0,016;0,008
200404;LFSB;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200405;LFBD;LC;I;B;8;1437;1437;0,009;0,037;0,004;0,001
200405;LFBD;LC;I;C;1;179;179;0,001;0,002;0,000;0,000
200405;LFBD;MC;I;A;765;19195;19198;0,249;0,756;0,182;0,040
200405;LFBD;MC;I;B;708;59376;60989;0,680;2,820;0,137;0,108
200405;LFBD;MC;I;C;19;990;1461;0,033;0,166;0,014;0,005
200405;LFBD;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
200405;LFBD;CC;M;B;1084;119756;127290;1,060;5,171;0,267;0,168
200405;LFBD;CC;M;A;640;16529;16530;0,185;0,583;0,170;0,029
200405;LFBD;CC;M;B;616;45390;45471;0,297;1,252;0,081;0,047
200405;LFBD;CC;M;C;34;0;1577;0,053;0,323;0,009;0,008
200405;LFBO;LC;I;B;8;1334;1334;0,009;0,046;0,001;0,001
200405;LFBO;LC;I;C;6;1340;1340;0,012;0,063;0,008;0,002
200405;LFBO;MC;I;A;1415;52618;53861;0,391;1,119;0,190;0,062
200405;LFBO;MC;I;B;1207;114413;115320;0,985;4,028;0,243;0,156
200405;LFBO;MC;I;C;87;2383;15794;0,182;0,974;0,101;0,029
200405;LFBO;CC;M;A;85;0;3204;0,012;0,028;0,021;0,002
200405;LFBO;CC;M;B;2165;250129;258826;2,033;8,797;0,508;0,323
200405;LFBO;CC;M;C;35;225;2961;0,071;0,413;0,014;0,011
200405;LFBO;CC;M;A;1115;37600;37611;0,347;1,051;0,242;0,055
200405;LFBO;CC;M;B;325;23345;24746;0,184;0,757;0,080;0,029
200405;LFBO;CC;M;C;64;0;6496;0,054;0,274;0,034;0,009
200405;LFLL;LC;I;B;5;440;447;0,007;0,039;0,002;0,001
200405;LFLL;LC;I;C;7;1605;1714;0,018;0,108;0,011;0,003
200405;LFLL;MC;I;A;3358;103768;103878;1,237;3,428;0,554;0,196
200405;LFLL;MC;I;B;2043;197084;200937;1,849;7,105;0,461;0,293
200405;LFLL;MC;I;C;115;5475;17984;0,159;0,826;0,078;0,025
200405;LFLL;LC;O;C;9;1926;2026;0,024;0,135;0,005;0,004
200405;LFLL;CC;M;A;79;140;1631;0,014;0,025;0,027;0,002
200405;LFLL;CC;M;B;703;54303;58323;0,455;1,823;0,103;0,072
200405;LFLL;CC;M;C;4;598;598;0,006;0,034;0,002;0,001
200405;LFLL;CC;M;A;2204;71352;72291;0,696;2,023;0,588;0,110
200405;LFLL;CC;M;B;1450;109765;109842;0,802;3,215;0,233;0,127
200405;LFLL;CC;M;C;43;1311;2780;0,005;0,023;0,001;0,001
200405;LFML;LC;I;B;26;2952;2989;0,030;0,116;0,008;0,005
200405;LFML;LC;I;C;20;2939;3191;0,066;0,373;0,018;0,011
200405;LFML;MC;I;A;997;42451;42576;0,291;0,809;0,279;0,046
200405;LFML;MC;I;B;1728;168876;170151;1,830;7,228;0,471;0,290
200405;LFML;MC;I;C;83;15115;15567;0,173;0,918;0,089;0,028
200405;LFML;LC;O;C;4;1331;1339;0,007;0,020;0,001;0,001
200405;LFML;CC;M;A;97;62;4182;0,003;0,006;0,005;0,000
200405;LFML;CC;M;B;1672;186171;197606;1,647;6,748;0,527;0,262
200405;LFML;CC;M;C;49;1654;7881;0,116;0,627;0,025;0,018
200405;LFML;CC;M;A;1809;59574;61261;0,584;1,733;0,532;0,093
200405;LFML;CC;M;B;895;64210;70396;0,588;2,027;0,238;0,093
200405;LFML;CC;M;C;80;1331;6659;0,156;0,872;0,032;0,025
200405;LFMN;LC;I;A;8;14;14;0,003;0,009;0,001;0,000
200405;LFMN;LC;I;B;2;22;22;0,002;0,011;0,000;0,000
200405;LFMN;LC;I;C;101;15061;17437;0,270;1,717;0,080;0,043
200405;LFMN;MC;I;A;6087;86694;86963;0,933;2,151;3,036;0,148
200405;LFMN;MC;I;B;4171;394668;396651;3,877;15,705;0,920;0,615
200405;LFMN;MC;I;C;298;44767;45652;0,629;4,829;0,123;0,100
200405;LFMN;CC;M;A;41;8;550;0,004;0,006;0,008;0,001
200405;LFMN;CC;M;B;2147;270283;275225;2,140;9,926;0,602;0,340
200405;LFMN;CC;M;C;13;2981;2981;0,050;0,281;0,059;0,008
200405;LFMN;CC;M;A;2339;37297;39281;0,415;0,961;1,175;0,066
200405;LFMN;CC;M;B;791;47421;47498;0,043;0,160;0,022;0,007
200405;LFOB;MC;I;B;900;117719;117939;1,121;5,074;0,485;0,178
200405;LFOB;CC;M;B;3;0;0;0,003;0,012;0,002;0,000
200405;LFPG;LC;I;A;8;826;2714;0,001;0,002;0,001;0,000
200405;LFPG;LC;I;B;67;7047;7051;0,096;0,396;0,050;0,015
200405;LFPG;LC;I;C;7247;1422367;2448249;29,559;155,832;23,749;4,692
200405;LFPG;MC;I;A;7082;272741;279343;2,393;6,381;1,581;0,380
200405;LFPG;MC;I;B;22401;2105685;2150477;26,276;97,528;9,361;4,171
200405;LFPG;MC;I;C;1720;169052;500890;4,708;25,378;2,885;0,747
200405;LFPG;LC;O;C;113;29113;50441;0,544;3,478;0,763;0,086
200405;LFPG;CC;M;C;1;1;804;0,007;0,049;0,017;0,001
200405;LFPG;CC;M;A;1017;23928;33973;0,362;0,941;0,396;0,057
200405;LFPG;CC;M;B;4077;398255;468779;4,329;16,463;1,632;0,687
200405;LFPG;CC;M;C;149;4946;38250;0,384;1,944;0,126;0,061
200405;LFPO;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200405;LFPO;LC;I;B;106;8089;9224;0,131;0,537;0,037;0,021
200405;LFPO;LC;I;C;141;50314;58406;0,612;3,462;0,315;0,097
200405;LFPO;MC;I;A;461;15852;15852;0,116;0,267;0,054;0,018
200405;LFPO;MC;I;B;5200;552767;573623;5,752;25,330;1,663;0,913
200405;LFPO;MC;I;C;684;113695;144342;1,735;8,641;1,259;0,275
200405;LFPO;LC;O;C;525;184080;224252;2,241;12,428;3,280;0,356
200405;LFPO;CC;M;B;1;140;140;0,001;0,006;0,001;0,000
200405;LFPO;CC;M;A;1766;47670;47688;0,468;1,275;0,657;0,074
200405;LFPO;CC;M;B;9862;1063133;1067620;8,773;37,833;2,760;1,392
200405;LFPO;CC;M;C;32;8224;8265;0,165;0,903;0,395;0,026
200405;LFRS;LC;I;B;16;2135;2136;0,018;0,075;0,006;0,003
200405;LFRS;LC;I;C;5;1325;1325;0,011;0,049;0,003;0,002
200405;LFRS;MC;I;A;231;5339;5626;0,078;0,264;0,046;0,012
200405;LFRS;MC;I;B;759;96060;97237;0,815;3,431;0,223;0,129
200405;LFRS;MC;I;C;53;3162;6495;0,107;0,573;0,033;0,017
200405;LFRS;CC;M;B;269;27992;28224;0,172;0,770;0,062;0,027
200405;LFRS;CC;M;C;4;840;840;0,010;0,064;0,005;0,002
200405;LFRS;CC;M;A;1127;39427;39442;0,460;1,395;0,177;0,073
200405;LFRS;CC;M;B;435;37796;37803;0,316;1,350;0,082;0,050
200405;LFRS;CC;M;C;38;0;411;0,053;0,283;0,012;0,008
200405;LFSB;LC;I;A;4;2;2;0,002;0,008;0,001;0,000
200405;LFSB;LC;I;C;17;460;7126;0,078;0,575;0,140;0,012
200405;LFSB;MC;I;A;2456;61627;64744;0,675;1,632;0,730;0,107
200405;LFSB;MC;I;B;1018;99929;102751;1,047;4,460;0,296;0,166
200405;LFSB;MC;I;C;77;1178;10151;0,145;0,787;0,069;0,023
200405;LFSB;CC;M;A;29;1396;1473;0,002;0,005;0,003;0,000
200405;LFSB;CC;M;B;551;47266;47567;0,271;1,241;0,060;0,043
200405;LFSB;CC;M;C;62;104;6035;0,114;0,842;0,017;0,018
200405;LFSB;CC;M;A;407;7687;7687;0,101;0,320;0,096;0,016
200405;LFSB;CC;M;B;55;3346;3346;0,053;0,222;0,022;0,008
200405;LFSB;CC;M;C;1;54;54;0,003;0,024;0,000;0,000
200406;LFBD;LC;I;B;8;1084;1085;0,009;0,037;0,004;0,001
200406;LFBD;LC;I;C;1;19;19;0,002;0,008;0,000;0,000
200406;LFBD;MC;I;A;835;23192;23193;0,262;0,787;0,187;0,042
200406;LFBD;MC;I;B;668;60610;62598;0,674;2,756;0,130;0,107
200406;LFBD;MC;I;C;13;429;627;0,025;0,147;0,009;0,004
200406;LFBD;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200406;LFBD;CC;M;B;1138;133834;139762;1,118;5,467;0,279;0,177
200406;LFBD;CC;M;C;3;18;18;0,008;0,063;0,003;0,001
200406;LFBD;CC;M;A;713;20346;20347;0,195;0,602;0,168;0,031
200406;LFBD;CC;M;B;622;49302;49304;0,321;1,334;0,088;0,051
200406;LFBD;CC;M;C;42;90;1949;0,063;0,389;0,011;0,010
200406;LFBO;LC;I;B;7;1188;1190;0,008;0,032;0,003;0,001
200406;LFBO;LC;I;C;19;4315;4315;0,041;0,171;0,031;0,006
200406;LFBO;MC;I;A;1459;59705;60905;0,410;1,182;0,207;0,065
200406;LFBO;MC;I;B;1133;115446;116544;0,926;3,746;0,240;0,147
200406;LFBO;MC;I;C;109;605;18556;0,233;1,205;0,152;0,037
200406;LFBO;CC;M;A;101;0;3929;0,013;0,032;0,023;0,002
200406;LFBO;CC;M;B;2207;279576;290144;2,093;9,142;0,508;0,332
200406;LFBO;CC;M;C;39;0;3492;0,080;0,455;0,016;0,013
200406;LFBO;CC;M;A;1271;46075;46081;0,392;1,196;0,272;0,062
200406;LFBO;CC;M;B;308;24620;26363;0,174;0,709;0,083;0,028
200406;LFBO;CC;M;C;82;848;9205;0,086;0,464;0,058;0,014
200406;LFLL;LC;I;B;7;710;721;0,009;0,043;0,002;0,001
200406;LFLL;LC;I;C;15;3611;3852;0,033;0,166;0,025;0,005
200406;LFLL;MC;I;A;3549;112457;112663;1,273;3,499;0,585;0,202
200406;LFLL;MC;I;B;1880;180950;185335;1,690;6,406;0,455;0,268
200406;LFLL;MC;I;C;115;4082;18446;0,144;0,752;0,045;0,023
200406;LFLL;LC;O;C;9;2936;3090;0,030;0,199;0,006;0,005
200406;LFLL;CC;M;A;115;1697;3623;0,029;0,069;0,028;0,005
200406;LFLL;CC;M;B;659;50956;56149;0,426;1,691;0,101;0,068
200406;LFLL;CC;M;C;1;242;242;0,001;0,004;0,000;0,000
200406;LFLL;CC;M;A;2458;83688;84624;0,759;2,204;0,653;0,120
200406;LFLL;CC;M;B;1497;122861;122911;0,849;3,404;0,254;0,135
200406;LFLL;CC;M;C;50;2103;3682;0,010;0,047;0,002;0,002
200406;LFML;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
200406;LFML;LC;I;B;28;2904;3034;0,032;0,137;0,010;0,005
200406;LFML;LC;I;C;24;5820;5948;0,074;0,395;0,027;0,012
200406;LFML;MC;I;A;1191;51746;51974;0,289;0,772;0,298;0,046
200406;LFML;MC;I;B;1513;148805;150359;1,611;6,354;0,411;0,256
200406;LFML;MC;I;C;54;8586;8925;0,113;0,589;0,064;0,018
200406;LFML;LC;O;C;5;2108;2135;0,011;0,028;0,002;0,002
200406;LFML;CC;M;A;112;0;4605;0,005;0,008;0,009;0,001
200406;LFML;CC;M;B;1730;194249;207848;1,705;6,936;0,528;0,271
200406;LFML;CC;M;C;55;1919;9687;0,134;0,734;0,029;0,021
200406;LFML;CC;M;A;1939;67863;69887;0,614;1,839;0,545;0,097
200406;LFML;CC;M;B;873;69135;75228;0,570;1,976;0,226;0,090
200406;LFML;CC;M;C;97;2810;9425;0,200;1,140;0,045;0,032
200406;LFMN;LC;I;A;5;13;13;0,002;0,009;0,001;0,000
200406;LFMN;LC;I;B;2;11;11;0,002;0,010;0,000;0,000
200406;LFMN;LC;I;C;106;16610;18309;0,278;1,711;0,181;0,044
200406;LFMN;MC;I;A;5047;92916;93274;0,834;2,018;2,355;0,132
200406;LFMN;MC;I;B;3891;403996;405881;3,565;14,531;0,863;0,566
200406;LFMN;MC;I;C;243;41659;42953;0,521;4,197;0,141;0,083
200406;LFMN;CC;M;A;46;0;555;0,002;0,004;0,005;0,000
200406;LFMN;CC;M;B;2110;285642;291256;2,101;9,711;0,582;0,333
200406;LFMN;CC;M;C;5;356;356;0,017;0,159;0,005;0,003
200406;LFMN;CC;M;A;2398;40511;42722;0,414;0,937;1,221;0,066
200406;LFMN;CC;M;B;761;50821;50910;0,023;0,083;0,008;0,004
200406;LFMN;CC;M;C;4;648;665;0,003;0,014;0,003;0,001
200406;LFOB;MC;I;A;4;0;5;0,000;0,000;0,001;0,000
200406;LFOB;MC;I;B;862;121429;121472;1,071;4,868;0,470;0,170
200406;LFOB;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200406;LFOB;CC;M;B;2;0;0;0,001;0,003;0,003;0,000
200406;LFPG;LC;I;A;4;375;375;0,000;0,000;0,000;0,000
200406;LFPG;LC;I;B;99;7605;7607;0,143;0,593;0,081;0,023
200406;LFPG;LC;I;C;7268;1512207;2535392;29,659;156,564;23,165;4,708
200406;LFPG;MC;I;A;7404;288577;295917;2,565;6,810;1,768;0,407
200406;LFPG;MC;I;B;21856;2148270;2198328;25,507;94,872;9,069;4,049
200406;LFPG;MC;I;C;1727;171383;456040;4,779;25,721;3,112;0,759
200406;LFPG;LC;O;C;110;25749;44324;0,541;3,509;0,766;0,086
200406;LFPG;CC;M;A;1053;22590;35614;0,369;0,954;0,442;0,059
200406;LFPG;CC;M;B;4054;401579;491341;4,321;16,391;1,590;0,686
200406;LFPG;CC;M;C;156;2483;37793;0,389;2,028;0,101;0,062
200406;LFPO;LC;I;B;100;8245;8835;0,124;0,506;0,035;0,020
200406;LFPO;LC;I;C;146;48751;54645;0,621;3,472;0,336;0,099
200406;LFPO;MC;I;A;502;18431;18431;0,116;0,269;0,059;0,018
200406;LFPO;MC;I;B;5258;565151;584170;5,806;25,503;1,703;0,922
200406;LFPO;MC;I;C;551;95147;130302;1,511;7,570;1,294;0,240
200406;LFPO;LC;O;C;559;190149;223369;2,488;13,704;3,615;0,395
200406;LFPO;CC;M;A;2179;65769;65845;0,640;1,802;0,735;0,102
200406;LFPO;CC;M;B;9713;1158216;1163342;8,760;37,859;2,722;1,390
200406;LFPO;CC;M;C;28;7986;8142;0,135;0,748;0,252;0,021
200406;LFRS;LC;I;B;11;1166;1166;0,012;0,051;0,005;0,002
200406;LFRS;LC;I;C;10;2490;2490;0,020;0,104;0,014;0,003
200406;LFRS;MC;I;A;248;6440;6701;0,086;0,296;0,041;0,014
200406;LFRS;MC;I;B;697;83408;85154;0,718;2,968;0,210;0,114
200406;LFRS;MC;I;C;56;1819;6677;0,116;0,636;0,035;0,018
200406;LFRS;CC;M;A;2;143;143;0,000;0,000;0,000;0,000
200406;LFRS;CC;M;B;258;26406;26650;0,169;0,759;0,061;0,027
200406;LFRS;CC;M;A;1276;46833;46856;0,512;1,550;0,213;0,081
200406;LFRS;CC;M;B;438;39558;39566;0,317;1,317;0,086;0,050
200406;LFRS;CC;M;C;45;0;107;0,063;0,348;0,014;0,010
200406;LFSB;LC;I;A;1;4;4;0,001;0,004;0,000;0,000
200406;LFSB;LC;I;C;24;1201;9168;0,112;0,797;0,183;0,018
200406;LFSB;MC;I;A;2747;64770;68248;0,718;1,718;0,890;0,114
200406;LFSB;MC;I;B;1058;112723;115585;1,062;4,584;0,308;0,169
200406;LFSB;MC;I;C;102;1323;14046;0,207;1,144;0,124;0,033
200406;LFSB;CC;M;A;26;1046;1174;0,002;0,003;0,003;0,000
200406;LFSB;CC;M;B;586;52794;53006;0,324;1,503;0,074;0,051
200406;LFSB;CC;M;C;70;0;6374;0,131;0,975;0,018;0,021
200406;LFSB;CC;M;A;514;9268;9287;0,120;0,372;0,133;0,019
200406;LFSB;CC;M;B;31;2667;2667;0,026;0,139;0,006;0,004
200406;LFSB;CC;M;C;4;861;861;0,011;0,036;0,007;0,002
200407;LFBD;LC;I;B;10;1299;1299;0,012;0,046;0,005;0,002
200407;LFBD;LC;I;C;3;0;121;0,015;0,080;0,012;0,002
200407;LFBD;MC;I;A;992;30004;30011;0,315;0,924;0,221;0,050
200407;LFBD;MC;I;B;695;70779;72519;0,719;2,940;0,140;0,114
200407;LFBD;MC;I;C;13;0;364;0,028;0,129;0,016;0,004
200407;LFBD;CC;M;A;4;71;71;0,000;0,002;0,000;0,000
200407;LFBD;CC;M;B;1062;115403;120982;1,004;4,645;0,254;0,159
200407;LFBD;CC;M;A;749;21213;21218;0,197;0,616;0,169;0,031
200407;LFBD;CC;M;B;551;43547;43549;0,300;1,229;0,089;0,048
200407;LFBD;CC;M;C;38;0;1564;0,059;0,346;0,012;0,009
200407;LFBO;LC;I;B;11;1499;1499;0,012;0,046;0,006;0,002
200407;LFBO;LC;I;C;19;3959;4328;0,038;0,190;0,027;0,006
200407;LFBO;MC;I;A;1545;59599;60720;0,467;1,338;0,231;0,074
200407;LFBO;MC;I;B;1165;124151;125186;0,956;3,878;0,234;0,152
200407;LFBO;MC;I;C;42;0;6947;0,091;0,483;0,056;0,014
200407;LFBO;LC;O;C;4;1744;1750;0,011;0,026;0,002;0,002
200407;LFBO;CC;M;A;103;0;3831;0,013;0,031;0,024;0,002
200407;LFBO;CC;M;B;1959;232962;242306;1,841;7,988;0,482;0,292
200407;LFBO;CC;M;C;39;0;2880;0,078;0,439;0,015;0,012
200407;LFBO;CC;M;A;1223;39768;39771;0,344;1,024;0,260;0,055
200407;LFBO;CC;M;B;302;25924;27455;0,190;0,753;0,083;0,030
200407;LFBO;CC;M;C;60;1670;5965;0,052;0,333;0,022;0,008
200407;LFLL;LC;I;B;11;1006;1008;0,013;0,061;0,003;0,002
200407;LFLL;LC;I;C;19;4838;5021;0,045;0,245;0,051;0,007
200407;LFLL;MC;I;A;3568;110705;110794;1,316;3,651;0,576;0,209
200407;LFLL;MC;I;B;2133;217525;221417;1,924;7,476;0,480;0,305
200407;LFLL;MC;I;C;138;9500;22593;0,204;1,050;0,099;0,032
200407;LFLL;LC;O;C;9;3331;3464;0,032;0,213;0,007;0,005
200407;LFLL;CC;M;A;115;1780;3412;0,030;0,071;0,028;0,005
200407;LFLL;CC;M;B;692;56918;63342;0,492;1,933;0,118;0,078
200407;LFLL;CC;M;A;2335;75317;76134;0,696;1,976;0,621;0,110
200407;LFLL;CC;M;B;1457;112273;112310;0,781;3,154;0,243;0,124
200407;LFLL;CC;M;C;46;1974;3366;0,008;0,026;0,002;0,001
200407;LFML;LC;I;A;5;27;27;0,000;0,000;0,000;0,000
200407;LFML;LC;I;B;66;7760;7778;0,079;0,405;0,020;0,013
200407;LFML;LC;I;C;29;6151;7396;0,084;0,488;0,023;0,013
200407;LFML;MC;I;A;1317;58192;58441;0,306;0,818;0,305;0,049
200407;LFML;MC;I;B;1617;170889;172110;1,743;7,023;0,446;0,277
200407;LFML;MC;I;C;133;22162;22862;0,277;1,294;0,223;0,044
200407;LFML;LC;O;C;8;2653;2874;0,024;0,136;0,003;0,004
200407;LFML;CC;M;A;108;116;4391;0,004;0,006;0,008;0,001
200407;LFML;CC;M;B;1587;176044;188097;1,581;6,574;0,489;0,251
200407;LFML;CC;M;C;53;1888;8897;0,116;0,613;0,025;0,018
200407;LFML;CC;M;A;2060;73713;75421;0,629;1,888;0,594;0,100
200407;LFML;CC;M;B;863;68719;75312;0,616;2,097;0,246;0,098
200407;LFML;CC;M;C;84;0;6356;0,157;0,853;0,033;0,025
200407;LFMN;LC;I;A;8;17;17;0,003;0,008;0,001;0,000
200407;LFMN;LC;I;B;2;10;10;0,001;0,001;0,000;0,000
200407;LFMN;LC;I;C;121;19512;21860;0,310;2,002;0,112;0,049
200407;LFMN;MC;I;A;5045;93849;94179;0,907;2,261;2,337;0,144
200407;LFMN;MC;I;B;4102;461855;463648;3,772;15,312;0,923;0,599
200407;LFMN;MC;I;C;385;65432;66546;0,785;5,775;0,170;0,125
200407;LFMN;CC;M;A;42;102;482;0,002;0,004;0,006;0,000
200407;LFMN;CC;M;B;2203;285812;291292;2,193;10,096;0,574;0,348
200407;LFMN;CC;M;C;9;848;848;0,030;0,252;0,008;0,005
200407;LFMN;CC;M;A;3028;50470;52386;0,495;1,140;1,502;0,079
200407;LFMN;CC;M;B;807;55045;55104;0,051;0,178;0,030;0,008
200407;LFOB;MC;I;B;978;138477;138477;1,121;5,040;0,494;0,178
200407;LFOB;MC;I;C;2;93;93;0,004;0,028;0,001;0,001
200407;LFOB;CC;M;A;1;43;43;0,000;0,000;0,000;0,000
200407;LFOB;CC;M;B;9;146;146;0,007;0,028;0,001;0,001
200407;LFOB;CC;M;A;1;43;43;0,001;0,002;0,000;0,000
200407;LFOB;CC;M;B;1;57;57;0,000;0,000;0,000;0,000
200407;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200407;LFPG;LC;I;A;10;18;3724;0,001;0,001;0,001;0,000
200407;LFPG;LC;I;B;141;9721;9750;0,201;0,835;0,115;0,032
200407;LFPG;LC;I;C;7940;1710114;2806516;32,119;170,159;25,220;5,098
200407;LFPG;MC;I;A;7361;281236;290142;2,598;6,920;1,722;0,412
200407;LFPG;MC;I;B;23101;2298974;2345213;26,810;100,257;9,351;4,256
200407;LFPG;MC;I;C;2022;224917;562391;5,582;30,576;3,272;0,886
200407;LFPG;LC;O;C;107;33338;47262;0,518;3,397;0,675;0,082
200407;LFPG;CC;M;A;1081;26001;37802;0,359;0,918;0,424;0,057
200407;LFPG;CC;M;B;4153;412051;498493;4,435;16,738;1,654;0,704
200407;LFPG;CC;M;C;163;2896;42794;0,417;2,262;0,138;0,066
200407;LFPO;LC;I;B;129;11129;11631;0,159;0,650;0,045;0,025
200407;LFPO;LC;I;C;235;82044;91763;0,973;5,413;0,477;0,154
200407;LFPO;MC;I;A;422;16232;16232;0,119;0,276;0,057;0,019
200407;LFPO;MC;I;B;5998;672750;688381;6,747;29,980;1,852;1,071
200407;LFPO;MC;I;C;735;138652;170169;2,066;10,258;1,911;0,328
200407;LFPO;LC;O;C;704;284018;317499;3,284;17,970;4,571;0,521
200407;LFPO;CC;M;A;1938;57598;57685;0,565;1,588;0,662;0,090
200407;LFPO;CC;M;B;9495;1071262;1075999;8,520;36,705;2,633;1,352
200407;LFPO;CC;M;C;44;11029;11297;0,216;1,177;0,450;0,034
200407;LFRS;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200407;LFRS;LC;I;B;10;916;916;0,012;0,046;0,006;0,002
200407;LFRS;LC;I;C;13;2305;3317;0,032;0,129;0,146;0,005
200407;LFRS;MC;I;A;261;7546;7713;0,088;0,301;0,047;0,014
200407;LFRS;MC;I;B;554;65246;66612;0,564;2,413;0,149;0,090
200407;LFRS;MC;I;C;51;858;4324;0,094;0,488;0,037;0,015
200407;LFRS;CC;M;A;3;149;149;0,000;0,000;0,000;0,000
200407;LFRS;CC;M;B;262;27563;27677;0,165;0,734;0,058;0,026
200407;LFRS;CC;M;A;1237;43965;43987;0,479;1,417;0,224;0,076
200407;LFRS;CC;M;B;424;39295;39339;0,311;1,315;0,087;0,049
200407;LFRS;CC;M;C;38;0;130;0,055;0,306;0,011;0,009
200407;LFSB;LC;I;C;24;1277;8286;0,099;0,691;0,139;0,016
