ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
199303;SBGL;LFPG;40;7415;LC;I
199303;SBRF;LFPG;10;2120;LC;I
199303;SBSP;LFPG;14;2485;LC;I
199303;SKBO;LFPG;9;708;LC;I
199303;SOCA;LFPG;3;877;LC;O
199303;SVMI;LFPG;13;3080;LC;I
199303;SVMI;LFPO;9;625;LC;I
199303;TFFF;LFBD;5;1398;LC;O
199303;TFFF;LFPG;12;4935;LC;O
199303;TFFF;LFPO;107;35312;LC;O
199303;TFFF;LFRS;9;2578;LC;O
199303;TFFR;LFBD;2;587;LC;O
199303;TFFR;LFPG;16;4928;LC;O
199303;TFFR;LFPO;92;33582;LC;O
199303;TFFR;LFRS;6;1789;LC;O
199303;TNCM;LFPG;10;4170;LC;I
199303;TNCM;LFPO;13;4586;LC;I
199303;UDYZ;LFPG;4;514;MC;I
199303;ULLI;LFPG;14;1670;MC;I
199303;UUEE;LFPG;130;11406;MC;I
199303;UUEE;LFPO;7;1795;MC;I
199303;VABB;LFPG;14;3687;LC;I
199303;VCBI;LFPG;4;1075;LC;I
199303;VHHH;LFPG;45;10284;LC;I
199303;VIDD;LFPG;9;2397;LC;I
199303;VTBD;LFPG;12;3290;LC;I
199303;VTBD;LFPO;2;936;LC;I
199303;WSSS;LFPG;33;8437;LC;I
199303;ZBAA;LFPG;18;4072;LC;I
199304;BIRK;LFPO;6;603;MC;I
199304;CYMX;LFPG;89;17800;LC;I
199304;CYMX;LFPO;10;2589;LC;I
199304;CYYZ;LFPG;51;4746;LC;I
199304;DAAG;LFBO;9;800;MC;I
199304;DAAG;LFLL;27;3269;MC;I
199304;DAAG;LFML;62;8210;MC;I
199304;DAAG;LFPO;136;24692;MC;I
199304;DAAG;LFQQ;15;1479;MC;I
199304;DABB;LFML;13;1737;MC;I
199304;DABC;LFLL;24;2811;MC;I
199304;DABC;LFML;30;4344;MC;I
199304;DABC;LFPO;25;3169;MC;I
199304;DAON;LFPO;7;716;MC;I
199304;DAOO;LFBO;9;1154;MC;I
199304;DAOO;LFLL;9;1252;MC;I
199304;DAOO;LFML;14;2571;MC;I
199304;DAOO;LFPO;38;6162;MC;I
199304;DAUG;LFPG;9;1309;MC;I
199304;DFFD;LFPG;24;2615;LC;I
199304;DIAP;LFPG;7;1009;LC;I
199304;DNMM;LFBD;4;800;LC;I
199304;DNMM;LFPG;13;2617;LC;I
199304;DRRN;LFPG;22;2092;LC;I
199304;DTMB;LFBD;9;1131;MC;I
199304;DTMB;LFBO;5;772;MC;I
199304;DTMB;LFLL;14;1656;MC;I
199304;DTMB;LFML;7;729;MC;I
199304;DTMB;LFPG;7;1003;MC;I
199304;DTMB;LFPO;33;4300;MC;I
199304;DTMB;LFQQ;7;809;MC;I
199304;DTMB;LFRS;5;739;MC;I
199304;DTMB;LFSB;10;882;MC;I
199304;DTTA;LFBD;8;676;MC;I
199304;DTTA;LFBO;7;551;MC;I
199304;DTTA;LFLL;23;2565;MC;I
199304;DTTA;LFML;62;6804;MC;I
199304;DTTA;LFMN;30;4294;MC;I
199304;DTTA;LFPG;26;3137;MC;I
199304;DTTA;LFPO;91;14464;MC;I
199304;DTTA;LFQQ;7;648;MC;I
199304;DTTA;LFST;5;549;MC;I
199304;DTTJ;LFLL;11;1063;MC;I
199304;DTTJ;LFPG;15;2498;MC;I
199304;DTTJ;LFPO;36;6826;MC;I
199304;DTTJ;LFRS;5;568;MC;I
199304;DTTX;LFPO;7;1022;MC;I
199304;DTTZ;LFPO;5;593;MC;I
199304;DXXX;LFPG;8;898;LC;I
199304;EBBR;LFBD;52;1187;MC;I
199304;EBBR;LFBO;43;505;MC;I
199304;EBBR;LFBT;20;2341;MC;I
199304;EBBR;LFLL;118;3728;MC;I
199304;EBBR;LFML;52;1962;MC;I
199304;EBBR;LFMN;57;4154;MC;I
199304;EBBR;LFPG;250;15216;MC;I
199304;EBBR;LFPO;7;635;MC;I
199304;EBBR;LFSB;191;2383;MC;I
199304;EBBR;LFST;67;1532;MC;I
199304;EDDF;LFBD;21;812;MC;I
199304;EDDF;LFLL;51;2371;MC;I
199304;EDDF;LFML;27;660;MC;I
199304;EDDF;LFMN;54;4707;MC;I
199304;EDDF;LFPG;341;28159;MC;I
199304;EDDF;LFPO;20;1401;MC;I
199304;EDDF;LFSB;82;1660;MC;I
199304;EDDH;LFPG;167;8956;MC;I
199304;EDDH;LFSB;49;857;MC;I
199304;EDDK;LFPG;214;4906;MC;I
199304;EDDK;LFSB;44;745;MC;I
199304;EDDL;LFKC;5;717;MC;I
199304;EDDL;LFLL;56;1225;MC;I
199304;EDDL;LFMN;44;1931;MC;I
199304;EDDL;LFPG;209;11819;MC;I
199304;EDDL;LFSB;66;1272;MC;I
199304;EDDM;LFBO;29;548;MC;I
199304;EDDM;LFBT;9;1264;MC;I
199304;EDDM;LFLL;47;999;MC;I
199304;EDDM;LFMN;71;3039;MC;I
199304;EDDM;LFPG;284;15721;MC;I
199304;EDDM;LFPO;6;601;MC;I
199304;EDDM;LFSB;99;1683;MC;I
199304;EDDN;LFBT;7;857;MC;I
199304;EDDN;LFPG;82;2255;MC;I
199304;EDDS;LFLL;41;509;MC;I
199304;EDDS;LFMN;17;703;MC;I
199304;EDDS;LFPG;160;7355;MC;I
199304;EDDT;LFPG;132;9989;MC;I
199304;EDDT;LFSB;71;1628;MC;I
199304;EDDV;LFPG;132;4352;MC;I
199304;EDDW;LFPG;70;1246;MC;I
199304;EDHI;LFBO;29;902;MC;I
199304;EFHF;LFMN;4;1178;MC;I
199304;EFHF;LFPG;119;8285;MC;I
199304;EGBB;LFLL;7;1235;MC;I
199304;EGBB;LFPG;203;12939;MC;I
199304;EGCC;LFBT;14;1968;MC;I
199304;EGCC;LFLL;54;2718;MC;I
199304;EGCC;LFMN;4;560;MC;I
199304;EGCC;LFOB;8;1318;MC;I
199304;EGCC;LFPG;248;17562;MC;I
199304;EGFF;LFPG;48;824;MC;I
199304;EGGD;LFPG;108;4010;MC;I
199304;EGGW;LFBO;13;1298;MC;I
199304;EGGW;LFLL;6;1065;MC;I
199304;EGHI;LFPG;51;1352;MC;I
199304;EGJB;LFRD;90;711;MC;I
199304;EGJJ;LFPG;29;745;MC;I
199304;EGJJ;LFRD;55;851;MC;I
199304;EGKK;LFBD;93;5910;MC;I
199304;EGKK;LFBO;92;6473;MC;I
199304;EGKK;LFBT;14;1727;MC;I
199304;EGKK;LFLB;7;541;MC;I
199304;EGKK;LFLL;83;5813;MC;I
199304;EGKK;LFLS;9;1291;MC;I
199304;EGKK;LFML;64;1787;MC;I
199304;EGKK;LFMN;34;2427;MC;I
199304;EGKK;LFMT;30;2657;MC;I
199304;EGKK;LFRS;51;1514;MC;I
199304;EGKK;LFST;52;2070;MC;I
199304;EGLL;LFBO;52;2958;MC;I
199304;EGLL;LFLL;122;9647;MC;I
199304;EGLL;LFML;64;5337;MC;I
199304;EGLL;LFMN;254;20708;MC;I
199304;EGLL;LFPG;1391;157562;MC;I
199304;EGLL;LFPO;14;527;MC;I
199304;EGLL;LFSB;112;8018;MC;I
199304;EGNM;LFPG;49;1168;MC;I
199304;EGNT;LFPG;72;2007;MC;I
199304;EGNX;LFPG;111;3484;MC;I
199304;EGPF;LFLL;6;772;MC;I
199304;EGPF;LFML;3;728;MC;I
199304;EGPF;LFPG;36;1513;MC;I
199304;EGPH;LFPG;52;3730;MC;I
199304;EGPK;LFBT;2;651;MC;I
199304;EGSS;LFJL;26;500;MC;I
199304;EGSS;LFMN;30;2311;MC;I
199304;EHAM;LFBO;22;1251;MC;I
199304;EHAM;LFLL;57;2818;MC;I
199304;EHAM;LFML;30;1251;MC;I
199304;EHAM;LFMN;91;5689;MC;I
199304;EHAM;LFPG;366;31009;MC;I
199304;EHAM;LFSB;119;2630;MC;I
199304;EHAM;LFST;68;854;MC;I
199304;EHEH;LFPG;57;1249;MC;I
199304;EHRD;LFPG;58;1179;MC;I
199304;EICK;LFPG;23;857;MC;I
199304;EIDW;LFBT;25;2226;MC;I
199304;EIDW;LFPG;118;9665;MC;I
199304;EINN;LFPG;9;579;MC;I
199304;EKRK;LFMN;35;3431;MC;I
199304;EKRK;LFOB;4;644;MC;I
199304;EKRK;LFPG;317;17907;MC;I
199304;ELLX;LFPG;106;2823;MC;I
199304;ELLX;LFST;74;1019;MC;I
199304;ENFB;LFPG;111;7042;MC;I
199304;ENGM;LFMN;4;523;MC;I
199304;EPKK;LFPG;13;518;MC;I
199304;EPWA;LFPG;52;3754;MC;I
199304;ESGG;LFPG;77;4420;MC;I
199304;ESSA;LFMN;16;1615;MC;I
199304;ESSA;LFPG;213;16727;MC;I
199304;FAOR;LFPG;4;958;LC;I
199304;FAOR;LFPO;8;1179;LC;I
199304;FIMP;LFPO;14;2787;LC;I
199304;FKKD;LFPG;15;1983;LC;I
199304;FKKD;LFPO;4;599;LC;I
199304;FLKK;LFPG;4;978;LC;I
199304;FMCN;LFML;5;1924;LC;I
199304;FMEE;LFML;8;2577;LC;O
199304;FMEE;LFPO;29;6003;LC;O
199304;FNLU;LFPG;8;1580;LC;I
199304;FOOL;LFML;8;1267;LC;I
199304;FOOL;LFMN;4;752;LC;I
199304;FOOL;LFPG;5;1034;LC;I
199304;FSIA;LFPG;16;5773;LC;I
199304;FTTJ;LFPG;12;1514;LC;I
199304;FYWE;LFPG;4;941;LC;I
199304;GABS;LFLL;4;550;LC;I
199304;GABS;LFML;9;602;LC;I
199304;GABS;LFPG;13;2212;LC;I
199304;GCLP;LFSB;13;1551;MC;I
199304;GCRR;LFPO;3;610;MC;I
199304;GCRR;LFSB;4;546;MC;I
199304;GCTS;LFBD;5;809;MC;I
199304;GCTS;LFBO;5;733;MC;I
199304;GCTS;LFLL;10;1200;MC;I
199304;GCTS;LFML;5;659;MC;I
199304;GCTS;LFRS;10;1509;MC;I
199304;GCTS;LFSB;14;1860;MC;I
199304;GCXO;LFPG;28;4916;MC;I
199304;GCXO;LFPO;36;4797;MC;I
199304;GMAD;LFPO;22;2840;MC;I
199304;GMFF;LFPO;6;613;MC;I
199304;GMFO;LFKB;4;547;MC;I
199304;GMFO;LFML;6;873;MC;I
199304;GMFO;LFPO;10;1164;MC;I
199304;GMMC;LFPO;141;17945;MC;I
199304;GMME;LFPO;44;4863;MC;I
199304;GMMN;LFBD;14;1448;MC;I
199304;GMMN;LFBO;5;652;MC;I
199304;GMMN;LFLL;13;1349;MC;I
199304;GMMN;LFML;57;3056;MC;I
199304;GMMN;LFMN;20;756;MC;I
199304;GMMN;LFST;9;694;MC;I
199304;GMMX;LFBD;17;1826;MC;I
199304;GMMX;LFBO;15;1991;MC;I
199304;GMMX;LFLL;20;2554;MC;I
199304;GMMX;LFML;14;1700;MC;I
199304;GMMX;LFPG;16;2156;MC;I
199304;GMMX;LFPO;71;10983;MC;I
199304;GMMX;LFRS;18;2291;MC;I
199304;GMMZ;LFPO;6;816;MC;I
199304;GMTT;LFPO;8;903;MC;I
199304;GOOY;LFBD;7;1392;LC;I
199304;GOOY;LFLL;8;1172;LC;I
199304;GOOY;LFML;6;734;LC;I
199304;GOOY;LFPG;21;2361;LC;I
199304;GOOY;LFPO;15;2341;LC;I
199304;GQNN;LFML;8;1755;LC;I
199304;GQNN;LFPG;9;1444;LC;I
199304;HDAM;LFML;4;1870;LC;I
199304;HDAM;LFPG;14;3851;LC;I
199304;HECA;LFLL;7;1535;MC;I
199304;HECA;LFMN;6;626;MC;I
199304;HECA;LFPG;63;10454;MC;I
199304;HECA;LFPO;44;5968;MC;I
199304;HELX;LFML;8;1177;MC;I
199304;HKMO;LFSB;9;2218;LC;I
199304;HKNA;LFLL;8;1933;LC;I
199304;HKNA;LFPG;18;4417;LC;I
199304;HKNA;LFPO;11;1506;LC;I
199304;HRYR;LFPG;4;856;LC;I
199304;KATL;LFPO;30;5297;LC;I
199304;KBOS;LFPG;57;7859;LC;I
199304;KCVG;LFPO;21;2393;LC;I
199304;KDAL;LFPO;30;4572;LC;I
199304;KDTW;LFPG;30;6644;LC;I
199304;KIAD;LFPG;82;13174;LC;I
199304;KIAH;LFPG;30;4122;LC;I
199304;KIAH;LFPO;30;4980;LC;I
199304;KJFK;LFMN;16;2001;LC;I
199304;KJFK;LFPG;179;30987;LC;I
199304;KJFK;LFPO;125;23007;LC;I
199304;KLAX;LFPG;42;8921;LC;I
199304;KLAX;LFPO;7;2069;LC;I
199304;KMIA;LFPG;23;5035;LC;I
199304;KMIA;LFPO;31;4763;LC;I
199304;KORD;LFPG;64;8490;LC;I
199304;KORD;LFPO;35;4260;LC;I
199304;KPHL;LFPO;30;4341;LC;I
199304;KRDU;LFPO;30;3528;LC;I
199304;KSFO;LFPG;35;6577;LC;I
199304;LBSF;LFPO;24;1603;MC;I
199304;LCLK;LFPG;21;2377;MC;I
199304;LCLK;LFPO;9;644;MC;I
199304;LDZA;LFBL;2;700;MC;I
199304;LDZA;LFJL;5;1138;MC;I
199304;LEAL;LFPO;17;1873;MC;I
199304;LEAM;LFBO;3;631;MC;I
199304;LEBB;LFPO;16;1123;MC;I
199304;LEBL;LFLL;63;1372;MC;I
199304;LEBL;LFMN;44;1648;MC;I
199304;LEBL;LFPG;147;9787;MC;I
199304;LEBL;LFPO;140;9390;MC;I
199304;LEBL;LFSB;52;847;MC;I
199304;LEIB;LFPO;7;1080;MC;I
199304;LEMD;LFBD;23;769;MC;I
199304;LEMD;LFBO;28;1597;MC;I
199304;LEMD;LFLL;27;1488;MC;I
199304;LEMD;LFML;29;1749;MC;I
199304;LEMD;LFMN;55;2578;MC;I
199304;LEMD;LFPG;201;16281;MC;I
199304;LEMD;LFPO;235;18544;MC;I
199304;LEMG;LFPO;63;8026;MC;I
199304;LEMG;LFQQ;8;1016;MC;I
199304;LEMG;LFRS;7;589;MC;I
199304;LEMG;LFSB;7;572;MC;I
199304;LEPA;LFBD;7;751;MC;I
199304;LEPA;LFBO;6;971;MC;I
199304;LEPA;LFLL;15;1390;MC;I
199304;LEPA;LFML;10;952;MC;I
199304;LEPA;LFPG;26;3784;MC;I
199304;LEPA;LFPO;52;6079;MC;I
199304;LEPA;LFQQ;14;1576;MC;I
199304;LEPA;LFRS;11;1128;MC;I
199304;LEPA;LFSB;26;2765;MC;I
199304;LEVC;LFPG;6;575;MC;I
199304;LEVC;LFPO;52;5468;MC;I
199304;LEVD;LFPO;21;957;MC;I
199304;LEZG;LFPO;15;673;MC;I
199304;LEZL;LFPO;30;3247;MC;I
199304;LFBA;LFPO;72;1247;CC;M
199304;LFBD;DBBB;4;684;LC;I
199304;LFBD;DTMB;7;659;MC;I
199304;LFBD;EBBR;52;1149;MC;I
199304;LFBD;EDDF;21;727;MC;I
199304;LFBD;EGKK;93;5915;MC;I
199304;LFBD;GCTS;4;705;MC;I
199304;LFBD;GMMN;10;1219;MC;I
199304;LFBD;GMMX;17;2066;MC;I
199304;LFBD;GOOY;9;1329;LC;I
199304;LFBD;HELX;3;501;MC;I
199304;LFBD;LEMD;22;849;MC;I
199304;LFBD;LEPA;9;1246;MC;I
199304;LFBD;LFBO;68;3626;CC;M
199304;LFBD;LFLC;47;514;CC;M
199304;LFBD;LFLL;96;8478;CC;M
199304;LFBD;LFML;46;4171;CC;M
199304;LFBD;LFMN;13;1273;CC;M
199304;LFBD;LFMT;50;930;CC;M
199304;LFBD;LFPG;136;14085;CC;M
199304;LFBD;LFPO;256;48091;CC;M
199304;LFBD;LFQQ;22;2372;CC;M
199304;LFBD;LFRS;44;855;CC;M
199304;LFBD;LGAV;6;1164;MC;I
199304;LFBD;LPPT;7;629;MC;I
199304;LFBD;LSGG;57;1146;MC;I
199304;LFBD;LTBJ;7;1398;MC;I
199304;LFBD;TFFF;4;1098;LC;O
199304;LFBD;TFFR;5;1345;LC;O
199304;LFBE;LFPO;72;1147;CC;M
199304;LFBH;LFPO;58;1984;CC;M
199304;LFBI;LFLL;62;922;CC;M
199304;LFBL;EGGW;3;569;MC;I
199304;LFBL;LFLL;43;738;CC;M
199304;LFBL;LFML;44;554;CC;M
199304;LFBL;LFPO;90;3589;CC;M
199304;LFBO;DAAG;9;744;MC;I
199304;LFBO;DAOO;9;735;MC;I
199304;LFBO;DTMB;7;1077;MC;I
199304;LFBO;DTTA;9;904;MC;I
199304;LFBO;EBBR;64;528;MC;I
199304;LFBO;EDDM;29;659;MC;I
199304;LFBO;EDHI;24;1285;MC;I
199304;LFBO;EGCC;4;805;MC;I
199304;LFBO;EGGP;18;605;MC;I
199304;LFBO;EGGW;14;1450;MC;I
199304;LFBO;EGKK;93;7760;MC;I
199304;LFBO;EGLL;52;3070;MC;I
199304;LFBO;EHAM;22;1186;MC;I
199304;LFBO;GCTS;5;803;MC;I
199304;LFBO;GMMN;9;1035;MC;I
199304;LFBO;GMMX;17;2226;MC;I
199304;LFBO;LEMD;27;1819;MC;I
199304;LFBO;LEPA;5;1018;MC;I
199304;LFBO;LFBD;70;5292;CC;M
199304;LFBO;LFLL;110;7421;CC;M
199304;LFBO;LFML;44;1650;CC;M
199304;LFBO;LFMN;26;2369;CC;M
199304;LFBO;LFPG;226;17483;CC;M
199304;LFBO;LFPO;354;74186;CC;M
199304;LFBO;LFRN;50;1034;CC;M
199304;LFBO;LFRS;44;1855;CC;M
199304;LFBO;LGAV;4;548;MC;I
199304;LFBO;LIML;22;577;MC;I
199304;LFBO;LSGG;40;971;MC;I
199304;LFBO;LTBJ;9;1505;MC;I
199304;LFBP;LFBZ;60;1228;CC;M
199304;LFBP;LFLL;59;2015;CC;M
199304;LFBP;LFML;43;793;CC;M
199304;LFBP;LFPO;120;21156;CC;M
199304;LFBT;EBBR;20;1956;MC;I
199304;LFBT;EDDM;9;1121;MC;I
199304;LFBT;EDDN;7;700;MC;I
199304;LFBT;EGCC;14;1832;MC;I
199304;LFBT;EGKK;13;1832;MC;I
199304;LFBT;EGPK;2;646;MC;I
199304;LFBT;EGSS;6;616;MC;I
199304;LFBT;EIDW;25;2338;MC;I
199304;LFBT;LFPO;32;3862;CC;M
199304;LFBT;LIMC;18;1607;MC;I
199304;LFBT;LIME;11;1073;MC;I
199304;LFBV;LFPO;39;1271;CC;M
199304;LFBX;LFPO;73;1574;CC;M
199304;LFBZ;LFBP;61;1246;CC;M
199304;LFBZ;LFPO;144;21592;CC;M
199304;LFCI;LFCK;47;933;CC;M
199304;LFCK;LFCI;37;668;CC;M
199304;LFCK;LFPO;48;2216;CC;M
199304;LFCR;LFPO;61;3199;CC;M
199304;LFJL;EGSS;26;551;MC;I
199304;LFJL;LEPA;5;673;MC;I
199304;LFJL;LFBO;42;562;CC;M
199304;LFJL;LFLL;42;1179;CC;M
199304;LFJL;LFML;43;596;CC;M
199304;LFJL;LFMN;18;908;CC;M
199304;LFJL;LFPO;65;3209;CC;M
199304;LFKB;LFLL;11;825;CC;M
199304;LFKB;LFML;188;11337;CC;M
199304;LFKB;LFMN;138;5867;CC;M
199304;LFKB;LFPO;78;9225;CC;M
199304;LFKC;EDDL;5;734;MC;I
199304;LFKC;LFML;46;1596;CC;M
199304;LFKC;LFMN;41;1563;CC;M
199304;LFKC;LFPO;29;3060;CC;M
199304;LFKF;LFML;61;2120;CC;M
199304;LFKF;LFMN;37;1096;CC;M
199304;LFKF;LFPO;48;3104;CC;M
199304;LFKJ;LFLL;10;808;CC;M
199304;LFKJ;LFML;198;10379;CC;M
199304;LFKJ;LFMN;141;6412;CC;M
199304;LFKJ;LFPO;89;11946;CC;M
199304;LFLB;EGKK;8;714;MC;I
199304;LFLB;LFPO;72;2938;CC;M
199304;LFLC;LDZA;2;625;MC;I
199304;LFLC;LFBD;45;515;CC;M
199304;LFLC;LFPO;89;8941;CC;M
199304;LFLC;LFRS;43;711;CC;M
199304;LFLL;DAAG;29;3065;MC;I
199304;LFLL;DABC;22;2096;MC;I
199304;LFLL;DAOO;9;963;MC;I
199304;LFLL;DTMB;14;1868;MC;I
199304;LFLL;DTTA;26;3086;MC;I
199304;LFLL;DTTJ;11;1282;MC;I
199304;LFLL;EBBR;119;4135;MC;I
199304;LFLL;EDDF;53;2862;MC;I
199304;LFLL;EDDL;56;1384;MC;I
199304;LFLL;EDDM;47;1146;MC;I
199304;LFLL;EGBB;8;1593;MC;I
199304;LFLL;EGCC;58;3653;MC;I
199304;LFLL;EGGW;10;1680;MC;I
199304;LFLL;EGKK;91;8917;MC;I
199304;LFLL;EGLL;122;11540;MC;I
199304;LFLL;EGPF;9;1390;MC;I
199304;LFLL;EHAM;57;3267;MC;I
199304;LFLL;GABS;4;556;LC;I
199304;LFLL;GCTS;12;1718;MC;I
199304;LFLL;GMMN;12;1373;MC;I
199304;LFLL;GMMX;21;2770;MC;I
199304;LFLL;GOOY;9;1167;LC;I
199304;LFLL;HECA;8;1442;MC;I
199304;LFLL;HKNA;4;1351;LC;I
199304;LFLL;LEBL;43;1813;MC;I
199304;LFLL;LEMD;27;1649;MC;I
199304;LFLL;LEMG;5;646;MC;I
199304;LFLL;LEPA;20;2564;MC;I
199304;LFLL;LFBD;94;8772;CC;M
199304;LFLL;LFBI;62;884;CC;M
199304;LFLL;LFBL;41;729;CC;M
199304;LFLL;LFBO;110;7088;CC;M
199304;LFLL;LFBP;61;2133;CC;M
199304;LFLL;LFJL;42;1105;CC;M
199304;LFLL;LFKB;10;897;CC;M
199304;LFLL;LFKJ;10;1106;CC;M
199304;LFLL;LFML;116;5812;CC;M
199304;LFLL;LFMN;107;10291;CC;M
199304;LFLL;LFMT;42;756;CC;M
199304;LFLL;LFOH;42;1048;CC;M
199304;LFLL;LFOP;42;560;CC;M
199304;LFLL;LFPG;195;12686;CC;M
199304;LFLL;LFPO;155;17420;CC;M
199304;LFLL;LFQQ;95;10450;CC;M
199304;LFLL;LFRB;42;753;CC;M
199304;LFLL;LFRN;61;1628;CC;M
199304;LFLL;LFRS;75;8119;CC;M
199304;LFLL;LFSB;63;663;CC;M
199304;LFLL;LFST;91;6467;CC;M
199304;LFLL;LGAV;13;1839;MC;I
199304;LFLL;LGIR;6;807;MC;I
199304;LFLL;LICJ;7;1062;MC;I
199304;LFLL;LIML;56;4465;MC;I
199304;LFLL;LMML;5;512;MC;I
199304;LFLL;LPPR;8;896;MC;I
199304;LFLL;LPPT;9;871;MC;I
199304;LFLL;LSZH;52;1547;MC;I
199304;LFLL;LTBA;21;2940;MC;I
199304;LFLL;LTBJ;17;2544;MC;I
199304;LFLP;LFPO;63;2295;CC;M
199304;LFLS;EGKK;10;1922;MC;I
199304;LFLS;LFPO;113;11958;CC;M
199304;LFLW;LFPO;51;571;CC;M
199304;LFMH;LFPO;53;3199;CC;M
199304;LFMK;LFPO;52;1044;CC;M
199304;LFML;DAAG;61;5915;MC;I
199304;LFML;DABB;13;999;MC;I
199304;LFML;DABC;32;2475;MC;I
199304;LFML;DAOO;14;1589;MC;I
199304;LFML;DTMB;7;779;MC;I
199304;LFML;DTTA;60;5966;MC;I
199304;LFML;EBBR;52;1964;MC;I
199304;LFML;EDDF;28;761;MC;I
199304;LFML;EGKK;63;1920;MC;I
199304;LFML;EGLL;64;5552;MC;I
199304;LFML;EGPF;3;728;MC;I
199304;LFML;EHAM;30;1550;MC;I
199304;LFML;FMCN;4;1308;LC;I
199304;LFML;FMEE;4;958;LC;O
199304;LFML;FOOL;9;1501;LC;I
199304;LFML;GABS;6;790;LC;I
199304;LFML;GCTS;5;643;MC;I
199304;LFML;GMFO;6;710;MC;I
199304;LFML;GMMN;31;3077;MC;I
199304;LFML;GMMX;13;1435;MC;I
199304;LFML;GOOY;3;539;LC;I
199304;LFML;GQNN;9;1440;LC;I
199304;LFML;HDAM;9;2032;LC;I
199304;LFML;HELX;4;511;MC;I
199304;LFML;LEMD;29;2031;MC;I
199304;LFML;LEPA;11;1290;MC;I
199304;LFML;LFBD;48;4609;CC;M
199304;LFML;LFBL;43;518;CC;M
199304;LFML;LFBO;60;1326;CC;M
199304;LFML;LFBP;44;844;CC;M
199304;LFML;LFJL;43;505;CC;M
199304;LFML;LFKB;185;12159;CC;M
199304;LFML;LFKC;44;1762;CC;M
199304;LFML;LFKF;61;2274;CC;M
199304;LFML;LFKJ;180;11352;CC;M
199304;LFML;LFLL;113;6028;CC;M
199304;LFML;LFMN;37;1149;CC;M
199304;LFML;LFPG;270;23046;CC;M
199304;LFML;LFPO;415;84040;CC;M
199304;LFML;LFQQ;26;2382;CC;M
199304;LFML;LFRS;5;547;CC;M
199304;LFML;LFST;12;775;CC;M
199304;LFML;LGAV;18;1855;MC;I
199304;LFML;LICJ;6;911;MC;I
199304;LFML;LIML;43;1117;MC;I
199304;LFML;LIRF;54;2920;MC;I
199304;LFML;LLBG;7;1043;MC;I
199304;LFML;LMML;8;855;MC;I
199304;LFML;LPPT;8;723;MC;I
199304;LFML;LSGG;81;1290;MC;I
199304;LFML;LSZH;26;553;MC;I
199304;LFML;LTBA;8;1092;MC;I
199304;LFML;LTBJ;18;2322;MC;I
199304;LFML;TFFF;4;1144;LC;O
199304;LFMN;DBBB;4;623;LC;I
199304;LFMN;DTTA;30;3209;MC;I
199304;LFMN;EBBR;59;4129;MC;I
199304;LFMN;EDDF;52;4761;MC;I
199304;LFMN;EDDL;42;2348;MC;I
199304;LFMN;EDDM;68;3572;MC;I
199304;LFMN;EDDS;18;634;MC;I
199304;LFMN;EFHF;4;950;MC;I
199304;LFMN;EGKK;36;2615;MC;I
199304;LFMN;EGLL;258;20733;MC;I
199304;LFMN;EGSS;30;2157;MC;I
199304;LFMN;EHAM;91;5844;MC;I
199304;LFMN;EKRK;34;3143;MC;I
199304;LFMN;ESSA;17;1562;MC;I
199304;LFMN;FOOL;4;817;LC;I
199304;LFMN;GMMN;20;1504;MC;I
199304;LFMN;HECA;5;783;MC;I
199304;LFMN;KJFK;18;2105;LC;I
199304;LFMN;LEBL;44;1856;MC;I
199304;LFMN;LEMD;56;2543;MC;I
199304;LFMN;LFBD;11;1173;CC;M
199304;LFMN;LFBO;36;2804;CC;M
199304;LFMN;LFJL;18;873;CC;M
199304;LFMN;LFKB;143;6089;CC;M
199304;LFMN;LFKC;43;1916;CC;M
199304;LFMN;LFKF;37;1218;CC;M
199304;LFMN;LFKJ;138;7054;CC;M
199304;LFMN;LFLL;115;9384;CC;M
199304;LFMN;LFML;40;1220;CC;M
199304;LFMN;LFMT;34;606;CC;M
199304;LFMN;LFPG;237;29167;CC;M
199304;LFMN;LFPO;651;98581;CC;M
199304;LFMN;LFQQ;36;4656;CC;M
199304;LFMN;LFRS;8;923;CC;M
199304;LFMN;LFST;28;2947;CC;M
199304;LFMN;LI99;52;918;MC;I
199304;LFMN;LIPZ;29;718;MC;I
199304;LFMN;LIRF;59;4769;MC;I
199304;LFMN;LLBG;7;841;MC;I
199304;LFMN;LNMC;1312;3496;MC;I
199304;LFMN;LOWW;12;682;MC;I
199304;LFMN;LPPT;18;1675;MC;I
199304;LFMN;LSGG;138;6438;MC;I
199304;LFMN;LSZH;69;4078;MC;I
199304;LFMN;LTBA;18;1347;MC;I
199304;LFMP;LFPO;137;20739;CC;M
199304;LFMT;EGKK;30;3030;MC;I
199304;LFMT;LFBD;49;808;CC;M
199304;LFMT;LFLL;42;754;CC;M
199304;LFMT;LFMN;34;542;CC;M
199304;LFMT;LFPG;95;8657;CC;M
199304;LFMT;LFPO;200;36073;CC;M
199304;LFMT;LFST;50;818;CC;M
199304;LFMU;LFPO;62;3729;CC;M
199304;LFMV;LFPO;106;7060;CC;M
199304;LFOB;EGCC;8;1298;MC;I
199304;LFOB;EKRK;4;649;MC;I
199304;LFOH;EGKK;39;807;MC;I
199304;LFOH;LFLL;40;1027;CC;M
199304;LFOH;LFRK;39;740;CC;M
199304;LFOH;LFRN;40;509;CC;M
199304;LFOH;LFRS;39;526;CC;M
