ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200703;LFPO;LFBT;82;3723;CC;M
200703;LFPO;LFBV;48;1193;CC;M
200703;LFPO;LFBZ;140;16651;CC;M
200703;LFPO;LFCK;40;875;CC;M
200703;LFPO;LFCR;77;3187;CC;M
200703;LFPO;LFJL;99;3798;CC;M
200703;LFPO;LFKB;97;11517;CC;M
200703;LFPO;LFKC;24;1884;CC;M
200703;LFPO;LFKF;25;2601;CC;M
200703;LFPO;LFKJ;101;12405;CC;M
200703;LFPO;LFLC;127;8794;CC;M
200703;LFPO;LFLL;205;12226;CC;M
200703;LFPO;LFLP;94;3292;CC;M
200703;LFPO;LFLW;46;969;CC;M
200703;LFPO;LFML;532;57679;CC;M
200703;LFPO;LFMN;711;96989;CC;M
200703;LFPO;LFMP;118;9635;CC;M
200703;LFPO;LFMT;254;25639;CC;M
200703;LFPO;LFMU;66;1328;CC;M
200703;LFPO;LFMV;99;2797;CC;M
200703;LFPO;LFRB;163;14740;CC;M
200703;LFPO;LFRH;112;6402;CC;M
200703;LFPO;LFRN;75;2065;CC;M
200703;LFPO;LFRO;67;2202;CC;M
200703;LFPO;LFRQ;100;5185;CC;M
200703;LFPO;LFSB;179;16611;CC;M
200703;LFPO;LFST;319;35040;CC;M
200703;LFPO;LFTH;168;16985;CC;M
200703;LFPO;LHBP;43;5132;MC;I
200703;LFPO;LIML;83;8661;MC;I
200703;LFPO;LIPZ;36;5190;MC;I
200703;LFPO;LIRF;60;8518;MC;I
200703;LFPO;LIRN;31;4340;MC;I
200703;LFPO;LIRP;31;4424;MC;I
200703;LFPO;LKPR;44;5667;MC;I
200703;LFPO;LMML;18;2036;MC;I
200703;LFPO;LOWS;10;994;MC;I
200703;LFPO;LOWW;7;789;MC;I
200703;LFPO;LPPR;124;13140;MC;I
200703;LFPO;LPPT;161;17177;MC;I
200703;LFPO;LSGG;86;10397;MC;I
200703;LFPO;LTBA;83;9709;MC;I
200703;LFPO;LZIB;46;4774;MC;I
200703;LFPO;MDPC;10;5554;LC;I
200703;LFPO;MDPP;9;4024;LC;I
200703;LFPO;MMUN;9;4966;LC;I
200703;LFPO;MUCU;4;1015;LC;I
200703;LFPO;MUHA;5;1209;LC;I
200703;LFPO;MUVR;5;2717;LC;I
200703;LFPO;OIII;8;1235;LC;I
200703;LFPO;OSDI;12;1343;MC;I
200703;LFPO;SOCA;31;6179;LC;O
200703;LFPO;TFFF;118;42411;LC;O
200703;LFPO;TFFR;132;50189;LC;O
200703;LFPO;TNCM;9;3866;LC;I
200703;LFQQ;DAAG;18;1531;MC;I
200703;LFQQ;DTTJ;14;1983;MC;I
200703;LFQQ;EPWA;13;835;MC;I
200703;LFQQ;GCTS;5;662;MC;I
200703;LFQQ;GMMN;13;818;MC;I
200703;LFQQ;GMMX;13;1558;MC;I
200703;LFQQ;LFBD;100;2714;CC;M
200703;LFQQ;LFBO;77;3553;CC;M
200703;LFQQ;LFLC;46;666;CC;M
200703;LFQQ;LFLL;81;4323;CC;M
200703;LFQQ;LFML;81;4219;CC;M
200703;LFQQ;LFMN;57;4326;CC;M
200703;LFQQ;LFRS;71;1508;CC;M
200703;LFQQ;LFST;69;2452;CC;M
200703;LFQQ;LIME;16;657;MC;I
200703;LFRB;EGGW;14;1246;MC;I
200703;LFRB;GMMX;9;1246;MC;I
200703;LFRB;GOOY;4;796;LC;I
200703;LFRB;LFBO;5;755;CC;M
200703;LFRB;LFLL;86;3895;CC;M
200703;LFRB;LFML;20;831;CC;M
200703;LFRB;LFMN;21;825;CC;M
200703;LFRB;LFPG;96;7523;CC;M
200703;LFRB;LFPO;164;15640;CC;M
200703;LFRB;LFRS;30;942;CC;M
200703;LFRB;LFTH;9;874;CC;M
200703;LFRD;EGNX;17;1676;MC;I
200703;LFRD;EGSS;31;3448;MC;I
200703;LFRG;GMMX;5;871;MC;I
200703;LFRH;LFLL;79;1972;CC;M
200703;LFRH;LFPO;115;7187;CC;M
200703;LFRK;LFLL;80;3981;CC;M
200703;LFRN;EGHI;14;578;MC;I
200703;LFRN;LFBD;47;558;CC;M
200703;LFRN;LFBO;77;2524;CC;M
200703;LFRN;LFLL;111;4928;CC;M
200703;LFRN;LFML;74;1784;CC;M
200703;LFRN;LFMN;33;1571;CC;M
200703;LFRN;LFMT;16;541;CC;M
200703;LFRN;LFPG;111;3979;CC;M
200703;LFRN;LFPO;76;2373;CC;M
200703;LFRN;LFST;41;1136;CC;M
200703;LFRO;LFPO;67;2281;CC;M
200703;LFRQ;LFPO;98;5455;CC;M
200703;LFRS;DTMB;9;1481;MC;I
200703;LFRS;DTTA;21;2714;MC;I
200703;LFRS;DTTJ;24;3776;MC;I
200703;LFRS;EDFH;14;1112;MC;I
200703;LFRS;EGNX;15;1521;MC;I
200703;LFRS;EGSS;28;3740;MC;I
200703;LFRS;EIDW;17;2419;MC;I
200703;LFRS;EINN;14;1429;MC;I
200703;LFRS;GCLP;5;980;MC;I
200703;LFRS;GCTS;4;638;MC;I
200703;LFRS;GMAD;10;1717;MC;I
200703;LFRS;GMMN;24;2194;MC;I
200703;LFRS;GMMX;48;7283;MC;I
200703;LFRS;GOOY;10;1959;LC;I
200703;LFRS;HEGN;11;1848;MC;I
200703;LFRS;HELX;10;1609;MC;I
200703;LFRS;LEMD;37;1304;MC;I
200703;LFRS;LEPA;6;558;MC;I
200703;LFRS;LFBD;138;2300;CC;M
200703;LFRS;LFBO;85;4031;CC;M
200703;LFRS;LFLC;74;1694;CC;M
200703;LFRS;LFLL;134;11856;CC;M
200703;LFRS;LFML;107;6683;CC;M
200703;LFRS;LFMN;62;4035;CC;M
200703;LFRS;LFMT;56;1981;CC;M
200703;LFRS;LFPG;130;15395;CC;M
200703;LFRS;LFQQ;70;1689;CC;M
200703;LFRS;LFRZ;37;882;CC;M
200703;LFRS;LFST;72;2790;CC;M
200703;LFRS;LIMC;26;590;MC;I
200703;LFRS;LIPZ;5;597;MC;I
200703;LFRS;LSGG;30;838;MC;I
200703;LFRS;MDLR;5;1193;LC;I
200703;LFRS;TFFF;4;1773;LC;O
200703;LFRS;TFFR;4;1650;LC;O
200703;LFRZ;LFBO;62;831;CC;M
200703;LFSB;DABC;13;823;MC;I
200703;LFSB;DTMB;5;640;MC;I
200703;LFSB;DTTJ;11;1269;MC;I
200703;LFSB;EBBR;70;1620;MC;I
200703;LFSB;EDDB;88;11690;MC;I
200703;LFSB;EDDF;121;5709;MC;I
200703;LFSB;EDDH;53;6580;MC;I
200703;LFSB;EDDL;49;1226;MC;I
200703;LFSB;EDDM;149;4685;MC;I
200703;LFSB;EGCC;13;694;MC;I
200703;LFSB;EGGP;31;3458;MC;I
200703;LFSB;EGGW;65;7578;MC;I
200703;LFSB;EGLC;55;3166;MC;I
200703;LFSB;EGLL;91;5813;MC;I
200703;LFSB;EGSS;31;4056;MC;I
200703;LFSB;EHAM;70;6284;MC;I
200703;LFSB;EKCH;69;1766;MC;I
200703;LFSB;EPWA;14;976;MC;I
200703;LFSB;GCFV;4;693;MC;I
200703;LFSB;GCLP;12;1712;MC;I
200703;LFSB;GCRR;4;599;MC;I
200703;LFSB;GCTS;10;1566;MC;I
200703;LFSB;GMMX;14;1283;MC;I
200703;LFSB;GOOY;5;690;LC;I
200703;LFSB;HEGN;14;2441;MC;I
200703;LFSB;HKMO;5;1003;LC;I
200703;LFSB;LEAL;21;2688;MC;I
200703;LFSB;LEBL;54;5720;MC;I
200703;LFSB;LEMD;31;4057;MC;I
200703;LFSB;LEMG;24;3221;MC;I
200703;LFSB;LEPA;26;3784;MC;I
200703;LFSB;LFBD;47;1156;CC;M
200703;LFSB;LFBO;32;591;CC;M
200703;LFSB;LFLL;78;2191;CC;M
200703;LFSB;LFMN;74;5967;CC;M
200703;LFSB;LFPG;205;13423;CC;M
200703;LFSB;LFPO;179;16099;CC;M
200703;LFSB;LHBP;19;1378;MC;I
200703;LFSB;LIRA;29;3780;MC;I
200703;LFSB;LIRN;19;2485;MC;I
200703;LFSB;LKPR;39;3564;MC;I
200703;LFSB;LOWW;88;2538;MC;I
200703;LFSB;LPPT;32;4024;MC;I
200703;LFSB;LSZH;54;648;MC;I
200703;LFSB;LTAI;15;2121;MC;I
200703;LFSB;LTBA;35;3988;MC;I
200703;LFSB;LZIB;17;1693;MC;I
200703;LFSB;MDPC;4;718;LC;I
200703;LFSB;MUVR;5;672;LC;I
200703;LFSB;SVMG;4;567;LC;I
200703;LFST;DTTA;9;837;MC;I
200703;LFST;EBBR;73;2819;MC;I
200703;LFST;EDDM;50;918;MC;I
200703;LFST;EGKK;46;1105;MC;I
200703;LFST;EHAM;53;1283;MC;I
200703;LFST;EKCH;47;570;MC;I
200703;LFST;GMMN;18;1364;MC;I
200703;LFST;LFBD;101;2843;CC;M
200703;LFST;LFBO;102;2856;CC;M
200703;LFST;LFLC;41;612;CC;M
200703;LFST;LFLL;128;5817;CC;M
200703;LFST;LFML;103;3235;CC;M
200703;LFST;LFMN;57;2708;CC;M
200703;LFST;LFPG;144;10416;CC;M
200703;LFST;LFPO;316;33612;CC;M
200703;LFST;LFQQ;69;2438;CC;M
200703;LFST;LFRN;41;1058;CC;M
200703;LFST;LFRS;71;2605;CC;M
200703;LFST;LIMC;61;867;MC;I
200703;LFST;LOWW;45;517;MC;I
200703;LFST;LTBA;9;620;MC;I
200703;LFTH;EBBR;11;854;MC;I
200703;LFTH;EGSS;31;2794;MC;I
200703;LFTH;EHRD;14;671;MC;I
200703;LFTH;LFPO;169;16929;CC;M
200703;LFTH;LFRB;9;794;CC;M
200703;LFTW;EBCI;17;2504;MC;I
200703;LFTW;EGGP;14;1337;MC;I
200703;LFTW;EGGW;31;3673;MC;I
200703;LFTW;EGNX;14;842;MC;I
200703;LGAV;LFPG;202;22186;MC;I
200703;LGTS;LFPG;13;1403;MC;I
200703;LHBP;LFLL;32;1274;MC;I
200703;LHBP;LFOB;14;2210;MC;I
200703;LHBP;LFPG;190;11991;MC;I
200703;LHBP;LFPO;43;5558;MC;I
200703;LHBP;LFSB;18;1384;MC;I
200703;LIBD;LFPG;8;564;MC;I
200703;LICC;LFPG;22;3009;MC;I
200703;LICJ;LFPG;18;1871;MC;I
200703;LIEE;LFPG;7;715;MC;I
200703;LIEO;LFPG;12;1203;MC;I
200703;LIMC;LFBO;53;1167;MC;I
200703;LIMC;LFLL;167;5815;MC;I
200703;LIMC;LFML;91;4460;MC;I
200703;LIMC;LFMN;91;2531;MC;I
200703;LIMC;LFRS;27;503;MC;I
200703;LIMC;LFST;61;872;MC;I
200703;LIME;LFOB;59;8990;MC;I
200703;LIME;LFQQ;15;727;MC;I
200703;LIMF;LFPG;205;11498;MC;I
200703;LIMJ;LFPG;89;3495;MC;I
200703;LIML;LFPG;629;55690;MC;I
200703;LIML;LFPO;83;8848;MC;I
200703;LIPE;LFLL;74;1519;MC;I
200703;LIPE;LFPG;165;13160;MC;I
200703;LIPH;LFOB;30;5230;MC;I
200703;LIPN;LFPG;90;3367;MC;I
200703;LIPY;LFPG;33;692;MC;I
200703;LIPZ;LFLL;79;2530;MC;I
200703;LIPZ;LFPG;201;21169;MC;I
200703;LIPZ;LFPO;35;5301;MC;I
200703;LIPZ;LFRS;5;606;MC;I
200703;LIRA;LFLL;34;3065;MC;I
200703;LIRA;LFML;32;3646;MC;I
200703;LIRA;LFOB;57;9494;MC;I
200703;LIRA;LFQQ;4;679;MC;I
200703;LIRA;LFSB;30;3719;MC;I
200703;LIRF;LFBO;30;1021;MC;I
200703;LIRF;LFLL;87;4227;MC;I
200703;LIRF;LFLS;13;777;MC;I
200703;LIRF;LFML;30;1101;MC;I
200703;LIRF;LFMN;82;6723;MC;I
200703;LIRF;LFPG;435;53329;MC;I
200703;LIRF;LFPO;60;8491;MC;I
200703;LIRN;LFMN;14;566;MC;I
200703;LIRN;LFPG;56;6288;MC;I
200703;LIRN;LFPO;31;4244;MC;I
200703;LIRN;LFSB;19;2463;MC;I
200703;LIRP;LFPG;87;2996;MC;I
200703;LIRP;LFPO;29;4148;MC;I
200703;LIRQ;LFPG;179;11563;MC;I
200703;LJLJ;LFPG;159;4167;MC;I
200703;LKPR;LFLL;53;1732;MC;I
200703;LKPR;LFML;27;1958;MC;I
200703;LKPR;LFPG;243;20548;MC;I
200703;LKPR;LFPO;44;5803;MC;I
200703;LKPR;LFSB;40;3620;MC;I
200703;LLBG;LFLS;4;963;MC;I
200703;LLBG;LFML;14;1920;MC;I
200703;LLBG;LFPG;159;28085;MC;I
200703;LLOV;LFPG;12;2315;MC;I
200703;LMML;LFPO;18;1980;MC;I
200703;LNMC;LFMN;1258;4299;MC;I
200703;LOWS;LFPO;10;1111;MC;I
200703;LOWW;LFLL;85;2931;MC;I
200703;LOWW;LFMN;77;3275;MC;I
200703;LOWW;LFPG;264;26578;MC;I
200703;LOWW;LFPO;7;937;MC;I
200703;LOWW;LFSB;88;2561;MC;I
200703;LPPR;LFBD;32;588;MC;I
200703;LPPR;LFLL;39;1387;MC;I
200703;LPPR;LFML;19;2361;MC;I
200703;LPPR;LFOB;31;4709;MC;I
200703;LPPR;LFPG;111;6305;MC;I
200703;LPPR;LFPO;124;13487;MC;I
200703;LPPT;LFBD;32;959;MC;I
200703;LPPT;LFBO;31;956;MC;I
200703;LPPT;LFLL;39;1118;MC;I
200703;LPPT;LFML;36;1076;MC;I
200703;LPPT;LFMN;27;1367;MC;I
200703;LPPT;LFPG;224;27835;MC;I
200703;LPPT;LFPO;161;19146;MC;I
200703;LPPT;LFSB;32;3987;MC;I
200703;LROP;LFLL;14;1293;MC;I
200703;LROP;LFOB;21;2332;MC;I
200703;LROP;LFPG;154;11820;MC;I
200703;LSGG;LFBD;35;919;MC;I
200703;LSGG;LFBO;33;772;MC;I
200703;LSGG;LFLC;24;645;MC;I
200703;LSGG;LFMN;189;10065;MC;I
200703;LSGG;LFPG;335;36462;MC;I
200703;LSGG;LFPO;84;10695;MC;I
200703;LSGG;LFRS;34;888;MC;I
200703;LSZH;LFLL;76;1547;MC;I
200703;LSZH;LFMN;140;10588;MC;I
200703;LSZH;LFPG;364;29347;MC;I
200703;LSZH;LFSB;41;833;MC;I
200703;LTAI;LFLL;5;878;MC;I
200703;LTAI;LFPG;18;4223;MC;I
200703;LTAI;LFRS;8;1445;MC;I
200703;LTAI;LFSB;15;1722;MC;I
200703;LTBA;LFLL;22;2056;MC;I
200703;LTBA;LFMN;15;1093;MC;I
200703;LTBA;LFPG;143;13369;MC;I
200703;LTBA;LFPO;84;9462;MC;I
200703;LTBA;LFSB;36;3694;MC;I
200703;LTBA;LFST;9;693;MC;I
200703;LYBE;LFPG;62;3970;MC;I
200703;LZIB;LFPO;46;5115;MC;I
200703;LZIB;LFSB;17;1615;MC;I
200703;MDAB;LFPG;5;1760;LC;I
200703;MDLR;LFLL;5;1468;LC;I
200703;MDLR;LFML;4;1107;LC;I
200703;MDLR;LFPG;12;3971;LC;I
200703;MDLR;LFRS;4;1213;LC;I
200703;MDPC;LFPG;43;17263;LC;I
200703;MDPC;LFPO;9;5140;LC;I
200703;MDPP;LFPO;10;4807;LC;I
200703;MDSD;LFPG;14;6462;LC;I
200703;MMMX;LFPG;84;18928;LC;I
200703;MMUN;LFPG;5;1719;LC;I
200703;MMUN;LFPO;8;4318;LC;I
200703;MMUN;LFSB;4;949;LC;I
200703;MUHA;LFPG;31;14774;LC;I
200703;MUHA;LFPO;9;2293;LC;I
200703;MUVR;LFPG;4;1351;LC;I
200703;MUVR;LFPO;5;2858;LC;I
200703;OBBI;LFPG;31;6736;LC;I
200703;OEJN;LFPG;20;1351;LC;I
200703;OERY;LFPG;28;1590;LC;I
200703;OIII;LFPG;17;3783;LC;I
200703;OIII;LFPO;9;1846;LC;I
200703;OJAM;LFPG;58;6939;MC;I
200703;OKBK;LFPG;9;1770;LC;I
200703;OLBA;LFPG;91;13774;MC;I
200703;OMAD;LFPG;65;6934;LC;I
200703;OMDB;LFMN;12;1988;LC;I
200703;OMDB;LFPG;161;28523;LC;I
200703;OPLA;LFPG;6;1157;LC;I
200703;OPRN;LFPG;4;912;LC;I
200703;OSDI;LFPG;17;1976;MC;I
200703;OSDI;LFPO;8;988;MC;I
200703;OTBD;LFPG;48;10190;LC;I
200703;OYSN;LFPG;10;1164;LC;I
200703;RCTP;LFPG;14;4695;LC;I
200703;RJNN;LFPG;31;6198;LC;I
200703;RJOO;LFPG;31;8070;LC;I
200703;RJTT;LFPG;187;37805;LC;I
200703;RKSS;LFPG;76;14303;LC;I
200703;SAEZ;LFPG;31;8039;LC;I
200703;SBGL;LFPG;62;18442;LC;I
200703;SBRF;LFPG;5;846;LC;I
200703;SBSP;LFPG;121;26847;LC;I
200703;SCEL;LFPG;21;5380;LC;I
200703;SKBO;LFPG;31;7832;LC;I
200703;SOCA;LFPO;31;7959;LC;O
200703;SVMG;LFSB;4;922;LC;I
200703;SVMI;LFPG;31;12553;LC;I
200703;TFFF;LFPO;128;53199;LC;O
200703;TFFF;LFRS;4;1655;LC;O
200703;TFFR;LFPG;5;1160;LC;O
200703;TFFR;LFPO;134;59001;LC;O
200703;TFFR;LFRB;1;582;LC;O
200703;TFFR;LFRS;4;1773;LC;O
200703;TNCM;LFPG;31;8229;LC;I
200703;TNCM;LFPO;9;4999;LC;I
200703;UBBB;LFPG;9;532;LC;I
200703;UDYZ;LFPG;19;1698;MC;I
200703;UKKK;LFPG;68;5235;MC;I
200703;ULLI;LFPG;66;5712;MC;I
200703;UTTT;LFPG;10;845;LC;I
200703;UUDD;LFLB;8;828;MC;I
200703;UUDD;LFLS;10;1413;MC;I
200703;UUEE;LFMN;40;2487;MC;I
200703;UUEE;LFPG;246;22335;MC;I
200703;VAAH;LFPG;31;8140;LC;I
200703;VABB;LFPG;45;8247;LC;I
200703;VCBI;LFPG;13;3637;LC;I
200703;VHHH;LFPG;92;23121;LC;I
200703;VIDD;LFPG;43;11517;LC;I
200703;VOBG;LFPG;31;6220;LC;I
200703;VOMM;LFPG;13;3554;LC;I
200703;VRMM;LFPG;9;2816;LC;I
200703;VTBD;LFPG;50;18559;LC;I
200703;VVNB;LFPG;27;9613;LC;I
200703;VVTS;LFPG;13;3940;LC;I
200703;WMKK;LFPG;31;8225;LC;I
200703;WSSS;LFPG;62;17773;LC;I
200703;ZBAA;LFPG;90;18193;LC;I
200703;ZGGG;LFPG;29;5570;LC;I
200703;ZSSS;LFPG;105;19946;LC;I
200704;BIRK;LFPG;26;4030;MC;I
200704;CYUL;LFMN;2;501;LC;I
200704;CYUL;LFPG;126;41376;LC;I
200704;CYUL;LFPO;4;1114;LC;I
200704;CYYZ;LFPG;60;14418;LC;I
200704;DAAG;LFBO;17;1419;MC;I
200704;DAAG;LFJL;8;670;MC;I
200704;DAAG;LFLL;51;4707;MC;I
200704;DAAG;LFML;60;6024;MC;I
200704;DAAG;LFPG;150;15605;MC;I
200704;DAAG;LFPO;160;20856;MC;I
200704;DAAG;LFQQ;17;1859;MC;I
200704;DAAJ;LFPO;4;776;MC;I
200704;DAAS;LFLL;20;2340;MC;I
200704;DAAS;LFPO;22;2997;MC;I
200704;DAAT;LFPO;4;717;MC;I
200704;DABB;LFML;22;1708;MC;I
200704;DABB;LFPO;22;1766;MC;I
200704;DABC;LFLL;19;1751;MC;I
200704;DABC;LFML;43;3362;MC;I
200704;DABC;LFPO;22;2357;MC;I
200704;DABC;LFSB;15;1296;MC;I
200704;DABT;LFML;9;580;MC;I
200704;DABT;LFPO;15;1270;MC;I
200704;DAOI;LFML;8;770;MC;I
200704;DAOO;LFBO;20;1753;MC;I
200704;DAOO;LFLL;20;2211;MC;I
200704;DAOO;LFML;35;3440;MC;I
200704;DAOO;LFPG;5;719;MC;I
200704;DAOO;LFPO;55;9312;MC;I
200704;DAUH;LFPG;12;677;MC;I
200704;DBBB;LFPG;17;3459;LC;I
200704;DFFD;LFPG;15;2774;LC;I
200704;DFFD;LFPO;9;652;LC;I
200704;DIAP;LFML;4;544;LC;I
200704;DNMM;LFPG;30;6011;LC;I
200704;DRRN;LFPG;9;1764;LC;I
200704;DTMB;LFBD;14;1624;MC;I
200704;DTMB;LFBO;13;1678;MC;I
200704;DTMB;LFJL;7;710;MC;I
200704;DTMB;LFLL;47;6091;MC;I
200704;DTMB;LFML;11;1252;MC;I
200704;DTMB;LFMN;14;1260;MC;I
200704;DTMB;LFPG;66;10128;MC;I
200704;DTMB;LFPO;31;4105;MC;I
200704;DTMB;LFQQ;10;1100;MC;I
200704;DTMB;LFRB;6;737;MC;I
200704;DTMB;LFRS;28;3856;MC;I
200704;DTMB;LFSB;12;1667;MC;I
200704;DTTA;LFBD;8;907;MC;I
200704;DTTA;LFBO;17;1732;MC;I
200704;DTTA;LFLL;82;9651;MC;I
200704;DTTA;LFML;77;9905;MC;I
200704;DTTA;LFMN;45;4164;MC;I
200704;DTTA;LFPG;164;23323;MC;I
200704;DTTA;LFPO;117;16371;MC;I
200704;DTTA;LFRS;27;3181;MC;I
200704;DTTA;LFST;9;960;MC;I
200704;DTTJ;LFBD;13;2031;MC;I
200704;DTTJ;LFBO;29;3620;MC;I
200704;DTTJ;LFJL;3;580;MC;I
200704;DTTJ;LFLL;70;10123;MC;I
200704;DTTJ;LFML;34;5034;MC;I
200704;DTTJ;LFMN;14;1227;MC;I
200704;DTTJ;LFPG;117;19731;MC;I
200704;DTTJ;LFPO;110;15035;MC;I
200704;DTTJ;LFQQ;22;3053;MC;I
200704;DTTJ;LFRG;4;538;MC;I
200704;DTTJ;LFRN;3;504;MC;I
200704;DTTJ;LFRS;49;7691;MC;I
200704;DTTJ;LFSB;23;2532;MC;I
200704;DTTJ;LFST;9;803;MC;I
200704;DTTX;LFPO;8;649;MC;I
200704;DTTZ;LFLL;10;1293;MC;I
200704;DTTZ;LFML;9;1032;MC;I
200704;DTTZ;LFPO;19;2684;MC;I
200704;DXXX;LFPG;43;7891;LC;I
200704;EBBR;LFBD;47;1059;MC;I
200704;EBBR;LFBO;65;3171;MC;I
200704;EBBR;LFBT;9;1038;MC;I
200704;EBBR;LFLC;36;519;MC;I
200704;EBBR;LFLL;166;5561;MC;I
200704;EBBR;LFML;101;4619;MC;I
200704;EBBR;LFMN;127;11321;MC;I
200704;EBBR;LFPG;44;1962;MC;I
200704;EBBR;LFSB;67;1482;MC;I
200704;EBBR;LFST;38;1795;MC;I
200704;EBBR;LFTH;17;1409;MC;I
200704;EBCI;LFLS;7;912;MC;I
200704;EBCI;LFMK;30;5123;MC;I
200704;EBCI;LFML;12;2007;MC;I
200704;EBCI;LFTW;18;3056;MC;I
200704;EDDB;LFMN;30;3790;MC;I
200704;EDDB;LFSB;86;10967;MC;I
200704;EDDF;LFBO;88;4967;MC;I
200704;EDDF;LFLL;194;12810;MC;I
200704;EDDF;LFML;88;5790;MC;I
200704;EDDF;LFMN;144;12090;MC;I
200704;EDDF;LFPG;606;43429;MC;I
200704;EDDF;LFSB;122;6133;MC;I
200704;EDDH;LFBO;26;2907;MC;I
200704;EDDH;LFMN;29;1421;MC;I
200704;EDDH;LFPG;206;16261;MC;I
200704;EDDH;LFSB;51;6466;MC;I
200704;EDDK;LFKB;8;774;MC;I
200704;EDDK;LFKC;4;526;MC;I
200704;EDDK;LFMN;31;3025;MC;I
200704;EDDK;LFPG;148;6701;MC;I
200704;EDDL;LFLL;124;4260;MC;I
200704;EDDL;LFML;21;547;MC;I
200704;EDDL;LFMN;65;3906;MC;I
200704;EDDL;LFPG;300;16171;MC;I
200704;EDDL;LFPO;49;3153;MC;I
200704;EDDL;LFSB;35;648;MC;I
200704;EDDM;LFBD;87;3202;MC;I
200704;EDDM;LFBO;138;7679;MC;I
200704;EDDM;LFLL;181;8770;MC;I
200704;EDDM;LFML;139;7239;MC;I
200704;EDDM;LFMN;176;10455;MC;I
200704;EDDM;LFPG;481;34244;MC;I
200704;EDDM;LFPO;51;3603;MC;I
200704;EDDM;LFSB;126;4371;MC;I
200704;EDDM;LFST;44;1049;MC;I
200704;EDDN;LFPG;210;8538;MC;I
200704;EDDP;LFPG;60;1785;MC;I
200704;EDDS;LFLL;60;1716;MC;I
200704;EDDS;LFML;20;545;MC;I
200704;EDDS;LFMN;34;2046;MC;I
200704;EDDS;LFPG;268;15931;MC;I
200704;EDDS;LFPO;26;3019;MC;I
200704;EDDT;LFPG;215;17236;MC;I
200704;EDDT;LFPO;79;10489;MC;I
200704;EDDV;LFPG;212;6613;MC;I
200704;EDDV;LFPO;30;3086;MC;I
200704;EDDW;LFBO;27;621;MC;I
200704;EDDW;LFPG;105;2866;MC;I
200704;EDFH;LFBZ;12;1754;MC;I
200704;EDFH;LFML;18;2326;MC;I
200704;EDFH;LFMT;27;3500;MC;I
200704;EDFH;LFRS;12;1374;MC;I
200704;EDHI;LFBO;57;3068;MC;I
200704;EDHL;LFML;18;2225;MC;I
200704;EDLW;LFMN;29;2650;MC;I
200704;EDSB;LFML;13;1714;MC;I
200704;EETN;LFPG;13;1015;MC;I
200704;EFHF;LFMN;11;1545;MC;I
200704;EFHF;LFPG;148;16359;MC;I
200704;EGAA;LFMN;14;1305;MC;I
200704;EGAA;LFPG;30;3670;MC;I
200704;EGBB;LFBD;26;2033;MC;I
200704;EGBB;LFBE;18;555;MC;I
200704;EGBB;LFBO;18;680;MC;I
200704;EGBB;LFLL;5;542;MC;I
200704;EGBB;LFMN;31;3094;MC;I
200704;EGBB;LFPG;290;14573;MC;I
200704;EGBB;LFRB;18;572;MC;I
200704;EGBE;LFPO;26;2593;MC;I
200704;EGCC;LFBD;26;2103;MC;I
200704;EGCC;LFBO;12;861;MC;I
200704;EGCC;LFBT;12;885;MC;I
200704;EGCC;LFLB;19;1690;MC;I
200704;EGCC;LFLL;6;832;MC;I
200704;EGCC;LFLS;13;1469;MC;I
200704;EGCC;LFMP;26;1933;MC;I
200704;EGCC;LFPG;301;19312;MC;I
200704;EGCC;LFSB;14;833;MC;I
200704;EGGD;LFBD;12;1419;MC;I
200704;EGGD;LFBO;30;3749;MC;I
200704;EGGD;LFLB;4;527;MC;I
200704;EGGD;LFLS;10;767;MC;I
200704;EGGD;LFMN;32;3921;MC;I
200704;EGGD;LFPG;30;4131;MC;I
200704;EGGP;LFBE;11;1447;MC;I
200704;EGGP;LFBL;19;2836;MC;I
200704;EGGP;LFLS;7;708;MC;I
200704;EGGP;LFMK;17;2152;MC;I
200704;EGGP;LFMN;44;5349;MC;I
200704;EGGP;LFPG;60;7372;MC;I
200704;EGGP;LFSB;30;3599;MC;I
200704;EGGP;LFTW;18;2356;MC;I
200704;EGGW;LFBD;35;3404;MC;I
200704;EGGW;LFLS;23;1828;MC;I
200704;EGGW;LFMN;141;13074;MC;I
200704;EGGW;LFRB;12;1439;MC;I
200704;EGGW;LFSB;61;7317;MC;I
200704;EGGW;LFTW;30;4402;MC;I
200704;EGHI;LFBD;13;581;MC;I
200704;EGHI;LFBE;30;1443;MC;I
200704;EGHI;LFBH;18;871;MC;I
200704;EGHI;LFBL;18;994;MC;I
200704;EGHI;LFMN;18;1290;MC;I
200704;EGHI;LFMV;18;673;MC;I
200704;EGHI;LFPG;112;3582;MC;I
200704;EGHI;LFRN;18;878;MC;I
200704;EGKK;LFBD;60;5162;MC;I
200704;EGKK;LFBO;152;16185;MC;I
200704;EGKK;LFBT;9;552;MC;I
200704;EGKK;LFLB;30;4303;MC;I
200704;EGKK;LFLL;15;3009;MC;I
200704;EGKK;LFLS;48;5235;MC;I
200704;EGKK;LFML;120;11596;MC;I
200704;EGKK;LFMN;137;13677;MC;I
200704;EGKK;LFST;47;1339;MC;I
200704;EGLC;LFMN;28;612;MC;I
200704;EGLC;LFSB;52;3371;MC;I
200704;EGLL;LFLL;101;10822;MC;I
